gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1
TX50_RS03770,-0.570124626159669,-0.895532925923665,0.0121460613776481,0.0370784874231782,Proteome,C5vsC1_prot
TX50_RS02800,-0.506780306498209,1.06181659698486,0.0121598691198204,0.0370784874231782,Proteome,C5vsC1_prot
TX50_RS03240,-0.574073473612473,3.34119027455648,0.0122864721748948,0.0373844794381413,Proteome,C5vsC1_prot
TX50_RS07110,0.580676714579265,0.476720364888509,0.0124050036981768,0.0376646594162128,Proteome,C5vsC1_prot
TX50_RS00365,1.08817132314046,-2.68954474131266,0.0126882305239588,0.0384426388640794,Proteome,C5vsC1_prot
TX50_RS08280,-0.565460522969567,3.15144786834717,0.0128703978250519,0.0389117760145944,Proteome,C5vsC1_prot
TX50_RS03855,1.31347370147705,-4.62077458699544,0.0129429962272639,0.0390483614992031,Proteome,C5vsC1_prot
TX50_RS00995,-0.70054785410563,-1.00219122568766,0.0133128995314219,0.0400794269191221,Proteome,C5vsC1_prot
TX50_RS03085,0.511615435282389,0.176036135355631,0.0133517594573749,0.0401116149099195,Proteome,C5vsC1_prot
TX50_RS00255,-0.582962989807126,1.80383396148682,0.0135932398941758,0.0407511023353819,Proteome,C5vsC1_prot
TX50_RS07340,1.00910218556722,-1.85445868174235,0.0137645080925821,0.0411778561425145,Proteome,C5vsC1_prot
TX50_RS01070,-0.30862013498942,1.17585341135661,0.0141159713383663,0.0421407613958776,Proteome,C5vsC1_prot
TX50_RS01735,-0.844081560770673,2.71418972015381,0.0141804115905348,0.0422445734412586,Proteome,C5vsC1_prot
TX50_RS06575,-1.01404349009196,-1.94959659576416,0.0143679899982004,0.0427140245457983,Proteome,C5vsC1_prot
TX50_RS02465,0.61062208811442,1.55344575246175,0.0145463857539649,0.0431542777367626,Proteome,C5vsC1_prot
TX50_RS01140,-1.01676273345947,-3.80827935536703,0.0146960871498004,0.0434225819461259,Proteome,C5vsC1_prot
TX50_RS01465,-0.45896561940511,3.4323870976766,0.0146978121474949,0.0434225819461259,Proteome,C5vsC1_prot
TX50_RS08120,-0.728863716125488,0.323489061991374,0.0147706889976323,0.0435475385768705,Proteome,C5vsC1_prot
TX50_RS08030,0.945610364278157,-2.3168483098348,0.0148559834522545,0.0437085132975422,Proteome,C5vsC1_prot
TX50_RS00575,1.49152151743571,-4.29867973327637,0.0149475026465569,0.0438871005540144,Proteome,C5vsC1_prot
TX50_RS06590,-0.865730603535972,-1.01567427317302,0.0150053556513564,0.0439663095628219,Proteome,C5vsC1_prot
TX50_RS05595,-0.817699750264483,-3.544704246521,0.0151098397203888,0.0441814136078849,Proteome,C5vsC1_prot
TX50_RS03295,0.85193729400635,-2.44099686940511,0.0151437989604612,0.0441814136078849,Proteome,C5vsC1_prot
TX50_RS07160,-0.629613558451335,-0.165844917297363,0.0151718477909099,0.0441814136078849,Proteome,C5vsC1_prot
TX50_RS00155,-0.537959098815922,1.78392937978109,0.015239030114215,0.0442864875155963,Proteome,C5vsC1_prot
TX50_RS02510,1.0974219640096,-0.5144136428833,0.0153947913479689,0.0446480303044964,Proteome,C5vsC1_prot
TX50_RS07895,-1.02432409922282,-3.07351449330648,0.0155559930842114,0.0450238499022703,Proteome,C5vsC1_prot
TX50_RS08140,1.13123925526937,-1.39877796173096,0.0156557259795873,0.0452205959329256,Proteome,C5vsC1_prot
TX50_RS00215,-0.410151481628418,-0.386358706156413,0.0158025659209222,0.0455523357720511,Proteome,C5vsC1_prot
TX50_RS06485,-0.446105003356934,0.270613924662272,0.0160778288990873,0.0462521784894957,Proteome,C5vsC1_prot
TX50_RS00760,0.447424252827962,0.64030081431071,0.0161385542374493,0.0463332686171931,Proteome,C5vsC1_prot
TX50_RS08310,-0.632301012674961,4.49496402740479,0.016335962206313,0.0468056542893153,Proteome,C5vsC1_prot
TX50_RS01800,0.61683241526286,-1.12422847747803,0.0164621187645545,0.0470724038568788,Proteome,C5vsC1_prot
TX50_RS07150,0.38707637786865,2.28387292226156,0.0165281083447065,0.0471663853363969,Proteome,C5vsC1_prot
TX50_RS02265,0.958237012227373,-4.81023909250895,0.0168662464457225,0.0480350698774177,Proteome,C5vsC1_prot
TX50_RS00320,-1.09810415903727,1.97798557281494,0.0170193619809223,0.0483743941334,Proteome,C5vsC1_prot
TX50_RS06065,1.58665561676025,-5.37088718414306,0.0170799610515484,0.0484499293573804,Proteome,C5vsC1_prot
TX50_RS06965,-0.916949272155759,-1.18525358835856,0.0171952418157605,0.0486799688780178,Proteome,C5vsC1_prot
TX50_RS05090,1.09770425160726,-1.20220216115316,0.0173030105348503,0.0488878710349737,Proteome,C5vsC1_prot
TX50_RS07560,1.15413633982341,-1.95245672861735,0.0177453497082948,0.0500383722467561,Proteome,C5vsC1_prot
TX50_RS02795,0.552837053934737,2.00370235443115,0.017789277119732,0.0500631039891272,Proteome,C5vsC1_prot
TX50_RS06340,0.734068870544434,-1.65628884633382,0.0179117723544316,0.0501506195661551,Proteome,C5vsC1_prot
TX50_RS05810,1.25572808583577,-2.14115505218506,0.0179152506166331,0.0501506195661551,Proteome,C5vsC1_prot
TX50_RS08335,-0.653243700663246,3.91561361948649,0.017959758804836,0.0501506195661551,Proteome,C5vsC1_prot
TX50_RS05890,0.555566469828288,1.03926868438721,0.0179612471760808,0.0501506195661551,Proteome,C5vsC1_prot
TX50_RS06520,-0.559614499409991,-1.06176115671794,0.0181410866278788,0.0505536347516622,Proteome,C5vsC1_prot
TX50_RS05475,0.482729276021323,-0.498377799987793,0.0183251062867499,0.0509667018600232,Proteome,C5vsC1_prot
TX50_RS01820,0.894691149393721,-0.706078147888184,0.0185975456689153,0.0516235965546499,Proteome,C5vsC1_prot
TX50_RS04305,-1.12123839060465,-0.97098700205485,0.0186570030542092,0.0516878839478481,Proteome,C5vsC1_prot
TX50_RS04515,-1.29699103037516,1.66217912038167,0.0189763579617305,0.0524705509466102,Proteome,C5vsC1_prot
TX50_RS01915,2.36006132761637,-5.12762718200684,0.0193150870542371,0.0533036510954139,Proteome,C5vsC1_prot
TX50_RS08435,0.400458335876463,2.05778865814209,0.0194412054207922,0.0535479236348318,Proteome,C5vsC1_prot
TX50_RS01320,-0.864797910054525,-0.700918388366699,0.0194854669455058,0.0535662257343634,Proteome,C5vsC1_prot
TX50_RS05385,1.4738613764445,0.588880221048991,0.0195512164747193,0.0536434147591528,Proteome,C5vsC1_prot
TX50_RS08640,-0.758905092875164,-1.14061743418376,0.019611709944019,0.0536513431077756,Proteome,C5vsC1_prot
TX50_RS00435,0.507187843322755,-0.909528668721517,0.0196294591005275,0.0536513431077756,Proteome,C5vsC1_prot
TX50_RS06405,-0.511592547098797,0.400451850891114,0.0197064327081574,0.0536762323887623,Proteome,C5vsC1_prot
TX50_RS02140,-1.27792008717855,-1.46950778961182,0.019713953328176,0.0536762323887623,Proteome,C5vsC1_prot
TX50_RS00645,0.532479286193847,0.799499320983886,0.0197718157811221,0.0537103382273788,Proteome,C5vsC1_prot
TX50_RS00970,-0.372117678324381,0.799256070454915,0.0198019154279311,0.0537103382273788,Proteome,C5vsC1_prot
TX50_RS03270,-0.686182975769045,1.21249230702718,0.0198616952413588,0.0537700646838307,Proteome,C5vsC1_prot
TX50_RS00550,0.535819053649903,0.497804832458496,0.0200025158906029,0.0540485438865628,Proteome,C5vsC1_prot
TX50_RS01370,-0.629590034484864,0.36087220509847,0.0204354710729982,0.0551138462271769,Proteome,C5vsC1_prot
TX50_RS07390,1.27383836110433,-4.18737354278564,0.0205789854569964,0.0553959835364138,Proteome,C5vsC1_prot
TX50_RS02355,0.7223170598348,-2.02988122304281,0.0206774392598527,0.0555559877472268,Proteome,C5vsC1_prot
TX50_RS07745,-0.567218462626141,7.07961483001709,0.0211694939322098,0.056716855011662,Proteome,C5vsC1_prot
TX50_RS05105,-0.372467994689941,-0.0417098363240559,0.0211891621251434,0.056716855011662,Proteome,C5vsC1_prot
TX50_RS04325,0.889243761698409,-1.58038692474365,0.0213332695466496,0.0569954518469587,Proteome,C5vsC1_prot
TX50_RS08910,0.455187797546387,-0.105866686503092,0.0213990838955994,0.0570642237215984,Proteome,C5vsC1_prot
TX50_RS03235,0.52023220062256,0.993786811828614,0.0215435263316176,0.0573420214882682,Proteome,C5vsC1_prot
TX50_RS04700,0.499721844991047,-2.21000893910726,0.0216734190987872,0.0575801283520019,Proteome,C5vsC1_prot
TX50_RS00705,-0.351480801900231,3.10355841318766,0.0217216052793989,0.0576006814112924,Proteome,C5vsC1_prot
TX50_RS02120,-0.594378471374512,-1.04143110911051,0.0218533607635376,0.0577917645306929,Proteome,C5vsC1_prot
TX50_RS07210,-1.16050815582275,2.17872002919515,0.0218748322205361,0.0577917645306929,Proteome,C5vsC1_prot
TX50_RS02830,0.968225797017414,-3.15514609018962,0.0219853511059233,0.0579741792044456,Proteome,C5vsC1_prot
TX50_RS04525,0.892291069030762,-1.26453978220622,0.0220253026331496,0.0579741792044456,Proteome,C5vsC1_prot
TX50_RS06775,-0.572505633036295,-0.536200014750163,0.0221568529446472,0.0582128387328,Proteome,C5vsC1_prot
TX50_RS01565,0.62307834625244,2.29703362782796,0.0222962992746198,0.0584713262745093,Proteome,C5vsC1_prot
TX50_RS00940,1.50512440999348,-4.4281530380249,0.0225373115586131,0.0589175759990653,Proteome,C5vsC1_prot
TX50_RS08110,0.450282732645667,1.84240258534749,0.0225492127243614,0.0589175759990653,Proteome,C5vsC1_prot
TX50_RS09260,2.22681585947673,-7.50380573272705,0.0226477705944257,0.0590667130521286,Proteome,C5vsC1_prot
TX50_RS05190,0.632238070170085,-0.549119249979655,0.0232030613890825,0.0604043133785255,Proteome,C5vsC1_prot
TX50_RS06895,-0.706536928812666,2.47168928782145,0.0233095020358264,0.0605706768230233,Proteome,C5vsC1_prot
TX50_RS07990,-0.306360562642413,1.77896633148193,0.0235034380799355,0.0608962102936284,Proteome,C5vsC1_prot
TX50_RS04750,-0.421305656433103,1.64221299489339,0.0235203059420615,0.0608962102936284,Proteome,C5vsC1_prot
TX50_RS04175,-0.566644986470541,0.837703514099122,0.0235703984489477,0.0609151495304927,Proteome,C5vsC1_prot
TX50_RS00565,0.510157585144043,-0.154252688090007,0.0237954801302147,0.0613414500555721,Proteome,C5vsC1_prot
TX50_RS03245,-0.476717948913574,-0.379327710469564,0.0238395980953608,0.0613414500555721,Proteome,C5vsC1_prot
TX50_RS00925,-0.412798881530762,0.355083910624186,0.0238645809907212,0.0613414500555721,Proteome,C5vsC1_prot
TX50_RS08655,-0.472110430399573,1.57907276153564,0.0240614946029503,0.0615509243532515,Proteome,C5vsC1_prot
TX50_RS03800,1.02720419565837,-2.22829418182373,0.0240719573324282,0.0615509243532515,Proteome,C5vsC1_prot
TX50_RS06055,0.991787910461428,-3.87707920074463,0.0240877175449572,0.0615509243532515,Proteome,C5vsC1_prot
TX50_RS02180,0.551639238993328,3.42818635304769,0.024132634198718,0.0615509243532515,Proteome,C5vsC1_prot
TX50_RS02310,-0.533025423685706,1.54193515777588,0.0241621957257497,0.0615509243532515,Proteome,C5vsC1_prot
TX50_RS04505,-0.552507718404133,1.28982613881429,0.024388545397049,0.0620165868667816,Proteome,C5vsC1_prot
TX50_RS03055,-0.496071179707845,-0.0117513656616211,0.0244639483294028,0.0620974374707122,Proteome,C5vsC1_prot
TX50_RS07030,-0.517552375793455,0.917733065287271,0.0245190967443939,0.0621266792954038,Proteome,C5vsC1_prot
TX50_RS01860,2.35824330647787,-4.7788340250651,0.0245832652470134,0.062178631814826,Proteome,C5vsC1_prot
TX50_RS08855,-0.545327186584478,2.75473664601644,0.0246456391668038,0.062186643152356,Proteome,C5vsC1_prot
TX50_RS00475,0.578331311543783,-1.89875609079997,0.0246737734417704,0.062186643152356,Proteome,C5vsC1_prot
TX50_RS07055,-0.336309750874838,3.3822348912557,0.0248438209042318,0.0625045953491626,Proteome,C5vsC1_prot
TX50_RS04270,-0.687555631001792,1.14313233693441,0.0250491660411558,0.062910074854684,Proteome,C5vsC1_prot
TX50_RS03380,-0.593605359395343,-1.22376639048258,0.0251308515401801,0.0630041066781981,Proteome,C5vsC1_prot
TX50_RS05825,0.879745801289877,-3.50268332163493,0.0253330783878927,0.0633994791289265,Proteome,C5vsC1_prot
TX50_RS04135,-0.37518914540609,1.53745250701904,0.0255164786389248,0.063746430845314,Proteome,C5vsC1_prot
TX50_RS00395,0.667965888977052,3.75933971405029,0.0258788421014914,0.0645384783756983,Proteome,C5vsC1_prot
TX50_RS06595,0.454942385355633,1.58851439158122,0.0261066112214141,0.0649926824812826,Proteome,C5vsC1_prot
TX50_RS04560,-1.96857484181722,-1.06037247975667,0.0268553144456418,0.0666526254328073,Proteome,C5vsC1_prot
TX50_RS06355,0.552568117777507,-0.562623405456543,0.0268669992966513,0.0666526254328073,Proteome,C5vsC1_prot
TX50_RS08765,-0.656530062357586,-1.08950723012288,0.0272902410374651,0.0675848751953918,Proteome,C5vsC1_prot
TX50_RS04805,0.428415616353352,-1.01288102467855,0.0275260279477755,0.0680504579820006,Proteome,C5vsC1_prot
TX50_RS06345,0.782692273457843,-3.15979379018148,0.0279987405124809,0.0690991446963134,Proteome,C5vsC1_prot
TX50_RS04430,0.27223364512126,1.59348697662354,0.0281721097812264,0.0692983968200176,Proteome,C5vsC1_prot
TX50_RS08410,0.621210416158041,-0.165485191345215,0.0281768060103864,0.0692983968200176,Proteome,C5vsC1_prot
TX50_RS07790,-0.794765154520671,-1.3496555964152,0.0283487846874194,0.0696011541291124,Proteome,C5vsC1_prot
TX50_RS03250,0.348737398783365,1.49720668792725,0.0284592388396965,0.0697520759169153,Proteome,C5vsC1_prot
TX50_RS03875,-0.496006965637207,0.259341875712077,0.0287333504606038,0.0703029055943297,Proteome,C5vsC1_prot
TX50_RS03435,-0.402015368143715,-1.01255690256755,0.0288619629212812,0.0704964583188754,Proteome,C5vsC1_prot
TX50_RS02840,-0.385732968648274,2.08458576202393,0.0290046592472743,0.070723689671436,Proteome,C5vsC1_prot
TX50_RS03335,0.596559206644697,-2.17066567738851,0.0291212734559513,0.0708866553867943,Proteome,C5vsC1_prot
TX50_RS07995,-0.46555169423421,1.56109053293864,0.0293488052226503,0.0713185983567474,Proteome,C5vsC1_prot
TX50_RS03260,-0.350162188212077,1.30304533640544,0.0294837267512681,0.0715244069741156,Proteome,C5vsC1_prot
TX50_RS02205,-1.30026149749756,3.56695206960042,0.0297560536782714,0.0719713624820215,Proteome,C5vsC1_prot
TX50_RS04455,-0.41850121815999,2.18421802520752,0.0297690537232519,0.0719713624820215,Proteome,C5vsC1_prot
TX50_RS07420,-0.649357159932453,-0.950705019632975,0.029849537331434,0.0720436290846813,Proteome,C5vsC1_prot
TX50_RS00235,-0.394618670145673,2.00517177581787,0.0300274712940804,0.0723504553684779,Proteome,C5vsC1_prot
TX50_RS02485,-0.722901980082189,3.42527955373128,0.0303232580560893,0.0729397288376201,Proteome,C5vsC1_prot
TX50_RS04085,-0.383653322855632,0.173237164815267,0.030999512428783,0.0744406504192024,Proteome,C5vsC1_prot
TX50_RS08885,-0.790855089823408,-1.60441646575928,0.0311264922532615,0.0746197390044518,Proteome,C5vsC1_prot
TX50_RS04815,-0.449130058288579,4.51691748301188,0.031190998729185,0.0746487095636294,Proteome,C5vsC1_prot
TX50_RS01670,-0.35384273529053,2.70349496205648,0.0315674489317134,0.0754228981187247,Proteome,C5vsC1_prot
TX50_RS04985,0.756997108459474,-2.53035170237223,0.0316321158700196,0.0754508090433967,Proteome,C5vsC1_prot
TX50_RS00465,0.63603115081787,-0.741967582702636,0.0317074890600062,0.0755041211061018,Proteome,C5vsC1_prot
TX50_RS01295,-0.454792340596517,-0.186147244771322,0.0318657659583957,0.0757543417775551,Proteome,C5vsC1_prot
TX50_RS05665,-0.471779823303223,-1.15108915964762,0.0321353741963159,0.0762679547592565,Proteome,C5vsC1_prot
TX50_RS00870,0.771610577901202,0.952273114522298,0.0323875760508741,0.0767386161338516,Proteome,C5vsC1_prot
TX50_RS08820,-1.17171065012614,1.17929261525472,0.0324697834157176,0.0768056006378437,Proteome,C5vsC1_prot
TX50_RS04450,-0.873156547546387,1.63812351226807,0.03336390535762,0.078549301795431,Proteome,C5vsC1_prot
TX50_RS08920,-0.47966480255127,-0.835637474060059,0.0333696378739176,0.078549301795431,Proteome,C5vsC1_prot
TX50_RS08960,-0.879104296366381,-2.70446694691976,0.0333724210577498,0.078549301795431,Proteome,C5vsC1_prot
TX50_RS04625,0.666024843851725,-0.898755836486816,0.0335277384156831,0.0787846526467537,Proteome,C5vsC1_prot
TX50_RS02875,0.803606986999514,-2.07105286916097,0.0337566870628807,0.0791919643781584,Proteome,C5vsC1_prot
TX50_RS08295,-0.637052853902184,2.11894130706787,0.0338709907983092,0.0793294258170927,Proteome,C5vsC1_prot
TX50_RS03175,-0.565744717915851,-1.78706111907959,0.0339314134119053,0.0793404477808755,Proteome,C5vsC1_prot
TX50_RS00885,0.542288144429522,-0.409018516540527,0.0340655898373702,0.0793676410247879,Proteome,C5vsC1_prot
TX50_RS08595,0.485493024190269,0.932320594787597,0.0340787128309145,0.0793676410247879,Proteome,C5vsC1_prot
TX50_RS07015,0.418864250183106,-0.269190279642741,0.0341537842057109,0.0793676410247879,Proteome,C5vsC1_prot
TX50_RS01550,-0.972551027933757,2.89216747283936,0.0341659859186762,0.0793676410247879,Proteome,C5vsC1_prot
TX50_RS02835,-0.411328951517741,-0.413398297627767,0.0343908414513567,0.0797598668187818,Proteome,C5vsC1_prot
TX50_RS09360,0.305519421895348,1.34657001495361,0.0347034249515231,0.0803539465544209,Proteome,C5vsC1_prot
TX50_RS05415,-0.636885007222496,-3.23575242360433,0.0352655914070352,0.081523055460419,Proteome,C5vsC1_prot
TX50_RS06495,-0.338551521301267,2.43729521433512,0.0354568571055945,0.0818323574041597,Proteome,C5vsC1_prot
TX50_RS03460,0.82349427541097,-3.76266905466716,0.0357439329442784,0.0823614247777548,Proteome,C5vsC1_prot
TX50_RS03495,0.462877591451013,-1.38053671518961,0.0358436769656956,0.0824578287546859,Proteome,C5vsC1_prot
TX50_RS05030,-0.910852750142415,-0.271419334411621,0.0362797126082704,0.0833263076680275,Proteome,C5vsC1_prot
TX50_RS07350,-1.40847555796305,-3.04790121714274,0.0365836254124362,0.0838890218797248,Proteome,C5vsC1_prot
TX50_RS01065,0.907027880350749,-0.71677303314209,0.0368181505060502,0.0842910712550087,Proteome,C5vsC1_prot
TX50_RS02130,0.412958463033041,-0.554606564839681,0.037568206706305,0.0858616666740019,Proteome,C5vsC1_prot
TX50_RS07185,-0.278894106547039,1.08516915639242,0.0376247752841132,0.0858616666740019,Proteome,C5vsC1_prot
TX50_RS06170,-0.39767106374105,1.80930207570394,0.0378946900992025,0.086339261922023,Proteome,C5vsC1_prot
TX50_RS07940,0.819722811381023,-0.893960762023925,0.0382560331660719,0.0868918774236392,Proteome,C5vsC1_prot
TX50_RS00085,-0.583813667297361,-2.66655915578206,0.0382592746802119,0.0868918774236392,Proteome,C5vsC1_prot
TX50_RS04310,2.50203990936279,1.2601349512736,0.0392605610515937,0.0890239473526583,Proteome,C5vsC1_prot
TX50_RS04225,-0.686254183451335,-0.601420021057129,0.0393741646467577,0.0891396032702432,Proteome,C5vsC1_prot
TX50_RS01015,0.63588047027588,-1.53055426279704,0.039541301014782,0.0893758930873802,Proteome,C5vsC1_prot
TX50_RS07400,-0.468667666117351,0.594461377461751,0.0397987010088917,0.0898151350818728,Proteome,C5vsC1_prot
TX50_RS03450,0.718651771545411,0.112493578592936,0.039973967784985,0.0899346045584472,Proteome,C5vsC1_prot
TX50_RS02825,0.555890719095867,-1.529842821757,0.0399779527285794,0.0899346045584472,Proteome,C5vsC1_prot
TX50_RS01845,2.41767978668213,-2.42507826487223,0.0402808540196972,0.090473085369162,Proteome,C5vsC1_prot
TX50_RS04585,0.727435111999509,-3.6516570409139,0.0403555217968571,0.0904980520294874,Proteome,C5vsC1_prot
TX50_RS00485,0.86329936981201,-1.54746761322022,0.0404541756322158,0.0905766448117536,Proteome,C5vsC1_prot
TX50_RS02490,0.966879208882653,-4.20427811940511,0.0405908270877508,0.0906399936566553,Proteome,C5vsC1_prot
TX50_RS08020,-0.524720827738443,3.33934968312581,0.0406097724388666,0.0906399936566553,Proteome,C5vsC1_prot
TX50_RS07930,-0.99855963389079,-1.98627274831136,0.0407389436868521,0.090786002832672,Proteome,C5vsC1_prot
TX50_RS08250,0.34795093536377,1.84275760650635,0.0410333416542993,0.091299185180816,Proteome,C5vsC1_prot
TX50_RS04185,-0.459672609965003,2.15639044443766,0.0413379820418593,0.0917937455045002,Proteome,C5vsC1_prot
TX50_RS03530,-0.48434543609619,0.899695905049642,0.0414384385202309,0.0917937455045002,Proteome,C5vsC1_prot
TX50_RS00355,0.801313718159993,-1.68805446624756,0.0414490016568776,0.0917937455045002,Proteome,C5vsC1_prot
TX50_RS04330,1.45523929595947,-3.77928511301677,0.0418922193005224,0.0926312426769316,Proteome,C5vsC1_prot
TX50_RS02125,0.779717445373535,1.7153045018514,0.0421591393904186,0.0930769216929551,Proteome,C5vsC1_prot
TX50_RS07415,-1.56164836883545,0.496199099222819,0.042294769469167,0.093158311602571,Proteome,C5vsC1_prot
TX50_RS06005,0.528653144836427,-2.06027863820394,0.0423268452295389,0.093158311602571,Proteome,C5vsC1_prot
TX50_RS04415,0.565061887105305,0.3561736424764,0.0425704124017316,0.0935497951544225,Proteome,C5vsC1_prot
TX50_RS08175,-0.456073443094894,-1.67105757395426,0.0437426364213657,0.0959260340145342,Proteome,C5vsC1_prot
TX50_RS01885,0.571276664733886,-1.61722393035889,0.0438166290386765,0.0959260340145342,Proteome,C5vsC1_prot
TX50_RS08190,0.58144410451253,-2.07096195220947,0.0438538259434422,0.0959260340145342,Proteome,C5vsC1_prot
TX50_RS02420,0.728008588155111,-0.138684399922689,0.043923230730479,0.0959304916567517,Proteome,C5vsC1_prot
TX50_RS06940,0.32816219329834,3.42879492441813,0.0441264989832095,0.0962268523002914,Proteome,C5vsC1_prot
TX50_RS02395,-1.16698869069417,-1.89245204925537,0.0448199245503327,0.0975895604887977,Proteome,C5vsC1_prot
TX50_RS04565,-0.289211591084798,0.478906186421712,0.0451589029191023,0.0981775232928269,Proteome,C5vsC1_prot
TX50_RS01415,-0.440452257792153,1.33747564951579,0.0454909056317426,0.0987485512493925,Proteome,C5vsC1_prot
TX50_RS05770,-0.445307731628417,5.61615873972575,0.0456067269536153,0.0988492833819608,Proteome,C5vsC1_prot
TX50_RS00675,0.467929522196452,0.831259600321452,0.0461558183523208,0.0998873637290347,Proteome,C5vsC1_prot
TX50_RS06010,0.645922660827636,1.92871875762939,0.0466666982409917,0.100839724271885,Proteome,C5vsC1_prot
TX50_RS07975,-0.347099622090657,4.55386231740316,0.0468058778060066,0.100987227266293,Proteome,C5vsC1_prot
TX50_RS00895,0.304579734802244,2.60723679860433,0.0471619361794499,0.101601508501568,Proteome,C5vsC1_prot
TX50_RS04075,-0.443880399068199,2.52370891571045,0.0481486712136488,0.103570555601565,Proteome,C5vsC1_prot
TX50_RS00335,-0.589379946390788,1.17164389292399,0.0484249104688652,0.104007650841122,Proteome,C5vsC1_prot
TX50_RS08530,-0.326125780741374,0.370016670227051,0.0495195001810162,0.106072209326614,Proteome,C5vsC1_prot
TX50_RS08745,-0.739935239156086,1.89957408905029,0.0495351258442405,0.106072209326614,Proteome,C5vsC1_prot
TX50_RS04050,1.2926778793335,-4.77942454020182,0.0498737318112699,0.106636928076949,Proteome,C5vsC1_prot
TX50_RS05760,-0.378297487894699,1.42601985931397,0.0505853532178848,0.107996316315244,Proteome,C5vsC1_prot
TX50_RS02860,-0.4329195022583,1.575821240743,0.0506712849077053,0.108017828905048,Proteome,C5vsC1_prot
TX50_RS09615,1.04054673512776,-3.63924681345622,0.050846585785382,0.108229503973668,Proteome,C5vsC1_prot
TX50_RS07925,-0.465685844421388,-1.01843064626058,0.0511600562375383,0.108734209077992,Proteome,C5vsC1_prot
TX50_RS06295,-0.512762387593589,1.19914836883545,0.0512684641784835,0.108802225022594,Proteome,C5vsC1_prot
TX50_RS00730,-0.560864448547363,-0.484044329325358,0.0514244291723284,0.108970814198505,Proteome,C5vsC1_prot
TX50_RS03145,-0.271585146586101,1.01272919972738,0.0525500481467711,0.111190592215456,Proteome,C5vsC1_prot
TX50_RS09010,0.358043988545735,-0.431809552510579,0.0527520481208985,0.111452398403797,Proteome,C5vsC1_prot
TX50_RS03840,0.482783317565921,-0.8033966700236,0.0530930888861298,0.112006753442739,Proteome,C5vsC1_prot
TX50_RS03130,0.661198616027833,-4.00277372996012,0.0534981135478742,0.112586669719263,Proteome,C5vsC1_prot
TX50_RS08950,-0.401293754577636,-0.54244950612386,0.0535261063201834,0.112586669719263,Proteome,C5vsC1_prot
TX50_RS04425,-1.71911843617757,-1.80640316009521,0.0537048613191006,0.112796050912093,Proteome,C5vsC1_prot
TX50_RS02760,-0.426259676615397,-0.375364621480306,0.0540377587218241,0.113328083092603,Proteome,C5vsC1_prot
TX50_RS01385,1.04957548777263,-0.724125862121582,0.0543799930326905,0.113878103056693,Proteome,C5vsC1_prot
TX50_RS02445,-0.454773267110188,-0.861417452494303,0.0548942096536103,0.114786130024583,Proteome,C5vsC1_prot
TX50_RS00650,0.659963925679526,0.956141599019368,0.0550910502676822,0.115028820500263,Proteome,C5vsC1_prot
TX50_RS07955,-0.471065839131673,-0.570195579528808,0.0553513355487596,0.115403077337385,Proteome,C5vsC1_prot
TX50_RS02685,0.399333000183107,0.753225390116373,0.055576540964122,0.115703208089049,Proteome,C5vsC1_prot
TX50_RS05540,0.917478879292802,-2.4094523747762,0.0580411077964299,0.120657718981191,Proteome,C5vsC1_prot
TX50_RS04900,-0.745392799377444,-2.129043896993,0.0586245403755568,0.121692923461797,Proteome,C5vsC1_prot
TX50_RS08215,0.428126335144045,3.45801499684652,0.058838486653301,0.121959250355605,Proteome,C5vsC1_prot
TX50_RS01650,1.08305263519287,-4.28999207814535,0.0592651328246484,0.122665042357993,Proteome,C5vsC1_prot
TX50_RS03705,-0.443408012390136,-0.670837593078613,0.0600125894240204,0.12403182487635,Proteome,C5vsC1_prot
TX50_RS04445,-0.671360969543456,-0.842850303649902,0.0601220378631224,0.124077944807371,Proteome,C5vsC1_prot
TX50_RS05455,1.98598798116048,-4.81068178812663,0.0604460080836066,0.124566013764191,Proteome,C5vsC1_prot
TX50_RS00710,-0.273880958557123,1.29282894134522,0.0608308772195858,0.125177990116604,Proteome,C5vsC1_prot
TX50_RS05025,-0.583720207214357,1.1649985631307,0.0611511678708448,0.125655502233886,Proteome,C5vsC1_prot
TX50_RS06845,-0.272382418314616,-0.0655702590942383,0.0615378943843805,0.126267956200804,Proteome,C5vsC1_prot
TX50_RS00920,-0.773570060729979,-1.99348239898682,0.0617756389369378,0.126573395462157,Proteome,C5vsC1_prot
TX50_RS05695,-0.36261781056722,-1.02996463775635,0.0619639205241564,0.126776756934481,Proteome,C5vsC1_prot
TX50_RS08115,0.852047284444174,-4.75582434336344,0.0623897398629738,0.12746483438289,Proteome,C5vsC1_prot
TX50_RS02720,-0.249306042989097,2.3933806737264,0.0626397146883133,0.127717137793563,Proteome,C5vsC1_prot
TX50_RS06990,0.323657035827637,0.142906125386556,0.0626926118804075,0.127717137793563,Proteome,C5vsC1_prot
TX50_RS05225,0.919469515482585,-4.00624128977458,0.0628139257994646,0.127781471912054,Proteome,C5vsC1_prot
TX50_RS04130,0.670779863993324,-4.11062259674072,0.0637193590518677,0.129438469743024,Proteome,C5vsC1_prot
TX50_RS00535,0.641818682352702,1.30360126495361,0.0638603674582088,0.129540118604686,Proteome,C5vsC1_prot
