gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1
TX50_RS08120,-1.04817263285319,0.323489061991374,0.0012384962618335,0.0076018046415992,Proteome,C4vsC1_prot
TX50_RS00665,0.838228225708008,-0.233210309346517,0.0012529836511107,0.0076577198248142,Proteome,C4vsC1_prot
TX50_RS02845,0.656752268473305,1.32511552174886,0.0012645048015938,0.0076654587115109,Proteome,C4vsC1_prot
TX50_RS03760,0.711769104003906,-0.0495739618937174,0.0012650160092732,0.0076654587115109,Proteome,C4vsC1_prot
TX50_RS05765,-0.545618693033855,0.949875322977702,0.0012916802376333,0.0077938671965672,Proteome,C4vsC1_prot
TX50_RS07205,0.845725377400716,-0.654624748229981,0.0013259158179055,0.0079526602991676,Proteome,C4vsC1_prot
TX50_RS03240,-0.791737874348958,3.34119027455648,0.0013360164988408,0.0079526602991676,Proteome,C4vsC1_prot
TX50_RS01085,1.23384284973145,-1.67893822987874,0.0013387696897724,0.0079526602991676,Proteome,C4vsC1_prot
TX50_RS07580,1.25895500183106,-0.384409014383952,0.0013403360054776,0.0079526602991676,Proteome,C4vsC1_prot
TX50_RS09705,1.04224268595377,-2.78687496185303,0.0013636835530836,0.0080576156829504,Proteome,C4vsC1_prot
TX50_RS05370,-0.751176198323568,-0.605646832784017,0.0013707009095714,0.0080656119637594,Proteome,C4vsC1_prot
TX50_RS03370,0.584686279296874,1.98111883799235,0.0013862067649122,0.0081225434376053,Proteome,C4vsC1_prot
TX50_RS04140,1.23513094584147,-0.236857795715332,0.0013917841283537,0.0081225434376053,Proteome,C4vsC1_prot
TX50_RS05275,-1.43885040283204,-3.237473487854,0.0014461557030495,0.008405411106704,Proteome,C4vsC1_prot
TX50_RS07145,-1.28796132405599,-3.02655162811279,0.001469454750235,0.0085061120501409,Proteome,C4vsC1_prot
TX50_RS08485,-0.99546496073405,-0.0124531428019206,0.001507618853417,0.0086712047044757,Proteome,C4vsC1_prot
TX50_RS00530,-0.594538370768229,0.0529350916544596,0.0015101536283075,0.0086712047044757,Proteome,C4vsC1_prot
TX50_RS01955,1.4324156443278,0.55726515452067,0.0015313718868484,0.0087415299858545,Proteome,C4vsC1_prot
TX50_RS06475,-0.695560455322263,2.34792855580648,0.0015346787194267,0.0087415299858545,Proteome,C4vsC1_prot
TX50_RS06970,-1.09289677937826,-0.15887025197347,0.0015648410517705,0.0088576488818713,Proteome,C4vsC1_prot
TX50_RS03180,-0.486504872639974,0.695865186055501,0.001567505279657,0.0088576488818713,Proteome,C4vsC1_prot
TX50_RS07140,0.915705998738607,-0.12734432220459,0.0015973088631816,0.0089701315926846,Proteome,C4vsC1_prot
TX50_RS04505,-0.846597671508787,1.28982613881429,0.0016000094273468,0.0089701315926846,Proteome,C4vsC1_prot
TX50_RS03330,-0.782464345296224,6.6041420618693,0.0016101231011623,0.0089914325335495,Proteome,C4vsC1_prot
TX50_RS04190,-0.834912618001303,4.0893030166626,0.0016758060469245,0.0093216711360178,Proteome,C4vsC1_prot
TX50_RS00290,1.03108342488607,-0.535893821716309,0.0016937165695689,0.0093846396695182,Proteome,C4vsC1_prot
TX50_RS07345,-1.54679616292317,1.91046123504639,0.001761259245069,0.0097210587789856,Proteome,C4vsC1_prot
TX50_RS00510,-0.642551422119143,1.82073090871175,0.0017752074487937,0.0097602139269588,Proteome,C4vsC1_prot
TX50_RS06595,0.692679087320967,1.58851439158122,0.001874079830675,0.0102641910726203,Proteome,C4vsC1_prot
TX50_RS00765,0.794324874877931,0.562829653422038,0.001931302467294,0.0105370678675355,Proteome,C4vsC1_prot
TX50_RS04750,-0.623132069905596,1.64221299489339,0.001991347784891,0.010823203227805,Proteome,C4vsC1_prot
TX50_RS03885,-1.29474194844564,-2.3020362218221,0.0020045730067796,0.0108536576488753,Proteome,C4vsC1_prot
TX50_RS00520,-0.735624949137371,-1.06771971384684,0.0021209822738936,0.0114364702425913,Proteome,C4vsC1_prot
TX50_RS00300,-0.808354059855143,0.909532864888509,0.0021282757122799,0.0114364702425913,Proteome,C4vsC1_prot
TX50_RS03250,0.530426661173505,1.49720668792725,0.0021674820727728,0.0115349257071754,Proteome,C4vsC1_prot
TX50_RS06405,-0.722651799519858,0.400451850891114,0.0021723203315822,0.0115349257071754,Proteome,C4vsC1_prot
TX50_RS04480,-2.10280672709147,-1.26704438527425,0.002177676172836,0.0115349257071754,Proteome,C4vsC1_prot
TX50_RS02010,1.18252563476563,0.298176383972168,0.0021789993084481,0.0115349257071754,Proteome,C4vsC1_prot
TX50_RS00420,-0.688332239786783,2.28239065806071,0.0022795282313954,0.0120224007463224,Proteome,C4vsC1_prot
TX50_RS04720,0.803742726643881,0.482583300272624,0.0022940830520423,0.0120545175871155,Proteome,C4vsC1_prot
TX50_RS02150,-1.56001790364583,1.93879095713297,0.0024082711795559,0.012608007940028,Proteome,C4vsC1_prot
TX50_RS00285,0.991085052490234,0.122896512349447,0.0024196434596451,0.0126168532212944,Proteome,C4vsC1_prot
TX50_RS01300,-1.49001630147298,3.03057333628336,0.002434511730237,0.0126168532212944,Proteome,C4vsC1_prot
TX50_RS06775,-0.814609527587894,-0.536200014750163,0.0024418201982765,0.0126168532212944,Proteome,C4vsC1_prot
TX50_RS00995,-0.906508763631185,-1.00219122568766,0.0024454013265992,0.0126168532212944,Proteome,C4vsC1_prot
TX50_RS04930,-1.05693817138672,0.802065467834473,0.0025014577078716,0.0128594793357735,Proteome,C4vsC1_prot
TX50_RS03460,1.28951136271159,-3.76266905466716,0.0025247097685254,0.0129271301307841,Proteome,C4vsC1_prot
TX50_RS02525,-0.770495732625326,-0.0217031478881837,0.0025327733893881,0.0129271301307841,Proteome,C4vsC1_prot
TX50_RS04625,1.02523994445801,-0.898755836486816,0.002580507714153,0.013095063899433,Proteome,C4vsC1_prot
TX50_RS02685,0.692370732625325,0.753225390116373,0.0025946422615151,0.013095063899433,Proteome,C4vsC1_prot
TX50_RS01820,1.22074317932129,-0.706078147888184,0.002594961677425,0.013095063899433,Proteome,C4vsC1_prot
TX50_RS08260,-1.3618278503418,4.16898136138916,0.002608534761728,0.013095063899433,Proteome,C4vsC1_prot
TX50_RS02190,-0.852874755859372,6.42555141448975,0.002611656002415,0.013095063899433,Proteome,C4vsC1_prot
TX50_RS03410,-0.763045628865557,0.875108019510904,0.0026835367726443,0.0134082679447212,Proteome,C4vsC1_prot
TX50_RS06505,-1.73679669698079,-1.97981611887614,0.0027010002528674,0.013448336923368,Proteome,C4vsC1_prot
TX50_RS08170,-0.710165023803706,6.31029122670492,0.0027307593224333,0.0135491333628746,Proteome,C4vsC1_prot
TX50_RS04815,-0.674207687377935,4.51691748301188,0.0027672531985407,0.0136825297038958,Proteome,C4vsC1_prot
TX50_RS07675,2.03457514444987,-3.83346144358317,0.0027859550578103,0.013727335648173,Proteome,C4vsC1_prot
TX50_RS02350,-0.660622278849283,1.43049564361572,0.002871097673889,0.0140603473479732,Proteome,C4vsC1_prot
TX50_RS01585,-0.716334025065107,-1.77222855885824,0.0028732872740591,0.0140603473479732,Proteome,C4vsC1_prot
TX50_RS06345,1.13961982727051,-3.15979379018148,0.0029266077786307,0.0142722242355141,Proteome,C4vsC1_prot
TX50_RS00725,-0.7593568166097,-0.20741278330485,0.0031297990708819,0.0152110371226483,Proteome,C4vsC1_prot
TX50_RS06610,-2.91519292195638,-0.848225975036622,0.0031955138967781,0.0154775911190887,Proteome,C4vsC1_prot
TX50_RS00365,1.33110237121582,-2.68954474131266,0.0034701498250049,0.0167508249179902,Proteome,C4vsC1_prot
TX50_RS03405,-0.727037429809573,4.5443255742391,0.0035869475059111,0.017256125839248,Proteome,C4vsC1_prot
TX50_RS00685,0.788937886555991,-0.810562960306804,0.0036243599945857,0.0173774028023237,Proteome,C4vsC1_prot
TX50_RS01020,-0.941956202189128,-0.930422655741374,0.003674678474449,0.0175595374081056,Proteome,C4vsC1_prot
TX50_RS06590,-1.08062299092611,-1.01567427317302,0.0037132651446484,0.0176065404248033,Proteome,C4vsC1_prot
TX50_RS03785,1.90148862202962,-3.54595203399658,0.0037221843626111,0.0176065404248033,Proteome,C4vsC1_prot
TX50_RS08960,-1.28450266520183,-2.70446694691976,0.0037390654663276,0.0176065404248033,Proteome,C4vsC1_prot
TX50_RS06890,-0.638159434000651,-0.59437567392985,0.0037394705121319,0.0176065404248033,Proteome,C4vsC1_prot
TX50_RS08300,0.994610468546549,-0.689577674865722,0.0037463354976933,0.0176065404248033,Proteome,C4vsC1_prot
TX50_RS08210,-1.07257143656412,2.17770417531331,0.0038753738824676,0.0181530671336644,Proteome,C4vsC1_prot
TX50_RS02160,-0.524340311686197,0.908746274312337,0.0040461675592647,0.0188764238275609,Proteome,C4vsC1_prot
TX50_RS04970,-0.557446797688802,0.25323314666748,0.0040563101764281,0.0188764238275609,Proteome,C4vsC1_prot
TX50_RS01060,-0.526072184244793,3.47449003855387,0.0040812105255431,0.0189304357927475,Proteome,C4vsC1_prot
TX50_RS00195,-0.922104517618811,-1.55000654856364,0.0041216818694687,0.019056087604297,Proteome,C4vsC1_prot
TX50_RS04145,0.545639038085938,0.370266405741374,0.0041527325425107,0.0191375117816678,Proteome,C4vsC1_prot
TX50_RS05735,-0.548212051391601,0.273426755269368,0.004383673813283,0.0201366177745647,Proteome,C4vsC1_prot
TX50_RS01325,-0.751630147298175,1.26748015085856,0.0044250470624098,0.020240088561248,Proteome,C4vsC1_prot
TX50_RS01825,2.25623194376628,-2.81651350657145,0.0044682200716425,0.020240088561248,Proteome,C4vsC1_prot
TX50_RS05110,-0.489358901977542,1.61533756256104,0.004476442262541,0.020240088561248,Proteome,C4vsC1_prot
TX50_RS08285,-1.23688443501791,1.28899504343669,0.0044936523678467,0.020240088561248,Proteome,C4vsC1_prot
TX50_RS00130,-0.489472707112629,6.0408665339152,0.0045066648176707,0.020240088561248,Proteome,C4vsC1_prot
TX50_RS00210,-0.61349360148112,-0.248154258728027,0.0045068358663735,0.020240088561248,Proteome,C4vsC1_prot
TX50_RS06055,1.31741460164388,-3.87707920074463,0.004510386335407,0.020240088561248,Proteome,C4vsC1_prot
TX50_RS00565,0.675787607828776,-0.154252688090007,0.0045199074174697,0.020240088561248,Proteome,C4vsC1_prot
TX50_RS03245,-0.630757013956706,-0.379327710469564,0.0045678240032039,0.0203789517947929,Proteome,C4vsC1_prot
TX50_RS02705,-1.48235575358073,-2.38173529307047,0.0045795397291669,0.0203789517947929,Proteome,C4vsC1_prot
TX50_RS05825,1.17726516723632,-3.50268332163493,0.0045980748449472,0.020397690277897,Proteome,C4vsC1_prot
TX50_RS08900,-0.503433863321937,1.83045838673909,0.0046371390362405,0.0205070993403931,Proteome,C4vsC1_prot
TX50_RS02505,-0.681494394938151,0.380782127380371,0.0046958348335544,0.0206056697125968,Proteome,C4vsC1_prot
TX50_RS06225,0.549456914265951,0.964246559143067,0.0047002718506961,0.0206056697125968,Proteome,C4vsC1_prot
TX50_RS04430,0.371154785156254,1.59348697662354,0.0047028389442373,0.0206056697125968,Proteome,C4vsC1_prot
TX50_RS08860,-0.637181599934894,0.785802268981933,0.004747259983213,0.0207364975953848,Proteome,C4vsC1_prot
TX50_RS01265,0.689257939656576,1.82645460764567,0.0048096513242378,0.0209447813018798,Proteome,C4vsC1_prot
TX50_RS04765,-0.781405131022137,1.64282855987549,0.0048359317693462,0.0209950208522839,Proteome,C4vsC1_prot
TX50_RS07560,1.4285036722819,-1.95245672861735,0.0048754386262647,0.0211022024431643,Proteome,C4vsC1_prot
TX50_RS00150,1.1364688873291,1.83548361460368,0.0049510953349829,0.0213647265364113,Proteome,C4vsC1_prot
TX50_RS05280,0.80956204732259,-2.99175917307536,0.0049813683813382,0.0214304186556664,Proteome,C4vsC1_prot
TX50_RS01515,0.74287478129069,0.247369448343913,0.0050451591086939,0.0216081194018154,Proteome,C4vsC1_prot
TX50_RS07110,0.670300165812174,0.476720364888509,0.0050530223039357,0.0216081194018154,Proteome,C4vsC1_prot
TX50_RS00320,-1.33353487650553,1.97798557281494,0.0052603632171786,0.022427416830127,Proteome,C4vsC1_prot
TX50_RS07880,0.516872406005859,1.01870543162028,0.0053467585494599,0.0227277139535252,Proteome,C4vsC1_prot
TX50_RS02730,-0.65165074666341,1.02445329030355,0.0054013738639936,0.0228915368521637,Proteome,C4vsC1_prot
TX50_RS05750,1.47149149576823,-1.70330460866292,0.0054912644596077,0.0230983559866604,Proteome,C4vsC1_prot
TX50_RS06810,1.68614069620768,-4.43542098999024,0.0054988272163472,0.0230983559866604,Proteome,C4vsC1_prot
TX50_RS07830,-1.69786326090495,1.39282944997152,0.0054988361513187,0.0230983559866604,Proteome,C4vsC1_prot
TX50_RS08480,0.497145334879558,1.24084580739339,0.0056234809487409,0.0235524613853151,Proteome,C4vsC1_prot
TX50_RS06795,0.482658386230465,4.00667807261149,0.0057189392371027,0.0238820219168162,Proteome,C4vsC1_prot
TX50_RS06485,-0.528589248657227,0.270613924662272,0.0057790357908531,0.0240624180297513,Proteome,C4vsC1_prot
TX50_RS08615,-0.549583435058596,6.11639474232991,0.0058966689846208,0.0244806315862976,Proteome,C4vsC1_prot
TX50_RS02900,-0.701164881388346,1.95033995310465,0.0061105324894682,0.0252947623982637,Proteome,C4vsC1_prot
TX50_RS02310,-0.675945281982422,1.54193515777588,0.0061826219930177,0.0255189962842239,Proteome,C4vsC1_prot
TX50_RS01665,0.914128621419272,0.453317705790202,0.0062096667147325,0.0255565474039859,Proteome,C4vsC1_prot
TX50_RS08305,-1.53953552246094,2.36829293568929,0.0063113412668808,0.0259001439885829,Proteome,C4vsC1_prot
TX50_RS03120,0.531841278076172,0.139608446756999,0.0063662291998818,0.0260503171857232,Proteome,C4vsC1_prot
TX50_RS02215,1.26596450805664,-5.24468097686768,0.0064169449099943,0.0261826061657076,Proteome,C4vsC1_prot
TX50_RS06315,-1.01284790039062,-0.0850417455037436,0.0064799750402391,0.0263439516126835,Proteome,C4vsC1_prot
TX50_RS05020,0.738243103027343,-0.442301877339681,0.0064934880730701,0.0263439516126835,Proteome,C4vsC1_prot
TX50_RS01615,0.469474792480472,4.67582619984945,0.0066435535853188,0.0268761940496991,Proteome,C4vsC1_prot
TX50_RS04615,1.26997248331706,-2.1924155553182,0.006687155054901,0.0269410250656135,Proteome,C4vsC1_prot
TX50_RS04515,-1.54968706766764,1.66217912038167,0.0066974177480527,0.0269410250656135,Proteome,C4vsC1_prot
TX50_RS08505,-0.561019261678057,1.7596347173055,0.0067378285924074,0.0270272335650372,Proteome,C4vsC1_prot
TX50_RS04280,-0.501252492268881,0.806985028584799,0.0068737593131022,0.0274950372524089,Proteome,C4vsC1_prot
TX50_RS04865,0.92081578572591,-1.61574662526449,0.0070212323832273,0.028006260262509,Proteome,C4vsC1_prot
TX50_RS08345,0.672243118286133,0.194271151224772,0.0071078817439837,0.0282622026832548,Proteome,C4vsC1_prot
TX50_RS05065,-0.658822377522786,2.27724437713623,0.007125091828152,0.0282622026832548,Proteome,C4vsC1_prot
TX50_RS05000,1.22893079121907,-3.76791718800862,0.0072465397916256,0.0286015886769215,Proteome,C4vsC1_prot
TX50_RS07150,0.44515037536621,2.28387292226156,0.0072508240957645,0.0286015886769215,Proteome,C4vsC1_prot
TX50_RS07895,-1.15989685058594,-3.07351449330648,0.0074564738885275,0.0293315436940973,Proteome,C4vsC1_prot
TX50_RS00760,0.506420771280924,0.64030081431071,0.0078007635845376,0.030560211059087,Proteome,C4vsC1_prot
TX50_RS05745,-0.521081288655597,2.71929569244385,0.0078537595306384,0.030560211059087,Proteome,C4vsC1_prot
TX50_RS01110,-0.920933405558267,1.82327683766683,0.0078554821699355,0.030560211059087,Proteome,C4vsC1_prot
TX50_RS00070,-0.527614593505859,0.0152232487996415,0.0078811508636873,0.030560211059087,Proteome,C4vsC1_prot
TX50_RS07875,0.472272237141927,0.345611763000488,0.0078915138524004,0.030560211059087,Proteome,C4vsC1_prot
TX50_RS06885,1.03587086995443,1.75212802886963,0.0078975826332472,0.030560211059087,Proteome,C4vsC1_prot
TX50_RS05325,0.900299072265624,-2.44250392913818,0.0080219307768108,0.0308656745077432,Proteome,C4vsC1_prot
TX50_RS00865,-0.684496561686198,-0.321509742736816,0.0080386073093243,0.0308656745077432,Proteome,C4vsC1_prot
TX50_RS04915,0.618300755818683,-1.60192356109619,0.0080415486252617,0.0308656745077432,Proteome,C4vsC1_prot
TX50_RS04065,-0.893917719523116,4.25474160512288,0.0081092903011491,0.0310420144861194,Proteome,C4vsC1_prot
TX50_RS07175,-0.404213587443035,0.691891797383626,0.0081604629793859,0.0311541535727763,Proteome,C4vsC1_prot
TX50_RS02355,0.84864552815755,-2.02988122304281,0.0082722594836486,0.0314965173922881,Proteome,C4vsC1_prot
TX50_RS07720,-0.461095174153646,-0.153112983703613,0.0083358565138377,0.0316540258018797,Proteome,C4vsC1_prot
TX50_RS03115,-0.47335879007975,2.55636068979899,0.0084037882374975,0.0318271128994589,Proteome,C4vsC1_prot
TX50_RS07535,0.78609085083008,2.09273853302002,0.0084878364506945,0.0320230235022142,Proteome,C4vsC1_prot
TX50_RS02540,-0.416744232177733,0.748559888203938,0.0085110970837889,0.0320230235022142,Proteome,C4vsC1_prot
TX50_RS02000,1.85011800130208,-3.44046910603841,0.0085229816765022,0.0320230235022142,Proteome,C4vsC1_prot
TX50_RS07040,0.600142796834311,2.44656352996826,0.0086674544816296,0.0324801452153702,Proteome,C4vsC1_prot
TX50_RS08660,-0.58088747660319,2.94676825205485,0.0087285011169433,0.0326230592927226,Proteome,C4vsC1_prot
TX50_RS07455,-0.479331334431966,-0.278378868103027,0.0087883313240609,0.0327606905902167,Proteome,C4vsC1_prot
TX50_RS06090,-0.67153803507487,0.187502479553223,0.0088145347230275,0.0327725781869221,Proteome,C4vsC1_prot
TX50_RS04030,-0.465944925944014,4.1085423151652,0.0088992699982421,0.0330014595768147,Proteome,C4vsC1_prot
TX50_RS04635,0.755605697631838,-1.25558910369873,0.009115224071685,0.0337144911118949,Proteome,C4vsC1_prot
TX50_RS08110,0.52946090698242,1.84240258534749,0.0091398668802062,0.0337180581280147,Proteome,C4vsC1_prot
TX50_RS03170,-0.53509457906087,2.19743544260661,0.0093746521414318,0.0344948440552946,Proteome,C4vsC1_prot
TX50_RS06825,-0.510200500488283,2.18059406280518,0.0094608472706006,0.0347222848281839,Proteome,C4vsC1_prot
TX50_RS02250,1.11474672953288,-2.44653708140055,0.0096653058353709,0.0353814794590443,Proteome,C4vsC1_prot
TX50_RS06575,-1.08461062113444,-1.94959659576416,0.0097136304031655,0.0354672043438662,Proteome,C4vsC1_prot
TX50_RS04060,-0.328367869059245,0.674309476216634,0.0099385159046897,0.0361955157244967,Proteome,C4vsC1_prot
TX50_RS08280,-0.589376449584959,3.15144786834717,0.0100954362286306,0.0366732173203314,Proteome,C4vsC1_prot
TX50_RS04885,1.23088296254476,-4.85883674621582,0.0101933148221377,0.0368957396447137,Proteome,C4vsC1_prot
TX50_RS08590,-0.575843175252279,-0.452088228861491,0.0102231061525551,0.0368957396447137,Proteome,C4vsC1_prot
TX50_RS06700,-0.357931772867839,2.3208517074585,0.0102370614598661,0.0368957396447137,Proteome,C4vsC1_prot
TX50_RS06170,-0.512055079142257,1.80930207570394,0.0102603320922097,0.0368957396447137,Proteome,C4vsC1_prot
TX50_RS08760,-0.491540908813477,3.46584072113037,0.0104054397989679,0.037323290362041,Proteome,C4vsC1_prot
TX50_RS04255,1.48008664449056,-3.88985589345296,0.0105424361768245,0.0377196711452215,Proteome,C4vsC1_prot
TX50_RS01800,0.665781656901042,-1.12422847747803,0.0106646120906966,0.0380611719728118,Proteome,C4vsC1_prot
TX50_RS06535,-1.22822252909342,-1.11995970408122,0.0107460628233406,0.0382559836510924,Proteome,C4vsC1_prot
TX50_RS01100,1.35287729899088,0.0570489883422849,0.010971847514903,0.0389623712249922,Proteome,C4vsC1_prot
TX50_RS05925,-0.809872945149742,-0.358178901672363,0.0111185829207925,0.0393103078438367,Proteome,C4vsC1_prot
TX50_RS05670,-0.58094533284505,3.03130702972412,0.0111250379642319,0.0393103078438367,Proteome,C4vsC1_prot
TX50_RS07160,-0.663794835408529,-0.165844917297363,0.0112213575503419,0.0395525078012051,Proteome,C4vsC1_prot
TX50_RS03085,0.52493413289388,0.176036135355631,0.011512759827853,0.0404794320860808,Proteome,C4vsC1_prot
TX50_RS07785,-0.43259429931641,1.30009911855062,0.0118896581331665,0.0417016580828302,Proteome,C4vsC1_prot
TX50_RS01610,-0.545012156168618,-0.790335400899251,0.0119922165470246,0.0419580254618258,Proteome,C4vsC1_prot
TX50_RS00125,-0.740896860758467,-0.517976188659668,0.0122015029518297,0.042585637753445,Proteome,C4vsC1_prot
TX50_RS04805,0.49659983317057,-1.01288102467855,0.0126448133537225,0.0440249736325203,Proteome,C4vsC1_prot
TX50_RS08100,-0.712734222412113,3.56544806162516,0.0128146092800903,0.0445073258898746,Proteome,C4vsC1_prot
TX50_RS08255,-1.01558049519857,3.08547649383545,0.0129669812198836,0.0449269616961416,Proteome,C4vsC1_prot
TX50_RS00525,0.824386596679684,-1.26316458384196,0.01307333761982,0.0451855164335525,Proteome,C4vsC1_prot
TX50_RS08275,-0.56682777404785,3.72251402537028,0.0131236584356771,0.0452496116523105,Proteome,C4vsC1_prot
TX50_RS08310,-0.656807581583654,4.49496402740479,0.0132192328590409,0.0454690521528364,Proteome,C4vsC1_prot
TX50_RS03035,0.43545913696289,-0.181620343526204,0.0135190423127585,0.0463882319358267,Proteome,C4vsC1_prot
TX50_RS03655,0.637275695800781,2.03593247731527,0.0136149780501501,0.0466051171716678,Proteome,C4vsC1_prot
TX50_RS01740,0.628800710042317,1.75088227589925,0.0137426678185518,0.0468600369099843,Proteome,C4vsC1_prot
TX50_RS08365,0.975598017374679,1.13728122711182,0.0137585892640196,0.0468600369099843,Proteome,C4vsC1_prot
TX50_RS08450,-0.558013916015623,5.93394629160563,0.0137881709728114,0.0468600369099843,Proteome,C4vsC1_prot
TX50_RS00600,0.761473337809245,-0.515529314676921,0.0138349183657442,0.0469069613162376,Proteome,C4vsC1_prot
TX50_RS06820,0.520020167032878,0.224909782409668,0.0140011718288669,0.0473578828605854,Proteome,C4vsC1_prot
TX50_RS00355,0.997058868408207,-1.68805446624756,0.0141066222382155,0.0476014930502816,Proteome,C4vsC1_prot
TX50_RS03510,-1.57283846537272,2.05682786305745,0.0141468912534671,0.0476245228012697,Proteome,C4vsC1_prot
TX50_RS07440,-0.611803690592445,-2.84088433583578,0.0142602598834621,0.047892948287854,Proteome,C4vsC1_prot
TX50_RS04445,-0.912514368693035,-0.842850303649902,0.014411420864575,0.0482867372027173,Proteome,C4vsC1_prot
TX50_RS00020,0.561435699462893,3.00589186350505,0.0144729223615485,0.0483789705231105,Proteome,C4vsC1_prot
TX50_RS00325,-1.41543896993002,-2.6840181350708,0.0145692091683824,0.0485867771798044,Proteome,C4vsC1_prot
TX50_RS02020,0.599811553955078,-0.515204048156738,0.0148258126205483,0.0493270027375252,Proteome,C4vsC1_prot
TX50_RS00160,-0.482014338175455,0.251795514424642,0.0150998809333673,0.0501211168546656,Proteome,C4vsC1_prot
TX50_RS00225,0.383959452311198,0.490732002258301,0.01513488781426,0.0501211168546656,Proteome,C4vsC1_prot
TX50_RS02750,-0.980542500813804,-3.43641859690348,0.0153263425138356,0.0506373822266866,Proteome,C4vsC1_prot
TX50_RS09135,0.730488459269206,0.870319684346517,0.0153977335043849,0.0507554919218612,Proteome,C4vsC1_prot
TX50_RS02515,-1.24856440226237,-2.17099730173747,0.0155707281664164,0.0512071984041039,Proteome,C4vsC1_prot
TX50_RS09340,-1.16850789388021,-2.70678424835205,0.0156576315887987,0.051236548700598,Proteome,C4vsC1_prot
TX50_RS04175,-0.612517674763999,0.837703514099122,0.0156712594582614,0.051236548700598,Proteome,C4vsC1_prot
TX50_RS07420,-0.736809412638348,-0.950705019632975,0.0156875949673179,0.051236548700598,Proteome,C4vsC1_prot
TX50_RS05935,0.456958134969076,1.40685965220134,0.0159156910102294,0.0518625720790999,Proteome,C4vsC1_prot
TX50_RS01650,1.43860054016114,-4.28999207814535,0.0160284427578917,0.0521107362722323,Proteome,C4vsC1_prot
TX50_RS05615,-1.45547866821289,-0.933822441101074,0.0160903278073052,0.0521927717485252,Proteome,C4vsC1_prot
TX50_RS03600,0.544707616170247,0.552418454488118,0.0161764399343735,0.052352841969427,Proteome,C4vsC1_prot
TX50_RS04565,-0.35771115620931,0.478906186421712,0.0163118166544883,0.052671262848053,Proteome,C4vsC1_prot
TX50_RS03865,0.849038441975909,-3.77934055328369,0.016437600774272,0.0529573382410935,Proteome,C4vsC1_prot
TX50_RS04630,-0.645594914754232,-0.458489163716634,0.0165163695230135,0.0530909936811992,Proteome,C4vsC1_prot
TX50_RS03805,0.403328577677409,-0.226158714294434,0.016604203013841,0.0531516582742662,Proteome,C4vsC1_prot
TX50_RS03015,-0.381970723470054,0.823029390970866,0.0166098932107082,0.0531516582742662,Proteome,C4vsC1_prot
TX50_RS07430,-1.22282791137696,-1.51581516265869,0.0167802458927854,0.053576390473826,Proteome,C4vsC1_prot
TX50_RS02305,-0.984939257303871,-3.02598546346029,0.0168463386592719,0.0536410632640549,Proteome,C4vsC1_prot
TX50_RS05905,-0.431972503662107,1.17851238250732,0.0168758401280173,0.0536410632640549,Proteome,C4vsC1_prot
TX50_RS01320,-0.887596130371094,-0.700918388366699,0.0169689758261002,0.0537813882802725,Proteome,C4vsC1_prot
TX50_RS00065,0.514209747314454,2.27077248891195,0.0169955229818277,0.0537813882802725,Proteome,C4vsC1_prot
TX50_RS06295,-0.646847407023113,1.19914836883545,0.0173398292478501,0.0547492613058506,Proteome,C4vsC1_prot
TX50_RS02635,0.488208770751953,0.604946962992351,0.0173809110724448,0.0547575605468173,Proteome,C4vsC1_prot
TX50_RS02825,0.65948740641276,-1.529842821757,0.0175000309754302,0.0550111348984825,Proteome,C4vsC1_prot
TX50_RS08820,-1.32613309224447,1.17929261525472,0.01754556788634,0.055032794427639,Proteome,C4vsC1_prot
TX50_RS03110,-0.825137456258137,3.75724023183187,0.0176190745802733,0.0551418949501301,Proteome,C4vsC1_prot
TX50_RS02585,0.599473953247069,1.11979643503825,0.017750397584652,0.0553422767589888,Proteome,C4vsC1_prot
TX50_RS05075,0.489453633626303,-1.6831148147583,0.017760828987962,0.0553422767589888,Proteome,C4vsC1_prot
TX50_RS01075,0.357536951700847,3.43820107777913,0.0180716152281623,0.0561877294430198,Proteome,C4vsC1_prot
TX50_RS06965,-0.907707850138346,-1.18525358835856,0.0181526922533019,0.0562061682079871,Proteome,C4vsC1_prot
TX50_RS03450,0.846700668334962,0.112493578592936,0.0181564869211194,0.0562061682079871,Proteome,C4vsC1_prot
TX50_RS04890,-0.611087799072263,-1.15253963470459,0.018393679494768,0.0567490267283231,Proteome,C4vsC1_prot
TX50_RS03100,1.13128725687663,-0.68203945159912,0.0184115522110149,0.0567490267283231,Proteome,C4vsC1_prot
TX50_RS00840,0.452114741007486,2.83088461558024,0.0187554430278997,0.0575878508810872,Proteome,C4vsC1_prot
TX50_RS08145,-0.573024749755861,6.35696506500244,0.0187645806241745,0.0575878508810872,Proteome,C4vsC1_prot
TX50_RS08115,1.11262385050456,-4.75582434336344,0.0188939935714042,0.0578603157971603,Proteome,C4vsC1_prot
TX50_RS06340,0.725812276204429,-1.65628884633382,0.0190177395520558,0.0581142942534924,Proteome,C4vsC1_prot
TX50_RS04035,0.424435297648114,1.67321758270264,0.0191753941639718,0.0584405723276017,Proteome,C4vsC1_prot
TX50_RS01835,-0.637643178304037,0.132149442036947,0.0192463458856391,0.0584405723276017,Proteome,C4vsC1_prot
