gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1
ACZ81_RS04525,-0.914174758858381,61.79134112294486,0.0502709097356689,0.1476477963832385,RNA,A2vsA1_rna
ACZ81_RS04530,0.3133537128160218,412.16786016758897,0.1406601554553659,0.3017094901000698,RNA,A2vsA1_rna
ACZ81_RS04535,0.1878021293489316,494.82461577617687,0.5495992380190481,0.717330661817781,RNA,A2vsA1_rna
ACZ81_RS04540,0.2095028191468532,246.35534907698204,0.3030268500515879,0.4977112406057334,RNA,A2vsA1_rna
ACZ81_RS04545,0.2800998772279487,757.5772296715527,0.3600185250395903,0.556760738409669,RNA,A2vsA1_rna
ACZ81_RS04550,0.258392514398637,221.79500963222569,0.4834299033145746,0.6642194424993403,RNA,A2vsA1_rna
ACZ81_RS04555,0.4311892700534744,827.0045375471063,0.3291729979810965,0.5257333072850953,RNA,A2vsA1_rna
ACZ81_RS04560,-0.0782749161547768,572.1307591393129,0.8916460552846039,0.9411357707197784,RNA,A2vsA1_rna
ACZ81_RS04565,-0.8419553757964305,959.4884970828032,0.1106737485032968,0.255332420353782,RNA,A2vsA1_rna
ACZ81_RS04570,0.3542006286350632,102.96447379931188,0.3115067614439853,0.5053061797229619,RNA,A2vsA1_rna
ACZ81_RS04575,0.9109989127775272,2726.3388090775147,0.0455449096911678,0.1365666499857739,RNA,A2vsA1_rna
ACZ81_RS04580,0.4944200056836533,2650.1235698335745,0.3068250279104529,0.5009209491138378,RNA,A2vsA1_rna
ACZ81_RS04585,0.203236101625237,763.2735948826613,0.4769550869900742,0.6587959522942775,RNA,A2vsA1_rna
ACZ81_RS04590,0.2774602207009252,471.086499597946,0.4492267451628443,0.6337193043577115,RNA,A2vsA1_rna
ACZ81_RS04595,0.2642011544872575,3404.5289093857577,0.2971952936125985,0.492502072686388,RNA,A2vsA1_rna
ACZ81_RS04600,-0.1895084343460347,870.3215371659551,0.594200172992168,0.7483815510984668,RNA,A2vsA1_rna
ACZ81_RS04605,0.8595634425180511,608.6851813902257,0.0036817428763738,0.0210715441084334,RNA,A2vsA1_rna
ACZ81_RS04610,0.2723813493275289,48.1812949967011,0.4418804387092733,0.6264396890818391,RNA,A2vsA1_rna
ACZ81_RS04615,-1.2950435514023744,608.515206441917,1.144278583404462e-05,0.0002593698122383447,RNA,A2vsA1_rna
ACZ81_RS04620,-0.587455264529004,351.6239944038286,0.1919840818065325,0.3739029787416546,RNA,A2vsA1_rna
ACZ81_RS04625,-0.2825853336310729,156.97396284998916,0.2783545624164277,0.473202756107927,RNA,A2vsA1_rna
ACZ81_RS04630,0.3936520855981981,546.3406555826991,0.1075540715488549,0.251084917902917,RNA,A2vsA1_rna
ACZ81_RS04635,0.8515771642218166,74.09334697439058,0.0343696418540732,0.1125640841784015,RNA,A2vsA1_rna
ACZ81_RS04640,1.022713506321567,306.7457633758619,0.0112056530594877,0.0500635635575334,RNA,A2vsA1_rna
ACZ81_RS04645,0.232076353264457,658.7700535804772,0.3963427717580073,0.5878983057663573,RNA,A2vsA1_rna
ACZ81_RS04650,0.0087155312140362,196.3420014312168,0.9764708786962618,0.9870499282764936,RNA,A2vsA1_rna
ACZ81_RS04655,0.252434866989955,178.93569423754877,0.4792509821259863,0.6599752495257543,RNA,A2vsA1_rna
ACZ81_RS04660,0.4489633275775094,439.1713428807205,0.0721297345632793,0.1910128680316017,RNA,A2vsA1_rna
ACZ81_RS04665,0.1541660717260665,486.83196484237794,0.5810749498629691,0.7387805646945156,RNA,A2vsA1_rna
ACZ81_RS04670,-0.5117253894568649,1652.7708640315284,0.0124878285253154,0.053756618072495,RNA,A2vsA1_rna
ACZ81_RS04675,0.3712686096023179,129.47952045604083,0.3429565361760003,0.540107817249361,RNA,A2vsA1_rna
ACZ81_RS04680,0.4458789082834963,1129.8273130820814,0.0033380655079358,0.0197076545816206,RNA,A2vsA1_rna
ACZ81_RS04685,0.8171311082325617,113.94237127646606,0.015172288633177,0.0624320225603143,RNA,A2vsA1_rna
ACZ81_RS04690,2.382397501367155,82.82034423841611,3.1606590059320816e-08,2.697992325914789e-06,RNA,A2vsA1_rna
ACZ81_RS04695,0.0742619850458435,77.79479654899205,0.8618720821143188,0.9269051752650168,RNA,A2vsA1_rna
ACZ81_RS04700,0.5592476587181309,1087.5297160333257,0.029868601491655,0.1010394849785159,RNA,A2vsA1_rna
ACZ81_RS04705,0.7374883872692019,274.1469748236458,0.0188636151736273,0.072840061671408,RNA,A2vsA1_rna
ACZ81_RS04710,1.130716620272004,1351.0912159300126,1.832163555554601e-05,0.0003517052720040698,RNA,A2vsA1_rna
ACZ81_RS04715,2.3414403307951863,0.7092900935635966,0.404482326822728,0.5961236884869063,RNA,A2vsA1_rna
ACZ81_RS04720,0.7354045863761351,27.813917225250965,0.2358889234536085,0.4293949005879662,RNA,A2vsA1_rna
ACZ81_RS04725,-0.4409429941182099,137.01373063357735,0.0198574022797809,0.0761643383809573,RNA,A2vsA1_rna
ACZ81_RS04730,0.729428788021743,1412.1638876653203,0.0334677301201106,0.1105123730385875,RNA,A2vsA1_rna
ACZ81_RS04735,0.6856961179084393,53.0212982581688,0.1693687415040241,0.3432063855828011,RNA,A2vsA1_rna
ACZ81_RS04740,0.0887460768561323,3947.665293405455,0.8671515403196816,0.9288238403327308,RNA,A2vsA1_rna
ACZ81_RS04745,-0.2344404567948123,379.6194139036123,0.2418877387989768,0.4361589249714585,RNA,A2vsA1_rna
ACZ81_RS04750,-0.2931737884137799,843.6395682868192,0.5206578156442452,0.6953658975914486,RNA,A2vsA1_rna
ACZ81_RS04755,-1.3763535783330545,1232.9944724786285,1.172190592568283e-09,2.3514143286919766e-07,RNA,A2vsA1_rna
ACZ81_RS04760,-1.0088960407741512,1015.0365030871033,4.1043346651268186e-07,2.032912429196148e-05,RNA,A2vsA1_rna
ACZ81_RS04765,-0.8347063103506229,693.9863343431158,0.0008182332651386105,0.0068248479412393,RNA,A2vsA1_rna
ACZ81_RS04770,0.5185817281027107,216.10221621439115,0.1726543333166499,0.3486105612815298,RNA,A2vsA1_rna
ACZ81_RS04775,0.2542501463068951,106.87950958663951,0.3658544134098259,0.561747802094582,RNA,A2vsA1_rna
ACZ81_RS04780,-2.7628199167291574,3338.304305121617,1.3760081576732636e-06,5.111615489430679e-05,RNA,A2vsA1_rna
ACZ81_RS04785,-0.0821908204360852,5207.556115475991,0.8061538858404662,0.8956769288263502,RNA,A2vsA1_rna
ACZ81_RS04790,0.1662978028198032,39.90794610046895,0.7218653138050761,0.8400577682056024,RNA,A2vsA1_rna
ACZ81_RS04795,0.5874775074209347,593.6957807567182,0.1161680507994475,0.2642098751742536,RNA,A2vsA1_rna
ACZ81_RS04800,0.7710697301057259,83.66307219833314,0.0996353220144598,0.2376557145790801,RNA,A2vsA1_rna
ACZ81_RS04805,0.4019880727813812,155.57042997244525,0.3487980168210656,0.545992057544329,RNA,A2vsA1_rna
ACZ81_RS04810,0.0097546337190464,379.61783686780194,0.9838799116948752,0.9895528216896065,RNA,A2vsA1_rna
ACZ81_RS04815,0.2992170721588982,1023.304387129302,0.3229297038661858,0.5185568151873741,RNA,A2vsA1_rna
ACZ81_RS04820,0.1135651756012166,2394.036797308072,0.7177244420903702,0.8373473660642872,RNA,A2vsA1_rna
ACZ81_RS04825,0.2716598128868379,3401.109105856169,0.4685721409830274,0.6502633793233851,RNA,A2vsA1_rna
ACZ81_RS04830,0.8237982159944873,11714.55046319319,0.0135587004839588,0.0571402377538267,RNA,A2vsA1_rna
ACZ81_RS04835,0.9626157738294344,6095.111104798737,0.1486655749461443,0.313424217910631,RNA,A2vsA1_rna
ACZ81_RS04840,0.4126899488638389,2161.8323545517715,0.0729760083385783,0.192281938235972,RNA,A2vsA1_rna
ACZ81_RS04845,0.5506281932836544,1264.865767191698,0.1008768192279646,0.2402606566126662,RNA,A2vsA1_rna
ACZ81_RS04850,0.3824225275663947,708.7879662147834,0.1787958618604755,0.3559034266938418,RNA,A2vsA1_rna
ACZ81_RS04855,1.1764100447444243,248.2754931327236,0.001037460771417,0.008177392170776,RNA,A2vsA1_rna
ACZ81_RS04860,1.0853739357812735,254.60975237050863,0.0065892362839622,0.0331694052336972,RNA,A2vsA1_rna
ACZ81_RS04865,-2.033302825915054,3154.2974291004166,7.058266529728923e-06,0.0001826952601114351,RNA,A2vsA1_rna
ACZ81_RS04870,-0.6093329680823809,2444.092274146144,0.0032281544490243,0.0192156612010174,RNA,A2vsA1_rna
ACZ81_RS04875,-0.1698612311922979,2324.678112900714,0.457830341711876,0.641204414537819,RNA,A2vsA1_rna
ACZ81_RS04880,0.4675529707992753,853.0526505387959,0.0326102761227645,0.1085746288834285,RNA,A2vsA1_rna
ACZ81_RS04885,-0.46378879546015,1264.984192074994,0.0285088976282039,0.0976284651894285,RNA,A2vsA1_rna
ACZ81_RS04890,0.4700997903867518,351.8254594574351,0.1911091526464259,0.3727418183847646,RNA,A2vsA1_rna
ACZ81_RS04895,0.2472643653983131,173.31136154841738,0.4472000504143195,0.6317488036134682,RNA,A2vsA1_rna
ACZ81_RS04900,0.2168560634311984,1279.7598238202618,0.4275646207931868,0.6154966841127613,RNA,A2vsA1_rna
ACZ81_RS04905,0.0694182627560538,1208.9078321116594,0.7843510983345857,0.8803322405408575,RNA,A2vsA1_rna
ACZ81_RS04910,0.4699114655533681,236.4869994701704,0.1738040074295066,0.3502268597725668,RNA,A2vsA1_rna
ACZ81_RS04915,-2.522635495259905,1669.05676131486,5.669886962106886e-06,0.00015907403141239738,RNA,A2vsA1_rna
ACZ81_RS04920,0.015379840825348,877.1909394660134,0.9447272312303812,0.9699390525018045,RNA,A2vsA1_rna
ACZ81_RS04925,-1.560156834878604,9892.809657187989,7.005295468677634e-05,0.000984972817686423,RNA,A2vsA1_rna
ACZ81_RS04930,-0.9909707271898752,1112.8749354041272,0.0293857907626647,0.0997194402919686,RNA,A2vsA1_rna
ACZ81_RS04935,-1.4927678896474827,645.2742355590706,0.0012040985083677,0.0091320287628947,RNA,A2vsA1_rna
ACZ81_RS04940,0.936777335810166,3468.73855291428,0.0448833929675813,0.135465008449841,RNA,A2vsA1_rna
ACZ81_RS04950,-0.2046288409946621,2681.7667144861543,0.6343783445028328,0.7781876697780525,RNA,A2vsA1_rna
ACZ81_RS04960,-0.3641256031887874,1770.5557126760218,0.4402537236237784,0.6256811686782143,RNA,A2vsA1_rna
ACZ81_RS04965,-2.174100680879409,243.554594053561,4.024766003348677e-06,0.0001223284939805674,RNA,A2vsA1_rna
ACZ81_RS04970,-0.7578025600351237,10877.43762221937,0.0011675534755867,0.0089223324648649,RNA,A2vsA1_rna
ACZ81_RS04975,-1.0047132736878284,11844.109810573322,0.0017703279483981,0.012245785739609,RNA,A2vsA1_rna
ACZ81_RS04980,-2.069729400723164,1318.7649035312656,0.0005376660019924649,0.004856783584486,RNA,A2vsA1_rna
ACZ81_RS04985,-1.1130910343828837,6602.71337889772,1.819967852366128e-05,0.0003510437992160051,RNA,A2vsA1_rna
ACZ81_RS04990,-0.3578151376109506,1045.6823957143747,0.0042504534952585,0.0237124734997439,RNA,A2vsA1_rna
ACZ81_RS04995,-2.084432978840453,780.7210984656517,0.0009471914803840643,0.0075850942501015,RNA,A2vsA1_rna
ACZ81_RS05000,-1.788285557419828,792.7978919813742,0.0007927317870637969,0.0066815964909662,RNA,A2vsA1_rna
ACZ81_RS05005,-1.2397578235903235,801.0475850781803,0.0068395357571608,0.0342147349846998,RNA,A2vsA1_rna
ACZ81_RS05010,-1.2555661084397536,1769.1438548475503,0.0023014836151303,0.0149895328959462,RNA,A2vsA1_rna
ACZ81_RS05015,-2.48872954059249,2139.279538489244,0.0003632148830811684,0.0035778266078788,RNA,A2vsA1_rna
ACZ81_RS05020,-2.2294039193694184,1455.2405017739595,5.530204599579721e-05,0.0008309805563113798,RNA,A2vsA1_rna
ACZ81_RS05025,-1.4397080165062224,1009.7427928188944,0.0140539444779076,0.0588563937843064,RNA,A2vsA1_rna
ACZ81_RS05030,-1.5089110338038894,800.9871265308259,0.0005387010705623861,0.004856783584486,RNA,A2vsA1_rna
ACZ81_RS05035,-1.834279484824472,464.34107106182455,1.6598935310501564e-05,0.0003313180520683197,RNA,A2vsA1_rna
ACZ81_RS05040,-1.006474642881894,939.4140524562148,0.0014524236469002,0.0105563834626156,RNA,A2vsA1_rna
ACZ81_RS05045,-0.8485606644043225,1430.2805853208504,0.0024710399808443,0.0158115030353227,RNA,A2vsA1_rna
ACZ81_RS05050,0.0394212452251632,199.48847062582809,0.8921085084863701,0.9411357707197784,RNA,A2vsA1_rna
ACZ81_RS05055,-1.4065490731160342,23104.377353350592,0.0128980989600475,0.0548241745997788,RNA,A2vsA1_rna
ACZ81_RS05060,-0.9914827436580492,8940.470397044484,0.1187439186393426,0.26764078740508,RNA,A2vsA1_rna
ACZ81_RS05065,-1.5026863137976645,14679.790511558906,2.730214705219632e-07,1.504536388361962e-05,RNA,A2vsA1_rna
ACZ81_RS05070,-0.9843783446444656,5860.032324702225,0.00035732347029161543,0.0035322107905206,RNA,A2vsA1_rna
ACZ81_RS05075,-0.8161338799430714,20640.18763851472,0.007055942984352,0.0350352020460647,RNA,A2vsA1_rna
ACZ81_RS05080,-0.2471970767181798,1810.4259211089,0.3707132035453985,0.5650841081398703,RNA,A2vsA1_rna
ACZ81_RS05085,0.3200686868659709,465.1714879792165,0.3666382099450971,0.5622869920298444,RNA,A2vsA1_rna
ACZ81_RS05090,0.061643974013136,1908.7724078834997,0.8679933265782909,0.9288238403327308,RNA,A2vsA1_rna
ACZ81_RS05095,-1.8350467140656264,984.4988351597956,2.257428988778881e-07,1.2756063525325169e-05,RNA,A2vsA1_rna
ACZ81_RS05100,-0.5409235261738556,267.7886707930718,0.2989939407571797,0.493875098124664,RNA,A2vsA1_rna
ACZ81_RS05105,-0.0622603659559037,259.5154571309346,0.862589653139457,0.9269051752650168,RNA,A2vsA1_rna
ACZ81_RS05110,-0.4295862966208589,313.34870748855366,0.179437728256372,0.3565647180607055,RNA,A2vsA1_rna
ACZ81_RS05115,-2.310057869852857,2171.826009654605,2.775067117118275e-07,1.504536388361962e-05,RNA,A2vsA1_rna
ACZ81_RS05120,-1.5695416007299705,160.70219783056513,0.000686215956248755,0.0059590874815368,RNA,A2vsA1_rna
ACZ81_RS05125,-1.2717684052232094,966.499676097268,0.0126047103441405,0.0540278823725342,RNA,A2vsA1_rna
ACZ81_RS05130,-0.7077942565054643,332.3983695530917,0.0969136584248237,0.2332439097782801,RNA,A2vsA1_rna
ACZ81_RS05135,-1.2341488905700102,1369.0506406393,6.025189957584385e-07,2.716074394362759e-05,RNA,A2vsA1_rna
ACZ81_RS05140,-2.6581984514781074,10802.760829700666,2.0356819595802044e-09,3.266862408734312e-07,RNA,A2vsA1_rna
ACZ81_RS05145,-0.5488443251454731,3023.2073438695065,0.0059058629547028,0.0306921271687408,RNA,A2vsA1_rna
ACZ81_RS05150,-2.139504298128887,1918.2118620533415,0.0003959686080374588,0.0037699987423286,RNA,A2vsA1_rna
ACZ81_RS05155,-1.1123275539655453,1605.4794549662363,0.014236579435526,0.059435126634059,RNA,A2vsA1_rna
ACZ81_RS05160,-2.16876161047158,873.449974116403,0.0056078911992303,0.0293335847344354,RNA,A2vsA1_rna
ACZ81_RS05165,-1.6355212831271162,1198.9817327545557,0.0051112897003638,0.0273055849239144,RNA,A2vsA1_rna
ACZ81_RS05170,-0.4810664486514385,1100.502746529604,0.1971555791285474,0.3808320575174445,RNA,A2vsA1_rna
ACZ81_RS05175,0.4590482438117878,306.12967009719347,0.2466148196815329,0.4411139797424477,RNA,A2vsA1_rna
ACZ81_RS05180,0.3443274908878959,507.4805154522272,0.2410761796890525,0.4352768948785923,RNA,A2vsA1_rna
ACZ81_RS05185,0.2413328551759159,65.15577694610623,0.5047161011545807,0.6817915817616759,RNA,A2vsA1_rna
ACZ81_RS05190,-1.0540047813754732,939.0194354285534,0.000879210966005393,0.0071581495726408,RNA,A2vsA1_rna
ACZ81_RS05195,-1.5083849588515534,831.1440031584348,0.0001314439641355951,0.0015884132051566,RNA,A2vsA1_rna
ACZ81_RS05200,-1.19274112093749,1122.3741953285623,0.00035252620962504354,0.0035164016837951,RNA,A2vsA1_rna
ACZ81_RS05205,-1.2601989656455903,490.6057290412296,0.0062705193816692,0.0321704907407377,RNA,A2vsA1_rna
ACZ81_RS05210,-0.8102546561400001,313.22608383886046,0.0891962224961234,0.2206259214885618,RNA,A2vsA1_rna
ACZ81_RS05215,0.2566038134025272,214.8893538965906,0.4876387332414545,0.6675307987099035,RNA,A2vsA1_rna
ACZ81_RS05220,-0.1462133373252726,103.21727487825444,0.7267937598007769,0.8434760093493541,RNA,A2vsA1_rna
ACZ81_RS05225,-0.2084335655881516,85.43579562738118,0.5886813991830551,0.7441051586397028,RNA,A2vsA1_rna
ACZ81_RS05230,0.2829483413935543,159.61881438404237,0.3753416350141039,0.569522374901318,RNA,A2vsA1_rna
ACZ81_RS05235,-0.1639754892745108,194.959465737676,0.5241792509904193,0.6989056679872256,RNA,A2vsA1_rna
ACZ81_RS05240,-0.1797655027808334,233.4082216523805,0.6979563164990377,0.8226206644518622,RNA,A2vsA1_rna
ACZ81_RS05245,-1.0918835131448688,1086.1179788885022,0.0397525467325293,0.1241145661407841,RNA,A2vsA1_rna
ACZ81_RS05250,-2.1228459198218177,3762.1519782438368,2.6632642484007665e-05,0.0004625548123196483,RNA,A2vsA1_rna
ACZ81_RS05255,-1.6436887335804349,5028.54960312903,9.468651734880936e-05,0.0012098162662529,RNA,A2vsA1_rna
ACZ81_RS05260,-1.0893953467316222,2626.383786084713,0.0012921012915635,0.00965346439805,RNA,A2vsA1_rna
ACZ81_RS05265,-1.346593046166381,948.6480359622576,0.0007764317855287701,0.0065857173859226,RNA,A2vsA1_rna
ACZ81_RS05270,-0.6870659792277859,1705.7741308142745,0.0013020653828763,0.0096918113471243,RNA,A2vsA1_rna
ACZ81_RS05275,-1.335325477018455,5278.083453429783,9.955380498517556e-06,0.00023221503813983973,RNA,A2vsA1_rna
ACZ81_RS05280,-0.340065057808915,1295.2647511670548,0.3420284427915139,0.5396060214233401,RNA,A2vsA1_rna
ACZ81_RS05285,-1.2655705217940736,610.2015026269494,6.874240298761234e-05,0.0009711074675573968,RNA,A2vsA1_rna
ACZ81_RS05290,-1.0675906119531466,1743.6243918294977,0.0128156411021962,0.0546982469170334,RNA,A2vsA1_rna
ACZ81_RS05295,-0.7990930790087477,2525.3895962609517,0.0079561402070743,0.0383654260946902,RNA,A2vsA1_rna
ACZ81_RS05300,-0.2653965589033634,212.3678147505506,0.2652020510117758,0.4610011389338148,RNA,A2vsA1_rna
ACZ81_RS05305,-0.6702258597774176,208.8978998527708,0.0568332915762758,0.1614838284731009,RNA,A2vsA1_rna
ACZ81_RS05310,-0.3554344028198766,269.7963090109895,0.2775530817102564,0.4721230191831132,RNA,A2vsA1_rna
ACZ81_RS05315,-0.1938597511481628,545.0495168538023,0.3813166321386573,0.5744807841307897,RNA,A2vsA1_rna
ACZ81_RS05320,-0.002750533234158,109.73395655151644,0.9943845412417958,0.9961225416884106,RNA,A2vsA1_rna
ACZ81_RS05325,-0.2857996055170503,138.19658942447,0.4045974087113275,0.5961236884869063,RNA,A2vsA1_rna
ACZ81_RS05330,-0.2995496126322706,566.5885184033718,0.2904116680564185,0.4858764021027318,RNA,A2vsA1_rna
ACZ81_RS05335,-0.0242721464420618,216.53326978682065,0.9479181165177945,0.9706604092571188,RNA,A2vsA1_rna
ACZ81_RS05340,0.2725854667367461,429.578243559538,0.388003948871103,0.5809083509270992,RNA,A2vsA1_rna
ACZ81_RS05345,-1.5067986075737656,16754.823422137197,1.1768253791706153e-07,8.140385209021566e-06,RNA,A2vsA1_rna
ACZ81_RS05350,-0.906449016575636,20217.85684044682,0.0037425307576158,0.0213585112369199,RNA,A2vsA1_rna
ACZ81_RS05365,0.2103622193137101,304.5104673646149,0.5580787371310799,0.721563613718947,RNA,A2vsA1_rna
ACZ81_RS05370,-0.5417388269723665,729.9424365528812,0.255056608984455,0.4513838179292604,RNA,A2vsA1_rna
ACZ81_RS05375,0.2445594153604768,1454.3289306268134,0.4120352334321605,0.6022168876247097,RNA,A2vsA1_rna
ACZ81_RS05380,0.0617725549173529,193.959170390868,0.8746733166182523,0.9318701618131338,RNA,A2vsA1_rna
ACZ81_RS05385,0.2553396653118427,105.68963310719408,0.5352858464355053,0.7061784333964869,RNA,A2vsA1_rna
ACZ81_RS05390,-0.4217428041597852,4017.9622298990985,0.0677685317601286,0.1833360414171518,RNA,A2vsA1_rna
ACZ81_RS05395,-1.048763766126581,2609.27213305326,0.0403744532919696,0.1252882748071322,RNA,A2vsA1_rna
ACZ81_RS05415,-1.5131230336749388,5880.033369317334,0.0004000863040463086,0.0037946719901508,RNA,A2vsA1_rna
ACZ81_RS05420,-1.0734591892866394,393.3134193746812,9.182346328444022e-05,0.0011895442543711,RNA,A2vsA1_rna
ACZ81_RS05425,-0.1407579615360289,1476.7758121720026,0.6043327301934973,0.7554339731297128,RNA,A2vsA1_rna
ACZ81_RS05430,0.0688712044306774,629.852076664981,0.8432856940514037,0.9181172875262502,RNA,A2vsA1_rna
ACZ81_RS05435,0.9234949118214052,101.84767229244,0.0243301094345686,0.0877593316314454,RNA,A2vsA1_rna
ACZ81_RS05440,0.9398962923055678,234.5799752964687,0.0001665216956708615,0.001909272119464,RNA,A2vsA1_rna
ACZ81_RS05445,0.3221509219057198,135.61119823764116,0.2826548622826599,0.4766756231517577,RNA,A2vsA1_rna
ACZ81_RS05450,1.264633727816138,95.82950601966252,2.4569868946517074e-05,0.0004381080631707844,RNA,A2vsA1_rna
ACZ81_RS05455,0.5151402981900299,458.3557885165142,0.0260746151544092,0.0920064696565435,RNA,A2vsA1_rna
ACZ81_RS05460,-0.0544858238164667,1649.87713211782,0.7719257670616854,0.8723230844334077,RNA,A2vsA1_rna
ACZ81_RS05465,-2.050425702898838,30344.99168607768,0.00025133235763151224,0.0026746562833358,RNA,A2vsA1_rna
ACZ81_RS05470,-1.7359190070290385,13271.764178136702,0.0015248369933964,0.0109635233288644,RNA,A2vsA1_rna
ACZ81_RS05475,-1.8142846581387424,12548.66654884858,0.0005484612871889965,0.0049336921170454,RNA,A2vsA1_rna
ACZ81_RS05480,-0.1942737063537612,3170.221614193147,0.3963770979805574,0.5878983057663573,RNA,A2vsA1_rna
ACZ81_RS05485,-0.1340947420874167,1900.969645404328,0.4665192346601026,0.6485360947527137,RNA,A2vsA1_rna
ACZ81_RS05490,-0.763968685310941,6618.379540057072,0.0200425830523167,0.0765817554341855,RNA,A2vsA1_rna
ACZ81_RS05495,-1.446677442235767,11459.113454464588,0.0028278681758512,0.0174276607089325,RNA,A2vsA1_rna
ACZ81_RS05500,-0.1372658999948053,482.0149635559689,0.6361756359738592,0.7800539888530328,RNA,A2vsA1_rna
ACZ81_RS05505,0.5048572447884958,2799.723269879122,0.1904359730793779,0.3719525569138174,RNA,A2vsA1_rna
ACZ81_RS05515,0.0104102278796203,463.2484342112072,0.9773011599765696,0.987318427270386,RNA,A2vsA1_rna
ACZ81_RS05520,-0.1943620515381415,419.3456977002957,0.2212369143001126,0.4109270834129869,RNA,A2vsA1_rna
ACZ81_RS05525,0.6315430127135356,565.6866393429979,0.0020460288182255,0.0136811126978683,RNA,A2vsA1_rna
ACZ81_RS05530,2.076523422336681,43240.15761486454,9.7098384642659e-07,4.05790332485779e-05,RNA,A2vsA1_rna
ACZ81_RS05535,2.2146624463822038,313.6556575384207,1.4924275339090715e-09,2.494841360851331e-07,RNA,A2vsA1_rna
ACZ81_RS05540,1.7516785785794713,377.7276679760257,0.0004943546492082195,0.00455942724741,RNA,A2vsA1_rna
ACZ81_RS05545,1.464434298745266,793.8377842323802,0.000430496132106098,0.0040543438544827,RNA,A2vsA1_rna
ACZ81_RS05550,1.1018954168481832,583.1196873149486,5.598979889374834e-05,0.0008381756461258147,RNA,A2vsA1_rna
ACZ81_RS05555,0.2799450059601988,382.53501190526447,0.209557067881321,0.3960164655392653,RNA,A2vsA1_rna
ACZ81_RS05560,-0.0307140420694979,10705.903544471084,0.9475931712737128,0.9705753901327892,RNA,A2vsA1_rna
ACZ81_RS05565,0.4077811112885842,12745.350257855189,0.43356786670002,0.6207973880087369,RNA,A2vsA1_rna
ACZ81_RS05570,0.4100333900176535,3935.660354203957,0.2704706565451322,0.4648436558907765,RNA,A2vsA1_rna
ACZ81_RS05575,0.5802969237091054,2513.6033692922424,0.1085272457586589,0.2522960223507095,RNA,A2vsA1_rna
ACZ81_RS05580,0.3334886955093594,5076.759320815812,0.212058392508332,0.3990517217370676,RNA,A2vsA1_rna
ACZ81_RS05585,0.3841449772722107,10345.00362651236,0.297825352506069,0.4929550022836664,RNA,A2vsA1_rna
ACZ81_RS05590,-0.3279222796126439,259.95831667231914,0.1577566548643278,0.3263913367050018,RNA,A2vsA1_rna
ACZ81_RS05595,-0.1202486835485426,590.8297454004307,0.7081021147974493,0.8310170065873016,RNA,A2vsA1_rna
ACZ81_RS05600,-0.2810634111117358,441.3736210910273,0.3745635926158967,0.5687922534348894,RNA,A2vsA1_rna
ACZ81_RS05605,-0.6313101691007931,25.25365338087483,0.2847999546819025,0.4792858297750809,RNA,A2vsA1_rna
ACZ81_RS05610,-0.4720251253281042,60.99012383322537,0.2761532964908665,0.4714583087324921,RNA,A2vsA1_rna
ACZ81_RS05615,-0.2165793219506745,90.26374840625262,0.5067921381451765,0.6835017290641329,RNA,A2vsA1_rna
ACZ81_RS05625,-0.1324752139183871,423.59716888151615,0.6059119962175443,0.756353120356188,RNA,A2vsA1_rna
ACZ81_RS05630,0.7294435662446996,99.10476532984067,0.033824125240444,0.1112996923206914,RNA,A2vsA1_rna
ACZ81_RS05635,0.3194712252561966,48.31786102610927,0.3712717310603439,0.5655057650015566,RNA,A2vsA1_rna
ACZ81_RS05640,0.6398301355456494,223.19618672353224,0.1826800871550757,0.3608628801901348,RNA,A2vsA1_rna
ACZ81_RS05645,0.0213138277082948,69.80144169703077,0.9521524439711374,0.9727618042302528,RNA,A2vsA1_rna
ACZ81_RS05650,-0.3379562765931071,19.83568114012046,0.5645340245582802,0.7262622116620482,RNA,A2vsA1_rna
ACZ81_RS05655,-1.0448274081312507,30.93380350477277,0.0182577626111222,0.0713237228224958,RNA,A2vsA1_rna
ACZ81_RS05660,-0.1166803156209024,149.05091059588958,0.741437563335747,0.8533125370347151,RNA,A2vsA1_rna
ACZ81_RS05665,-0.5362874335591554,97.33783922008038,0.1941625127960699,0.3766614076567714,RNA,A2vsA1_rna
ACZ81_RS05670,-0.5237400384819958,37.50619241085416,0.3425821653702696,0.5398427523430956,RNA,A2vsA1_rna
ACZ81_RS05675,-0.1058420731861597,57.94143290117224,0.829709603522693,0.9102529202442012,RNA,A2vsA1_rna
ACZ81_RS05680,1.180236484268134,25.255458517922825,0.1510588746090258,0.3164742584498233,RNA,A2vsA1_rna
ACZ81_RS05685,-0.1383305648151491,19.816748297045915,0.8551203271673942,0.9248080543969316,RNA,A2vsA1_rna
ACZ81_RS05690,-0.2658141179969502,85.26352510915808,0.4973281675762367,0.6752218640662815,RNA,A2vsA1_rna
ACZ81_RS05695,0.5262999268267892,84.18470542666618,0.1083887215026768,0.252236398299733,RNA,A2vsA1_rna
ACZ81_RS05700,0.8331594884936161,1762.4468863191707,0.0024189551001371,0.0155526408040866,RNA,A2vsA1_rna
ACZ81_RS05705,0.0351003484408177,1285.645759627206,0.896895184352409,0.943704033470198,RNA,A2vsA1_rna
ACZ81_RS05710,0.644451742262682,663.3047323313591,0.009351528210485,0.043474311912475,RNA,A2vsA1_rna
