gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1
ACZ81_RS01890,1.57567914326986,-0.629524167378744,0.000221977300186419,0.0011454234701034,Proteome,C4vsC1_prot
ACZ81_RS17910,1.99310302734375,-3.86360759735107,0.00022618270927246,0.0011644220958841,Proteome,C4vsC1_prot
ACZ81_RS06950,1.27245012919108,-1.07677402496338,0.000228583555217364,0.0011740642651349,Proteome,C4vsC1_prot
ACZ81_RS00105,-0.885000864664716,1.42866980234782,0.000230438062857039,0.0011808623313227,Proteome,C4vsC1_prot
ACZ81_RS10215,-1.45849291483561,0.501952171325683,0.000238139045674663,0.0012175200863918,Proteome,C4vsC1_prot
ACZ81_RS19325,-0.834803263346354,1.1968402226766,0.000251058337276218,0.0012806278488585,Proteome,C4vsC1_prot
ACZ81_RS01630,-0.84338061014811,2.62392075856527,0.000251815017330851,0.0012815482804206,Proteome,C4vsC1_prot
ACZ81_RS11530,0.886280695597332,1.75688584645589,0.000262932844298469,0.0013322586384001,Proteome,C4vsC1_prot
ACZ81_RS03915,-1.14453506469727,1.61338138580322,0.000263650759287801,0.0013322586384001,Proteome,C4vsC1_prot
ACZ81_RS10550,-2.96057319641113,-2.42297420501709,0.00026394745072582,0.0013322586384001,Proteome,C4vsC1_prot
ACZ81_RS07595,-0.832363128662112,1.63718738555908,0.000264175386481325,0.0013322586384001,Proteome,C4vsC1_prot
ACZ81_RS06195,-0.937944412231444,2.06545556386312,0.000268359148882224,0.0013477250282362,Proteome,C4vsC1_prot
ACZ81_RS14650,-1.08209737141927,4.36631031036377,0.000269304958927889,0.0013477250282362,Proteome,C4vsC1_prot
ACZ81_RS05060,2.54016367594401,0.462504259745281,0.000269508167470897,0.0013477250282362,Proteome,C4vsC1_prot
ACZ81_RS05055,2.0794989267985,2.46564757029215,0.000270037724821119,0.0013477250282362,Proteome,C4vsC1_prot
ACZ81_RS04815,-0.829720815022784,4.59664033253988,0.000270272195410691,0.0013477250282362,Proteome,C4vsC1_prot
ACZ81_RS14740,1.07757186889649,-0.228447659810384,0.000271977097766799,0.0013531925401193,Proteome,C4vsC1_prot
ACZ81_RS07330,-0.759483973185218,1.18756046295166,0.000274694112444575,0.001363660058207,Proteome,C4vsC1_prot
ACZ81_RS08580,1.15588506062825,-1.66511376698812,0.000275609625956839,0.0013651577018441,Proteome,C4vsC1_prot
ACZ81_RS15560,-0.945271809895834,0.135434405008952,0.000278665248476326,0.0013718431126844,Proteome,C4vsC1_prot
ACZ81_RS12130,1.50171915690104,-1.23521658579509,0.000279411576743012,0.0013718431126844,Proteome,C4vsC1_prot
ACZ81_RS09380,-0.659847895304359,2.64673391977946,0.000279438889342498,0.0013718431126844,Proteome,C4vsC1_prot
ACZ81_RS15820,1.52760887145996,-0.85597006479899,0.000279880038121284,0.0013718431126844,Proteome,C4vsC1_prot
ACZ81_RS18230,1.29040400187175,-1.27079270680746,0.000280043513110937,0.0013718431126844,Proteome,C4vsC1_prot
ACZ81_RS09005,1.31804974873861,1.74780343373616,0.000285253222739432,0.0013941589737712,Proteome,C4vsC1_prot
ACZ81_RS19335,-0.962184270222979,0.845836067199707,0.000285852739226477,0.0013941589737712,Proteome,C4vsC1_prot
ACZ81_RS08035,-1.30358378092448,0.596039772033692,0.000287584507246342,0.001399535982748,Proteome,C4vsC1_prot
ACZ81_RS12455,1.48228327433268,-2.52723636627197,0.000288451167278177,0.0014006886376128,Proteome,C4vsC1_prot
ACZ81_RS02935,1.20348103841146,2.72913939158122,0.00029195598435584,0.001414618974308,Proteome,C4vsC1_prot
ACZ81_RS03405,-1.08517583211263,0.455771064758301,0.000297384514211794,0.0014377894774065,Proteome,C4vsC1_prot
ACZ81_RS16070,1.5152416229248,0.0769567489624021,0.000299954641981423,0.001447069682791,Proteome,C4vsC1_prot
ACZ81_RS13565,-0.918552398681641,0.85523993174235,0.000302765884556981,0.0014574704053132,Proteome,C4vsC1_prot
ACZ81_RS18610,-1.03177197774251,2.66309871673584,0.000305851776715212,0.0014691454674182,Proteome,C4vsC1_prot
ACZ81_RS03180,1.33078893025716,4.22214234670003,0.00031315573240596,0.0015009878208423,Proteome,C4vsC1_prot
ACZ81_RS15330,-0.791046778361003,-0.208572196960449,0.000316422402625013,0.0015133837063183,Proteome,C4vsC1_prot
ACZ81_RS13690,-0.53820419311523,2.15283133188883,0.000319487184137627,0.001524762870219,Proteome,C4vsC1_prot
ACZ81_RS16450,-1.11317761739095,-0.299563916524251,0.000321599052037853,0.0015315552285485,Proteome,C4vsC1_prot
ACZ81_RS12985,-1.36749839782715,0.426215680440268,0.000342133964111394,0.0016224620881536,Proteome,C4vsC1_prot
ACZ81_RS03340,-0.669486363728841,0.113326454162598,0.000342747494473114,0.0016224620881536,Proteome,C4vsC1_prot
ACZ81_RS07025,1.35394859313965,-0.537299919128418,0.000342876430500103,0.0016224620881536,Proteome,C4vsC1_prot
ACZ81_RS12300,-1.1361567179362,0.769967333475748,0.00035203624678013,0.0016622688170679,Proteome,C4vsC1_prot
ACZ81_RS19785,1.01199785868327,-2.38976001739502,0.000356811968294529,0.0016812496133199,Proteome,C4vsC1_prot
ACZ81_RS18370,1.19016329447428,6.61882979075114,0.000359040704235301,0.0016881744740365,Proteome,C4vsC1_prot
ACZ81_RS06525,-0.722824732462566,3.62456836700439,0.000365360385678509,0.0017142647631835,Proteome,C4vsC1_prot
ACZ81_RS00970,1.64209747314453,-3.83327109018962,0.00036999391465222,0.0017307065180619,Proteome,C4vsC1_prot
ACZ81_RS05745,-0.955148061116533,2.14487984975179,0.000370440566233781,0.0017307065180619,Proteome,C4vsC1_prot
ACZ81_RS16840,0.979262034098307,-0.140885734558105,0.000371199194746191,0.0017307065180619,Proteome,C4vsC1_prot
ACZ81_RS00235,0.792247772216797,-0.927282524108886,0.000372454527334992,0.0017323129673032,Proteome,C4vsC1_prot
ACZ81_RS16335,-0.788638432820638,0.188899803161621,0.000373162229961898,0.0017323129673032,Proteome,C4vsC1_prot
ACZ81_RS07950,-0.727497100830079,3.2796350479126,0.000374505906692154,0.0017323129673032,Proteome,C4vsC1_prot
ACZ81_RS04405,0.649272282918294,1.17200794219971,0.000374659414241398,0.0017323129673032,Proteome,C4vsC1_prot
ACZ81_RS06890,0.812533696492514,0.837036959330242,0.000379076554741169,0.0017491001198015,Proteome,C4vsC1_prot
ACZ81_RS11125,-0.67418924967448,1.9688985824585,0.000380523319390092,0.0017521405017051,Proteome,C4vsC1_prot
ACZ81_RS08590,2.50754737854004,-2.98371715545654,0.000396886387022592,0.0018237093486327,Proteome,C4vsC1_prot
ACZ81_RS17395,1.2631295522054,0.071486727396647,0.000402324749118252,0.0018448870969876,Proteome,C4vsC1_prot
ACZ81_RS01640,0.59147771199544,3.55999902089437,0.000403696733400064,0.0018473694137484,Proteome,C4vsC1_prot
ACZ81_RS13315,-0.78211212158203,1.25081526438395,0.000408726739899535,0.0018665467546952,Proteome,C4vsC1_prot
ACZ81_RS04825,1.06589571634928,0.868449846903483,0.000411973979794094,0.001877520760373,Proteome,C4vsC1_prot
ACZ81_RS12900,1.28854433695475,1.52436084747314,0.000415940905825946,0.0018883353951865,Proteome,C4vsC1_prot
ACZ81_RS05525,1.1861089070638,2.81324876149496,0.000416045118543805,0.0018883353951865,Proteome,C4vsC1_prot
ACZ81_RS06915,-0.791097005208334,-0.290187899271647,0.000417827258893594,0.0018925617592247,Proteome,C4vsC1_prot
ACZ81_RS07360,-1.417693456014,-0.296124076843262,0.000419761905326054,0.0018974603200104,Proteome,C4vsC1_prot
ACZ81_RS07040,-1.4617919921875,0.698473676045736,0.000430003346456101,0.0019398122566295,Proteome,C4vsC1_prot
ACZ81_RS06430,-0.620793024698889,2.38845806121826,0.000438761935779919,0.0019753168930658,Proteome,C4vsC1_prot
ACZ81_RS11960,-1.38319333394369,1.11215330759684,0.000452916372071737,0.0020349212353283,Proteome,C4vsC1_prot
ACZ81_RS13525,0.707904179890951,0.108273760477702,0.000465675318451321,0.0020848711637334,Proteome,C4vsC1_prot
ACZ81_RS16300,0.776569366455076,2.63482532501221,0.000465915764214843,0.0020848711637334,Proteome,C4vsC1_prot
ACZ81_RS01740,0.581595102945963,1.63343753814697,0.000466846150871962,0.0020848711637334,Proteome,C4vsC1_prot
ACZ81_RS06565,-0.697025934855143,0.221620241800944,0.000468391943187794,0.002087582528356,Proteome,C4vsC1_prot
ACZ81_RS13405,-1.06953875223796,0.0289717992146811,0.000472946952331599,0.0021036680439709,Proteome,C4vsC1_prot
ACZ81_RS12875,1.34959729512533,-0.831264813741048,0.000476149827343,0.0021136870579058,Proteome,C4vsC1_prot
ACZ81_RS16170,-1.30295372009277,0.110124142964681,0.000482188287460377,0.0021362285882706,Proteome,C4vsC1_prot
ACZ81_RS18290,-0.64582379659017,2.79692236582438,0.000490915091721389,0.0021705669264182,Proteome,C4vsC1_prot
ACZ81_RS15895,2.23268763224284,-2.46117610931397,0.000498967485553413,0.0022017930314896,Proteome,C4vsC1_prot
ACZ81_RS08760,0.575777053833007,3.03532632191976,0.000500289252439881,0.0022032540543094,Proteome,C4vsC1_prot
ACZ81_RS05265,-0.931101481119791,1.45194301605225,0.000504269113506243,0.0022158004175128,Proteome,C4vsC1_prot
ACZ81_RS09350,-0.653673807779948,1.26959120432536,0.000505130760647046,0.0022158004175128,Proteome,C4vsC1_prot
ACZ81_RS17010,1.349609375,-1.17858346303304,0.000513242521598586,0.0022469515118804,Proteome,C4vsC1_prot
ACZ81_RS13880,1.1839402516683,3.27932936350505,0.000515397143339487,0.0022515530530579,Proteome,C4vsC1_prot
ACZ81_RS00985,1.16773923238119,-0.356009101867676,0.000516318370980009,0.0022515530530579,Proteome,C4vsC1_prot
ACZ81_RS03035,1.03572718302409,2.08011646270752,0.0005291056205935,0.0023028001960859,Proteome,C4vsC1_prot
ACZ81_RS06910,-1.2445068359375,-0.796734682718912,0.000543439740043951,0.0023605663708159,Proteome,C4vsC1_prot
ACZ81_RS09800,-0.63448905944824,5.38748137156169,0.000553781326656294,0.0024007985779407,Proteome,C4vsC1_prot
ACZ81_RS05065,1.93616994222005,3.70995934804281,0.00055538753362936,0.0024030775774157,Proteome,C4vsC1_prot
ACZ81_RS09115,1.77010218302409,0.286677106221518,0.000558546022380549,0.002410734287453,Proteome,C4vsC1_prot
ACZ81_RS09810,-0.604181289672854,5.59208316802978,0.00055932504151338,0.002410734287453,Proteome,C4vsC1_prot
ACZ81_RS15615,-0.582160949707031,1.24454695383708,0.00056061353761683,0.0024116141347385,Proteome,C4vsC1_prot
ACZ81_RS09580,-2.56299336751302,-1.97010695139567,0.000564361008613656,0.0024230480369821,Proteome,C4vsC1_prot
ACZ81_RS00575,0.99349021911621,0.710609372456869,0.000588264290161369,0.002520808827204,Proteome,C4vsC1_prot
ACZ81_RS01495,2.14300219217936,-2.12388261159261,0.000590238760617359,0.0025244057761788,Proteome,C4vsC1_prot
ACZ81_RS02265,-1.80694897969564,-0.398826789855958,0.00060272092808701,0.0025728432707591,Proteome,C4vsC1_prot
ACZ81_RS11395,-0.614203135172526,0.748029518127442,0.000620165959232747,0.0026422396424015,Proteome,C4vsC1_prot
ACZ81_RS07655,-2.42066256205241,-1.47847677866618,0.000630425773368582,0.0026808162905769,Proteome,C4vsC1_prot
ACZ81_RS13110,-0.696736017862957,2.26060161590576,0.000634036371044758,0.0026851618897316,Proteome,C4vsC1_prot
ACZ81_RS17530,-1.21825218200684,1.44100882212321,0.000634305851888079,0.0026851618897316,Proteome,C4vsC1_prot
ACZ81_RS10675,0.825775146484376,0.93042532602946,0.000635796026502532,0.0026851618897316,Proteome,C4vsC1_prot
ACZ81_RS11130,-0.685993830362953,0.848320960998534,0.000636277120453495,0.0026851618897316,Proteome,C4vsC1_prot
ACZ81_RS13580,-1.67636617024739,1.83470236460368,0.000638413283822263,0.0026890741348877,Proteome,C4vsC1_prot
ACZ81_RS00910,1.30115509033203,-0.358445549011231,0.000640545302743741,0.0026929541650322,Proteome,C4vsC1_prot
ACZ81_RS08300,-0.620079040527344,1.74737021128337,0.0006435146515084,0.0027003331791597,Proteome,C4vsC1_prot
ACZ81_RS17040,-1.10611979166667,1.23949146270752,0.000649844402534372,0.0027217588535526,Proteome,C4vsC1_prot
ACZ81_RS01200,1.00812403361003,-0.160492515563965,0.000653770150528505,0.0027330541631116,Proteome,C4vsC1_prot
ACZ81_RS04575,-0.612268447875977,5.66330801645915,0.00066085077762208,0.0027517198067889,Proteome,C4vsC1_prot
ACZ81_RS01405,-0.799760182698566,1.89890600840251,0.000661098460602846,0.0027517198067889,Proteome,C4vsC1_prot
ACZ81_RS08165,-0.975640614827478,-1.28052043914795,0.000661946985895713,0.0027517198067889,Proteome,C4vsC1_prot
ACZ81_RS00995,1.12298583984375,-0.0829800287882487,0.000667256650940015,0.0027686171486764,Proteome,C4vsC1_prot
ACZ81_RS11710,0.851246515909832,-1.02651589711507,0.000682221209871195,0.0028254375619246,Proteome,C4vsC1_prot
ACZ81_RS00570,-0.66314379374186,2.06008230845133,0.000686346787059765,0.002837240249853,Proteome,C4vsC1_prot
ACZ81_RS14810,0.827042897542318,0.468385124206543,0.000688978712672947,0.0028428360983017,Proteome,C4vsC1_prot
ACZ81_RS18020,-0.710422515869137,4.42686252593994,0.000700108326512019,0.0028834091077087,Proteome,C4vsC1_prot
ACZ81_RS16005,-0.725486755371092,0.616603024800618,0.000702454943097156,0.0028877260507358,Proteome,C4vsC1_prot
ACZ81_RS05275,-1.23757553100586,2.3472817103068,0.000711460181776106,0.0029193495281735,Proteome,C4vsC1_prot
ACZ81_RS10630,0.794600804646811,1.52144756317139,0.00071737583434605,0.0029346235091109,Proteome,C4vsC1_prot
ACZ81_RS13165,1.01866086324056,0.712726402282715,0.000717821577768133,0.0029346235091109,Proteome,C4vsC1_prot
ACZ81_RS02290,-0.486131032307942,3.88151251475016,0.000724647714099233,0.0029570945250581,Proteome,C4vsC1_prot
ACZ81_RS01590,0.907766342163088,1.71713860829671,0.000726456406951553,0.0029590458773997,Proteome,C4vsC1_prot
ACZ81_RS20205,-2.7243595123291,-0.448243395487468,0.000734354541166169,0.0029857486280686,Proteome,C4vsC1_prot
ACZ81_RS04940,-0.532270431518556,2.23654359181722,0.000737703753222163,0.0029938926043176,Proteome,C4vsC1_prot
ACZ81_RS15570,-1.1859671274821,0.435721143086751,0.000743224646881393,0.0030108043982954,Proteome,C4vsC1_prot
ACZ81_RS10255,-0.921546936035159,1.2265105565389,0.000751500198947338,0.0030387935317434,Proteome,C4vsC1_prot
ACZ81_RS17815,-1.43143145243327,-0.405348523457845,0.000754949398676063,0.0030472004766888,Proteome,C4vsC1_prot
ACZ81_RS13900,-0.897934595743819,1.40882968902588,0.000772924402632937,0.0031141012164051,Proteome,C4vsC1_prot
ACZ81_RS16495,0.570233027140298,0.854247093200683,0.000776765606223381,0.0031239180980846,Proteome,C4vsC1_prot
ACZ81_RS07860,1.08788235982259,3.71004123687744,0.000798251295716866,0.0032045322773904,Proteome,C4vsC1_prot
ACZ81_RS02315,-0.711571375528973,1.60896790822347,0.000812723483054358,0.0032567513987619,Proteome,C4vsC1_prot
ACZ81_RS07925,-0.97333017985026,-1.42242361704509,0.000821624867834394,0.0032864994713375,Proteome,C4vsC1_prot
ACZ81_RS08565,-0.94400151570638,2.11371199289958,0.000825773799200122,0.0032971650438439,Proteome,C4vsC1_prot
ACZ81_RS09435,0.902208964029948,-0.113109906514486,0.000830337228239913,0.0033094444365691,Proteome,C4vsC1_prot
ACZ81_RS04595,0.694673538208008,0.915058708190918,0.00084416508416381,0.0033585387248306,Proteome,C4vsC1_prot
ACZ81_RS13340,-0.781557718912759,3.95952955881755,0.000857017161898672,0.0034032723319475,Proteome,C4vsC1_prot
ACZ81_RS13520,0.752024968465171,-0.668944231669108,0.000858469324740366,0.0034032723319475,Proteome,C4vsC1_prot
ACZ81_RS17045,-0.931933720906573,0.460578727722167,0.00086341963344188,0.0034168065209515,Proteome,C4vsC1_prot
ACZ81_RS18645,-1.64082018534343,0.590506680806478,0.000874949667099318,0.0034562842977422,Proteome,C4vsC1_prot
ACZ81_RS12770,1.45843887329102,5.95644372304281,0.000884476241791583,0.0034877219179866,Proteome,C4vsC1_prot
ACZ81_RS09910,-1.48709996541341,-0.624252128601075,0.00089050237149735,0.0035052695118763,Proteome,C4vsC1_prot
ACZ81_RS08385,-0.704368591308594,0.0364643732706705,0.000913178717537946,0.0035819605598658,Proteome,C4vsC1_prot
ACZ81_RS16155,1.41542371114095,4.14323075612386,0.00091320667151257,0.0035819605598658,Proteome,C4vsC1_prot
ACZ81_RS19255,0.947043736775717,-1.86461531321208,0.000919808497861127,0.0036015036958506,Proteome,C4vsC1_prot
ACZ81_RS12760,-0.502675374348958,0.325108528137207,0.000928054028211744,0.0036274027394427,Proteome,C4vsC1_prot
ACZ81_RS13495,-0.758276621500651,4.20877043406169,0.000943336459327167,0.0036806671676203,Proteome,C4vsC1_prot
ACZ81_RS16780,1.69875081380209,-0.0580956141153977,0.000945043330466102,0.0036808692941446,Proteome,C4vsC1_prot
ACZ81_RS10145,0.747779210408528,0.557828839619955,0.000950993784139089,0.0036975702376317,Proteome,C4vsC1_prot
ACZ81_RS05925,-0.558159510294597,5.03405907948812,0.000959400100396581,0.0037237448922897,Proteome,C4vsC1_prot
ACZ81_RS13800,-0.626329421997066,1.14553623199463,0.000970240489556446,0.0037592593184208,Proteome,C4vsC1_prot
ACZ81_RS13180,1.03405507405599,0.199694124857584,0.000996191489847311,0.0038530954320355,Proteome,C4vsC1_prot
ACZ81_RS01090,1.5859743754069,1.74793351491292,0.0010063020156441,0.003885443893737,Proteome,C4vsC1_prot
ACZ81_RS10160,0.94699796040853,-0.675420824686687,0.0010110801270688,0.003897126867593,Proteome,C4vsC1_prot
ACZ81_RS09990,1.00276819864909,1.14638729095459,0.0010259487021649,0.0039475950062541,Proteome,C4vsC1_prot
ACZ81_RS14325,2.03140703837077,-1.37143853505453,0.0010289517558248,0.003952312098367,Proteome,C4vsC1_prot
ACZ81_RS03475,-0.604880015055336,2.32864793141683,0.0010397881320493,0.0039813073877725,Proteome,C4vsC1_prot
ACZ81_RS01990,-0.541880925496417,1.55424671173096,0.0010400807519316,0.0039813073877725,Proteome,C4vsC1_prot
ACZ81_RS05315,-0.782083511352539,-0.320007006327311,0.0010521562436524,0.0040206108004865,Proteome,C4vsC1_prot
ACZ81_RS06320,-0.78641001383464,1.21939970652263,0.0010994711090576,0.0041942088276916,Proteome,C4vsC1_prot
ACZ81_RS18650,1.36296526590983,3.06749591827393,0.0011016100615542,0.0041951725631791,Proteome,C4vsC1_prot
ACZ81_RS11020,0.851195017496745,0.647923723856608,0.0011280690021652,0.0042819991631225,Proteome,C4vsC1_prot
ACZ81_RS16760,1.41641616821289,-1.51000855763753,0.0011282605708587,0.0042819991631225,Proteome,C4vsC1_prot
ACZ81_RS13815,-0.831806182861327,0.30096861521403,0.0011431536682876,0.0043311307636656,Proteome,C4vsC1_prot
ACZ81_RS18055,0.623327891031904,1.66792087554932,0.0011625519235244,0.0043971351665279,Proteome,C4vsC1_prot
ACZ81_RS18015,-0.596653620402018,4.69919884999593,0.0011686507990749,0.0044126984331794,Proteome,C4vsC1_prot
ACZ81_RS02960,-0.772708892822265,-0.0091020584106445,0.0011712776639977,0.0044151212283577,Proteome,C4vsC1_prot
ACZ81_RS03380,-2.85453987121582,-0.25151170094808,0.0011779323686625,0.0044326930421413,Proteome,C4vsC1_prot
ACZ81_RS14685,1.98762067159017,3.68282210032145,0.001196334060668,0.0044943360657527,Proteome,C4vsC1_prot
ACZ81_RS10100,-1.55293146769206,-1.97938874562581,0.0012023540549662,0.0045093346007501,Proteome,C4vsC1_prot
ACZ81_RS05025,1.26379903157552,-2.41370283762614,0.0012425651312824,0.0046522977305929,Proteome,C4vsC1_prot
ACZ81_RS11620,-1.98344866434733,-4.43595676422119,0.0012680904869496,0.004739887803321,Proteome,C4vsC1_prot
ACZ81_RS06955,1.67514673868815,-2.5532008488973,0.0012839188861192,0.0047909993334382,Proteome,C4vsC1_prot
ACZ81_RS17600,-2.66914367675781,-2.5926596959432,0.0013044184932183,0.0048593412544681,Proteome,C4vsC1_prot
ACZ81_RS13875,-0.92272631327311,1.79522279103597,0.0013091705665344,0.0048688885283823,Proteome,C4vsC1_prot
ACZ81_RS16130,0.87801742553711,2.78916238149007,0.0013223727905818,0.0049097781072689,Proteome,C4vsC1_prot
ACZ81_RS06855,0.890899658203126,-0.408410199483236,0.0013286445428932,0.0049220581309346,Proteome,C4vsC1_prot
ACZ81_RS03935,-0.523462295532227,4.29535045623779,0.0013301065362822,0.0049220581309346,Proteome,C4vsC1_prot
ACZ81_RS07470,-1.25519371032715,-0.131106885274251,0.0013648816871903,0.0050423536084907,Proteome,C4vsC1_prot
ACZ81_RS19870,-1.17433738708496,2.27589104970296,0.0013759993636197,0.0050749959945114,Proteome,C4vsC1_prot
ACZ81_RS19855,-0.86668841044108,1.98402004241943,0.0014130059616171,0.005202856388471,Proteome,C4vsC1_prot
ACZ81_RS11540,-0.703463236490885,0.558250109354655,0.0014432130102064,0.0053052987350398,Proteome,C4vsC1_prot
ACZ81_RS01895,0.640609105428057,3.51959158579508,0.0014822160267204,0.0054396839000435,Proteome,C4vsC1_prot
ACZ81_RS13335,0.572344462076825,2.78338731129964,0.0014932104790497,0.005471005115991,Proteome,C4vsC1_prot
ACZ81_RS10200,-0.872823715209963,2.05683320363363,0.0014982291690945,0.0054803645922144,Proteome,C4vsC1_prot
ACZ81_RS10770,-0.683732350667318,0.933210690816243,0.0015351988066907,0.0056015331110451,Proteome,C4vsC1_prot
ACZ81_RS13410,0.971533457438151,-0.340970293680827,0.0015363917256014,0.0056015331110451,Proteome,C4vsC1_prot
ACZ81_RS17095,1.19261678059896,0.736436780293783,0.0015525416899627,0.005651150112074,Proteome,C4vsC1_prot
ACZ81_RS09145,0.511807759602864,3.1853370030721,0.0015573799713939,0.0056594984581376,Proteome,C4vsC1_prot
ACZ81_RS18250,1.34908231099446,-2.19761511484782,0.0015707102711899,0.0056986291078733,Proteome,C4vsC1_prot
ACZ81_RS03255,-0.930190404256187,2.36138655344645,0.0016184591041789,0.005862301380609,Proteome,C4vsC1_prot
ACZ81_RS06205,-0.638683954874675,0.16770814259847,0.001624036932169,0.0058729400603967,Proteome,C4vsC1_prot
ACZ81_RS05425,-0.672778447469076,3.41702683766683,0.0016370705002163,0.0059104623254565,Proteome,C4vsC1_prot
ACZ81_RS02160,-2.84275881449382,-0.767858950297038,0.0016479673076549,0.0059401609274303,Proteome,C4vsC1_prot
ACZ81_RS05195,-0.964021046956381,1.0330036799113,0.0016529591813569,0.0059485132998995,Proteome,C4vsC1_prot
ACZ81_RS13785,-0.953804016113281,0.123721758524577,0.0016657121376872,0.0059847234155354,Proteome,C4vsC1_prot
ACZ81_RS07060,1.34876569112142,-2.6689733505249,0.0016770091643102,0.0060155941635901,Proteome,C4vsC1_prot
ACZ81_RS15875,-0.837892532348634,0.928597195943197,0.0016906828176789,0.0060548769509145,Proteome,C4vsC1_prot
ACZ81_RS17545,-1.05863507588705,0.302482159932454,0.0017103138078825,0.0061153342584095,Proteome,C4vsC1_prot
ACZ81_RS05165,-1.44920921325684,-2.01096274058024,0.0017505200085989,0.0062490473501189,Proteome,C4vsC1_prot
ACZ81_RS10995,-0.855363845825196,0.396795845031738,0.0017613212774231,0.0062775296810721,Proteome,C4vsC1_prot
ACZ81_RS09035,1.19668769836426,1.26219666798909,0.001781226954079,0.0063383179933948,Proteome,C4vsC1_prot
ACZ81_RS03720,-1.71597735087077,-1.62842820485433,0.0017915676568905,0.0063649304615409,Proteome,C4vsC1_prot
ACZ81_RS11315,1.40040842692057,-1.85660050710042,0.0017974111334497,0.0063755061575632,Proteome,C4vsC1_prot
ACZ81_RS13935,1.28057734171549,-0.507513236999511,0.001801280261105,0.006379056211302,Proteome,C4vsC1_prot
ACZ81_RS10430,1.65361531575521,-3.45390224456787,0.001806105928535,0.0063859770827695,Proteome,C4vsC1_prot
ACZ81_RS17790,-1.95353762308756,-2.0951696395874,0.0018171823753618,0.0064149422266741,Proteome,C4vsC1_prot
ACZ81_RS14140,0.867438634236653,0.398339144388835,0.0018230890557703,0.0064255943899101,Proteome,C4vsC1_prot
ACZ81_RS14545,-0.991291681925456,-0.147078132629395,0.0018337065681338,0.0064527902017875,Proteome,C4vsC1_prot
ACZ81_RS16040,1.14264106750489,2.87267945607503,0.0018498502016027,0.0064993157162156,Proteome,C4vsC1_prot
ACZ81_RS07810,-0.836853027343752,-0.708606529235841,0.001879107177421,0.006591492101977,Proteome,C4vsC1_prot
ACZ81_RS02270,-0.793250401814778,1.57582302093506,0.0018820132575339,0.006591492101977,Proteome,C4vsC1_prot
ACZ81_RS09650,-1.25904655456543,-0.540072695414226,0.0019136924304951,0.0066919056060082,Proteome,C4vsC1_prot
ACZ81_RS14915,0.54730415344238,2.94181283315023,0.0019306046763007,0.006736740799099,Proteome,C4vsC1_prot
ACZ81_RS04170,0.808291753133137,0.317545255025228,0.0019325722256408,0.006736740799099,Proteome,C4vsC1_prot
ACZ81_RS08440,-0.678942998250329,1.16704845428467,0.0019388953364405,0.0067482053650137,Proteome,C4vsC1_prot
ACZ81_RS13810,-0.925203959147135,-0.48057664235433,0.0019491361096131,0.0067732479809056,Proteome,C4vsC1_prot
ACZ81_RS11725,0.47786903381348,1.48203233083089,0.0019610916146982,0.0068041618581731,Proteome,C4vsC1_prot
ACZ81_RS06495,3.10196177164714,-2.32171891530355,0.0019852612183564,0.0068772911987923,Proteome,C4vsC1_prot
ACZ81_RS14820,0.473608016967771,2.54963321685791,0.0020062479628344,0.0069391842447025,Proteome,C4vsC1_prot
ACZ81_RS18975,1.22682762145996,-1.62081267038981,0.0020152989466473,0.0069596659275524,Proteome,C4vsC1_prot
ACZ81_RS08160,-0.790928522745768,0.396238899230957,0.0020452989469639,0.0070523176093763,Proteome,C4vsC1_prot
ACZ81_RS12545,0.712855021158854,0.0648778915405273,0.0020886897669424,0.0071907833462538,Proteome,C4vsC1_prot
ACZ81_RS03220,-0.638925552368167,2.22674032847087,0.0021403982488734,0.0073574122186933,Proteome,C4vsC1_prot
ACZ81_RS16890,-1.02599016825358,-0.6893892288208,0.0021605587492499,0.0074108635168302,Proteome,C4vsC1_prot
ACZ81_RS09960,0.889554341634114,-1.10159600575765,0.0021626126000102,0.0074108635168302,Proteome,C4vsC1_prot
ACZ81_RS07780,-1.04807726542155,-1.15027726491292,0.0022039081536555,0.0075407565134307,Proteome,C4vsC1_prot
ACZ81_RS19205,0.672278086344403,2.5125519434611,0.0022096618273142,0.0075488293455404,Proteome,C4vsC1_prot
ACZ81_RS05600,1.31280581156413,2.6366725285848,0.0022489943852506,0.0076714164306707,Proteome,C4vsC1_prot
ACZ81_RS17795,0.44884808858236,2.12814540863037,0.0022703569067841,0.007732425360931,Proteome,C4vsC1_prot
ACZ81_RS06170,1.2878786722819,-2.09948240915934,0.0022747321015017,0.0077354804185625,Proteome,C4vsC1_prot
ACZ81_RS00135,1.50727462768555,4.84143339792888,0.0023087208452333,0.0078390765798456,Proteome,C4vsC1_prot
ACZ81_RS12520,-1.03610229492188,-0.0741498947143555,0.0023330117320638,0.0079094787989481,Proteome,C4vsC1_prot
ACZ81_RS06545,1.14923222859701,0.556699434916178,0.0023393862069734,0.0079190181496331,Proteome,C4vsC1_prot
ACZ81_RS11240,-0.778024037679033,2.87616494496663,0.0023660663042021,0.0079971602743852,Proteome,C4vsC1_prot
ACZ81_RS11635,-0.79945500691732,1.68057816823324,0.0023834497625657,0.0080346668832659,Proteome,C4vsC1_prot
