gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
ACZ81_RS04825,-1.081804580669104,3401.109105856169,0.0039315923619319,0.0177430242475486,RNA,C4vsC1_rna,ACZ81_04830,tier1:gene_id
ACZ81_RS04830,0.930355415377598,11714.55046319319,0.0053384838810272,0.0227531695562901,RNA,C4vsC1_rna,ACZ81_04835,tier1:gene_id
ACZ81_RS04835,0.4252223542245275,6095.111104798737,0.5236791665484508,0.6734242198237387,RNA,C4vsC1_rna,ACZ81_04840,tier1:gene_id
ACZ81_RS04840,1.1190174852212302,2161.8323545517715,1.3092233440237763e-06,2.313922491728366e-05,RNA,C4vsC1_rna,ACZ81_04845,tier1:gene_id
ACZ81_RS04845,0.3927031618681524,1264.865767191698,0.2435668589175795,0.4073323209576195,RNA,C4vsC1_rna,ACZ81_04850,tier1:gene_id
ACZ81_RS04850,0.8352453321134002,708.7879662147834,0.0035493924011799,0.0164057169510759,RNA,C4vsC1_rna,ACZ81_04855,tier1:gene_id
ACZ81_RS04855,1.261939086716673,248.2754931327236,0.0004917040270787,0.0033895473481783,RNA,C4vsC1_rna,ACZ81_04860,tier1:gene_id
ACZ81_RS04860,0.9329497757304516,254.60975237050863,0.0193756621538679,0.0622379155815196,RNA,C4vsC1_rna,ACZ81_04865,tier1:gene_id
ACZ81_RS04865,0.2709114454314982,3154.2974291004166,0.5497101873528394,0.695721536801133,RNA,C4vsC1_rna,ACZ81_04870,tier1:gene_id
ACZ81_RS04870,0.2134947739574,2444.092274146144,0.3048638858364069,0.477405897726645,RNA,C4vsC1_rna,ACZ81_04875,tier1:gene_id
ACZ81_RS04875,0.3017618347496749,2324.678112900714,0.1886893219145403,0.3396238490449241,RNA,C4vsC1_rna,ACZ81_04880,tier1:gene_id
ACZ81_RS04880,0.2636905253402655,853.0526505387959,0.2358974008715931,0.3981574978110356,RNA,C4vsC1_rna,ACZ81_04885,tier1:gene_id
ACZ81_RS04885,-0.1168625344589913,1264.984192074994,0.5841584591044651,0.7231236463829417,RNA,C4vsC1_rna,ACZ81_04890,tier1:gene_id
ACZ81_RS04890,0.1058440436840833,351.8254594574351,0.7709682742357888,0.8583010208917421,RNA,C4vsC1_rna,ACZ81_04895,tier1:gene_id
ACZ81_RS04895,0.6758009525870408,173.31136154841738,0.0446145254993132,0.1161541053233255,RNA,C4vsC1_rna,ACZ81_04900,tier1:gene_id
ACZ81_RS04900,0.9074094666163518,1279.7598238202618,0.0009453242600094,0.0057290648506915,RNA,C4vsC1_rna,ACZ81_04905,tier1:gene_id
ACZ81_RS04905,0.6611423957232466,1208.9078321116594,0.0094950532897522,0.0355389261101582,RNA,C4vsC1_rna,ACZ81_04910,tier1:gene_id
ACZ81_RS04910,0.897887556339285,236.4869994701704,0.0108146828783721,0.0393725115317868,RNA,C4vsC1_rna,ACZ81_04915,tier1:gene_id
ACZ81_RS04915,-1.3949572882010604,1669.05676131486,0.0122336988464088,0.0430918347425743,RNA,C4vsC1_rna,ACZ81_04920,tier1:gene_id
ACZ81_RS04920,-0.3766287747294653,877.1909394660134,0.0933743634727593,0.2007356238622321,RNA,C4vsC1_rna,ACZ81_04925,tier1:gene_id
ACZ81_RS04925,-0.1142284154016695,9892.809657187989,0.771016171309531,0.8583010208917421,RNA,C4vsC1_rna,ACZ81_04930,tier1:gene_id
ACZ81_RS04930,-1.2666756847605043,1112.8749354041272,0.0054335245328736,0.0230680427787184,RNA,C4vsC1_rna,ACZ81_04935,tier1:gene_id
ACZ81_RS04935,-1.2151520700713652,645.2742355590706,0.0085332308142537,0.0326566004346708,RNA,C4vsC1_rna,ACZ81_04940,tier1:gene_id
ACZ81_RS04940,0.3550503675633486,3468.73855291428,0.447723735419492,0.6113239602108841,RNA,C4vsC1_rna,ACZ81_04945,tier1:gene_id
ACZ81_RS04950,-1.1568823030753177,2681.7667144861543,0.0072137349183433,0.0286549549429638,RNA,C4vsC1_rna,ACZ81_04955,tier1:gene_id
ACZ81_RS04960,-2.1076005869637746,1770.5557126760218,8.20356327876047e-06,0.0001086227586613,RNA,C4vsC1_rna,ACZ81_04965,tier1:gene_id
ACZ81_RS04965,-0.3931097671381733,243.554594053561,0.4070575219707872,0.5750404148404219,RNA,C4vsC1_rna,ACZ81_04970,tier1:gene_id
ACZ81_RS04970,-4.884904639836477,10877.43762221937,5.2498030076696004e-96,1.0531104833385215e-92,RNA,C4vsC1_rna,ACZ81_04975,tier1:gene_id
ACZ81_RS04975,-3.978672577423381,11844.109810573322,4.384135429426546e-35,2.1986439178574128e-32,RNA,C4vsC1_rna,ACZ81_04980,tier1:gene_id
ACZ81_RS04980,-0.7011536760148247,1318.7649035312656,0.2413084057125974,0.4043982137506018,RNA,C4vsC1_rna,ACZ81_04985,tier1:gene_id
ACZ81_RS04985,-1.5174950183697444,6602.71337889772,5.4611870215025585e-09,1.781323766688477e-07,RNA,C4vsC1_rna,ACZ81_04990,tier1:gene_id
ACZ81_RS04990,-0.8874192282545577,1045.6823957143747,1.0689350456106207e-11,6.040235778858888e-10,RNA,C4vsC1_rna,ACZ81_04995,tier1:gene_id
ACZ81_RS04995,-0.3966806443894682,780.7210984656517,0.5296328630850023,0.6788776507019264,RNA,C4vsC1_rna,ACZ81_05000,tier1:gene_id
ACZ81_RS05000,-1.8427391096992205,792.7978919813742,0.0005863349061706,0.0039129055225736,RNA,C4vsC1_rna,ACZ81_05005,tier1:gene_id
ACZ81_RS05005,-1.939236017530005,801.0475850781803,2.724694319838896e-05,0.0003019744091489,RNA,C4vsC1_rna,ACZ81_05010,tier1:gene_id
ACZ81_RS05010,-2.3438271981830514,1769.1438548475503,1.4820862567430238e-08,4.308789900038414e-07,RNA,C4vsC1_rna,ACZ81_05015,tier1:gene_id
ACZ81_RS05015,-0.4181853089312509,2139.279538489244,0.5490412338089978,0.6953135827151828,RNA,C4vsC1_rna,ACZ81_05020,tier1:gene_id
ACZ81_RS05020,-2.4669393919144524,1455.2405017739595,8.642369276347978e-06,0.0001136825755301,RNA,C4vsC1_rna,ACZ81_05025,tier1:gene_id
ACZ81_RS05025,-2.424169821435155,1009.7427928188944,3.8785338443121776e-05,0.0004105719731762,RNA,C4vsC1_rna,ACZ81_05030,tier1:gene_id
ACZ81_RS05030,-2.0088930620670182,800.9871265308259,4.773815213980154e-06,6.86471205680587e-05,RNA,C4vsC1_rna,ACZ81_05035,tier1:gene_id
ACZ81_RS05035,-1.0829876899791282,464.34107106182455,0.0115814271998555,0.0414123760479683,RNA,C4vsC1_rna,ACZ81_05040,tier1:gene_id
ACZ81_RS05040,-0.9995123370058188,939.4140524562148,0.001656455503488,0.0088256301195142,RNA,C4vsC1_rna,ACZ81_05045,tier1:gene_id
ACZ81_RS05045,-1.7463456865012856,1430.2805853208504,5.938449100314002e-10,2.4817768531728946e-08,RNA,C4vsC1_rna,ACZ81_05050,tier1:gene_id
ACZ81_RS05050,-0.4925030961333134,199.48847062582809,0.0995149694942486,0.2108134826883478,RNA,C4vsC1_rna,ACZ81_05055,tier1:gene_id
ACZ81_RS05055,-6.256732193512742,23104.377353350592,2.3461909552063766e-28,7.240706240221526e-26,RNA,C4vsC1_rna,ACZ81_05060,tier1:gene_id
ACZ81_RS05060,-5.77312636029127,8940.470397044484,1.3903577197361812e-19,2.324214654825649e-17,RNA,C4vsC1_rna,ACZ81_05065,tier1:gene_id
ACZ81_RS05065,-4.657708792966924,14679.790511558906,8.408637311527304e-57,1.1245150964615847e-53,RNA,C4vsC1_rna,ACZ81_05070,tier1:gene_id
ACZ81_RS05070,-2.6235071725841674,5860.032324702225,2.3048101140518305e-21,5.137165654208858e-19,RNA,C4vsC1_rna,ACZ81_05075,tier1:gene_id
ACZ81_RS05075,-4.133889731295285,20640.18763851472,2.8806488277933505e-42,1.9261938495178203e-39,RNA,C4vsC1_rna,ACZ81_05080,tier1:gene_id
ACZ81_RS05080,-3.298675152733875,1810.4259211089,3.678933354196042e-32,1.3418073288213201e-29,RNA,C4vsC1_rna,ACZ81_05085,tier1:gene_id
ACZ81_RS05085,-3.698190657578292,465.1714879792165,7.880631942969256e-24,1.976068459699541e-21,RNA,C4vsC1_rna,ACZ81_05090,tier1:gene_id
ACZ81_RS05090,-2.343301068297693,1908.7724078835,3.0630227705694917e-10,1.3807693657893038e-08,RNA,C4vsC1_rna,ACZ81_05095,tier1:gene_id
ACZ81_RS05095,-2.965169802644005,984.4988351597956,1.910231062271805e-16,2.4722087167208003e-14,RNA,C4vsC1_rna,ACZ81_05100,tier1:gene_id
ACZ81_RS05100,-2.1026624904429827,267.7886707930718,6.701879227127264e-05,0.0006447947112526,RNA,C4vsC1_rna,ACZ81_05105,tier1:gene_id
ACZ81_RS05105,-0.585014115608117,259.5154571309346,0.1067400392505568,0.2222319862341641,RNA,C4vsC1_rna,ACZ81_05110,tier1:gene_id
ACZ81_RS05110,-0.7059937854908704,313.34870748855366,0.0293037376041709,0.0848931682410625,RNA,C4vsC1_rna,ACZ81_05115,tier1:gene_id
ACZ81_RS05115,-3.2156134838681463,2171.826009654605,1.221746852425041e-12,9.42624686909474e-11,RNA,C4vsC1_rna,ACZ81_05120,tier1:gene_id
ACZ81_RS05120,-2.5202874939802324,160.70219783056513,2.54846658713568e-07,5.556765188906712e-06,RNA,C4vsC1_rna,ACZ81_05125,tier1:gene_id
ACZ81_RS05125,-1.69900907336301,966.499676097268,0.0009059702911435,0.0055484031042609,RNA,C4vsC1_rna,ACZ81_05130,tier1:gene_id
ACZ81_RS05130,-1.0231174157550615,332.3983695530917,0.017519763201794,0.0573322104123961,RNA,C4vsC1_rna,ACZ81_05135,tier1:gene_id
ACZ81_RS05135,-1.2101179544945462,1369.0506406393,1.164276555257538e-06,2.0853024730773404e-05,RNA,C4vsC1_rna,ACZ81_05140,tier1:gene_id
ACZ81_RS05140,-1.329633810119858,10802.760829700666,0.0027236681633465,0.0132628311360727,RNA,C4vsC1_rna,ACZ81_05145,tier1:gene_id
ACZ81_RS05145,-0.3109620880359392,3023.2073438695065,0.1207939924021311,0.2434019988901621,RNA,C4vsC1_rna,ACZ81_05150,tier1:gene_id
ACZ81_RS05150,-0.3649811663119624,1918.2118620533413,0.5456262679280235,0.6929574507525262,RNA,C4vsC1_rna,ACZ81_05155,tier1:gene_id
ACZ81_RS05155,-1.3636040855419858,1605.4794549662363,0.002721158076787,0.0132628311360727,RNA,C4vsC1_rna,ACZ81_05160,tier1:gene_id
ACZ81_RS05160,1.0399069691418437,873.449974116403,0.183811597661357,0.3326351510227173,RNA,C4vsC1_rna,ACZ81_05165,tier1:gene_id
ACZ81_RS05165,-0.4112964924848314,1198.9817327545557,0.4819416300259898,0.6368741171489694,RNA,C4vsC1_rna,ACZ81_05170,tier1:gene_id
ACZ81_RS05170,-0.8003982934463992,1100.502746529604,0.0324579600845057,0.0911275968222793,RNA,C4vsC1_rna,ACZ81_05175,tier1:gene_id
ACZ81_RS05175,-0.3190331739246095,306.12967009719347,0.4269704360706383,0.5945870841775082,RNA,C4vsC1_rna,ACZ81_05180,tier1:gene_id
ACZ81_RS05180,-0.203851467873794,507.4805154522272,0.4932974583669389,0.6474024870684196,RNA,C4vsC1_rna,ACZ81_05185,tier1:gene_id
ACZ81_RS05185,0.2651904546498941,65.15577694610623,0.4835845029760675,0.6382042848486785,RNA,C4vsC1_rna,ACZ81_05190,tier1:gene_id
ACZ81_RS05190,-1.524314384360435,939.0194354285534,2.031256980364759e-06,3.3536637881577825e-05,RNA,C4vsC1_rna,ACZ81_05195,tier1:gene_id
ACZ81_RS05195,-0.1401284096421856,831.1440031584348,0.7236792112151325,0.82436144105483,RNA,C4vsC1_rna,ACZ81_05200,tier1:gene_id
ACZ81_RS05200,-0.7038017877706126,1122.3741953285623,0.0361581558668759,0.0987826117654421,RNA,C4vsC1_rna,ACZ81_05205,tier1:gene_id
ACZ81_RS05205,0.2975493812695396,490.6057290412296,0.5204593475029151,0.6714092933060114,RNA,C4vsC1_rna,ACZ81_05210,tier1:gene_id
ACZ81_RS05210,0.7781687435552739,313.22608383886046,0.1039398117539518,0.2179856376146653,RNA,C4vsC1_rna,ACZ81_05215,tier1:gene_id
ACZ81_RS05215,-0.1609737008008931,214.8893538965906,0.667565021008399,0.7876964665746371,RNA,C4vsC1_rna,ACZ81_05220,tier1:gene_id
ACZ81_RS05220,0.334410617025589,103.21727487825444,0.444050672559811,0.6084464816632382,RNA,C4vsC1_rna,ACZ81_05225,tier1:gene_id
ACZ81_RS05225,0.2390964248119467,85.43579562738118,0.5467393089591976,0.6934929205008855,RNA,C4vsC1_rna,ACZ81_05230,tier1:gene_id
ACZ81_RS05230,0.1228570511894978,159.61881438404237,0.7062842527227393,0.8145430507912965,RNA,C4vsC1_rna,ACZ81_05235,tier1:gene_id
ACZ81_RS05235,-0.1576223396470873,194.959465737676,0.5513987290613097,0.6969791118443525,RNA,C4vsC1_rna,ACZ81_05240,tier1:gene_id
ACZ81_RS05240,-0.2090785110545667,233.4082216523805,0.6513100065216086,0.7760783326892468,RNA,C4vsC1_rna,ACZ81_05245,tier1:gene_id
ACZ81_RS05245,-0.3590687922059618,1086.1179788885022,0.499349747298456,0.6527888165387398,RNA,C4vsC1_rna,ACZ81_05250,tier1:gene_id
ACZ81_RS05250,-1.250554043737366,3762.1519782438368,0.0134126460449181,0.0464693747255712,RNA,C4vsC1_rna,ACZ81_05255,tier1:gene_id
ACZ81_RS05255,-1.1110838591123515,5028.54960312903,0.0083572586959024,0.0321162087049431,RNA,C4vsC1_rna,ACZ81_05260,tier1:gene_id
ACZ81_RS05260,-0.3958210391301314,2626.383786084713,0.243342128350395,0.4071261963894016,RNA,C4vsC1_rna,ACZ81_05265,tier1:gene_id
ACZ81_RS05265,0.5176621221522758,948.6480359622576,0.1973403561034978,0.3516258602933448,RNA,C4vsC1_rna,ACZ81_05270,tier1:gene_id
ACZ81_RS05270,0.1361720992444414,1705.7741308142745,0.5275800706658518,0.6775452123916124,RNA,C4vsC1_rna,ACZ81_05275,tier1:gene_id
ACZ81_RS05275,-0.873673968320853,5278.083453429783,0.0039027116182011,0.0176524002392592,RNA,C4vsC1_rna,ACZ81_05280,tier1:gene_id
ACZ81_RS05280,-0.1620230038989625,1295.2647511670548,0.6518540181986215,0.7764959385430136,RNA,C4vsC1_rna,ACZ81_05285,tier1:gene_id
ACZ81_RS05285,-0.9431568925256962,610.2015026269494,0.0035323029980216,0.0163833521711711,RNA,C4vsC1_rna,ACZ81_05290,tier1:gene_id
ACZ81_RS05290,-0.2476284009570446,1743.6243918294977,0.5647599758559241,0.7074046278907173,RNA,C4vsC1_rna,ACZ81_05295,tier1:gene_id
ACZ81_RS05295,-0.5613864333332271,2525.389596260952,0.063145184033628,0.1499044250549796,RNA,C4vsC1_rna,ACZ81_05300,tier1:gene_id
ACZ81_RS05300,-0.5087560076528107,212.3678147505506,0.0468550852595016,0.1206037747734942,RNA,C4vsC1_rna,ACZ81_05305,tier1:gene_id
ACZ81_RS05305,0.1740882560674999,208.8978998527708,0.6323150627451919,0.760674072483871,RNA,C4vsC1_rna,ACZ81_05310,tier1:gene_id
ACZ81_RS05310,0.5190432005495905,269.7963090109895,0.1183889342885332,0.2400082892196036,RNA,C4vsC1_rna,ACZ81_05315,tier1:gene_id
ACZ81_RS05315,0.1632343771641453,545.0495168538023,0.4649168038086078,0.6233168088119981,RNA,C4vsC1_rna,ACZ81_05320,tier1:gene_id
ACZ81_RS05320,0.0217705888736297,109.73395655151644,0.9559707180037508,0.9746771335784112,RNA,C4vsC1_rna,ACZ81_05325,tier1:gene_id
ACZ81_RS05325,0.1519295745991606,138.19658942447,0.6653149797230415,0.7866913347034608,RNA,C4vsC1_rna,ACZ81_05330,tier1:gene_id
ACZ81_RS05330,-0.5141756844126745,566.5885184033718,0.0710030975063546,0.1633623961281617,RNA,C4vsC1_rna,ACZ81_05335,tier1:gene_id
ACZ81_RS05335,-0.3390167525859494,216.53326978682065,0.3657602234409678,0.5373233308111179,RNA,C4vsC1_rna,ACZ81_05340,tier1:gene_id
ACZ81_RS05340,-1.2330875478579362,429.578243559538,0.0001012217247842,0.0009105416139783,RNA,C4vsC1_rna,ACZ81_05345,tier1:gene_id
ACZ81_RS05345,-3.437485291918341,16754.823422137197,1.3868216271483413e-33,6.182142631243495e-31,RNA,C4vsC1_rna,ACZ81_05350,tier1:gene_id
ACZ81_RS05350,-3.2634544791231628,20217.85684044682,1.706377827615204e-25,4.889991317422999e-23,RNA,C4vsC1_rna,ACZ81_05355,tier1:gene_id
ACZ81_RS05365,-0.9573726466638984,304.5104673646149,0.0073635300025174,0.0289632180099017,RNA,C4vsC1_rna,ACZ81_05370,tier1:gene_id
ACZ81_RS05370,0.4981031910355048,729.9424365528812,0.2952804325811975,0.4662200297189156,RNA,C4vsC1_rna,ACZ81_05375,tier1:gene_id
ACZ81_RS05375,1.4235069995435143,1454.3289306268134,1.9545608212760145e-06,3.2538166037175815e-05,RNA,C4vsC1_rna,ACZ81_05380,tier1:gene_id
ACZ81_RS05380,1.2666299019701723,193.959170390868,0.0012396178611917,0.0070636363125451,RNA,C4vsC1_rna,ACZ81_05385,tier1:gene_id
ACZ81_RS05385,1.0409462210254787,105.68963310719408,0.0139204427082131,0.0476932674170378,RNA,C4vsC1_rna,ACZ81_05390,tier1:gene_id
ACZ81_RS05390,0.1010419937631703,4017.9622298990985,0.6624975250594247,0.7847475850423419,RNA,C4vsC1_rna,ACZ81_05395,tier1:gene_id
ACZ81_RS05395,0.3630840326661707,2609.27213305326,0.4781607098067517,0.63437128625416,RNA,C4vsC1_rna,ACZ81_05400,tier1:gene_id
ACZ81_RS05415,-1.860910319996428,5880.033369317334,1.3691356758639496e-05,0.000169536183073,RNA,C4vsC1_rna,,unresolved
ACZ81_RS05420,-0.2714678901115689,393.3134193746812,0.333057515396959,0.5059786643190054,RNA,C4vsC1_rna,ACZ81_05425,tier1:gene_id
ACZ81_RS05425,-0.6260670694245599,1476.7758121720026,0.0218538915495204,0.0683914297165959,RNA,C4vsC1_rna,ACZ81_05430,tier1:gene_id
ACZ81_RS05430,0.3378446514950956,629.852076664981,0.3343609530609073,0.5073586019971106,RNA,C4vsC1_rna,ACZ81_05435,tier1:gene_id
ACZ81_RS05435,0.1868004914920952,101.84767229244,0.6552053400562123,0.7791001257574167,RNA,C4vsC1_rna,ACZ81_05440,tier1:gene_id
ACZ81_RS05440,0.5396899381787702,234.5799752964687,0.0331588770448533,0.0927062123372485,RNA,C4vsC1_rna,ACZ81_05445,tier1:gene_id
ACZ81_RS05445,0.2778726498472898,135.61119823764116,0.3684146046555243,0.540036314898781,RNA,C4vsC1_rna,ACZ81_05450,tier1:gene_id
ACZ81_RS05450,0.5701645941381923,95.82950601966252,0.0713404959165563,0.1638894741626174,RNA,C4vsC1_rna,ACZ81_05455,tier1:gene_id
ACZ81_RS05455,0.183609924152089,458.3557885165142,0.4321305523253013,0.5981120929501634,RNA,C4vsC1_rna,ACZ81_05460,tier1:gene_id
ACZ81_RS05460,-0.5157668668522934,1649.87713211782,0.0064022180225008,0.0261299071274398,RNA,C4vsC1_rna,ACZ81_05465,tier1:gene_id
ACZ81_RS05465,-0.19851244259098,30344.99168607768,0.7230234456802747,0.8241147925119405,RNA,C4vsC1_rna,ACZ81_05470,tier1:gene_id
ACZ81_RS05470,-0.7635900585540215,13271.764178136702,0.1632352543752004,0.3042157207618258,RNA,C4vsC1_rna,ACZ81_05475,tier1:gene_id
ACZ81_RS05475,-0.6832512151920064,12548.66654884858,0.1931126945226786,0.3461877258377956,RNA,C4vsC1_rna,ACZ81_05480,tier1:gene_id
ACZ81_RS05480,0.0213708871895922,3170.221614193147,0.9258267647363464,0.9581415537218836,RNA,C4vsC1_rna,ACZ81_05485,tier1:gene_id
ACZ81_RS05485,-1.3197905688663814,1900.969645404328,1.2596775351964542e-12,9.535521266430515e-11,RNA,C4vsC1_rna,ACZ81_05490,tier1:gene_id
ACZ81_RS05490,-1.5670565171587991,6618.379540057072,1.849088573964638e-06,3.1301870712008974e-05,RNA,C4vsC1_rna,ACZ81_05495,tier1:gene_id
ACZ81_RS05495,-2.373355358863716,11459.113454464588,9.753717343553373e-07,1.8116626843674133e-05,RNA,C4vsC1_rna,ACZ81_05500,tier1:gene_id
ACZ81_RS05500,0.7062367291454824,482.0149635559689,0.0155838373464855,0.0520842223139748,RNA,C4vsC1_rna,ACZ81_05505,tier1:gene_id
ACZ81_RS05505,-0.972834066670222,2799.723269879122,0.0116797526035306,0.0416525932847687,RNA,C4vsC1_rna,ACZ81_05510,tier1:gene_id
ACZ81_RS05515,-0.128657338150385,463.2484342112072,0.7276693089269026,0.827028121080661,RNA,C4vsC1_rna,ACZ81_05515,tier1:gene_id
ACZ81_RS05520,-0.2409564469148189,419.3456977002957,0.1380536876439368,0.2691309012767126,RNA,C4vsC1_rna,ACZ81_05520,tier1:gene_id
ACZ81_RS05525,0.2673083896401402,565.6866393429979,0.1964722606779811,0.3506435541993151,RNA,C4vsC1_rna,ACZ81_05525,tier1:gene_id
ACZ81_RS05530,1.084260950567043,43240.15761486454,0.0105509386215283,0.0386932045242884,RNA,C4vsC1_rna,ACZ81_05530,tier1:gene_id
ACZ81_RS05535,1.1178232499621013,313.6556575384207,0.0023897993477181,0.0120906368008134,RNA,C4vsC1_rna,ACZ81_05535,tier1:gene_id
ACZ81_RS05540,2.773761224446885,377.7276679760257,3.044168053846945e-08,8.252163670293206e-07,RNA,C4vsC1_rna,ACZ81_05540,tier1:gene_id
ACZ81_RS05545,0.2284503642993072,793.8377842323802,0.5838570071031111,0.7231236463829417,RNA,C4vsC1_rna,ACZ81_05545,tier1:gene_id
ACZ81_RS05550,0.4008780188316156,583.1196873149486,0.1445141005763452,0.277943706381734,RNA,C4vsC1_rna,ACZ81_05550,tier1:gene_id
ACZ81_RS05555,0.461161230089775,382.53501190526447,0.0390871394362348,0.1049649286600897,RNA,C4vsC1_rna,ACZ81_05555,tier1:gene_id
ACZ81_RS05560,-0.3907895323836416,10705.903544471084,0.403021686126389,0.5717549521708178,RNA,C4vsC1_rna,ACZ81_05560,tier1:gene_id
ACZ81_RS05565,-0.6051484055374761,12745.350257855189,0.2452044745153525,0.4093884110510172,RNA,C4vsC1_rna,ACZ81_05565,tier1:gene_id
ACZ81_RS05570,-0.198225978481931,3935.660354203957,0.5942558653565977,0.7326842445638199,RNA,C4vsC1_rna,ACZ81_05570,tier1:gene_id
ACZ81_RS05575,0.2719112673929734,2513.6033692922424,0.45212543710588,0.6142095954198512,RNA,C4vsC1_rna,ACZ81_05575,tier1:gene_id
ACZ81_RS05580,-0.1281767619908847,5076.759320815812,0.6316515760277179,0.7601038161437326,RNA,C4vsC1_rna,ACZ81_05580,tier1:gene_id
ACZ81_RS05585,-0.1479554764378866,10345.00362651236,0.6884611055743164,0.8013072107815948,RNA,C4vsC1_rna,ACZ81_05585,tier1:gene_id
ACZ81_RS05590,0.4841974293762914,259.95831667231914,0.0417637015374894,0.1105250465490815,RNA,C4vsC1_rna,ACZ81_05590,tier1:gene_id
ACZ81_RS05595,-0.1100536395920159,590.8297454004307,0.733109949396813,0.8316251430526721,RNA,C4vsC1_rna,ACZ81_05595,tier1:gene_id
ACZ81_RS05600,-1.3642552188253882,441.3736210910273,2.1042594141129087e-05,0.0002391583220799,RNA,C4vsC1_rna,ACZ81_05600,tier1:gene_id
ACZ81_RS05605,-0.6029335924085905,25.25365338087483,0.3050512287700026,0.4774460567219065,RNA,C4vsC1_rna,ACZ81_05605,tier1:gene_id
ACZ81_RS05610,-0.0085298536041371,60.99012383322537,0.9849269535952812,0.9906958969325864,RNA,C4vsC1_rna,ACZ81_05610,tier1:gene_id
ACZ81_RS05615,-0.4469211126599079,90.26374840625262,0.188688775502043,0.3396238490449241,RNA,C4vsC1_rna,ACZ81_05615,tier1:gene_id
ACZ81_RS05625,0.0471833378965084,423.59716888151615,0.8547177305501765,0.9188444627457952,RNA,C4vsC1_rna,ACZ81_05625,tier1:gene_id
ACZ81_RS05630,-0.320728717594157,99.10476532984067,0.3643169504000541,0.5359881206472377,RNA,C4vsC1_rna,ACZ81_05630,tier1:gene_id
ACZ81_RS05635,0.2998500770158345,48.31786102610927,0.4245925562440054,0.592303663300052,RNA,C4vsC1_rna,ACZ81_05635,tier1:gene_id
ACZ81_RS05640,0.6947835122897185,223.19618672353224,0.1574026586818691,0.295460856692453,RNA,C4vsC1_rna,ACZ81_05640,tier1:gene_id
ACZ81_RS05645,-0.9971418158859396,69.80144169703077,0.0071829475332793,0.0286176618704237,RNA,C4vsC1_rna,ACZ81_05645,tier1:gene_id
ACZ81_RS05650,0.7346482643536852,19.83568114012046,0.2358527166953136,0.3981574978110356,RNA,C4vsC1_rna,,unresolved
ACZ81_RS05655,-0.7650382257686865,30.93380350477277,0.0919304754801099,0.198861733740941,RNA,C4vsC1_rna,ACZ81_05655,tier1:gene_id
ACZ81_RS05660,0.5187696186521703,149.05091059588958,0.1659679580660425,0.3074161808684039,RNA,C4vsC1_rna,ACZ81_05660,tier1:gene_id
ACZ81_RS05665,-0.2622392059132313,97.33783922008038,0.5307231160605462,0.680057854243025,RNA,C4vsC1_rna,ACZ81_05665,tier1:gene_id
ACZ81_RS05670,-1.0901147889197849,37.50619241085416,0.0579439546061894,0.1408916035636557,RNA,C4vsC1_rna,ACZ81_05670,tier1:gene_id
ACZ81_RS05675,0.2003314353539707,57.94143290117224,0.694277386528136,0.8064391646644128,RNA,C4vsC1_rna,ACZ81_05675,tier1:gene_id
ACZ81_RS05680,5.498637664602018,25.255458517922825,0.0001114549271831,0.0009827630062832,RNA,C4vsC1_rna,ACZ81_05680,tier1:gene_id
ACZ81_RS05685,0.7366637841528034,19.816748297045915,0.3559383673717275,0.5292901148611456,RNA,C4vsC1_rna,ACZ81_05685,tier1:gene_id
ACZ81_RS05690,-0.0041429837981341,85.26352510915808,0.9918118008202338,0.9939554989566092,RNA,C4vsC1_rna,ACZ81_05690,tier1:gene_id
ACZ81_RS05695,1.2873864701362043,84.18470542666618,0.0001201901892483,0.0010454690103605,RNA,C4vsC1_rna,ACZ81_05695,tier1:gene_id
ACZ81_RS05700,1.6108915001443886,1762.4468863191707,5.510242142883338e-09,1.7828299578425769e-07,RNA,C4vsC1_rna,ACZ81_05700,tier1:gene_id
ACZ81_RS05705,0.4149483943856794,1285.645759627206,0.1280179152085998,0.2544807893560256,RNA,C4vsC1_rna,ACZ81_05705,tier1:gene_id
ACZ81_RS05710,1.0131982140798097,663.3047323313591,4.473710937583536e-05,0.0004669670658496,RNA,C4vsC1_rna,ACZ81_05710,tier1:gene_id
ACZ81_RS05715,0.6064575080266054,584.4181846607578,0.0371458112567111,0.1009481178534577,RNA,C4vsC1_rna,ACZ81_05715,tier1:gene_id
ACZ81_RS05720,0.4538635745326074,157.51732661266388,0.4873557286241732,0.6419335644835751,RNA,C4vsC1_rna,ACZ81_05720,tier1:gene_id
ACZ81_RS05725,1.8389456324196591,1073.8797230958648,0.0164306112654465,0.0544340317068303,RNA,C4vsC1_rna,ACZ81_05725,tier1:gene_id
ACZ81_RS05730,0.4198490051315376,1348.1286345884737,0.4266992042945553,0.5944156970936653,RNA,C4vsC1_rna,ACZ81_05730,tier1:gene_id
ACZ81_RS05735,-0.7255585882455577,356.47159428632096,0.2705372598197039,0.4390758440115907,RNA,C4vsC1_rna,ACZ81_05735,tier1:gene_id
ACZ81_RS05740,-1.9788480690584789,1964.0862878080536,0.0378027300004833,0.1024068553422951,RNA,C4vsC1_rna,ACZ81_05740,tier1:gene_id
ACZ81_RS05745,0.2654952944569652,277.08517071277544,0.3112838187176859,0.483309086956407,RNA,C4vsC1_rna,ACZ81_05745,tier1:gene_id
