gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
ACZ81_RS07495,-0.154322306315104,-0.610240618387858,0.529749739126995,0.980516823010817,Proteome,A2vsA1_prot,ACZ81_07495,tier1:gene_id
ACZ81_RS10010,0.240148544311522,-0.500607013702392,0.529865366167936,0.980516823010817,Proteome,A2vsA1_prot,ACZ81_10000,tier1:gene_id
ACZ81_RS18275,0.138146718343099,-0.414655685424804,0.530360961934317,0.980516823010817,Proteome,A2vsA1_prot,ACZ81_18275,tier1:gene_id
ACZ81_RS00060,0.129654566446937,2.34626166025797,0.530420587313679,0.980516823010817,Proteome,A2vsA1_prot,ACZ81_00060,tier1:gene_id
ACZ81_RS06405,-0.202533086140951,-0.58462651570638,0.531380409920821,0.980516823010817,Proteome,A2vsA1_prot,ACZ81_06405,tier1:gene_id
ACZ81_RS06915,-0.260822296142578,-0.0511792500813799,0.531426311327478,0.980516823010817,Proteome,A2vsA1_prot,ACZ81_06915,tier1:gene_id
ACZ81_RS06205,-0.110791524251302,-0.313030560811361,0.532112441375341,0.980516823010817,Proteome,A2vsA1_prot,ACZ81_06205,tier1:gene_id
ACZ81_RS19685,0.197043736775713,-1.25187730789185,0.53214199881927,0.980516823010817,Proteome,A2vsA1_prot,ACZ81_19680,tier1:gene_id
ACZ81_RS10465,-0.259752909342453,3.71036624908447,0.53271795728668,0.980765510766205,Proteome,A2vsA1_prot,ACZ81_10455,tier1:gene_id
ACZ81_RS01225,-0.298494338989258,-0.55206028620402,0.53345432172125,0.981018542853444,Proteome,A2vsA1_prot,ACZ81_01230,tier1:gene_id
ACZ81_RS09745,-0.3228391011556,-2.75104983647664,0.533737606498502,0.981018542853444,Proteome,A2vsA1_prot,ACZ81_09735,tier1:gene_id
ACZ81_RS02315,-0.206574122111003,1.0493548711141,0.534986208462106,0.982501509182266,Proteome,A2vsA1_prot,ACZ81_02325,tier1:gene_id
ACZ81_RS02005,-0.139265060424804,0.969964345296223,0.536236561892044,0.982572700900345,Proteome,A2vsA1_prot,ACZ81_02015,tier1:gene_id
ACZ81_RS10015,-0.32354482014974,0.647919495900474,0.537715087010067,0.982572700900345,Proteome,A2vsA1_prot,ACZ81_10005,tier1:gene_id
ACZ81_RS14520,0.213976542154943,2.9400200843811,0.538518959306447,0.982572700900345,Proteome,A2vsA1_prot,ACZ81_14515,tier1:gene_id
ACZ81_RS11240,0.138123194376624,1.82206996281942,0.538824200243667,0.982572700900345,Proteome,A2vsA1_prot,ACZ81_11230,tier1:gene_id
ACZ81_RS13695,-0.24067242940267,1.46996116638184,0.539615100169679,0.982572700900345,Proteome,A2vsA1_prot,ACZ81_13685,tier1:gene_id
ACZ81_RS07750,-0.175995508829754,-1.61647081375122,0.539805296326448,0.982572700900345,Proteome,A2vsA1_prot,ACZ81_07750,tier1:gene_id
ACZ81_RS12445,0.230330149332682,0.705677032470703,0.539833303220011,0.982572700900345,Proteome,A2vsA1_prot,ACZ81_12435,tier1:gene_id
ACZ81_RS01825,0.172485987345377,-1.02568419774373,0.540102113234608,0.982572700900345,Proteome,A2vsA1_prot,ACZ81_01835,tier1:gene_id
ACZ81_RS16590,-0.522292455037433,1.09149440129598,0.540672081732299,0.982572700900345,Proteome,A2vsA1_prot,ACZ81_16585,tier1:gene_id
ACZ81_RS17840,0.27447954813639,-2.00710439682007,0.540802602258347,0.982572700900345,Proteome,A2vsA1_prot,ACZ81_17840,tier1:gene_id
ACZ81_RS08385,0.1156800587972,-0.946192264556884,0.540990549304887,0.982572700900345,Proteome,A2vsA1_prot,ACZ81_08385,tier1:gene_id
ACZ81_RS19210,0.11517333984375,1.13544464111328,0.541003590270693,0.982572700900345,Proteome,A2vsA1_prot,ACZ81_19205,tier1:gene_id
ACZ81_RS08235,0.197139739990234,0.469354470570882,0.541231475226722,0.982572700900345,Proteome,A2vsA1_prot,ACZ81_08235,tier1:gene_id
ACZ81_RS13135,-0.277659098307292,-0.307586669921875,0.541871139566636,0.982572700900345,Proteome,A2vsA1_prot,ACZ81_13125,tier1:gene_id
ACZ81_RS03575,-0.290001551310224,-3.25828536351522,0.542026737032629,0.982572700900345,Proteome,A2vsA1_prot,ACZ81_03585,tier1:gene_id
ACZ81_RS18155,-0.226064682006837,-1.65748564402262,0.542093841728743,0.982572700900345,Proteome,A2vsA1_prot,ACZ81_18155,tier1:gene_id
ACZ81_RS19755,-0.188901901245114,1.72554715474447,0.543639390059063,0.983922136376464,Proteome,A2vsA1_prot,ACZ81_19750,tier1:gene_id
ACZ81_RS16685,0.276570638020834,2.84298849105835,0.543723158995806,0.983922136376464,Proteome,A2vsA1_prot,ACZ81_16680,tier1:gene_id
ACZ81_RS06090,-0.496825536092121,0.889845053354899,0.544591992446896,0.984446057138512,Proteome,A2vsA1_prot,ACZ81_06090,tier1:gene_id
ACZ81_RS17255,-0.15111223856608,1.69496965408325,0.544897974971901,0.984446057138512,Proteome,A2vsA1_prot,ACZ81_17255,tier1:gene_id
ACZ81_RS13050,-0.195849736531576,3.42520252863566,0.546418933623792,0.986392620437755,Proteome,A2vsA1_prot,ACZ81_13040,tier1:gene_id
ACZ81_RS14220,0.10778617858887,1.43447494506836,0.54690498103601,0.986469325080362,Proteome,A2vsA1_prot,ACZ81_14215,tier1:gene_id
ACZ81_RS07705,-0.224642435709636,-0.383489608764649,0.548769951784184,0.988043995482127,Proteome,A2vsA1_prot,ACZ81_07705,tier1:gene_id
ACZ81_RS07095,0.200390497843427,1.40809488296509,0.54892633996981,0.988043995482127,Proteome,A2vsA1_prot,ACZ81_07095,tier1:gene_id
ACZ81_RS15365,-0.28566869099935,0.989381154378255,0.549110781661829,0.988043995482127,Proteome,A2vsA1_prot,ACZ81_15360,tier1:gene_id
ACZ81_RS01970,0.245400746663411,-0.253308137257894,0.550301985972572,0.989386917383186,Proteome,A2vsA1_prot,ACZ81_01980,tier1:gene_id
ACZ81_RS14790,-0.15884272257487,0.25779390335083,0.551850600186345,0.990374329122703,Proteome,A2vsA1_prot,ACZ81_14785,tier1:gene_id
ACZ81_RS00975,-0.241286595662438,-3.53553771972656,0.552126915870283,0.990374329122703,Proteome,A2vsA1_prot,ACZ81_00980,tier1:gene_id
ACZ81_RS14555,-0.327353795369466,-0.80676015218099,0.552187125949708,0.990374329122703,Proteome,A2vsA1_prot,ACZ81_14550,tier1:gene_id
ACZ81_RS17720,0.132892608642578,-0.551353136698405,0.554576793088848,0.993858813722481,Proteome,A2vsA1_prot,ACZ81_17720,tier1:gene_id
ACZ81_RS06350,0.154638926188151,0.399223645528157,0.555166152616384,0.993977809272263,Proteome,A2vsA1_prot,ACZ81_06350,tier1:gene_id
ACZ81_RS09985,-0.180220286051432,-0.0625569025675455,0.555877979580125,0.993977809272263,Proteome,A2vsA1_prot,ACZ81_09975,tier1:gene_id
ACZ81_RS05930,-0.143117268880208,-0.91705862681071,0.555983990438262,0.993977809272263,Proteome,A2vsA1_prot,ACZ81_05930,tier1:gene_id
ACZ81_RS10025,0.245848337809243,-2.50142367680868,0.557035999485453,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_10015,tier1:gene_id
ACZ81_RS10500,-0.432125727335612,-0.500674565633139,0.558181986149255,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_10490,tier1:gene_id
ACZ81_RS14590,-0.240523020426432,0.130761782328288,0.559422976091315,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_14585,tier1:gene_id
ACZ81_RS10765,-0.171227773030599,-0.797595977783203,0.559435100256925,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_10755,tier1:gene_id
ACZ81_RS06400,-0.311729431152347,-2.09658002853394,0.559489474848312,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_06400,tier1:gene_id
ACZ81_RS03150,-0.168045043945313,0.518559455871582,0.560266589232304,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_03160,tier1:gene_id
ACZ81_RS12440,0.21892420450846,-2.61026620864868,0.560496010102977,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_12430,tier1:gene_id
ACZ81_RS06415,0.187554041544598,0.613817056020101,0.561449935867912,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_06415,tier1:gene_id
ACZ81_RS18385,0.156404495239258,0.398151397705078,0.563211174883217,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_18385,tier1:gene_id
ACZ81_RS15485,-0.15103594462077,-1.68067502975464,0.563726797208581,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_15480,tier1:gene_id
ACZ81_RS18340,-0.230680465698244,1.89700619379679,0.565519617465799,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_18340,tier1:gene_id
ACZ81_RS17175,0.21922492980957,-0.362795988718669,0.566334943171884,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_17175,tier1:gene_id
ACZ81_RS06850,0.276527404785154,-1.87647406260173,0.567110536365431,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_06850,tier1:gene_id
ACZ81_RS01005,0.390737533569339,-2.44929234186808,0.567306017790047,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_01010,tier1:gene_id
ACZ81_RS09145,0.13147799173991,2.18983666102092,0.567834063839556,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_09135,tier1:gene_id
ACZ81_RS10860,-0.376235326131184,-0.906591256459553,0.567893358270882,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_10850,tier1:gene_id
ACZ81_RS18400,-0.352787017822265,-0.0945574442545572,0.568696408580413,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_18400,tier1:gene_id
ACZ81_RS06040,0.140667597452799,-0.579089641571045,0.56879434592719,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_06040,tier1:gene_id
ACZ81_RS01440,-0.13432248433431,-1.8397536277771,0.569208459305591,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_01450,tier1:gene_id
ACZ81_RS00555,0.26113764444987,-0.565684636433919,0.569633771398028,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_00555,tier1:gene_id
ACZ81_RS05805,-0.472450892130534,-0.0931948026021316,0.570821262045747,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_05805,tier1:gene_id
ACZ81_RS08080,-0.254469553629558,-0.527987798055014,0.571355350497234,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_08080,tier1:gene_id
ACZ81_RS16095,0.310256958007812,1.53892453511556,0.571932302127099,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_16090,tier1:gene_id
ACZ81_RS02145,-0.176445643107096,-0.127545038859049,0.572270632353905,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_02155,tier1:gene_id
ACZ81_RS17475,-0.13414192199707,0.566072781880697,0.572336899614666,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_17475,tier1:gene_id
ACZ81_RS03560,-0.161623001098633,-0.468353112538655,0.572455216026083,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_03570,tier1:gene_id
ACZ81_RS19715,0.229546864827474,1.99684953689575,0.57365042101242,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_19710,tier1:gene_id
ACZ81_RS17220,0.102847417195638,0.870284716288248,0.574118720724028,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_17220,tier1:gene_id
ACZ81_RS12075,-0.168039321899414,-1.13003444671631,0.574247036779648,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_12065,tier1:gene_id
ACZ81_RS03790,-0.215304692586263,1.29736328125,0.574253249508217,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_03800,tier1:gene_id
ACZ81_RS05945,-0.169526418050127,-1.70858335494995,0.574288695488311,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_05945,tier1:gene_id
ACZ81_RS03725,0.317986806233724,-1.1499613126119,0.57521008371583,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_03735,tier1:gene_id
ACZ81_RS11395,0.190667470296224,0.447246233622233,0.575410896139631,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_11385,tier1:gene_id
ACZ81_RS12920,-0.160409291585283,1.75691986083984,0.575448747012037,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_12910,tier1:gene_id
ACZ81_RS12125,-0.116486867268884,1.94777250289917,0.57678833333249,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_12115,tier1:gene_id
ACZ81_RS07135,-0.20838419596354,0.801380634307862,0.577007076160596,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_07135,tier1:gene_id
ACZ81_RS04990,-0.121681849161786,-1.04195594787598,0.57793833523635,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_04995,tier1:gene_id
ACZ81_RS03105,0.105155944824217,1.13303677241007,0.578689563309959,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_03115,tier1:gene_id
ACZ81_RS17315,0.122854232788087,3.43091487884521,0.580031027968988,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_17315,tier1:gene_id
ACZ81_RS11360,-0.190130869547526,0.0035107930501301,0.580533514372992,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_11350,tier1:gene_id
ACZ81_RS12600,0.23870849609375,-0.303586483001709,0.581663514889031,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_12590,tier1:gene_id
ACZ81_RS15340,-0.244675954182943,3.13581625620524,0.581937035994934,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_15335,tier1:gene_id
ACZ81_RS01655,0.217468261718754,3.44550943374634,0.582186910115361,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_01665,tier1:gene_id
ACZ81_RS19860,0.180296579996744,4.32081985473633,0.582434343310006,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_19855,tier1:gene_id
ACZ81_RS17495,0.137781143188476,-0.0074275334676106,0.582589933472706,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_17495,tier1:gene_id
ACZ81_RS08260,-0.193428675333658,-0.258891423543294,0.582615246942298,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_08260,tier1:gene_id
ACZ81_RS13455,-0.346040725708008,-0.60520076751709,0.582689843691326,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_13445,tier1:gene_id
ACZ81_RS14940,0.156411488850908,0.787263711293538,0.582754220872458,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_14935,tier1:gene_id
ACZ81_RS00330,0.189027786254883,-0.820747534434001,0.583186212588247,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_00330,tier1:gene_id
ACZ81_RS20045,0.219079971313477,-4.75085512797038,0.583440520434171,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_20045,tier1:gene_id
ACZ81_RS11555,-0.413475036621094,-0.541243712107341,0.583984042064437,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_11545,tier1:gene_id
ACZ81_RS15220,-0.109618504842122,0.204391002655029,0.585545644131636,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_15215,tier1:gene_id
ACZ81_RS07060,-0.189413070678706,-1.49451319376628,0.586448243154398,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_07060,tier1:gene_id
ACZ81_RS19520,-0.21478525797526,-0.186964193979899,0.586645039106448,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_19515,tier1:gene_id
ACZ81_RS07145,0.13088607788086,-2.02442646026611,0.58686522889093,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_07145,tier1:gene_id
ACZ81_RS07830,-0.590237299601237,-1.60204537709554,0.587018312412872,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_07830,tier1:gene_id
ACZ81_RS02455,0.22126579284668,-0.434444745381673,0.587036578991589,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_02465,tier1:gene_id
ACZ81_RS11150,-0.199999491373695,0.666975816090901,0.587318174238924,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_11140,tier1:gene_id
ACZ81_RS17885,0.102137247721354,0.222056070963542,0.587777530271498,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_17885,tier1:gene_id
ACZ81_RS06420,0.137116114298503,-1.69168694814046,0.587985002875961,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_06420,tier1:gene_id
ACZ81_RS19545,-0.204398473103844,-2.84939750035604,0.589410971227976,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_19540,tier1:gene_id
ACZ81_RS07725,-0.0927664438883443,0.733534971872965,0.589441221680395,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_07725,tier1:gene_id
ACZ81_RS16725,-0.139785130818686,1.56933720906575,0.590180500041827,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_16720,tier1:gene_id
ACZ81_RS13955,0.19558842976888,-0.963913917541504,0.590318288649613,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_13945,tier1:gene_id
ACZ81_RS10735,0.16089630126953,-1.857603708903,0.590914394987135,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_10725,tier1:gene_id
ACZ81_RS01465,-0.327970504760742,0.148373444875082,0.591099837077534,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_01475,tier1:gene_id
ACZ81_RS09865,-0.17864799499512,-1.3978746732076,0.591262777167131,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_09855,tier1:gene_id
ACZ81_RS03370,0.152989705403643,2.07724603017171,0.592478677431455,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_03380,tier1:gene_id
ACZ81_RS01795,0.12226676940918,0.0246024131774904,0.592696865066186,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_01805,tier1:gene_id
ACZ81_RS04055,0.171950022379558,0.497305075327556,0.592801854136252,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_04060,tier1:gene_id
ACZ81_RS18465,0.227798461914063,-0.735450267791749,0.593210976265004,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_18465,tier1:gene_id
ACZ81_RS14160,0.278043111165363,-1.30332199732463,0.593693736746691,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_14150,tier1:gene_id
ACZ81_RS05045,-0.139401117960617,-2.75073877970378,0.594340344678579,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_05050,tier1:gene_id
ACZ81_RS06605,0.182017644246419,0.111405531565348,0.594821029005919,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_06605,tier1:gene_id
ACZ81_RS08890,-0.217562357584638,-1.58992481231689,0.595139212665693,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_08890,tier1:gene_id
ACZ81_RS03935,-0.0969664255777998,3.70193751653035,0.595182997135521,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_03940,tier1:gene_id
ACZ81_RS00875,-0.122636159261068,0.255070845286051,0.595604489849621,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_00875,tier1:gene_id
ACZ81_RS07605,-0.155063629150391,-0.699965953826904,0.595904605153547,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_RS07605,locus_tag:gene_id
ACZ81_RS07675,0.160793304443363,-0.685407797495526,0.595910954401309,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_07675,tier1:gene_id
ACZ81_RS17710,-0.116770426432287,1.53462870915731,0.595936018600606,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_17710,tier1:gene_id
ACZ81_RS06700,0.251701354980471,-3.25575065612793,0.596071798778215,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_06700,tier1:gene_id
ACZ81_RS01895,0.218990325927733,1.94711017608643,0.596230433009762,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_01905,tier1:gene_id
ACZ81_RS03650,0.108954111735029,-2.70317840576172,0.597372344457053,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_03660,tier1:gene_id
ACZ81_RS05955,-0.249839782714843,3.58983516693115,0.597634384939912,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_05955,tier1:gene_id
ACZ81_RS02745,-0.247974395751953,-4.13553142547607,0.598152768277212,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_02755,tier1:gene_id
ACZ81_RS16735,0.14997355143229,1.16437848409017,0.598986466812469,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_16730,tier1:gene_id
ACZ81_RS13595,-0.0990072886149075,0.738583246866862,0.599110041114639,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_13585,tier1:gene_id
ACZ81_RS08975,0.172602335611975,-3.81084028879802,0.599117521178407,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_08975,tier1:gene_id
ACZ81_RS03730,-0.138808568318687,1.2066871325175,0.599658709686167,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_03740,tier1:gene_id
ACZ81_RS18820,-0.119383494059243,1.49024534225464,0.600157919476015,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_18815,tier1:gene_id
ACZ81_RS15905,0.177119572957357,-1.76143391927083,0.600953915871142,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_15900,tier1:gene_id
ACZ81_RS08795,-0.146326065063476,-0.464735666910807,0.601441611070669,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_08795,tier1:gene_id
ACZ81_RS05830,0.0995273590087893,0.472214539845785,0.604821799458326,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_05830,tier1:gene_id
ACZ81_RS15570,0.217225392659505,0.0796124140421549,0.604867949348789,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_15565,tier1:gene_id
ACZ81_RS00025,0.115455627441406,-0.553240140279134,0.605040082759801,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_00025,tier1:gene_id
ACZ81_RS13035,-0.21834437052409,-2.24961646397908,0.60510498606504,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_13025,tier1:gene_id
ACZ81_RS20360,-0.22667439778646,-3.09921868642171,0.605649858870361,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_20370,tier1:gene_id
ACZ81_RS03910,0.143783569335938,-0.198777039845784,0.605677350054378,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_03915,tier1:gene_id
ACZ81_RS08755,-0.423758824666341,-0.209096590677897,0.605962279022627,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_08755,tier1:gene_id
ACZ81_RS16480,0.166531880696615,0.763662974039713,0.605999073161783,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_16475,tier1:gene_id
ACZ81_RS05135,0.154292424519857,1.23609240849813,0.606568799338387,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_05140,tier1:gene_id
ACZ81_RS14965,-0.175194422403971,0.368022759755452,0.607394325593272,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_14960,tier1:gene_id
ACZ81_RS18260,0.143583933512367,1.41824293136597,0.60739734986993,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_18260,tier1:gene_id
ACZ81_RS04890,0.173904418945311,-1.34505621592204,0.607507726175595,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_04895,tier1:gene_id
ACZ81_RS12930,-0.100164413452149,0.565582275390625,0.608140124652748,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_12920,tier1:gene_id
ACZ81_RS00880,-0.137370427449544,-0.884583155314128,0.608485649379962,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_00880,tier1:gene_id
ACZ81_RS06990,0.10366948445638,-0.744510968526204,0.608932721075155,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_06990,tier1:gene_id
ACZ81_RS01960,-0.12449518839518,1.2925713857015,0.609302380049418,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_01970,tier1:gene_id
ACZ81_RS00530,-0.362458546956376,-0.971939245859781,0.609661416904451,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_00530,tier1:gene_id
ACZ81_RS15810,-0.228187561035156,-1.08174816767375,0.610303089675942,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_15805,tier1:gene_id
ACZ81_RS18685,0.145792007446289,0.714821497599284,0.61108733252084,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_18680,tier1:gene_id
ACZ81_RS04035,0.432548522949219,-2.53299331665039,0.61213671324345,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_04040,tier1:gene_id
ACZ81_RS09770,0.164855321248373,4.62136363983154,0.61254677157607,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_09760,tier1:gene_id
ACZ81_RS00020,0.0695629119873034,1.69020748138428,0.613486618578758,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_00020,tier1:gene_id
ACZ81_RS17250,-0.137902577718096,1.63420915603638,0.613696072838848,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_17250,tier1:gene_id
ACZ81_RS17335,0.19176928202311,1.6019123395284,0.613789297361113,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_17335,tier1:gene_id
ACZ81_RS01555,0.334801991780593,-4.31351486841837,0.614264735068615,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_01565,tier1:gene_id
ACZ81_RS04815,0.178732554117843,3.1911686261495,0.614265463974194,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_04820,tier1:gene_id
ACZ81_RS02355,0.154570897420243,-1.6083467801412,0.614428797384036,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_02365,tier1:gene_id
ACZ81_RS04340,0.128229141235353,-1.93307145436605,0.615935957928509,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_04345,tier1:gene_id
ACZ81_RS06015,-0.12773831685384,-1.74694363276164,0.616298062871661,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_06015,tier1:gene_id
ACZ81_RS18565,0.151789983113606,-3.36778942743937,0.61690648317138,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_18565,tier1:gene_id
ACZ81_RS15910,0.237144470214841,-2.2120623588562,0.617973756714828,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_15905,tier1:gene_id
ACZ81_RS10630,-0.131966272989913,1.27663071950277,0.617987091707747,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_10620,tier1:gene_id
ACZ81_RS18750,0.14161046346029,-1.77428086598714,0.618130955078207,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_18745,tier1:gene_id
ACZ81_RS06165,0.137052536010742,-0.721243540445963,0.618133388126249,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_06165,tier1:gene_id
ACZ81_RS07065,-0.0993582407633471,-2.98821719487508,0.618300803537708,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_07065,tier1:gene_id
ACZ81_RS09675,0.163984298706055,0.245818773905436,0.618709770858161,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_09665,tier1:gene_id
ACZ81_RS14425,0.25484530131022,-1.27624336878459,0.61941715479203,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_14420,tier1:gene_id
ACZ81_RS03285,-0.21246910095215,-0.877017815907796,0.619574447606074,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_03295,tier1:gene_id
ACZ81_RS01670,0.295071919759114,1.63881381352743,0.620414591132931,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_01680,tier1:gene_id
ACZ81_RS02285,0.163028081258137,4.27361154556275,0.62096081818655,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_02295,tier1:gene_id
ACZ81_RS02325,0.198567072550456,0.636170228322347,0.620969325153126,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_02335,tier1:gene_id
ACZ81_RS01880,-0.141215006510416,1.50813961029053,0.621362324317054,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_01890,tier1:gene_id
ACZ81_RS14435,0.243176142374677,-1.36755339304606,0.622014036060465,0.994344505317615,Proteome,A2vsA1_prot,ACZ81_14430,tier1:gene_id
