gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1
ACZ81_RS15290,0.647401173909506,1.00255667368571,0.0011927244636641,0.0060110500145193,Proteome,C3vsC1_prot
ACZ81_RS18265,0.674728393554686,0.868975512186686,0.0011946421341805,0.0060110500145193,Proteome,C3vsC1_prot
ACZ81_RS10360,1.39117876688639,3.8337376276652,0.0012124456025973,0.0060868600906917,Proteome,C3vsC1_prot
ACZ81_RS09675,-0.700032552083334,0.726698875427246,0.0012221412996698,0.0061217167803284,Proteome,C3vsC1_prot
ACZ81_RS10130,0.662043253580733,2.84415505727132,0.0012579861754649,0.006287103942099,Proteome,C3vsC1_prot
ACZ81_RS05530,1.43798319498698,7.13082485198975,0.0012652709521271,0.0063093331783201,Proteome,C3vsC1_prot
ACZ81_RS06815,0.82931645711263,0.489356549580892,0.0012694184794633,0.0063158539112449,Proteome,C3vsC1_prot
ACZ81_RS12500,0.817580540974935,0.283526039123535,0.0012962263014727,0.0064348377108825,Proteome,C3vsC1_prot
ACZ81_RS04395,2.11938730875651,-2.74928849538167,0.0013053241392726,0.0064574397651982,Proteome,C3vsC1_prot
ACZ81_RS18670,-0.72309176127116,2.71442495981852,0.0013065862834259,0.0064574397651982,Proteome,C3vsC1_prot
ACZ81_RS06760,1.14061292012533,-2.27567005157471,0.0013130901676199,0.0064621437689624,Proteome,C3vsC1_prot
ACZ81_RS16365,-1.22918510437012,-0.285085105895996,0.0013133493631164,0.0064621437689624,Proteome,C3vsC1_prot
ACZ81_RS14140,0.903826395670573,0.398339144388835,0.0013256431597208,0.0065082348503733,Proteome,C3vsC1_prot
ACZ81_RS07200,1.16697947184245,5.18030478159587,0.0013398392614528,0.0065634416684386,Proteome,C3vsC1_prot
ACZ81_RS15910,-1.852845509847,-1.54476439158122,0.0013428553643495,0.0065637589677218,Proteome,C3vsC1_prot
ACZ81_RS17250,-0.859424591064455,0.201404762268067,0.0013608649100573,0.0066372007894026,Proteome,C3vsC1_prot
ACZ81_RS10395,-2.33668581644694,-1.18903458913167,0.0013831709998301,0.0067210347059084,Proteome,C3vsC1_prot
ACZ81_RS18790,1.1029535929362,-0.679582023620605,0.0013840979745081,0.0067210347059084,Proteome,C3vsC1_prot
ACZ81_RS14375,0.805339177449543,-0.326408958435058,0.001391237052963,0.0067409830191498,Proteome,C3vsC1_prot
ACZ81_RS06430,-0.540186564127603,2.38845806121826,0.0013952091847497,0.0067455331019203,Proteome,C3vsC1_prot
ACZ81_RS05965,-0.727518717447909,2.60424683888753,0.0014293619427739,0.0068956636892172,Proteome,C3vsC1_prot
ACZ81_RS14890,0.547796885172527,0.895939191182454,0.0014470696183949,0.0069659801543513,Proteome,C3vsC1_prot
ACZ81_RS02285,0.918131510416667,2.6762596766154,0.0014619656857744,0.0070224874409554,Proteome,C3vsC1_prot
ACZ81_RS04105,1.02036412556966,-0.169993400573731,0.0014836179657315,0.007111134387472,Proteome,C3vsC1_prot
ACZ81_RS03670,-0.770402908325196,3.93537349700928,0.0015065252487814,0.0071966749852248,Proteome,C3vsC1_prot
ACZ81_RS13740,1.05002721150716,0.223340034484864,0.0015079363952854,0.0071966749852248,Proteome,C3vsC1_prot
ACZ81_RS20290,-2.53720219930013,0.50204397837321,0.0015158298437211,0.0072188556154941,Proteome,C3vsC1_prot
ACZ81_RS11765,-0.620769500732427,2.41295007069906,0.0015305649314852,0.0072734538624428,Proteome,C3vsC1_prot
ACZ81_RS08850,1.34538459777832,-1.58956788380941,0.001553608123026,0.0073584467232808,Proteome,C3vsC1_prot
ACZ81_RS17245,-1.45080057779948,0.730329068501791,0.0015572767087215,0.0073584467232808,Proteome,C3vsC1_prot
ACZ81_RS06575,1.16673533121744,3.24287103017171,0.0015583760821336,0.0073584467232808,Proteome,C3vsC1_prot
ACZ81_RS10785,-0.927806854248049,-0.766852506001791,0.0016233423041472,0.0076489688229312,Proteome,C3vsC1_prot
ACZ81_RS16355,-2.64274215698242,-2.77254276275635,0.0016298831212611,0.0076635519274521,Proteome,C3vsC1_prot
ACZ81_RS19120,-0.431562423706053,3.75256188710531,0.0016795577898324,0.007880456802927,Proteome,C3vsC1_prot
ACZ81_RS14740,0.867224375406902,-0.228447659810384,0.0016898900580102,0.0078990350349182,Proteome,C3vsC1_prot
ACZ81_RS04880,-0.88199551900228,3.2314177831014,0.0016906208078332,0.0078990350349182,Proteome,C3vsC1_prot
ACZ81_RS15335,1.0585880279541,-3.63457380930583,0.0017031311139788,0.0079408041876078,Proteome,C3vsC1_prot
ACZ81_RS10430,1.66323725382487,-3.45390224456787,0.0017277718701177,0.0080388381572003,Proteome,C3vsC1_prot
ACZ81_RS15845,1.37446403503418,-1.84660536448161,0.0017415835703866,0.0080789503836059,Proteome,C3vsC1_prot
ACZ81_RS09875,0.688095728556315,0.481499926249186,0.0017436583561739,0.0080789503836059,Proteome,C3vsC1_prot
ACZ81_RS02350,1.02933247884115,0.288169415791829,0.001754852259117,0.0081139114849819,Proteome,C3vsC1_prot
ACZ81_RS17515,-1.05456860860189,1.25992654164632,0.0017740420973366,0.0081822481290973,Proteome,C3vsC1_prot
ACZ81_RS15365,0.931910196940106,-1.16540177663167,0.001781390355539,0.0081822481290973,Proteome,C3vsC1_prot
ACZ81_RS09810,-0.523720423380534,5.59208316802978,0.0017843179450023,0.0081822481290973,Proteome,C3vsC1_prot
ACZ81_RS09480,-0.44532903035482,4.87649326324463,0.0017843481756349,0.0081822481290973,Proteome,C3vsC1_prot
ACZ81_RS13400,-0.567240397135419,1.01585394541422,0.0018061057088339,0.0082649775647049,Proteome,C3vsC1_prot
ACZ81_RS19630,0.939270655314129,0.715541903177897,0.0018295891199672,0.0083552488764005,Proteome,C3vsC1_prot
ACZ81_RS09740,0.601736068725586,-0.485152626037598,0.0018486109437889,0.0084248170880872,Proteome,C3vsC1_prot
ACZ81_RS02935,0.9630069732666,2.72913939158122,0.0018738598790143,0.0085224220264372,Proteome,C3vsC1_prot
ACZ81_RS12225,0.885162989298508,1.58091551462809,0.0018870783666718,0.0085650250764861,Proteome,C3vsC1_prot
ACZ81_RS12795,-2.20757929484049,-2.3008747736613,0.0019079606298107,0.0086421679036642,Proteome,C3vsC1_prot
ACZ81_RS06525,-0.591194152832037,3.62456836700439,0.0019175385612964,0.008667897886836,Proteome,C3vsC1_prot
ACZ81_RS14160,-0.707750320434573,-1.10696519215902,0.0019319670660451,0.008715405182321,Proteome,C3vsC1_prot
ACZ81_RS09015,-1.90571594238281,-2.31348807017009,0.0019517265995136,0.008786720561373,Proteome,C3vsC1_prot
ACZ81_RS11440,1.22704060872396,0.814057604471843,0.0019635353108884,0.0088069735455598,Proteome,C3vsC1_prot
ACZ81_RS17530,-1.05810101826986,1.44100882212321,0.0019655229037918,0.0088069735455598,Proteome,C3vsC1_prot
ACZ81_RS03940,-1.24815050760905,-0.431001853942872,0.0019689903941179,0.0088069735455598,Proteome,C3vsC1_prot
ACZ81_RS07005,1.72426160176595,-3.21428470611572,0.0019720651194644,0.0088069735455598,Proteome,C3vsC1_prot
ACZ81_RS17965,1.02109909057617,0.0336970647176101,0.0019850637599312,0.0088472581204148,Proteome,C3vsC1_prot
ACZ81_RS13880,1.00059382120768,3.27932936350505,0.0020122036644345,0.0089502818994046,Proteome,C3vsC1_prot
ACZ81_RS16495,0.505198160807294,0.854247093200683,0.0020290129851181,0.0090042220927728,Proteome,C3vsC1_prot
ACZ81_RS16060,-0.463875452677412,1.13168595631917,0.0020324278284946,0.0090042220927728,Proteome,C3vsC1_prot
ACZ81_RS16120,-0.936853408813476,1.36740919748942,0.0020425117848743,0.0090309069772574,Proteome,C3vsC1_prot
ACZ81_RS15750,0.598629633585611,0.841394106547038,0.0020869056845521,0.009202771260881,Proteome,C3vsC1_prot
ACZ81_RS14500,0.969731012980144,0.915815289815267,0.0020896580426011,0.009202771260881,Proteome,C3vsC1_prot
ACZ81_RS18830,-2.05987421671549,-0.811959775288899,0.0020947616467467,0.0092070156173215,Proteome,C3vsC1_prot
ACZ81_RS10230,1.03738594055176,4.31613229115804,0.0021080249370116,0.0092470364100863,Proteome,C3vsC1_prot
ACZ81_RS09200,-0.471232096354166,5.24554220835368,0.0021199292710446,0.0092809501944946,Proteome,C3vsC1_prot
ACZ81_RS11130,-0.589200337727862,0.848320960998534,0.0021431813133062,0.009364312850281,Proteome,C3vsC1_prot
ACZ81_RS05285,-0.702884038289386,0.591233762105305,0.0021722745140724,0.0094728206260726,Proteome,C3vsC1_prot
ACZ81_RS16380,1.47294807434082,-2.31304429372152,0.0022162056082925,0.0096454819429404,Proteome,C3vsC1_prot
ACZ81_RS19280,-0.67340342203776,-0.0572815577189127,0.002222120570008,0.0096523362259724,Proteome,C3vsC1_prot
ACZ81_RS08155,-0.54366620381673,2.41529038747152,0.0022439653415453,0.0097201889148103,Proteome,C3vsC1_prot
ACZ81_RS17045,-0.824923197428384,0.460578727722167,0.0022464825099876,0.0097201889148103,Proteome,C3vsC1_prot
ACZ81_RS18785,-0.996733347574869,1.36789875030518,0.0022564837404743,0.0097275381604809,Proteome,C3vsC1_prot
ACZ81_RS08580,0.89658419291178,-1.66511376698812,0.0022569288178094,0.0097275381604809,Proteome,C3vsC1_prot
ACZ81_RS16450,-0.877796173095703,-0.299563916524251,0.0022662967721117,0.0097490213175559,Proteome,C3vsC1_prot
ACZ81_RS19185,0.944008509318035,-0.922520510355632,0.0023036146387163,0.0098904226959559,Proteome,C3vsC1_prot
ACZ81_RS16760,1.28980954488118,-1.51000855763753,0.0023230563382703,0.009954676871509,Proteome,C3vsC1_prot
ACZ81_RS05275,-1.06309572855632,2.3472817103068,0.0023617406814917,0.0101009832223803,Proteome,C3vsC1_prot
ACZ81_RS09960,0.875336964925129,-1.10159600575765,0.0024366566028408,0.0104013901818006,Proteome,C3vsC1_prot
ACZ81_RS10275,1.14610163370768,1.77658596038818,0.0024558577707258,0.0104632714216367,Proteome,C3vsC1_prot
ACZ81_RS02270,-0.765208562215167,1.57582302093506,0.0024619408868651,0.0104691329491169,Proteome,C3vsC1_prot
ACZ81_RS07705,-0.627171834309897,-0.659894371032715,0.0024730152585291,0.0104823527465172,Proteome,C3vsC1_prot
ACZ81_RS00250,-1.19142659505208,0.500370724995931,0.002478369988915,0.0104823527465172,Proteome,C3vsC1_prot
ACZ81_RS07410,-0.875662485758461,0.191083971659342,0.0024791895434658,0.0104823527465172,Proteome,C3vsC1_prot
ACZ81_RS15570,-1.0165646870931,0.435721143086751,0.0024932091501967,0.0105007439659927,Proteome,C3vsC1_prot
ACZ81_RS10255,-0.79080708821615,1.2265105565389,0.0024967418380725,0.0105007439659927,Proteome,C3vsC1_prot
ACZ81_RS05810,-0.418343226114906,2.77759062449137,0.0024977039379542,0.0105007439659927,Proteome,C3vsC1_prot
ACZ81_RS13315,-0.623395919799805,1.25081526438395,0.0025520936438567,0.0107091627621462,Proteome,C3vsC1_prot
ACZ81_RS02290,-0.413335800170902,3.88151251475016,0.0025873466068809,0.0108366456755241,Proteome,C3vsC1_prot
ACZ81_RS13215,-2.13366762797038,-2.15489851633708,0.002653508213713,0.011092861404695,Proteome,C3vsC1_prot
ACZ81_RS02970,-0.784231821695964,0.290819994608561,0.0027435397479754,0.0114430577071126,Proteome,C3vsC1_prot
ACZ81_RS10025,1.40719604492187,-4.36552206675212,0.0027475687120495,0.0114430577071126,Proteome,C3vsC1_prot
ACZ81_RS13810,-0.881201426188153,-0.48057664235433,0.0027938153831354,0.0116139166581183,Proteome,C3vsC1_prot
ACZ81_RS13800,-0.545420964558917,1.14553623199463,0.0028098481423609,0.0116392054159844,Proteome,C3vsC1_prot
ACZ81_RS17040,-0.917897542317711,1.23949146270752,0.0028103656962156,0.0116392054159844,Proteome,C3vsC1_prot
ACZ81_RS12455,1.12028630574544,-2.52723636627197,0.0028308956085315,0.0117024383519965,Proteome,C3vsC1_prot
ACZ81_RS03815,-1.4032211303711,-0.690640068054199,0.002841657649264,0.0117251328607854,Proteome,C3vsC1_prot
ACZ81_RS03210,1.49314244588216,-2.67045332590739,0.0028715341277464,0.0118164359027284,Proteome,C3vsC1_prot
ACZ81_RS16840,0.759417215983072,-0.140885734558105,0.0028779453882779,0.0118164359027284,Proteome,C3vsC1_prot
ACZ81_RS10340,-1.04977544148763,1.1112574895223,0.002879724936726,0.0118164359027284,Proteome,C3vsC1_prot
ACZ81_RS13180,0.898717880249025,0.199694124857584,0.0029169508855987,0.0119471432220471,Proteome,C3vsC1_prot
ACZ81_RS15960,1.11914507548014,0.855501238505047,0.0029264914962179,0.0119641858227734,Proteome,C3vsC1_prot
ACZ81_RS06565,-0.552960077921549,0.221620241800944,0.0029546772346126,0.0120572516876671,Proteome,C3vsC1_prot
ACZ81_RS16335,-0.609296162923177,0.188899803161621,0.0029692057869353,0.0120943473812164,Proteome,C3vsC1_prot
ACZ81_RS03865,0.696242014567058,-0.127220980326335,0.0029986521085882,0.0121919603098726,Proteome,C3vsC1_prot
ACZ81_RS00235,0.610429128011068,-0.927282524108886,0.0030227029101502,0.0122567104915142,Proteome,C3vsC1_prot
ACZ81_RS09305,-1.68566385904948,-2.94400386810303,0.0030303562390126,0.0122567104915142,Proteome,C3vsC1_prot
ACZ81_RS11435,-1.12721824645996,2.8171662012736,0.0030357868774222,0.0122567104915142,Proteome,C3vsC1_prot
ACZ81_RS00405,-0.826279958089193,-0.384763272603353,0.0030366220687159,0.0122567104915142,Proteome,C3vsC1_prot
ACZ81_RS17980,1.11517588297526,2.57416642506917,0.0030603226293769,0.0123299955212577,Proteome,C3vsC1_prot
ACZ81_RS09525,-0.881032943725586,-0.383861986796061,0.0030688609863643,0.0123420376739136,Proteome,C3vsC1_prot
ACZ81_RS11545,-1.96477190653483,-2.78610261281331,0.0030941207586109,0.0124178214608491,Proteome,C3vsC1_prot
ACZ81_RS05890,0.690176645914717,4.71036218007406,0.0030988718123971,0.0124178214608491,Proteome,C3vsC1_prot
ACZ81_RS16135,1.53647677103679,-1.84951725006104,0.0031410599332476,0.0125642397329906,Proteome,C3vsC1_prot
ACZ81_RS04700,-0.546740849812823,2.54484564463298,0.0031480364309104,0.0125695386397572,Proteome,C3vsC1_prot
ACZ81_RS19385,-0.835404078165692,0.240231641133627,0.0031649029702943,0.0126142369281983,Proteome,C3vsC1_prot
ACZ81_RS15105,-1.94284947713216,-2.9750093460083,0.0032470236943721,0.012918391227699,Proteome,C3vsC1_prot
ACZ81_RS01765,1.44164339701335,-2.10229816436768,0.0032538780705108,0.0129225443371717,Proteome,C3vsC1_prot
ACZ81_RS15095,1.27062288920084,-0.869822502136229,0.0032719623448902,0.0129618711312149,Proteome,C3vsC1_prot
ACZ81_RS09830,1.13704109191895,-1.52959906260173,0.0032754368595965,0.0129618711312149,Proteome,C3vsC1_prot
ACZ81_RS02865,-0.39669990539551,2.40328286488851,0.0032843191312661,0.0129739356091224,Proteome,C3vsC1_prot
ACZ81_RS11700,1.53048388163249,-2.68381188710531,0.0033364738738048,0.0131565920130177,Proteome,C3vsC1_prot
ACZ81_RS08045,-2.29230435689291,-1.19314149220785,0.0033804959131028,0.0133065892225498,Proteome,C3vsC1_prot
ACZ81_RS16730,0.465694427490233,5.58920040130615,0.0033867996039162,0.0133078486203351,Proteome,C3vsC1_prot
ACZ81_RS09020,-1.7072639465332,-2.67480144500733,0.0034285677386357,0.0134482092605395,Proteome,C3vsC1_prot
ACZ81_RS01555,2.63163693745931,-1.74495372772217,0.0034946521248959,0.013683285784804,Proteome,C3vsC1_prot
ACZ81_RS13875,-0.80802281697591,1.79522279103597,0.0035209076908978,0.0137611840572471,Proteome,C3vsC1_prot
ACZ81_RS08025,-1.15346590677897,-0.399413617451986,0.0035269221729455,0.0137611840572471,Proteome,C3vsC1_prot
ACZ81_RS03250,1.03393236796061,3.99310194651286,0.0036436108560694,0.0141915771346735,Proteome,C3vsC1_prot
ACZ81_RS07920,0.655872344970701,-0.946108436584473,0.0036802870333272,0.0143093677659438,Proteome,C3vsC1_prot
ACZ81_RS00845,0.580367406209311,1.12063910166423,0.0037360594390911,0.0145008659555651,Proteome,C3vsC1_prot
ACZ81_RS04905,-0.58069165547689,3.65173816680908,0.0037478229081437,0.0145211814420065,Proteome,C3vsC1_prot
ACZ81_RS14440,1.4029229482015,-2.25026200612386,0.0038414002621869,0.0148578681445284,Proteome,C3vsC1_prot
ACZ81_RS02005,0.757390340169271,0.0349178949991862,0.0038749234898832,0.0149615101414936,Proteome,C3vsC1_prot
ACZ81_RS09870,0.957915623982746,-0.209164110819499,0.0038886872063694,0.0149886314505469,Proteome,C3vsC1_prot
ACZ81_RS03585,-0.885906855265299,-1.74447167714437,0.0039309795196795,0.0151254298473482,Proteome,C3vsC1_prot
ACZ81_RS05200,-1.08407847086589,-1.91876049041748,0.0039812193366228,0.0152912732193702,Proteome,C3vsC1_prot
ACZ81_RS08710,0.677450180053712,-0.697370465596517,0.0039878320446199,0.0152912732193702,Proteome,C3vsC1_prot
ACZ81_RS19080,-0.424499511718751,4.79024702707926,0.0040188830891793,0.015364998615179,Proteome,C3vsC1_prot
ACZ81_RS19615,1.15126736958821,-3.26805388132731,0.0040208764361664,0.015364998615179,Proteome,C3vsC1_prot
ACZ81_RS16170,-0.991667429606119,0.110124142964681,0.004045995424975,0.015434466252392,Proteome,C3vsC1_prot
ACZ81_RS13405,-0.811718622843425,0.0289717992146811,0.0040629070690052,0.0154724406189515,Proteome,C3vsC1_prot
ACZ81_RS16575,1.09051259358724,2.2571813583374,0.0040780452794308,0.0155035430794088,Proteome,C3vsC1_prot
ACZ81_RS03255,-0.818878173828127,2.36138655344645,0.0040965503793529,0.0155473174806843,Proteome,C3vsC1_prot
ACZ81_RS00010,0.448816299438476,1.18859869639079,0.0041587466876643,0.0157564780806909,Proteome,C3vsC1_prot
ACZ81_RS01640,0.43895149230957,3.55999902089437,0.0041866185613815,0.0158351014974703,Proteome,C3vsC1_prot
ACZ81_RS09790,-0.580346425374349,5.42575448354085,0.0042041549181422,0.0158744321527136,Proteome,C3vsC1_prot
ACZ81_RS13720,1.27804120381674,-1.22152423858643,0.004214048983676,0.0158848219316875,Proteome,C3vsC1_prot
ACZ81_RS12875,1.01894569396973,-0.831264813741048,0.0042326504497692,0.015927943486103,Proteome,C3vsC1_prot
ACZ81_RS18845,-0.362822850545247,1.25060876210531,0.0042562351609691,0.0159896401993166,Proteome,C3vsC1_prot
ACZ81_RS04760,-0.53583844502767,0.223067792256673,0.0042784627492615,0.0160450681912105,Proteome,C3vsC1_prot
ACZ81_RS03035,0.790095647176107,2.08011646270752,0.0042854183927963,0.0160450681912105,Proteome,C3vsC1_prot
ACZ81_RS07360,-1.05235735575358,-0.296124076843262,0.0043077639926636,0.0161016254112337,Proteome,C3vsC1_prot
ACZ81_RS17105,-1.37901369730632,-0.201436678568522,0.0044385043868458,0.0165624727455455,Proteome,C3vsC1_prot
ACZ81_RS13915,1.21035512288411,-2.26824525197347,0.0044867425842243,0.0167144313355359,Proteome,C3vsC1_prot
ACZ81_RS14670,1.16730562845866,-3.4139617284139,0.004506852072771,0.0167612692472289,Proteome,C3vsC1_prot
ACZ81_RS12985,-0.984800338745119,0.426215680440268,0.0045261527226503,0.0167828369757584,Proteome,C3vsC1_prot
ACZ81_RS12720,-0.625883738199867,1.32544345855713,0.004527743788424,0.0167828369757584,Proteome,C3vsC1_prot
ACZ81_RS07945,-0.508626302083333,2.43783156077067,0.0045422927608375,0.0168087505825337,Proteome,C3vsC1_prot
ACZ81_RS10755,-0.531056086222331,3.06491425832113,0.004577222797646,0.0168923852373829,Proteome,C3vsC1_prot
ACZ81_RS10770,-0.588089625040689,0.933210690816243,0.0045800846664307,0.0168923852373829,Proteome,C3vsC1_prot
ACZ81_RS17545,-0.921785990397137,0.302482159932454,0.0046337592758848,0.0170620540224633,Proteome,C3vsC1_prot
ACZ81_RS02455,0.800617853800455,-1.04562079111735,0.0046824801776693,0.0172129519258458,Proteome,C3vsC1_prot
ACZ81_RS12920,-0.405543009440106,2.24128475189209,0.0046906695331833,0.0172146023792074,Proteome,C3vsC1_prot
ACZ81_RS13335,0.488223393758134,2.78338731129964,0.0047276978322147,0.0173219110030407,Proteome,C3vsC1_prot
ACZ81_RS11960,-1.01926676432292,1.11215330759684,0.0047979518305775,0.0175472466688262,Proteome,C3vsC1_prot
ACZ81_RS13490,1.20355987548828,-3.89057470957438,0.0048049789664186,0.0175472466688262,Proteome,C3vsC1_prot
ACZ81_RS01475,-2.19844309488932,-3.20805619557699,0.0049499772559516,0.018047130192191,Proteome,C3vsC1_prot
ACZ81_RS16745,0.865582784016931,4.83212871551514,0.0050972959443543,0.0185538235355875,Proteome,C3vsC1_prot
ACZ81_RS06120,-0.412640253702796,1.73908710479736,0.0051399805155314,0.0186786220041534,Proteome,C3vsC1_prot
ACZ81_RS06185,-0.928812662760418,0.625854682922364,0.0052056939665593,0.0188865634284305,Proteome,C3vsC1_prot
ACZ81_RS14325,1.62585194905599,-1.37143853505453,0.005289837295078,0.0191364301396816,Proteome,C3vsC1_prot
ACZ81_RS21500,1.17611503601074,2.47053407033285,0.005291773622259,0.0191364301396816,Proteome,C3vsC1_prot
ACZ81_RS10085,0.621981302897136,1.42235660552978,0.0053079936988964,0.0191639253025094,Proteome,C3vsC1_prot
ACZ81_RS11635,-0.712130228678386,1.68057816823324,0.0053424953972427,0.0192572281417633,Proteome,C3vsC1_prot
ACZ81_RS09920,1.22865358988444,-1.43051649729411,0.0053640729269781,0.0193037187533972,Proteome,C3vsC1_prot
ACZ81_RS03895,1.06507746378581,3.16371466318766,0.0055192750519575,0.0198301578603452,Proteome,C3vsC1_prot
ACZ81_RS10205,1.02462641398112,-2.14776312510173,0.0055306816874372,0.0198390904400976,Proteome,C3vsC1_prot
ACZ81_RS06995,-0.493932723999023,0.2010466893514,0.0056006080932393,0.020057572301714,Proteome,C3vsC1_prot
ACZ81_RS17220,0.594449361165368,-1.05910040537516,0.0056242372066449,0.0201098127774571,Proteome,C3vsC1_prot
ACZ81_RS14615,-2.13627370198568,-2.34078426361084,0.005745064627898,0.0205088663442138,Proteome,C3vsC1_prot
ACZ81_RS02150,-0.941174825032552,0.290655326843262,0.006056548146104,0.0215861587771401,Proteome,C3vsC1_prot
ACZ81_RS01875,-0.429130554199222,1.13530864715576,0.006110550453933,0.0217437827352754,Proteome,C3vsC1_prot
ACZ81_RS11395,-0.452088038126627,0.748029518127442,0.0061395052804249,0.0218119165234265,Proteome,C3vsC1_prot
ACZ81_RS08085,-0.883293151855469,-0.0258466720581056,0.0062168602558289,0.0220515107001013,Proteome,C3vsC1_prot
ACZ81_RS03220,-0.547817866007487,2.22674032847087,0.0062326717749297,0.0220723917634453,Proteome,C3vsC1_prot
ACZ81_RS14570,-0.535193125406904,2.79268372853597,0.0062766967329166,0.0221929626931742,Proteome,C3vsC1_prot
ACZ81_RS19625,-1.95751825968425,-2.02361481984456,0.0062979794465657,0.0222328671256543,Proteome,C3vsC1_prot
ACZ81_RS17195,-0.730873107910156,-0.163585472106934,0.0063627502203598,0.0224259215373697,Proteome,C3vsC1_prot
ACZ81_RS00900,-1.23967297871908,-1.39489472707113,0.006402052339038,0.0225287411424377,Proteome,C3vsC1_prot
ACZ81_RS11315,1.16626421610514,-1.85660050710042,0.0064760207689287,0.0227431804594839,Proteome,C3vsC1_prot
ACZ81_RS05195,-0.793968836466473,1.0330036799113,0.0064834426309859,0.0227431804594839,Proteome,C3vsC1_prot
ACZ81_RS14600,1.07120323181152,1.10053551991781,0.0065160062383911,0.0228214139750897,Proteome,C3vsC1_prot
ACZ81_RS08295,-1.39891878763835,-3.56545187632243,0.0065872911217556,0.0230089504505508,Proteome,C3vsC1_prot
ACZ81_RS08430,1.00893211364746,0.0773318608601895,0.0065902434518888,0.0230089504505508,Proteome,C3vsC1_prot
ACZ81_RS07165,1.4000301361084,-3.42250448862712,0.0066219409478231,0.0230833803573018,Proteome,C3vsC1_prot
ACZ81_RS12725,-0.838783264160155,0.481769625345866,0.0067626099018872,0.023536845730512,Proteome,C3vsC1_prot
ACZ81_RS17600,-2.11742655436198,-2.5926596959432,0.0067850480235426,0.0235544308975864,Proteome,C3vsC1_prot
ACZ81_RS01355,-2.0774606068929,-2.18760840098063,0.0067925760586891,0.0235544308975864,Proteome,C3vsC1_prot
ACZ81_RS14905,-0.59978675842285,4.07995014190674,0.0067994355378824,0.0235544308975864,Proteome,C3vsC1_prot
ACZ81_RS11570,-0.500192006429037,2.7042033513387,0.0069296191108087,0.0239183234206883,Proteome,C3vsC1_prot
ACZ81_RS10320,0.712125778198242,0.890199724833171,0.0069340638509162,0.0239183234206883,Proteome,C3vsC1_prot
ACZ81_RS09295,-0.51624043782552,3.66230564117432,0.006937063209179,0.0239183234206883,Proteome,C3vsC1_prot
ACZ81_RS07810,-0.693305333455404,-0.708606529235841,0.0069474986194985,0.0239183234206883,Proteome,C3vsC1_prot
ACZ81_RS19205,0.56845283508301,2.5125519434611,0.0069977477568908,0.0240540819340422,Proteome,C3vsC1_prot
ACZ81_RS17435,-0.655659357706704,1.17582289377848,0.0072675399908055,0.0249429150301721,Proteome,C3vsC1_prot
ACZ81_RS11725,0.395150502522787,1.48203233083089,0.0072847336671645,0.024963401657587,Proteome,C3vsC1_prot
ACZ81_RS07070,0.828795115152993,0.752990786234539,0.0073371527106977,0.0251043501978334,Proteome,C3vsC1_prot
ACZ81_RS05135,-0.777570088704426,2.75781307220459,0.0073568963908492,0.0251112686891897,Proteome,C3vsC1_prot
ACZ81_RS14715,0.577178319295248,-0.244447898864746,0.0073617568279459,0.0251112686891897,Proteome,C3vsC1_prot
ACZ81_RS16295,1.20538266499837,1.27805843353271,0.0073738503974078,0.0251140019660568,Proteome,C3vsC1_prot
ACZ81_RS18285,-0.61329205830892,2.79218603769938,0.0073916362405098,0.0251360840961679,Proteome,C3vsC1_prot
ACZ81_RS15330,-0.522216161092123,-0.208572196960449,0.0075241771888143,0.0255477405617146,Proteome,C3vsC1_prot
ACZ81_RS11220,1.34728113810221,-3.05674470265706,0.0075983274741901,0.0257350479187052,Proteome,C3vsC1_prot
ACZ81_RS07490,0.579753875732422,0.424583880106608,0.0076024849292218,0.0257350479187052,Proteome,C3vsC1_prot
ACZ81_RS17395,0.852097193400065,0.071486727396647,0.0077742289815248,0.0262764213600477,Proteome,C3vsC1_prot
ACZ81_RS01095,1.2261479695638,2.01479511260986,0.0077986625751329,0.0263190069303425,Proteome,C3vsC1_prot
ACZ81_RS04660,-0.870030721028647,1.37196776072184,0.0079368959835023,0.0267449343444081,Proteome,C3vsC1_prot
ACZ81_RS17500,0.745420455932617,2.44632638295491,0.0080076454554028,0.0269425166305839,Proteome,C3vsC1_prot
ACZ81_RS15475,1.47316424051921,-2.22725251515706,0.0080695666040203,0.0271098430926603,Proteome,C3vsC1_prot
ACZ81_RS01630,-0.535653432210287,2.62392075856527,0.0081825750444694,0.0274480345383108,Proteome,C3vsC1_prot
ACZ81_RS12900,0.864182790120441,1.52436084747314,0.0082485200055843,0.0276275730307524,Proteome,C3vsC1_prot
ACZ81_RS06925,-0.52595647176107,2.08939011891683,0.0082960109461233,0.0277448546528996,Proteome,C3vsC1_prot
ACZ81_RS10215,-0.918104807535806,0.501952171325683,0.0083266851253089,0.0277641158612669,Proteome,C3vsC1_prot
ACZ81_RS02295,0.397950490315757,2.28908494313558,0.0083267379853709,0.0277641158612669,Proteome,C3vsC1_prot
ACZ81_RS10690,-0.386323293050129,2.37099717458089,0.0085510853618818,0.0284694818036307,Proteome,C3vsC1_prot
ACZ81_RS17525,0.442541758219403,1.73219674428304,0.0086115280906457,0.0286056625483667,Proteome,C3vsC1_prot
