gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1
TX50_RS05945,0.53659470876058,1.5447252591451,0.0593843776501043,0.178461794880913,Proteome,P2vsP1_prot
TX50_RS05785,0.415738105773926,0.536002635955811,0.0594037154308656,0.178461794880913,Proteome,P2vsP1_prot
TX50_RS01835,-0.731453259785969,-0.441535313924153,0.0602768476795702,0.180703644412017,Proteome,P2vsP1_prot
TX50_RS09075,-0.33513355255127,1.63165028889974,0.0605950646640903,0.181275991768203,Proteome,P2vsP1_prot
TX50_RS05180,0.451292355855306,0.840874512990316,0.0612914131568437,0.182253959680862,Proteome,P2vsP1_prot
TX50_RS08850,0.40598201751709,3.06421915690104,0.0613600369816677,0.182253959680862,Proteome,P2vsP1_prot
TX50_RS03110,0.706792513529463,3.90988206863403,0.0613891742116459,0.182253959680862,Proteome,P2vsP1_prot
TX50_RS02585,0.530084292093913,0.612303892771402,0.0614339189935491,0.182253959680862,Proteome,P2vsP1_prot
TX50_RS05400,-1.07377465565999,-3.46500507990519,0.061732678698432,0.182551213441083,Proteome,P2vsP1_prot
TX50_RS07535,0.573276201883951,1.6475658416748,0.0618788579205717,0.182551213441083,Proteome,P2vsP1_prot
TX50_RS00210,0.701914787292477,-0.424330075581868,0.0619187051208169,0.182551213441083,Proteome,P2vsP1_prot
TX50_RS06375,0.907746315002442,-0.702803452809652,0.062337751598029,0.183406938585937,Proteome,P2vsP1_prot
TX50_RS06315,-0.737207094828287,-1.07568756739298,0.0626341166946455,0.183898932315825,Proteome,P2vsP1_prot
TX50_RS00205,0.503609021504723,-2.04101705551148,0.0631172823809622,0.184936234795247,Proteome,P2vsP1_prot
TX50_RS07975,-0.367538770039876,4.72490580876668,0.0635137854406251,0.185715873649795,Proteome,P2vsP1_prot
TX50_RS04960,-0.408583641052247,3.21974563598633,0.0640282967950896,0.186836669336491,Proteome,P2vsP1_prot
TX50_RS07190,0.325997352600099,1.38585694630941,0.0647483501678218,0.188551432799547,Proteome,P2vsP1_prot
TX50_RS08980,0.303308804829916,1.5098565419515,0.0653151294677648,0.18981376400428,Proteome,P2vsP1_prot
TX50_RS01545,1.1533416112264,-2.29018672307332,0.065586515539705,0.190214252807617,Proteome,P2vsP1_prot
TX50_RS02780,-0.646330833435063,-1.81702613830566,0.0657878139449859,0.190278956748405,Proteome,P2vsP1_prot
TX50_RS08455,0.33344554901123,0.674919764200846,0.0658760714023621,0.190278956748405,Proteome,P2vsP1_prot
TX50_RS00020,0.377370516459147,3.06298859914144,0.0662624145124902,0.191007445882158,Proteome,P2vsP1_prot
TX50_RS05755,0.416461626688639,0.958121617635091,0.0665119386134862,0.191339395122433,Proteome,P2vsP1_prot
TX50_RS04940,0.669116020202637,1.84884929656982,0.0668389900277001,0.191892584273074,Proteome,P2vsP1_prot
TX50_RS05225,-1.42160574595133,-4.50011960665385,0.0672481744185897,0.192678873988072,Proteome,P2vsP1_prot
TX50_RS00630,0.459241549173992,0.469392776489258,0.0684361584326572,0.195688934956032,Proteome,P2vsP1_prot
TX50_RS05705,0.546123822530106,3.63436079025269,0.068625186581117,0.195836203790603,Proteome,P2vsP1_prot
TX50_RS01360,0.44648583730062,-1.10848601659139,0.0691795702264944,0.197023416005056,Proteome,P2vsP1_prot
TX50_RS04150,0.694289843241374,0.722087224324544,0.0695407311044961,0.197656688807989,Proteome,P2vsP1_prot
TX50_RS04810,0.407687187194824,0.550817012786865,0.0707722147057874,0.200481594178539,Proteome,P2vsP1_prot
TX50_RS05270,0.612095832824711,2.80544980367025,0.0708489353233442,0.200481594178539,Proteome,P2vsP1_prot
TX50_RS00875,-0.370484352111823,1.13583850860596,0.070956968726112,0.200481594178539,Proteome,P2vsP1_prot
TX50_RS06265,0.314777692159017,0.474008560180664,0.0713525485430442,0.201200057673851,Proteome,P2vsP1_prot
TX50_RS04575,0.311738650004068,4.94128608703613,0.0718638942309604,0.202241473092663,Proteome,P2vsP1_prot
TX50_RS07530,-1.75908883412679,-2.69157179196676,0.07297789657196,0.204971449148858,Proteome,P2vsP1_prot
TX50_RS06015,0.601789792378744,-0.0543357531229654,0.0734022782782095,0.205757567457028,Proteome,P2vsP1_prot
TX50_RS00410,-0.407212257385254,-0.353353182474772,0.0738691033766209,0.206307350832764,Proteome,P2vsP1_prot
TX50_RS03090,1.0214687983195,-1.32070287068685,0.0738881663797119,0.206307350832764,Proteome,P2vsP1_prot
TX50_RS03250,0.286726951599123,1.38502661387126,0.0740740141636175,0.206421518921705,Proteome,P2vsP1_prot
TX50_RS00880,0.532111167907716,1.62787596384684,0.074290463014831,0.206620350259999,Proteome,P2vsP1_prot
TX50_RS07615,0.391151746114096,0.906781514485678,0.0745548237627554,0.206629859567479,Proteome,P2vsP1_prot
TX50_RS05850,0.309213956197103,2.63924725850423,0.0747405888369365,0.206629859567479,Proteome,P2vsP1_prot
TX50_RS08380,0.354448636372884,-0.0256471633911133,0.0748518144054459,0.206629859567479,Proteome,P2vsP1_prot
TX50_RS08965,0.580103238423667,1.52962859471639,0.0750666292528608,0.206629859567479,Proteome,P2vsP1_prot
TX50_RS03510,1.25166161855062,-0.316834608713784,0.0751870805834727,0.206629859567479,Proteome,P2vsP1_prot
TX50_RS04785,-0.592165946960448,-0.696498235066731,0.0752651961143306,0.206629859567479,Proteome,P2vsP1_prot
TX50_RS08810,0.309500694274903,1.65450398127238,0.0753096187609001,0.206629859567479,Proteome,P2vsP1_prot
TX50_RS03260,0.305692990620931,1.67171462376912,0.0759795681704537,0.207653442307265,Proteome,P2vsP1_prot
TX50_RS03140,0.475086530049642,-0.815417448679607,0.0760272499461203,0.207653442307265,Proteome,P2vsP1_prot
TX50_RS06830,0.379022280375165,-0.133277893066407,0.0761201523064552,0.207653442307265,Proteome,P2vsP1_prot
TX50_RS06900,0.371011416117354,2.29805835088094,0.0772683942033023,0.210382778863293,Proteome,P2vsP1_prot
TX50_RS00255,0.327755928039547,2.281005859375,0.0776580461213023,0.211040186405982,Proteome,P2vsP1_prot
TX50_RS07600,0.822627703348794,-2.79183038075765,0.0778912926316319,0.211270858490369,Proteome,P2vsP1_prot
TX50_RS08375,-0.96675904591878,-1.92682806650797,0.0782201526734621,0.211759500773783,Proteome,P2vsP1_prot
TX50_RS03245,-0.287983894348145,-0.995945453643799,0.0786670544746099,0.21217786514565,Proteome,P2vsP1_prot
TX50_RS02120,0.297491391499833,-1.15978368123372,0.0788095046270827,0.21217786514565,Proteome,P2vsP1_prot
TX50_RS04640,0.247694969177243,2.88426923751831,0.0788216928806524,0.21217786514565,Proteome,P2vsP1_prot
TX50_RS06345,0.58349514007568,-3.991592725118,0.0800191856393097,0.214994944057315,Proteome,P2vsP1_prot
TX50_RS05800,0.441675504048665,0.608932177225748,0.0805151492844146,0.215920099022611,Proteome,P2vsP1_prot
TX50_RS02270,-0.530233701070151,-0.994538466135661,0.0813416361441358,0.217726484716634,Proteome,P2vsP1_prot
TX50_RS01570,-0.383255958557128,0.0410521825154623,0.0830198776083319,0.221801699276294,Proteome,P2vsP1_prot
TX50_RS00490,0.671816825866699,-0.0758404731750489,0.0841048622412843,0.224279632643425,Proteome,P2vsP1_prot
TX50_RS01490,0.944718996683756,-3.03544632593791,0.0843323747915246,0.224465984491834,Proteome,P2vsP1_prot
TX50_RS02980,0.378605206807453,1.49801588058472,0.085410679715878,0.2269119550660639,Proteome,P2vsP1_prot
TX50_RS08060,0.540516217549643,-2.60163084665934,0.0857155698594709,0.227297898472787,Proteome,P2vsP1_prot
TX50_RS05215,0.783867835998536,-0.828278541564942,0.0865300471589527,0.229031202889124,Proteome,P2vsP1_prot
TX50_RS05765,0.34499454498291,1.45432821909587,0.0871994556834904,0.230374814273266,Proteome,P2vsP1_prot
TX50_RS08750,0.329538663228357,1.86126057306926,0.0879035351425694,0.231804877857442,Proteome,P2vsP1_prot
TX50_RS00150,0.592138608296717,2.98710521062215,0.0881226761574617,0.231953217834058,Proteome,P2vsP1_prot
TX50_RS01170,-0.376828193664549,4.01297887166341,0.0884668942540961,0.232321977915715,Proteome,P2vsP1_prot
TX50_RS00130,-0.325880368550616,6.35913960138957,0.0885890688260065,0.232321977915715,Proteome,P2vsP1_prot
TX50_RS01095,0.436795870463053,2.47253131866455,0.0890302255193799,0.2330497079772,Proteome,P2vsP1_prot
TX50_RS00180,-1.24691486358643,-5.24698877334595,0.0897490218981395,0.234500196665965,Proteome,P2vsP1_prot
TX50_RS08475,-0.697420438130697,-1.34395583470662,0.0908796783280945,0.237019527361184,Proteome,P2vsP1_prot
TX50_RS07960,0.865207354227703,-3.51095898946126,0.0914299854477884,0.238018828661153,Proteome,P2vsP1_prot
TX50_RS06330,-1.32059001922607,-2.61406946182251,0.0916714284987065,0.238211887193719,Proteome,P2vsP1_prot
TX50_RS07110,0.606603940327967,0.615686098734538,0.0919346544376791,0.238460743022322,Proteome,P2vsP1_prot
TX50_RS00465,-0.380636533101399,-0.674216270446777,0.0924740264951039,0.239423661325505,Proteome,P2vsP1_prot
TX50_RS01515,-0.485772768656413,0.273477872212728,0.0929491815899061,0.240217122657035,Proteome,P2vsP1_prot
TX50_RS05805,0.322003364562988,0.897605260213216,0.0931729841971433,0.240359292566544,Proteome,P2vsP1_prot
TX50_RS07625,0.516327857971193,-2.54296175638835,0.0941858461742614,0.242532811848369,Proteome,P2vsP1_prot
TX50_RS02575,0.485459963480633,-2.004904905955,0.094591174101393,0.243136880722714,Proteome,P2vsP1_prot
TX50_RS01740,0.365361213684082,1.81162150700887,0.0950087442300485,0.243770183393854,Proteome,P2vsP1_prot
TX50_RS06245,-0.417930285135905,6.58228158950806,0.0952435803614273,0.243933198623512,Proteome,P2vsP1_prot
TX50_RS01200,0.434926033020019,0.529102484385173,0.0957086000022494,0.244303726284029,Proteome,P2vsP1_prot
TX50_RS02535,0.656691551208496,-0.268961747487386,0.0958352325668367,0.244303726284029,Proteome,P2vsP1_prot
TX50_RS06575,-0.718180656433106,-1.01442321141561,0.0959029374949242,0.244303726284029,Proteome,P2vsP1_prot
TX50_RS03035,0.366557121276856,-0.177273273468018,0.0964736838035439,0.245318795957583,Proteome,P2vsP1_prot
TX50_RS08305,-0.391873995463051,1.82680130004883,0.0969421209944858,0.246070553112563,Proteome,P2vsP1_prot
TX50_RS07140,0.607053438822428,-0.883895715077717,0.0971731798458828,0.246218163879959,Proteome,P2vsP1_prot
TX50_RS08560,0.60084374745687,1.4666101137797,0.098154807255517,0.248263668795482,Proteome,P2vsP1_prot
TX50_RS00525,-1.2120631535848,-1.53946272532145,0.0989596264128251,0.249725605198513,Proteome,P2vsP1_prot
TX50_RS00760,-0.529284477233887,0.265033086140951,0.0992447729572344,0.249725605198513,Proteome,P2vsP1_prot
TX50_RS00990,-0.46085262298584,-0.31615670522054,0.0993729558576836,0.249725605198513,Proteome,P2vsP1_prot
TX50_RS00645,0.602913220723469,1.26030890146891,0.0997548771571563,0.249725605198513,Proteome,P2vsP1_prot
TX50_RS08760,-0.3462241490682,3.40741364161173,0.0997552281185985,0.249725605198513,Proteome,P2vsP1_prot
TX50_RS07215,-0.828205426534016,2.66498215993245,0.0997850206165408,0.249725605198513,Proteome,P2vsP1_prot
TX50_RS02985,-0.833565711975102,-3.50417311986287,0.10146961647315,0.253411465502693,Proteome,P2vsP1_prot
TX50_RS03620,0.451220512390137,-0.771137078603109,0.101613726686824,0.253411465502693,Proteome,P2vsP1_prot
TX50_RS09110,0.2898696263631169,3.18479410807292,0.102028260594685,0.253657303232563,Proteome,P2vsP1_prot
TX50_RS08860,-0.414426485697428,0.680396556854248,0.102068563730519,0.253657303232563,Proteome,P2vsP1_prot
TX50_RS04120,0.433935483296712,-0.147409280141194,0.10309054821078,0.255750767686673,Proteome,P2vsP1_prot
TX50_RS06855,0.603994687398273,-1.3392440478007,0.103425118475267,0.255917845100121,Proteome,P2vsP1_prot
TX50_RS07235,0.428479830423991,0.441616217295328,0.103517330602296,0.255917845100121,Proteome,P2vsP1_prot
TX50_RS02010,0.783529599507652,-2.17037598292033,0.104150734729764,0.257037515173628,Proteome,P2vsP1_prot
TX50_RS03490,-0.99473094940186,-4.03687636057536,0.104353472609024,0.257092292379326,Proteome,P2vsP1_prot
TX50_RS02380,0.359470685323077,-0.205549399058023,0.104555067501754,0.257144069296196,Proteome,P2vsP1_prot
TX50_RS07965,-0.283657391866043,4.60553646087646,0.10473750888602,0.257148642506367,Proteome,P2vsP1_prot
TX50_RS00730,-0.367751757303872,1.08271646499634,0.106280762330425,0.260488477725516,Proteome,P2vsP1_prot
TX50_RS07050,-0.357058525085447,2.92037804921468,0.106673437694698,0.261001675734107,Proteome,P2vsP1_prot
TX50_RS01400,0.660897890726723,-2.79310607910156,0.108969924546856,0.266163246234516,Proteome,P2vsP1_prot
TX50_RS06815,0.437052726745605,0.0026820500691734,0.110118559667793,0.26848104954955,Proteome,P2vsP1_prot
TX50_RS03630,0.305295626322428,1.03251934051514,0.110295936788263,0.26848104954955,Proteome,P2vsP1_prot
TX50_RS05720,-0.295458157857256,1.39952929814656,0.110929472725776,0.269562404712466,Proteome,P2vsP1_prot
TX50_RS08775,0.30707963307699,1.68965943654378,0.111505210007311,0.2704998620961,Proteome,P2vsP1_prot
TX50_RS06000,-0.708549181620279,-3.27070983250936,0.111840890341969,0.270852768447217,Proteome,P2vsP1_prot
TX50_RS03335,-1.06437651316325,-3.47970422108968,0.113024782469353,0.27325516169161,Proteome,P2vsP1_prot
TX50_RS03095,-0.257987022399902,1.00843795140584,0.114778321857556,0.277024288686712,Proteome,P2vsP1_prot
TX50_RS04175,-0.377216657002766,0.833528677622477,0.114994472630701,0.277076360450285,Proteome,P2vsP1_prot
TX50_RS02805,0.380679130554201,-0.671181201934814,0.116353340387238,0.279876953904438,Proteome,P2vsP1_prot
TX50_RS02465,0.473193804423017,2.08200136820475,0.119672932057219,0.287376484400473,Proteome,P2vsP1_prot
TX50_RS06485,-0.364862759908041,0.577689011891683,0.120004009921915,0.287686380688227,Proteome,P2vsP1_prot
TX50_RS01015,-0.979060808817543,-3.03311586380005,0.120643675626459,0.288733771583324,Proteome,P2vsP1_prot
TX50_RS07995,0.484112739562989,1.39853541056315,0.120870114863458,0.288790341552959,Proteome,P2vsP1_prot
TX50_RS03010,-0.700178464253744,-2.96811946233114,0.121743452874345,0.290389743539475,Proteome,P2vsP1_prot
TX50_RS00115,0.404520988464355,1.04301516215007,0.122777937835861,0.292367530900111,Proteome,P2vsP1_prot
TX50_RS03800,0.885718981424962,-2.59093491236369,0.123103646288492,0.292653743430405,Proteome,P2vsP1_prot
TX50_RS03855,0.7079439163208,-3.20097192128499,0.12373792889758,0.293671351250256,Proteome,P2vsP1_prot
TX50_RS06690,-0.325025240580243,1.64079570770264,0.126207597376849,0.299034307262285,Proteome,P2vsP1_prot
TX50_RS01075,0.317300478617354,3.80483643213908,0.126846325164739,0.300048450223568,Proteome,P2vsP1_prot
TX50_RS06010,-0.690038998921715,2.41539335250854,0.127400745397808,0.300430736772697,Proteome,P2vsP1_prot
TX50_RS03780,0.332896232604981,1.36388349533081,0.127689093829874,0.300430736772697,Proteome,P2vsP1_prot
TX50_RS04895,0.373321215311682,-0.862032731374105,0.127708453487607,0.300430736772697,Proteome,P2vsP1_prot
TX50_RS06660,0.281134605407713,0.987350304921468,0.12785184444119,0.300430736772697,Proteome,P2vsP1_prot
TX50_RS03255,-0.59355068206787,-1.65568908055623,0.128709104382132,0.301946893970602,Proteome,P2vsP1_prot
TX50_RS00055,0.323243776957189,1.865447362264,0.129130908895708,0.302217615644743,Proteome,P2vsP1_prot
TX50_RS00450,0.30540943145752,1.61900154749552,0.129248966241326,0.302217615644743,Proteome,P2vsP1_prot
TX50_RS02875,0.379075050354004,-1.3326735496521,0.130310830989217,0.304201021850239,Proteome,P2vsP1_prot
TX50_RS07565,-0.682539304097491,-4.28572909037272,0.130736367537834,0.304694905685559,Proteome,P2vsP1_prot
TX50_RS02350,-0.286242485046382,2.48794889450073,0.131360465615677,0.305649187968502,Proteome,P2vsP1_prot
TX50_RS00910,0.377536455790202,-0.168093999226888,0.13250838833073,0.307225282267919,Proteome,P2vsP1_prot
TX50_RS05095,0.727898597717279,-2.94402408599853,0.13264070087629,0.307225282267919,Proteome,P2vsP1_prot
TX50_RS04345,0.397806485493972,-1.97545671463013,0.132772162158795,0.307225282267919,Proteome,P2vsP1_prot
TX50_RS08705,0.84146404266357,-2.5494213104248,0.132900824351853,0.307225282267919,Proteome,P2vsP1_prot
TX50_RS04025,-0.435649553934734,-1.52385520935059,0.133417393939698,0.307388298334807,Proteome,P2vsP1_prot
TX50_RS05435,0.712551434834797,-4.11966482798258,0.133422188039788,0.307388298334807,Proteome,P2vsP1_prot
TX50_RS01070,-0.41400178273519,1.60284010569255,0.133618930245257,0.307388298334807,Proteome,P2vsP1_prot
TX50_RS03910,0.333548545837404,2.08550341924032,0.134015360361685,0.307803021217806,Proteome,P2vsP1_prot
TX50_RS06665,-0.388456662495931,-0.990378856658936,0.134353103119582,0.308081833884517,Proteome,P2vsP1_prot
TX50_RS08645,0.654683748881023,-3.98627765973409,0.135521189590762,0.310260729866953,Proteome,P2vsP1_prot
TX50_RS06070,0.44847583770752,0.911458810170492,0.136661339097347,0.312057958608407,Proteome,P2vsP1_prot
TX50_RS00600,0.515229860941567,-0.241543451944986,0.136744498716043,0.312057958608407,Proteome,P2vsP1_prot
TX50_RS06165,0.513475100199379,-1.32250706354777,0.137042034109978,0.312236570516175,Proteome,P2vsP1_prot
TX50_RS05835,-0.682098070780437,-3.37320613861084,0.13766524115637,0.31315543675187,Proteome,P2vsP1_prot
TX50_RS08015,1.12850220998128,-2.55593792597453,0.138589120346277,0.314754238234608,Proteome,P2vsP1_prot
TX50_RS07870,0.451877276102702,-0.267111619313558,0.139186638261375,0.314908277110013,Proteome,P2vsP1_prot
TX50_RS05260,0.46543025970459,-1.78021589914958,0.139255924248913,0.314908277110013,Proteome,P2vsP1_prot
TX50_RS02630,1.18387190500895,-4.49245858192444,0.139320375406817,0.314908277110013,Proteome,P2vsP1_prot
TX50_RS02250,0.534876187642415,-0.943825562795002,0.139864340950149,0.315069716756633,Proteome,P2vsP1_prot
TX50_RS04780,-1.56329949696859,-2.53030204772949,0.140127185309496,0.315069716756633,Proteome,P2vsP1_prot
TX50_RS07735,-0.341361681620278,7.9736803372701,0.140187188754504,0.315069716756633,Proteome,P2vsP1_prot
TX50_RS02355,-1.11986446380615,-3.23930358886719,0.140276826140243,0.315069716756633,Proteome,P2vsP1_prot
TX50_RS07155,0.485475858052574,-2.25252882639567,0.14131807181881,0.31665941610281,Proteome,P2vsP1_prot
TX50_RS00285,1.03778489430746,0.627955436706543,0.14158130312005,0.31665941610281,Proteome,P2vsP1_prot
TX50_RS09195,0.588140805562336,-1.34458096822103,0.141651719141496,0.31665941610281,Proteome,P2vsP1_prot
TX50_RS07455,-0.494243303934733,0.925031026204427,0.144441157169606,0.32196264763599,Proteome,P2vsP1_prot
TX50_RS08360,0.449500083923339,-1.10227219263713,0.144666070614305,0.32196264763599,Proteome,P2vsP1_prot
TX50_RS02995,-0.752987861633304,-2.44974342981974,0.144757281784608,0.32196264763599,Proteome,P2vsP1_prot
TX50_RS02590,0.440162976582845,0.780975341796875,0.144928410909178,0.32196264763599,Proteome,P2vsP1_prot
TX50_RS06740,0.50600210825602,0.256768067677815,0.145412122723178,0.322534054139885,Proteome,P2vsP1_prot
TX50_RS03545,0.373926480611165,-0.16150697072347,0.145918868583589,0.323154694965834,Proteome,P2vsP1_prot
TX50_RS06235,0.466578483581544,1.85536368687948,0.146977831669652,0.324994460089416,Proteome,P2vsP1_prot
TX50_RS01690,-0.745201428731279,3.29060697555542,0.147927920819846,0.326588153872032,Proteome,P2vsP1_prot
TX50_RS06545,0.50736395517985,-0.694083690643311,0.1488908897029,0.328205304855929,Proteome,P2vsP1_prot
TX50_RS03065,0.563860257466634,0.0824073155721028,0.149216131645243,0.328413866248571,Proteome,P2vsP1_prot
TX50_RS00870,0.399548530578616,1.16042645772298,0.149882021962338,0.329244618681086,Proteome,P2vsP1_prot
TX50_RS04020,-0.492855389912923,-0.228599548339843,0.150056009497208,0.329244618681086,Proteome,P2vsP1_prot
TX50_RS00495,1.01575311024984,-4.61574014027913,0.15090500493695,0.330598041584949,Proteome,P2vsP1_prot
TX50_RS00270,-0.574479103088382,-1.0914929707845,0.151243266095826,0.330830124301777,Proteome,P2vsP1_prot
TX50_RS08005,-0.386249860127767,-0.45136006673177,0.151989239177584,0.331951957958403,Proteome,P2vsP1_prot
TX50_RS04985,0.41394265492757,-2.87397988637288,0.152470629800364,0.332493379534026,Proteome,P2vsP1_prot
TX50_RS02880,0.480294227600097,-2.62336778640747,0.153125299631264,0.332817171526874,Proteome,P2vsP1_prot
TX50_RS08285,-0.537907600402832,0.727415243784587,0.153318102718395,0.332817171526874,Proteome,P2vsP1_prot
TX50_RS07855,-0.381697654724121,1.01707649230957,0.153320270029234,0.332817171526874,Proteome,P2vsP1_prot
TX50_RS08320,-0.381094296773275,1.33647314707438,0.153749454712393,0.333240827260956,Proteome,P2vsP1_prot
TX50_RS01560,0.376353899637858,-0.0736088752746578,0.155501893511987,0.33652689416576,Proteome,P2vsP1_prot
TX50_RS01090,-0.242163658142088,3.32372331619263,0.156778558864631,0.338702183875963,Proteome,P2vsP1_prot
TX50_RS01655,0.358113288879395,0.461040655771892,0.156982753762736,0.338702183875963,Proteome,P2vsP1_prot
TX50_RS06805,0.445017178853353,-0.408325831095378,0.157256581489423,0.338779685387199,Proteome,P2vsP1_prot
TX50_RS00740,-0.458023389180503,-1.48648738861084,0.157664613487453,0.339145633846123,Proteome,P2vsP1_prot
TX50_RS02700,0.333760897318524,2.56064049402873,0.15809467287237,0.339173436633515,Proteome,P2vsP1_prot
TX50_RS06905,0.261352221171059,3.17753616968791,0.158153905845965,0.339173436633515,Proteome,P2vsP1_prot
TX50_RS05265,-0.553392728169761,-1.40848175684611,0.158456360159897,0.339311062958938,Proteome,P2vsP1_prot
TX50_RS03125,-0.589841524759923,-2.76053762435913,0.159085436209497,0.340146638381866,Proteome,P2vsP1_prot
TX50_RS00925,0.356226921081543,0.984350363413492,0.160435443354531,0.342518847581487,Proteome,P2vsP1_prot
TX50_RS01140,0.477532386779782,-4.14186557133993,0.162297167032405,0.345473565460778,Proteome,P2vsP1_prot
TX50_RS00145,0.277334531148273,2.22510528564453,0.162522033364323,0.345473565460778,Proteome,P2vsP1_prot
TX50_RS07220,0.430483182271322,0.11908213297526,0.163040374954448,0.345473565460778,Proteome,P2vsP1_prot
TX50_RS01615,0.382091204325361,4.50849835077922,0.163410376612344,0.345473565460778,Proteome,P2vsP1_prot
TX50_RS05855,0.421161333719889,0.324768702189128,0.163441046766284,0.345473565460778,Proteome,P2vsP1_prot
TX50_RS00650,0.437305768330893,1.28135061264038,0.163515147964143,0.345473565460778,Proteome,P2vsP1_prot
TX50_RS04815,-0.344155311584474,5.06300354003906,0.163517684775677,0.345473565460778,Proteome,P2vsP1_prot
TX50_RS02750,-0.448101997375487,-3.44604508082072,0.164035630023483,0.345745512571998,Proteome,P2vsP1_prot
TX50_RS06465,0.682576179504397,-2.83212653795878,0.164343360021155,0.345745512571998,Proteome,P2vsP1_prot
TX50_RS02860,0.476390520731608,1.33066383997599,0.16446893630493,0.345745512571998,Proteome,P2vsP1_prot
TX50_RS08650,0.29857349395752,0.0991072654724121,0.164617596575712,0.345745512571998,Proteome,P2vsP1_prot
TX50_RS08035,-0.280458768208822,0.194647947947184,0.166148768102883,0.348070573571907,Proteome,P2vsP1_prot
TX50_RS03885,-0.46077315012614,-3.02229118347168,0.166423870868771,0.348070573571907,Proteome,P2vsP1_prot
TX50_RS06595,0.294190406799317,1.45714362462362,0.166457907726453,0.348070573571907,Proteome,P2vsP1_prot
TX50_RS04635,-1.06373310089111,-2.26320823033651,0.167074770219856,0.348848200576357,Proteome,P2vsP1_prot
TX50_RS06985,-0.752572695414227,-3.46875683466593,0.167711313797784,0.349664583964926,Proteome,P2vsP1_prot
TX50_RS04950,0.329319318135579,0.297138690948486,0.168527102002642,0.35085174452012,Proteome,P2vsP1_prot
TX50_RS05170,0.462238629659016,-1.37226486206055,0.170324411255841,0.354075856391703,Proteome,P2vsP1_prot
TX50_RS00380,-0.234149614969889,0.703142484029134,0.17066510412986,0.354266921692304,Proteome,P2vsP1_prot
TX50_RS01895,0.237349510192872,-0.0881099700927734,0.171492340897633,0.355196498750281,Proteome,P2vsP1_prot
TX50_RS04655,-0.887312253316244,-2.2211545308431,0.171611791531035,0.355196498750281,Proteome,P2vsP1_prot
TX50_RS00075,0.26129372914632,1.27562093734741,0.173412863190659,0.358403363111028,Proteome,P2vsP1_prot
TX50_RS01005,0.320457776387533,-0.402597745259603,0.17377446003304,0.358630189981231,Proteome,P2vsP1_prot
TX50_RS07290,-0.57524840037028,-3.84736609458923,0.174070684795714,0.358721642762802,Proteome,P2vsP1_prot
TX50_RS01730,-0.350177447001144,-1.83243830998739,0.174850715437543,0.359808408646042,Proteome,P2vsP1_prot
TX50_RS00670,0.385879198710124,-0.210042635599772,0.175356462942352,0.360328431789191,Proteome,P2vsP1_prot
TX50_RS03765,0.418107032775879,-0.33857520421346,0.175652743520594,0.360417156733899,Proteome,P2vsP1_prot
TX50_RS02375,-0.931082089742026,-2.85974582036336,0.17591971169903,0.360445567567509,Proteome,P2vsP1_prot
TX50_RS09100,0.257021268208823,1.66784445444743,0.177208047716124,0.362052983646158,Proteome,P2vsP1_prot
TX50_RS05555,-0.273713111877441,3.43520482381185,0.177433082089761,0.362052983646158,Proteome,P2vsP1_prot
TX50_RS00865,-0.313145637512208,-0.537911256154378,0.1774669821524,0.362052983646158,Proteome,P2vsP1_prot
TX50_RS06405,-0.300175666809082,0.36011282602946,0.178449065401088,0.363072324929,Proteome,P2vsP1_prot
TX50_RS05615,-0.315190315246581,-0.64774481455485,0.178476564220716,0.363072324929,Proteome,P2vsP1_prot
TX50_RS07265,0.427283922831216,0.443963686625162,0.179558940346274,0.364753111345355,Proteome,P2vsP1_prot
TX50_RS01020,-0.35004075368246,-2.79869858423869,0.180909372436811,0.366688340880977,Proteome,P2vsP1_prot
TX50_RS07115,0.872438112894693,-3.47439479827881,0.181026617724246,0.366688340880977,Proteome,P2vsP1_prot
TX50_RS00095,0.304882367451984,2.69166803359985,0.182239091000593,0.368619979523927,Proteome,P2vsP1_prot
TX50_RS01025,0.27206897735596,-1.35499254862467,0.183180557092167,0.369998742268434,Proteome,P2vsP1_prot
TX50_RS03875,0.298630078633626,0.609243075052897,0.183547801402935,0.370215395464276,Proteome,P2vsP1_prot
TX50_RS07260,0.26132170359294,2.97063128153483,0.184101034203008,0.370806043430104,Proteome,P2vsP1_prot
TX50_RS05120,-0.233792940775557,2.70620552698771,0.185540686045072,0.373027970746983,Proteome,P2vsP1_prot
TX50_RS03265,0.585020383199056,-0.0761683781941732,0.185728111839615,0.373027970746983,Proteome,P2vsP1_prot
TX50_RS00425,0.326268831888835,-0.431472619374593,0.186137552839251,0.373323767948019,Proteome,P2vsP1_prot
TX50_RS06170,0.44580682118734,2.76350100835164,0.186709491026822,0.373944184560048,Proteome,P2vsP1_prot
TX50_RS00765,-0.359495480855306,-0.168564478556315,0.187149517762611,0.374299035525222,Proteome,P2vsP1_prot
TX50_RS08735,-0.17099412282308,3.08562501271566,0.187631880775896,0.374737444915674,Proteome,P2vsP1_prot
TX50_RS06480,0.300135612487793,0.403533458709717,0.188812949476308,0.376568123325298,Proteome,P2vsP1_prot
TX50_RS08630,0.246461550394693,1.23235146204631,0.190717033027641,0.379002366032333,Proteome,P2vsP1_prot
TX50_RS05140,0.335178057352702,-2.57396745681763,0.190957863457876,0.379002366032333,Proteome,P2vsP1_prot
