gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
ACZ81_RS03045,-1.1803365419728653,4468.9942760009135,1.2817596671561322e-07,2.371789515272546e-05,RNA,C1vsA1_rna,ACZ81_03055,tier1:gene_id
ACZ81_RS03050,-1.101297865088995,204.10980942899133,0.000101221693473,0.0044937457664345,RNA,C1vsA1_rna,ACZ81_03060,tier1:gene_id
ACZ81_RS03055,0.1157806521694372,162.59815557434666,0.742657135963912,0.8978528496871634,RNA,C1vsA1_rna,ACZ81_03065,tier1:gene_id
ACZ81_RS03060,0.121909025154186,151.53587359902943,0.7049886279050602,0.8804484810111995,RNA,C1vsA1_rna,ACZ81_03070,tier1:gene_id
ACZ81_RS03065,0.6826046061019017,572.7775064115228,0.0984441130299895,0.351021163407647,RNA,C1vsA1_rna,ACZ81_03075,tier1:gene_id
ACZ81_RS03070,0.5910765748890969,773.8887876559737,0.0690305355968303,0.287899634259338,RNA,C1vsA1_rna,ACZ81_03080,tier1:gene_id
ACZ81_RS03075,-0.1432055781902326,122.70202112508132,0.7549405335564383,0.9021558450157804,RNA,C1vsA1_rna,ACZ81_03085,tier1:gene_id
ACZ81_RS03080,-0.1893499246798904,273.4896957016963,0.5806013454985599,0.8136201728510154,RNA,C1vsA1_rna,ACZ81_03090,tier1:gene_id
ACZ81_RS03085,0.3019282681101642,368.1585276362955,0.2660303619983482,0.5809105238141833,RNA,C1vsA1_rna,ACZ81_03095,tier1:gene_id
ACZ81_RS03090,0.7578539021619786,109.19317661948472,0.0266606499188757,0.1702926053181508,RNA,C1vsA1_rna,ACZ81_03100,tier1:gene_id
ACZ81_RS03095,-0.860536666057846,144.01717502716133,0.1111821367894894,0.370984330898941,RNA,C1vsA1_rna,ACZ81_03105,tier1:gene_id
ACZ81_RS03100,0.1977979787580028,130.99833810331293,0.5934543068757744,0.8238000152608668,RNA,C1vsA1_rna,ACZ81_03110,tier1:gene_id
ACZ81_RS03105,-0.2413224232053989,1484.0084960586837,0.4737357080851413,0.7487650765797292,RNA,C1vsA1_rna,ACZ81_03115,tier1:gene_id
ACZ81_RS03110,-0.862494156781999,414.7962835782666,0.1591444695058579,0.4456045146164021,RNA,C1vsA1_rna,ACZ81_03120,tier1:gene_id
ACZ81_RS03115,1.627927373147893,41.02885313869543,0.1129679862753929,0.3744027447408558,RNA,C1vsA1_rna,ACZ81_03125,tier1:gene_id
ACZ81_RS03120,-1.2290183634298406,686.4991240816737,0.0765207854255601,0.3053070688277418,RNA,C1vsA1_rna,ACZ81_03130,tier1:gene_id
ACZ81_RS03125,-0.6187422642443702,53.64896983009309,0.371524882352141,0.6720493219061155,RNA,C1vsA1_rna,ACZ81_03135,tier1:gene_id
ACZ81_RS03130,0.0612286327315881,531.7145151338549,0.7387109688328322,0.8952831027074436,RNA,C1vsA1_rna,ACZ81_03140,tier1:gene_id
ACZ81_RS03135,-1.1804382718275297,633.0446405524974,0.0009509539592698,0.0202022539959897,RNA,C1vsA1_rna,ACZ81_03145,tier1:gene_id
ACZ81_RS03140,-0.874784766088756,807.9365086882501,0.01145380200481,0.1010473971617963,RNA,C1vsA1_rna,ACZ81_03150,tier1:gene_id
ACZ81_RS03145,-0.592392351046114,1601.5623154581654,0.0309155832047337,0.1873989280853967,RNA,C1vsA1_rna,ACZ81_03155,tier1:gene_id
ACZ81_RS03150,-0.1661834941943054,152.86134403326108,0.8506479296226979,0.9413358523588448,RNA,C1vsA1_rna,ACZ81_03160,tier1:gene_id
ACZ81_RS03155,1.6692368880172603,52.8118213638186,0.1281128537045799,0.4031421557306631,RNA,C1vsA1_rna,ACZ81_03165,tier1:gene_id
ACZ81_RS03160,-0.3572776251254841,77.8572171565103,0.6788088335694354,0.8717828064407063,RNA,C1vsA1_rna,ACZ81_03170,tier1:gene_id
ACZ81_RS03165,-0.418139700523368,128.16265847813494,0.5204286528778734,0.7771701674816568,RNA,C1vsA1_rna,ACZ81_03175,tier1:gene_id
ACZ81_RS03170,0.0294833059459619,159.91494839168118,0.9208082003006836,0.9721684741135244,RNA,C1vsA1_rna,ACZ81_03180,tier1:gene_id
ACZ81_RS03175,-0.3379266557633145,1789.008178178055,0.1115777376111288,0.37167385246586,RNA,C1vsA1_rna,ACZ81_03185,tier1:gene_id
ACZ81_RS03180,0.4864169166738016,1071.690425815295,0.1398919770046861,0.416289740950405,RNA,C1vsA1_rna,ACZ81_03190,tier1:gene_id
ACZ81_RS03185,0.0579520837385233,162.97510176045583,0.9156838468190542,0.968620665067534,RNA,C1vsA1_rna,ACZ81_03195,tier1:gene_id
ACZ81_RS03190,-0.2214429133075331,855.1421752219179,0.2722058698030908,0.5858084747294089,RNA,C1vsA1_rna,ACZ81_03200,tier1:gene_id
ACZ81_RS03195,-0.2674986381882172,1454.6076537173178,0.4203351095402592,0.7054600345270392,RNA,C1vsA1_rna,ACZ81_03205,tier1:gene_id
ACZ81_RS03200,-0.1625069846358227,91609.2449735905,0.7911450709969738,0.9188578192496636,RNA,C1vsA1_rna,ACZ81_03210,tier1:gene_id
ACZ81_RS03205,-0.4518350426103018,4218.141195354844,0.2587506227423624,0.575251566190943,RNA,C1vsA1_rna,ACZ81_03215,tier1:gene_id
ACZ81_RS03210,0.0056281118196586,493.9590652573486,0.9810764397933172,0.993962069056634,RNA,C1vsA1_rna,ACZ81_03220,tier1:gene_id
ACZ81_RS03215,0.361289739869912,193.466398776135,0.1463983425759608,0.4248625828965058,RNA,C1vsA1_rna,ACZ81_03225,tier1:gene_id
ACZ81_RS03220,0.0897059603335112,689.627116389094,0.7745594266922351,0.9110579197629336,RNA,C1vsA1_rna,ACZ81_03230,tier1:gene_id
ACZ81_RS03225,-0.2006371025395044,484.0882278592145,0.5239391368867383,0.7789782934665263,RNA,C1vsA1_rna,ACZ81_03235,tier1:gene_id
ACZ81_RS03230,1.4876679571251492,50.99005833671315,0.0001201489245373,0.0050824287003209,RNA,C1vsA1_rna,ACZ81_03240,tier1:gene_id
ACZ81_RS03235,0.2463464673339828,211.8173349855876,0.3458822127962023,0.6512089640208756,RNA,C1vsA1_rna,ACZ81_03245,tier1:gene_id
ACZ81_RS03240,0.269348600475524,319.507772057835,0.2896108741756938,0.6013176830128997,RNA,C1vsA1_rna,ACZ81_03250,tier1:gene_id
ACZ81_RS03245,-1.013821069849799,2052.697750316102,0.0539764341496369,0.2530909319960328,RNA,C1vsA1_rna,ACZ81_03255,tier1:gene_id
ACZ81_RS03250,-0.7040786921260224,2969.85669964766,0.1919445669463192,0.4954789543089368,RNA,C1vsA1_rna,ACZ81_03260,tier1:gene_id
ACZ81_RS03255,-0.6666200782559548,1643.0226811455427,0.0587721579586791,0.2642396221822214,RNA,C1vsA1_rna,ACZ81_03265,tier1:gene_id
ACZ81_RS03260,-0.3674292182697964,13180.981750877972,0.1393927350915532,0.416289740950405,RNA,C1vsA1_rna,ACZ81_03270,tier1:gene_id
ACZ81_RS03265,-0.1014348744796582,795.4286171260484,0.668926414835978,0.8636549117048695,RNA,C1vsA1_rna,ACZ81_03275,tier1:gene_id
ACZ81_RS03270,0.0200607723673036,353.43215527534426,0.951780410395195,0.9817263068942572,RNA,C1vsA1_rna,ACZ81_03280,tier1:gene_id
ACZ81_RS03275,-0.3175821646973079,6252.258157204881,0.572474269657707,0.8090313530554798,RNA,C1vsA1_rna,ACZ81_03285,tier1:gene_id
ACZ81_RS03280,0.2204013043714465,966.36134557199,0.3717390294748636,0.6720493219061155,RNA,C1vsA1_rna,ACZ81_03290,tier1:gene_id
ACZ81_RS03285,0.8701991970245687,159.42829376441296,0.0028991816675441,0.0428773709778894,RNA,C1vsA1_rna,ACZ81_03295,tier1:gene_id
ACZ81_RS03290,0.2248468644515119,335.0465772819073,0.5097906103127825,0.7737204449862548,RNA,C1vsA1_rna,ACZ81_03300,tier1:gene_id
ACZ81_RS03295,-0.7861313936386236,586.9339582590849,0.0387740760634377,0.2123217867724699,RNA,C1vsA1_rna,ACZ81_03305,tier1:gene_id
ACZ81_RS03300,-0.3985293502292276,180.9399892220113,0.1353191704892624,0.4123513684777371,RNA,C1vsA1_rna,ACZ81_03310,tier1:gene_id
ACZ81_RS03305,0.1687789533437396,286.31514707349504,0.4023706095705865,0.6916170022740131,RNA,C1vsA1_rna,ACZ81_03315,tier1:gene_id
ACZ81_RS03310,-0.3519029587985837,202.51748836704724,0.4480980997278775,0.7284003628614765,RNA,C1vsA1_rna,ACZ81_03320,tier1:gene_id
ACZ81_RS03315,-0.1726204795154368,656.7249708720606,0.5568328373726519,0.7993969073675724,RNA,C1vsA1_rna,ACZ81_03325,tier1:gene_id
ACZ81_RS03320,-0.9895677598675529,4106.902656666334,0.0003071551181008,0.0098475215852841,RNA,C1vsA1_rna,ACZ81_03330,tier1:gene_id
ACZ81_RS03325,2.893343361161617,269.6788528350476,1.3183288894170768e-13,2.7065906010107834e-10,RNA,C1vsA1_rna,ACZ81_03335,tier1:gene_id
ACZ81_RS03330,0.4868774313702515,207.02717103556915,0.1290594254602405,0.4052033358025427,RNA,C1vsA1_rna,ACZ81_03340,tier1:gene_id
ACZ81_RS03335,-0.0600857357840925,250.38000495070827,0.8754473408946074,0.9505961465855328,RNA,C1vsA1_rna,ACZ81_03345,tier1:gene_id
ACZ81_RS03340,-0.0551539333594888,899.3312204367205,0.8495461573432476,0.9413358523588448,RNA,C1vsA1_rna,ACZ81_03350,tier1:gene_id
ACZ81_RS03345,-0.2692361251475129,430.7297943878221,0.3969283764611145,0.6888029258923797,RNA,C1vsA1_rna,ACZ81_03355,tier1:gene_id
ACZ81_RS03350,0.6531984329324987,489.0166382071181,0.0009373550613604,0.020150572739847,RNA,C1vsA1_rna,ACZ81_03360,tier1:gene_id
ACZ81_RS03355,0.0525991327819338,337.7024562525918,0.7987604617560119,0.9195169135799368,RNA,C1vsA1_rna,ACZ81_03365,tier1:gene_id
ACZ81_RS03360,0.0796100025649281,756.0173665320158,,,RNA,C1vsA1_rna,ACZ81_03370,tier1:gene_id
ACZ81_RS03365,0.3782729396506597,567.4883682915207,0.03667591617387,0.2061186488971499,RNA,C1vsA1_rna,ACZ81_03375,tier1:gene_id
ACZ81_RS03370,-0.3282090922984109,611.6175878441458,0.6432119191933461,0.8508391695045809,RNA,C1vsA1_rna,ACZ81_03380,tier1:gene_id
ACZ81_RS03375,-0.0824405676450493,578.457276090919,0.90677686408381,0.966431582838174,RNA,C1vsA1_rna,ACZ81_03385,tier1:gene_id
ACZ81_RS03380,0.2628807862765522,139.48453497365884,0.690207585272007,0.8733601288067144,RNA,C1vsA1_rna,ACZ81_03390,tier1:gene_id
ACZ81_RS03385,0.0152501108582577,77.14267027559477,0.9830780639858928,0.9948684851249522,RNA,C1vsA1_rna,ACZ81_03395,tier1:gene_id
ACZ81_RS03390,-0.1219621995638367,161.6726057815644,0.8015311297959294,0.9195169135799368,RNA,C1vsA1_rna,ACZ81_03400,tier1:gene_id
ACZ81_RS03395,-0.4665926769639071,353.85034259120505,0.2277102170044405,0.53964577933462,RNA,C1vsA1_rna,ACZ81_03405,tier1:gene_id
ACZ81_RS03400,-0.8770252753260624,557.9772172525585,0.0110209411129124,0.0995562531495595,RNA,C1vsA1_rna,ACZ81_03410,tier1:gene_id
ACZ81_RS03405,-1.2697182993953162,1748.4652958673114,0.0080003816736106,0.0834840888699851,RNA,C1vsA1_rna,ACZ81_03415,tier1:gene_id
ACZ81_RS03410,0.0588790488591355,967.1352896938296,0.9093380548695912,0.9665657461124252,RNA,C1vsA1_rna,ACZ81_03420,tier1:gene_id
ACZ81_RS03415,-0.6680642409921409,53.588130127754205,0.1229641369773083,0.3942468743836437,RNA,C1vsA1_rna,ACZ81_03425,tier1:gene_id
ACZ81_RS03420,0.1019937278555611,447.4685185559888,0.5875615034902111,0.8174347300537051,RNA,C1vsA1_rna,ACZ81_03430,tier1:gene_id
ACZ81_RS03425,0.1289542183765162,5961.413957458747,0.8046046115236944,0.9200412032933092,RNA,C1vsA1_rna,ACZ81_03435,tier1:gene_id
ACZ81_RS03435,-0.4731184506595643,123.06574506597678,0.2368751242625393,0.5499652109128657,RNA,C1vsA1_rna,ACZ81_03445,tier1:gene_id
ACZ81_RS03440,0.1071876540249577,108.23195875369171,0.7502387426578285,0.8998290285414322,RNA,C1vsA1_rna,ACZ81_03450,tier1:gene_id
ACZ81_RS03445,-1.215106898294094,39.18884788446857,0.0720833449655503,0.2950841613886318,RNA,C1vsA1_rna,ACZ81_03455,tier1:gene_id
ACZ81_RS03450,1.0325117052622954,10.905467084891583,0.1173580468136935,,RNA,C1vsA1_rna,ACZ81_03460,tier1:gene_id
ACZ81_RS03455,-0.1855919140232269,4057.572316619641,0.7214956294692418,0.8878210216865803,RNA,C1vsA1_rna,ACZ81_03465,tier1:gene_id
ACZ81_RS03460,-0.2485406644976381,768.6022849484333,0.3113479142478935,0.6220633289239275,RNA,C1vsA1_rna,ACZ81_03470,tier1:gene_id
ACZ81_RS03465,-0.2077213118479872,1657.4209085014147,0.5410953569913635,0.7902701975908996,RNA,C1vsA1_rna,ACZ81_03475,tier1:gene_id
ACZ81_RS03470,0.0119380240964456,314.43331874465906,0.9711660563282524,0.9898770717748836,RNA,C1vsA1_rna,ACZ81_03480,tier1:gene_id
ACZ81_RS03475,-0.7670894815962276,3736.996103627256,0.0058138143159537,0.0674676858966435,RNA,C1vsA1_rna,ACZ81_03485,tier1:gene_id
ACZ81_RS03480,-0.2854343773417253,131.4654693037458,0.4961110409770631,0.7665753476841187,RNA,C1vsA1_rna,ACZ81_03490,tier1:gene_id
ACZ81_RS03485,-0.3732961052774357,58.67351574373555,0.4114220908313754,0.6976645494964439,RNA,C1vsA1_rna,ACZ81_03495,tier1:gene_id
ACZ81_RS03490,-0.2828817735288814,701.2818803987094,0.1243394742270989,0.3968158770555981,RNA,C1vsA1_rna,ACZ81_03500,tier1:gene_id
ACZ81_RS03495,0.0353852488213159,579.8836059840198,0.8733635356209197,0.9504321297739136,RNA,C1vsA1_rna,ACZ81_03505,tier1:gene_id
ACZ81_RS03500,-0.4660266029560118,2127.453868561952,0.0434958709082139,0.2241932853159682,RNA,C1vsA1_rna,ACZ81_03510,tier1:gene_id
ACZ81_RS03505,-0.7358320736450568,2275.6660708035747,0.009961295663589,0.095347292312796,RNA,C1vsA1_rna,ACZ81_03515,tier1:gene_id
ACZ81_RS03515,-0.4998913523950328,498.21725381775536,0.0985535030550782,0.351021163407647,RNA,C1vsA1_rna,ACZ81_03525,tier1:gene_id
ACZ81_RS03520,-0.660638974442343,334.33239472562514,0.0047578740953876,0.0603789570685645,RNA,C1vsA1_rna,ACZ81_03530,tier1:gene_id
ACZ81_RS03525,-0.8229700059564098,2101.949845348768,0.0748167913620342,0.3013685295319222,RNA,C1vsA1_rna,ACZ81_03535,tier1:gene_id
ACZ81_RS03530,0.273472804377929,661.0731994269512,0.1338334016523595,0.410260738150115,RNA,C1vsA1_rna,ACZ81_03540,tier1:gene_id
ACZ81_RS03535,0.2801814227402229,39.63171234922243,0.5632611273156196,0.803433384648168,RNA,C1vsA1_rna,ACZ81_03545,tier1:gene_id
ACZ81_RS03540,0.1867829490837738,181.022061238293,0.5552246199844739,0.7984445824239216,RNA,C1vsA1_rna,ACZ81_03550,tier1:gene_id
ACZ81_RS03545,0.3179835971952151,879.7963545138632,0.1088481051659236,0.3675334174893109,RNA,C1vsA1_rna,ACZ81_03555,tier1:gene_id
ACZ81_RS03550,0.6078709521239436,347.54566800180163,0.0132594277694024,0.1102803146825142,RNA,C1vsA1_rna,ACZ81_03560,tier1:gene_id
ACZ81_RS03555,0.665776392590605,697.9903059078546,0.0052978925605345,0.0633492684897959,RNA,C1vsA1_rna,ACZ81_03565,tier1:gene_id
ACZ81_RS03560,0.7100336120081536,1254.6632784556857,0.0097959298131934,0.0942229532643107,RNA,C1vsA1_rna,ACZ81_03570,tier1:gene_id
ACZ81_RS03565,1.0164863482643405,327.18440645025174,0.0004424084996914,0.0125211153797557,RNA,C1vsA1_rna,ACZ81_03575,tier1:gene_id
ACZ81_RS03570,-0.3809824958395967,937.6091785076296,0.3977727551068443,0.6896597702028758,RNA,C1vsA1_rna,ACZ81_03580,tier1:gene_id
ACZ81_RS03575,-0.9966637149477292,348.3019430677522,0.062298615307888,0.2720119340968165,RNA,C1vsA1_rna,ACZ81_03585,tier1:gene_id
ACZ81_RS03580,-0.5998930994244955,57.86522880011889,0.399249456375127,0.6899826304194601,RNA,C1vsA1_rna,ACZ81_03590,tier1:gene_id
ACZ81_RS03585,-0.7431428264853819,123.52174851724918,0.1303951349849016,0.4071225881195264,RNA,C1vsA1_rna,ACZ81_03595,tier1:gene_id
ACZ81_RS03590,-1.7471477323511206,63.32206184938544,0.0058064135424069,0.0674676858966435,RNA,C1vsA1_rna,ACZ81_03600,tier1:gene_id
ACZ81_RS03595,-2.5821451459310265,74.09502797592654,3.602594423791022e-05,0.0023621010771989,RNA,C1vsA1_rna,ACZ81_03605,tier1:gene_id
ACZ81_RS03600,-4.177386507529768,136.7497696302608,6.063381649858304e-12,7.951114470180855e-09,RNA,C1vsA1_rna,ACZ81_03610,tier1:gene_id
ACZ81_RS03605,-4.766532165434427,109.14552649875226,9.641815586403992e-09,4.214544724101479e-06,RNA,C1vsA1_rna,ACZ81_03615,tier1:gene_id
ACZ81_RS03610,-2.168510257470018,61.84298777099378,1.2356246160906203e-05,0.0011573683904048,RNA,C1vsA1_rna,ACZ81_03620,tier1:gene_id
ACZ81_RS03615,-4.162120320611519,35.96255914786888,2.485261828722994e-06,0.0002875594127704,RNA,C1vsA1_rna,ACZ81_03625,tier1:gene_id
ACZ81_RS03620,-3.006307261454092,164.44392915218518,1.4763033444558124e-08,5.279797597353787e-06,RNA,C1vsA1_rna,ACZ81_03630,tier1:gene_id
ACZ81_RS03625,-0.7975925178448734,44.8022102592576,0.1884288804423819,0.4896163907928207,RNA,C1vsA1_rna,ACZ81_03635,tier1:gene_id
ACZ81_RS03630,-1.8681700167711373,15.839151504511111,0.0080664018081319,0.0837288251007679,RNA,C1vsA1_rna,ACZ81_03640,tier1:gene_id
ACZ81_RS03635,-3.768583235984778,19.23760778273144,0.0002869216371046,0.0094684606371376,RNA,C1vsA1_rna,ACZ81_03645,tier1:gene_id
ACZ81_RS03640,-0.8260213348748984,134.85585932756578,0.0095896644007022,0.0934623406257096,RNA,C1vsA1_rna,ACZ81_03650,tier1:gene_id
ACZ81_RS03645,-2.0563645514248257,201.3472717050916,1.4484204323835448e-06,0.0001899361993665,RNA,C1vsA1_rna,ACZ81_03655,tier1:gene_id
ACZ81_RS03650,0.0940252304029441,424.9241368076045,0.6414795082112569,0.8503671972032135,RNA,C1vsA1_rna,ACZ81_03660,tier1:gene_id
ACZ81_RS03655,-0.4680060545079457,7159.704832778554,0.2464228432959198,0.559715626747199,RNA,C1vsA1_rna,ACZ81_03665,tier1:gene_id
ACZ81_RS03660,-0.2099243090966557,4225.2973337006415,0.5009651960732774,0.7693271246304222,RNA,C1vsA1_rna,ACZ81_03670,tier1:gene_id
ACZ81_RS03665,-0.0541777411442127,3535.8864759395783,0.8608345198119278,0.9457222713782064,RNA,C1vsA1_rna,ACZ81_03675,tier1:gene_id
ACZ81_RS03670,0.2751155172202587,2453.413023176276,0.6677669808930027,0.8631031351500248,RNA,C1vsA1_rna,ACZ81_03680,tier1:gene_id
ACZ81_RS03675,0.1294588231283174,1499.0555908659703,0.7548980526658374,0.9021558450157804,RNA,C1vsA1_rna,ACZ81_03685,tier1:gene_id
ACZ81_RS03680,0.0912424774823593,4508.839035707289,0.5708763219589446,0.8079204030032198,RNA,C1vsA1_rna,ACZ81_03690,tier1:gene_id
ACZ81_RS03685,0.2573912655785275,1664.081364352796,0.1803328897799289,0.4786974280662889,RNA,C1vsA1_rna,ACZ81_03695,tier1:gene_id
ACZ81_RS03690,0.4059893690865336,98.13270556136442,0.5027808941090024,0.7693271246304222,RNA,C1vsA1_rna,ACZ81_03700,tier1:gene_id
ACZ81_RS03695,-0.7758411847725414,55.11373420650511,0.3575748224096701,0.6604222306852782,RNA,C1vsA1_rna,ACZ81_03705,tier1:gene_id
ACZ81_RS03700,-1.691727667425915,247.0139077603924,0.0004937648492996,0.0134598880948609,RNA,C1vsA1_rna,ACZ81_03710,tier1:gene_id
ACZ81_RS03705,0.076015603277265,391.8278832232808,0.7778193791197585,0.9128975627547332,RNA,C1vsA1_rna,ACZ81_03715,tier1:gene_id
ACZ81_RS03710,-0.0483171844613643,79.81547623065164,0.909810106216144,0.9665657461124252,RNA,C1vsA1_rna,ACZ81_03720,tier1:gene_id
ACZ81_RS03715,-0.1807157433841567,576.3843186569745,0.5189283561775666,0.7758285592557511,RNA,C1vsA1_rna,ACZ81_03725,tier1:gene_id
ACZ81_RS03720,-0.4359347672954224,563.0528017927071,0.2273826365557795,0.5391942689634941,RNA,C1vsA1_rna,ACZ81_03730,tier1:gene_id
ACZ81_RS03725,-1.015762524900797,1574.264270173899,0.0009641536028395,0.0202022539959897,RNA,C1vsA1_rna,ACZ81_03735,tier1:gene_id
ACZ81_RS03730,-0.8339781466192374,3480.090248779657,0.0003353473366983,0.0104702890680257,RNA,C1vsA1_rna,ACZ81_03740,tier1:gene_id
ACZ81_RS03735,-0.5041620758974452,455.0432352661966,0.2116138497316915,0.5209567489640015,RNA,C1vsA1_rna,ACZ81_03745,tier1:gene_id
ACZ81_RS03740,-0.5581294380802296,618.1872287804042,0.128401441668133,0.4034594820466737,RNA,C1vsA1_rna,ACZ81_03750,tier1:gene_id
ACZ81_RS03745,0.1184397475880209,188.2819736352629,0.6377783645078421,0.8476419209371118,RNA,C1vsA1_rna,ACZ81_03755,tier1:gene_id
ACZ81_RS03750,0.2580214106965591,183.4046497121253,0.4349820494722243,0.7179488147569304,RNA,C1vsA1_rna,ACZ81_03760,tier1:gene_id
ACZ81_RS03755,0.0519242300446264,388.8916382062346,0.8505448060563576,0.9413358523588448,RNA,C1vsA1_rna,ACZ81_03765,tier1:gene_id
ACZ81_RS03760,-0.389012028279947,376.7660621392308,0.1959403261855523,0.4983696828728474,RNA,C1vsA1_rna,ACZ81_03770,tier1:gene_id
ACZ81_RS03765,-0.2259854595376741,1885.2715551781364,0.7052076510390934,0.8804484810111995,RNA,C1vsA1_rna,ACZ81_03775,tier1:gene_id
ACZ81_RS03770,0.1555002351839209,895.2306294531954,0.7307156792975981,0.8909988865416042,RNA,C1vsA1_rna,ACZ81_03780,tier1:gene_id
ACZ81_RS03775,0.1499587161139466,753.1264561200711,0.6808017312983257,0.8717828064407063,RNA,C1vsA1_rna,ACZ81_03785,tier1:gene_id
ACZ81_RS03780,0.2347037731675308,1301.0576243051646,0.315398793301198,0.6269726391343674,RNA,C1vsA1_rna,ACZ81_03790,tier1:gene_id
ACZ81_RS03785,0.3621365230598152,674.6576504282131,0.2106308271843832,0.5209567489640015,RNA,C1vsA1_rna,ACZ81_03795,tier1:gene_id
ACZ81_RS03790,0.1119480033872673,580.5177550354498,0.6841023456563329,0.8718066328997954,RNA,C1vsA1_rna,ACZ81_03800,tier1:gene_id
ACZ81_RS03795,0.5133821563579878,2109.2775508821483,0.0139627577978401,0.1136228401811517,RNA,C1vsA1_rna,ACZ81_03805,tier1:gene_id
ACZ81_RS03805,0.362717729263228,841.0442865909417,0.1409835211464362,0.4182723772172551,RNA,C1vsA1_rna,ACZ81_03815,tier1:gene_id
ACZ81_RS03810,0.0778964016813668,4870.993735066737,0.8057042586545842,0.9200412032933092,RNA,C1vsA1_rna,ACZ81_03820,tier1:gene_id
ACZ81_RS03815,-0.0563980340928312,2235.370464262448,0.8752512640657912,0.9505961465855328,RNA,C1vsA1_rna,ACZ81_03825,tier1:gene_id
ACZ81_RS03820,-0.0192820707868924,605.7898681615371,0.9257294215138684,0.9727292115389126,RNA,C1vsA1_rna,ACZ81_03830,tier1:gene_id
ACZ81_RS03830,-0.2102059228034495,2123.5554931242377,0.4639018411248478,0.7409621774198747,RNA,C1vsA1_rna,ACZ81_03840,tier1:gene_id
ACZ81_RS03835,-0.9421159913342262,82.78001248573572,0.0149476323353499,0.1171394135602922,RNA,C1vsA1_rna,ACZ81_03845,tier1:gene_id
ACZ81_RS03840,-0.3155596098172809,389.7977094253949,0.2948330625831628,0.6059842987555972,RNA,C1vsA1_rna,ACZ81_03850,tier1:gene_id
ACZ81_RS03845,-0.9203753823865,145.31270947451597,0.0523772157756757,0.2476586140162362,RNA,C1vsA1_rna,ACZ81_03855,tier1:gene_id
ACZ81_RS03850,-0.3229865090765957,385.23009518579306,0.3840498719613707,0.680257630029731,RNA,C1vsA1_rna,ACZ81_03860,tier1:gene_id
ACZ81_RS03855,-0.1322776793053646,868.187531048015,0.7251543188128267,0.8891336346597944,RNA,C1vsA1_rna,ACZ81_03865,tier1:gene_id
ACZ81_RS03860,-0.4712588971550281,387.8631299021459,0.2371260583269404,0.5499652109128657,RNA,C1vsA1_rna,ACZ81_03870,tier1:gene_id
ACZ81_RS03865,-0.7427276815295384,1806.8294971363832,0.0115376193452345,0.1013147198753408,RNA,C1vsA1_rna,ACZ81_03875,tier1:gene_id
ACZ81_RS03870,1.2663868416619868,853.3131355905114,0.0060731600317626,0.069051478511428,RNA,C1vsA1_rna,ACZ81_03880,tier1:gene_id
ACZ81_RS03875,-0.2143736033284336,129.177864560824,0.6165392115884306,0.8375225339740628,RNA,C1vsA1_rna,ACZ81_03885,tier1:gene_id
ACZ81_RS03880,-0.6934792755717412,189.055264294323,0.0101000751346291,0.0964410086884246,RNA,C1vsA1_rna,ACZ81_03890,tier1:gene_id
ACZ81_RS03885,0.0975696941950281,272.92348017071663,0.6751682773897469,0.8691465979225342,RNA,C1vsA1_rna,ACZ81_03895,tier1:gene_id
ACZ81_RS03895,0.7202909576798437,692.5064826788016,0.0494897217799951,0.239955445932628,RNA,C1vsA1_rna,ACZ81_03900,tier1:gene_id
ACZ81_RS03900,0.9228118089555946,605.2160842034922,0.0031982670244552,0.0459653408805333,RNA,C1vsA1_rna,ACZ81_03905,tier1:gene_id
ACZ81_RS03905,0.1097378072930539,88.84296192521674,0.7786407204671815,0.9129603612220896,RNA,C1vsA1_rna,ACZ81_03910,tier1:gene_id
ACZ81_RS03910,0.1465842846173916,1508.9629012551293,0.5140884167233903,0.7740045913498549,RNA,C1vsA1_rna,ACZ81_03915,tier1:gene_id
ACZ81_RS03915,-0.3916058991428369,1487.6372189335002,0.1329255300401819,0.4090449085692784,RNA,C1vsA1_rna,ACZ81_03920,tier1:gene_id
ACZ81_RS03920,-0.7011489559496359,350.9310368097898,0.0686177432656261,0.2877637473733151,RNA,C1vsA1_rna,ACZ81_03925,tier1:gene_id
ACZ81_RS03925,-0.4517517217127544,966.3291036046136,0.1395156334276052,0.416289740950405,RNA,C1vsA1_rna,ACZ81_03930,tier1:gene_id
ACZ81_RS03930,-1.0067352669763174,1439.7184707331623,5.281620776181695e-07,7.420677190535282e-05,RNA,C1vsA1_rna,ACZ81_03935,tier1:gene_id
ACZ81_RS03935,0.2963393487571213,2544.370321247223,0.3680660814264087,0.6697107510272383,RNA,C1vsA1_rna,ACZ81_03940,tier1:gene_id
ACZ81_RS03940,-0.0601022950669032,408.9566445721129,0.8373700639965875,0.9345287465993122,RNA,C1vsA1_rna,ACZ81_03945,tier1:gene_id
ACZ81_RS03945,-1.1464670144062463,1146.9755130754438,4.516963361143624e-05,0.0026521990839908,RNA,C1vsA1_rna,ACZ81_03950,tier1:gene_id
ACZ81_RS03955,0.5380948437752949,3529.833138039578,0.2194480611426042,0.5292225973041115,RNA,C1vsA1_rna,ACZ81_03960,tier1:gene_id
ACZ81_RS03960,-0.752932452335243,4.396017084796394,0.5361937613651679,,RNA,C1vsA1_rna,ACZ81_03965,tier1:gene_id
