gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1
ACZ81_RS11030,0.5327541841653144,991.2321228488776,0.0049309949018832,0.0185316678130757,RNA,LATEvsC1_rna
ACZ81_RS11035,0.2256765272666578,447.7121519998314,0.430175554544591,0.5712073342087783,RNA,LATEvsC1_rna
ACZ81_RS11040,-0.2143006888835125,465.8974059309199,0.4866539784276212,0.6223417162674293,RNA,LATEvsC1_rna
ACZ81_RS11045,-0.6893156492537975,14318.63384174481,0.2002181416155491,0.332312032595747,RNA,LATEvsC1_rna
ACZ81_RS11050,0.404482938751097,673.0618214736239,0.0740869969063011,0.1563625566285618,RNA,LATEvsC1_rna
ACZ81_RS11055,0.171111661414542,129.2461820557564,0.6060219128710141,0.7260674844973907,RNA,LATEvsC1_rna
ACZ81_RS11060,-0.2009250335960387,252.6497096930304,0.5107443847443781,0.6437732654877112,RNA,LATEvsC1_rna
ACZ81_RS11065,-0.3293915042536319,2777.6037460029424,0.5164209161203352,0.649773754875939,RNA,LATEvsC1_rna
ACZ81_RS11070,0.4924274474824839,147.68243150981726,0.0489895749982253,0.1135538703716091,RNA,LATEvsC1_rna
ACZ81_RS11075,-0.7412399363673446,26.45705896362162,0.0974651493454667,0.1931004194048032,RNA,LATEvsC1_rna
ACZ81_RS11085,0.4482869241589871,343.8025361362989,0.0754560325292345,0.1586673783126537,RNA,LATEvsC1_rna
ACZ81_RS11090,-0.314065076376199,193.98194416586648,0.2597999762255639,0.4000760002551887,RNA,LATEvsC1_rna
ACZ81_RS11095,-0.1812962416714888,96.4324103621855,0.5606387863976918,0.6882852326187172,RNA,LATEvsC1_rna
ACZ81_RS11100,0.2103300920939967,1074.110405903417,0.713033096518052,0.8056530619998277,RNA,LATEvsC1_rna
ACZ81_RS11105,-1.5047261545957824,102.23435569409745,3.0085942611906943e-05,0.00025560302939353147,RNA,LATEvsC1_rna
ACZ81_RS11110,1.176877284429236,3585.755494496686,0.0015983847814704,0.0072572020427529,RNA,LATEvsC1_rna
ACZ81_RS11115,-1.8462870916274057,413.2532118739781,1.1487145721317002e-05,0.0001127797434002,RNA,LATEvsC1_rna
ACZ81_RS11120,0.3889755817783506,244.77419358884367,0.0772045409984134,0.1613289262134642,RNA,LATEvsC1_rna
ACZ81_RS11125,0.4788850303600579,812.1302299337648,0.0302775569633826,0.0790449241036228,RNA,LATEvsC1_rna
ACZ81_RS11130,0.1065680378824273,858.0760096803073,0.6214983921753614,0.7395277604223143,RNA,LATEvsC1_rna
ACZ81_RS11135,0.6174979871219574,2244.0104388719155,0.00032354157511214974,0.0019107536321056,RNA,LATEvsC1_rna
ACZ81_RS11140,-0.5494707161734196,2411.618022867676,0.2008290146953106,0.3330539077453249,RNA,LATEvsC1_rna
ACZ81_RS11145,-0.2527579976968743,3224.747583005683,0.5474322050428744,0.6769050700653487,RNA,LATEvsC1_rna
ACZ81_RS11150,-0.0747518008889942,2482.877395551418,0.8410720178308378,0.9005250399299811,RNA,LATEvsC1_rna
ACZ81_RS11155,0.4291858240555418,217.83838117333,0.4599775551816882,0.5977215334247502,RNA,LATEvsC1_rna
ACZ81_RS11160,-0.231096308703653,123.70223094866638,0.5440015297577452,0.6743264711989361,RNA,LATEvsC1_rna
ACZ81_RS11165,-0.0726782653784729,1237.3909203753428,0.9018513002779894,0.9415318183063623,RNA,LATEvsC1_rna
ACZ81_RS11170,-0.2640407359494529,2272.109679452595,0.5546050391840983,0.6834561177406989,RNA,LATEvsC1_rna
ACZ81_RS11175,-1.1695293794514408,1843.2699312774105,1.3239783255766983e-06,1.752195737809426e-05,RNA,LATEvsC1_rna
ACZ81_RS11180,1.1396625922652757,1511.6527395548726,0.00019294364253175529,0.0012261553194173,RNA,LATEvsC1_rna
ACZ81_RS11185,0.0716506245465525,555.8790043787999,0.8113537548002081,0.8779788856204561,RNA,LATEvsC1_rna
ACZ81_RS11190,-0.3408467631070327,590.3426765808728,0.2651496075538611,0.4058205825538103,RNA,LATEvsC1_rna
ACZ81_RS11195,-0.3704147055102808,933.2365592135516,0.2604966846515961,0.4005336293914496,RNA,LATEvsC1_rna
ACZ81_RS11200,0.5230711305551827,236.27698165847733,0.0439705341550597,0.1048572874529037,RNA,LATEvsC1_rna
ACZ81_RS11205,0.4372674953089526,1153.4390579990045,0.0441647447846782,0.1051666428661281,RNA,LATEvsC1_rna
ACZ81_RS11210,0.5462342073329076,416.5199070924976,0.0372990014292261,0.0927847368059534,RNA,LATEvsC1_rna
ACZ81_RS11215,1.188911564265588,2717.0515156417146,0.0151017066383233,0.0455664737544593,RNA,LATEvsC1_rna
ACZ81_RS11220,1.4719812861630512,2596.8258745228827,0.0009689611982630366,0.0048267508137077,RNA,LATEvsC1_rna
ACZ81_RS11225,1.3471447430626773,1427.5683716090643,0.00099822444569269,0.0049357336957184,RNA,LATEvsC1_rna
ACZ81_RS11230,2.01147190159631,168.28053433835936,4.2631062287954e-06,4.74862666040821e-05,RNA,LATEvsC1_rna
ACZ81_RS11235,-0.7535577096846859,4960.80680218902,0.0268276049816852,0.0721036836304008,RNA,LATEvsC1_rna
ACZ81_RS11240,0.111685012022617,950.8690492700896,0.5326143725491964,0.6647319122073694,RNA,LATEvsC1_rna
ACZ81_RS11245,0.0250568404883085,220.1854183008851,0.9237713336317268,0.9531481386978562,RNA,LATEvsC1_rna
ACZ81_RS11250,0.3220423110718073,286.5374360600523,0.0890493528631252,0.1795313750533594,RNA,LATEvsC1_rna
ACZ81_RS11255,-3.552314148682475,2732.865749556203,1.098405916203391e-56,1.4682025746585323e-53,RNA,LATEvsC1_rna
ACZ81_RS11260,-3.9456488227431263,504.08918895828106,5.6904891232858866e-24,1.14094306921882e-21,RNA,LATEvsC1_rna
ACZ81_RS11265,1.3442427050573864,51.097525916593966,0.048262992157037,0.1122590478826673,RNA,LATEvsC1_rna
ACZ81_RS11270,-1.9186574017985696,1024.8628173323114,3.4844673015355984e-07,5.540500159477163e-06,RNA,LATEvsC1_rna
ACZ81_RS11275,-1.973003773724084,90.68354995655729,7.102974529406702e-06,7.504908536983177e-05,RNA,LATEvsC1_rna
ACZ81_RS11280,0.4379017330637203,1180.8357489144057,0.4395674849300371,0.5800150097299931,RNA,LATEvsC1_rna
ACZ81_RS11285,0.1219154810085157,592.3206395086232,0.6276956648280123,0.7440318108070734,RNA,LATEvsC1_rna
ACZ81_RS11290,-0.158340556737593,494.41456030982346,0.6749127421460017,0.7780352131297551,RNA,LATEvsC1_rna
ACZ81_RS11295,-0.0719817605587598,961.83703252938,0.8495676578090375,0.9057124870357476,RNA,LATEvsC1_rna
ACZ81_RS11300,0.0837939430195381,617.1121598444181,0.8012090704091196,0.8702189524216061,RNA,LATEvsC1_rna
ACZ81_RS11305,0.7933514032533105,241.55793381946748,0.0065012234011799,0.0232352101949479,RNA,LATEvsC1_rna
ACZ81_RS11310,-0.0988893335403017,599.316721771308,0.773958040764958,0.8505266493470764,RNA,LATEvsC1_rna
ACZ81_RS11315,0.1738670440497181,510.383415097977,0.6127053798006475,0.7318881659221318,RNA,LATEvsC1_rna
ACZ81_RS11320,0.3239292384038383,367.0437108617214,0.1195095062254862,0.2259467798039603,RNA,LATEvsC1_rna
ACZ81_RS11325,-0.3782351913082097,219.19344076030367,0.5033146914213473,0.6374895491470635,RNA,LATEvsC1_rna
ACZ81_RS11330,0.1564034505380139,103.29024684515645,0.6280614288746011,0.7440975674322704,RNA,LATEvsC1_rna
ACZ81_RS11335,-0.1693465825498985,112.7687923921972,0.6647589742585522,0.7697613302849536,RNA,LATEvsC1_rna
ACZ81_RS11340,0.8746657083824853,106.3565734419336,0.0076149373027783,0.026415137183513,RNA,LATEvsC1_rna
ACZ81_RS11345,0.6156616544141703,74.52248887078514,0.0311154315571143,0.0807069085019589,RNA,LATEvsC1_rna
ACZ81_RS11350,0.2019522766658237,69.62845682204265,0.6557576408337329,0.7637490966434124,RNA,LATEvsC1_rna
ACZ81_RS11355,0.385605681831329,163.06840960610052,0.1435766026329034,0.259460196736342,RNA,LATEvsC1_rna
ACZ81_RS11360,0.7116922117614075,179.00391727485228,0.0045039349017517,0.017184375790699,RNA,LATEvsC1_rna
ACZ81_RS11365,0.3005101307998299,234.39390549687357,0.2446584436686141,0.3830848727493724,RNA,LATEvsC1_rna
ACZ81_RS11370,0.2715966023674107,191.51156907216316,0.357776619805484,0.5023404220658231,RNA,LATEvsC1_rna
ACZ81_RS11375,0.1306203511689934,57.569963316927215,0.6990027252050506,0.7945013968458766,RNA,LATEvsC1_rna
ACZ81_RS11380,-0.0565705570134946,60.77546081848788,0.8505823013010814,0.9064137731111708,RNA,LATEvsC1_rna
ACZ81_RS11385,-0.1327949015455496,66.53644746052134,0.7777855274678498,0.8533296758265603,RNA,LATEvsC1_rna
ACZ81_RS11390,0.4416232920286652,74.78961351897242,0.153817232873457,0.2726128606683264,RNA,LATEvsC1_rna
ACZ81_RS11395,-0.2285345518947245,531.9498356553066,0.3443387972280508,0.4892978656571523,RNA,LATEvsC1_rna
ACZ81_RS11400,0.2504052700707818,23.695058406681632,0.6579255097355386,0.7647711012241712,RNA,LATEvsC1_rna
ACZ81_RS11405,-0.6772374960931018,4.341365209947588,0.5710423571082152,0.6962237312264953,RNA,LATEvsC1_rna
ACZ81_RS11410,0.2033696021731234,211.05214885574972,0.4268022429375902,0.5680308643145492,RNA,LATEvsC1_rna
ACZ81_RS11415,-0.1988612388395033,960.3711131210084,0.4283809399737526,0.5695648439306195,RNA,LATEvsC1_rna
ACZ81_RS11420,-0.9937197225707932,179.29299115510972,0.0141692716520327,0.0434062485291453,RNA,LATEvsC1_rna
ACZ81_RS11430,-5.021441240453189,16297.485096216058,1.7821745746074121e-19,2.305329046508297e-17,RNA,LATEvsC1_rna
ACZ81_RS11435,-4.057032487463823,5579.932147919385,2.435807056221376e-13,1.4155922167315534e-11,RNA,LATEvsC1_rna
ACZ81_RS11440,-0.5375263621906851,948.8274587743292,0.2340261381894943,0.3722306803669369,RNA,LATEvsC1_rna
ACZ81_RS11445,0.3705041604346237,170.69376034491108,0.2177455479544883,0.3537924016602504,RNA,LATEvsC1_rna
ACZ81_RS11450,-0.2332694374713608,179.81851387002234,0.2973099291883196,0.4418876264066574,RNA,LATEvsC1_rna
ACZ81_RS11455,-0.648337603504765,144.41243819824373,0.0595280689684332,0.1312025350070685,RNA,LATEvsC1_rna
ACZ81_RS11460,0.2570015016354511,76.04438277961567,0.3852425183617307,0.5291935536487402,RNA,LATEvsC1_rna
ACZ81_RS11470,0.149765066411507,150.77888651015243,0.6895925320268177,0.7883623903385445,RNA,LATEvsC1_rna
ACZ81_RS11475,-0.3737005249799827,217.7991129199296,0.2720726570087243,0.4134184746513772,RNA,LATEvsC1_rna
ACZ81_RS11480,-0.2973550444917973,147.5913270995213,0.3167289523124748,0.4633648663892826,RNA,LATEvsC1_rna
ACZ81_RS11485,-0.1826182116935148,142.56450057502138,0.5349548559399995,0.6670301530843898,RNA,LATEvsC1_rna
ACZ81_RS11490,-0.8810703260223829,268.94063471605847,0.0045965741332315,0.0174382802973117,RNA,LATEvsC1_rna
ACZ81_RS11495,-1.2126455499635516,174.8640647140218,5.358511039715485e-05,0.0004121741182484496,RNA,LATEvsC1_rna
ACZ81_RS11500,-1.6252731884182867,25.346347367249454,0.0716419646756325,0.1516812451685777,RNA,LATEvsC1_rna
ACZ81_RS11510,0.1570761360330412,247.29700137737703,0.5418828048581312,0.6727399527805282,RNA,LATEvsC1_rna
ACZ81_RS11515,0.6968905555739747,455.1363731440518,0.00016120085394617578,0.0010545112957979,RNA,LATEvsC1_rna
ACZ81_RS11520,0.3532421509622283,374.338284052563,0.0833900048682453,0.1708921384249835,RNA,LATEvsC1_rna
ACZ81_RS11525,0.2123301092484134,802.3192313953876,0.3862647092325537,0.5293648270753727,RNA,LATEvsC1_rna
ACZ81_RS11530,0.0772150051001932,3934.643249841321,0.6905434338657372,0.7883623903385445,RNA,LATEvsC1_rna
ACZ81_RS11540,0.69623853284116,401.335904927388,0.0016419453354959,0.0073896754156438,RNA,LATEvsC1_rna
ACZ81_RS11545,0.8505902648887915,443.0150382119338,0.0002141324035796677,0.0013395802470428,RNA,LATEvsC1_rna
ACZ81_RS11550,0.2865723782389568,493.2988042933026,0.168942180448933,0.2917563064600438,RNA,LATEvsC1_rna
ACZ81_RS11555,1.578318888453667,331.4304842681997,6.727172422000642e-07,9.809440513535482e-06,RNA,LATEvsC1_rna
ACZ81_RS11560,1.234108378658672,1202.033858822392,0.0001653930187421,0.0010751240877416,RNA,LATEvsC1_rna
ACZ81_RS11565,0.6185636663360865,349.0885645105839,0.1730024400386058,0.296723603316856,RNA,LATEvsC1_rna
ACZ81_RS11570,-1.6213556654576304,2597.812023748487,1.2501923276774255e-06,1.6766793424703934e-05,RNA,LATEvsC1_rna
ACZ81_RS11575,-0.6156251965483284,516.6807317818988,0.2043195510086729,0.3375860731540084,RNA,LATEvsC1_rna
ACZ81_RS11580,-0.824166909515605,564.2352072741303,0.0124564968508134,0.038962989369549,RNA,LATEvsC1_rna
ACZ81_RS11585,-0.517322515995127,1193.5481578918584,0.0010296206139382,0.0050350959291369,RNA,LATEvsC1_rna
ACZ81_RS11590,-1.7339891411208304,971.1134859958944,0.0009898318325567135,0.0049124079808817,RNA,LATEvsC1_rna
ACZ81_RS11595,-0.8630299373054866,2006.9704806616635,0.0354459780423749,0.0893390144248419,RNA,LATEvsC1_rna
ACZ81_RS11600,-0.4678635120293408,169.91986010430026,0.1988548711667765,0.3307374671832327,RNA,LATEvsC1_rna
ACZ81_RS11605,-0.0579469661591532,390.8511026328336,0.7951422480183123,0.8643041597867488,RNA,LATEvsC1_rna
ACZ81_RS11610,0.3419192524364152,161.8449486176357,0.2255699116937625,0.3626845813520399,RNA,LATEvsC1_rna
ACZ81_RS11615,0.0237355685408374,785.416130382564,0.9331734285433604,0.9582651596565624,RNA,LATEvsC1_rna
ACZ81_RS11620,-1.4008050787364998,2526.1216005146493,0.0266231806338687,0.0716984246754959,RNA,LATEvsC1_rna
ACZ81_RS11625,-1.687134990724855,895.4437298046986,0.0015559919996595,0.0071146270451933,RNA,LATEvsC1_rna
ACZ81_RS11630,-1.524467820619284,598.1702028728528,3.054154455240085e-05,0.00025855432924128043,RNA,LATEvsC1_rna
ACZ81_RS11635,-1.2758775269846496,495.05070813809607,0.0019487105751639,0.0085085816276397,RNA,LATEvsC1_rna
ACZ81_RS11645,-1.1271266204378596,431.1222474603262,0.0014485864028218,0.0067076575927431,RNA,LATEvsC1_rna
ACZ81_RS11650,-0.8053554606731422,60.61764438101086,0.1353665065463984,0.2480083627117744,RNA,LATEvsC1_rna
ACZ81_RS11655,-1.1595311790869702,1365.677697072994,0.0919523552273549,0.1841802919389077,RNA,LATEvsC1_rna
ACZ81_RS11660,0.5354888858858861,36.30199930671982,0.2659031271698065,0.4065084025737415,RNA,LATEvsC1_rna
ACZ81_RS11665,0.6606305082412006,1312.7244261092665,7.650624312755315e-05,0.0005602674873223439,RNA,LATEvsC1_rna
ACZ81_RS11670,1.3154680420513416,221.44185665192305,4.694218784102739e-06,5.185624607231951e-05,RNA,LATEvsC1_rna
ACZ81_RS11675,0.4776148697341925,409.1963449141237,0.0614362879893133,0.1342558663962652,RNA,LATEvsC1_rna
ACZ81_RS11680,0.2810659034314111,778.1795801664018,0.107406617411551,0.2081684561722182,RNA,LATEvsC1_rna
ACZ81_RS11685,0.8639523144561867,1707.0598369853476,0.00025745672351857425,0.0015585787303946,RNA,LATEvsC1_rna
ACZ81_RS11690,1.0022012594020882,2565.2192335933487,0.0312108010870332,0.0808702218912333,RNA,LATEvsC1_rna
ACZ81_RS11695,0.6178208820393404,273.09659924658047,0.0204882417297855,0.0576951189160394,RNA,LATEvsC1_rna
ACZ81_RS11700,0.2107553958491979,1172.4126160426094,0.4629795348669936,0.600100929239922,RNA,LATEvsC1_rna
ACZ81_RS11705,0.9672138899438903,2599.717974230832,0.0004759605226049589,0.002665644826321,RNA,LATEvsC1_rna
ACZ81_RS11710,0.397857450220114,899.857676486144,0.0376591722287269,0.0934488122754919,RNA,LATEvsC1_rna
ACZ81_RS11715,0.4070267016258068,1788.0950430507276,0.0370052482419808,0.0923404140947996,RNA,LATEvsC1_rna
ACZ81_RS11720,0.9072109137702732,1651.2997551328915,0.0036247801762481,0.0142364040222869,RNA,LATEvsC1_rna
ACZ81_RS11725,-0.1646265926313234,3614.731509068591,0.7270675466883044,0.8159924047635323,RNA,LATEvsC1_rna
ACZ81_RS11730,0.6649971892624928,1054.44161066754,0.0071420116472557,0.0251886250707965,RNA,LATEvsC1_rna
ACZ81_RS11735,0.3096413019284496,539.3118700219809,0.2812280175222533,0.4244352089816468,RNA,LATEvsC1_rna
ACZ81_RS11740,0.1891220634857425,726.4591924737502,0.6134206089323468,0.7323062345396579,RNA,LATEvsC1_rna
ACZ81_RS11745,-0.1798916577634599,2136.2901438677213,0.6574750461668637,0.7647711012241712,RNA,LATEvsC1_rna
ACZ81_RS11750,-0.1053123537755954,794.2538383915245,0.7721925897650384,0.8488191570608015,RNA,LATEvsC1_rna
ACZ81_RS11755,0.2763315964717378,3233.836947773721,0.3612620640750549,0.5061708165412195,RNA,LATEvsC1_rna
ACZ81_RS11760,0.7029241499992994,370.5540069555175,0.0232538524388338,0.0640995378061909,RNA,LATEvsC1_rna
ACZ81_RS11765,-0.495082439297318,2323.5048449882565,0.1256858870391301,0.2342009326333233,RNA,LATEvsC1_rna
ACZ81_RS11780,0.0092592621676915,88.29270903577574,0.9854347336868868,0.990374256161508,RNA,LATEvsC1_rna
ACZ81_RS11785,-2.105533454468947,231.88813951694488,0.0011647077110525,0.0055933867321207,RNA,LATEvsC1_rna
ACZ81_RS11790,-1.3854785104140923,68.16743805945141,0.0018309609035825,0.0081398594494082,RNA,LATEvsC1_rna
ACZ81_RS11795,-0.094068329315059,32.5045024157827,0.8329439915335801,0.8942718623961596,RNA,LATEvsC1_rna
ACZ81_RS11800,-2.260327582465448,4138.522570795169,0.0010274103504647,0.0050350959291369,RNA,LATEvsC1_rna
ACZ81_RS11805,-0.2493804216554713,274.4423822357481,0.4060277218550124,0.54783686562537,RNA,LATEvsC1_rna
ACZ81_RS11810,-1.7368394869414752,392.9330760449576,6.759684268572813e-07,9.821135477165573e-06,RNA,LATEvsC1_rna
ACZ81_RS11815,-1.7641996496724108,357.47616142053647,0.0027190884524085,0.0111946044087865,RNA,LATEvsC1_rna
ACZ81_RS11820,-0.728228156765415,62.20763726144215,0.1427495461351958,0.2586650158165998,RNA,LATEvsC1_rna
ACZ81_RS11825,-0.4749444615311884,115.5878835980126,0.132798337398653,0.2442758408112837,RNA,LATEvsC1_rna
ACZ81_RS11830,-0.3257367813607797,215.4569171465804,0.3270921421976515,0.4730091945791969,RNA,LATEvsC1_rna
ACZ81_RS11835,-1.0123674990934348,356.2297871199334,0.0007410824302048252,0.0038494048511934,RNA,LATEvsC1_rna
ACZ81_RS11840,-0.5570816218323463,136.30700469121973,0.1882091593718553,0.317108709697958,RNA,LATEvsC1_rna
ACZ81_RS11845,-0.911516738834259,199.28498584379335,0.0005380406520077208,0.0029555383760972,RNA,LATEvsC1_rna
ACZ81_RS11850,-0.8448411878419646,170.0398367587567,0.0134239176793099,0.0413757954604402,RNA,LATEvsC1_rna
ACZ81_RS11855,-0.9293120850701582,94.58584888016529,0.0280537190427439,0.0746981496423661,RNA,LATEvsC1_rna
ACZ81_RS11860,-0.6330867952284508,18.6077613106321,0.2312960253775433,0.369373580949402,RNA,LATEvsC1_rna
ACZ81_RS11865,-0.0272552860111137,45.52504828686977,0.9386941638606688,0.9629479654851066,RNA,LATEvsC1_rna
ACZ81_RS11870,-0.4679252694396244,1285.971663619137,0.0863062937871755,0.1755011349323397,RNA,LATEvsC1_rna
ACZ81_RS11875,-1.4315594568330667,115.42266088278603,0.0004277712583180089,0.0024331386466031,RNA,LATEvsC1_rna
ACZ81_RS11880,-1.0531288880822802,83.75321204893366,0.0338315858838534,0.0861362916788902,RNA,LATEvsC1_rna
ACZ81_RS11885,-0.7071743712217794,82.97197655246167,0.0364804705055034,0.0913150354101553,RNA,LATEvsC1_rna
ACZ81_RS11890,-0.8562460620035167,46.23610163387448,0.0411892364069677,0.0998602406239061,RNA,LATEvsC1_rna
ACZ81_RS11895,0.0462207986624213,137.64205716705567,0.9118179245802795,0.946507953446149,RNA,LATEvsC1_rna
ACZ81_RS11900,-1.3932325168037305,29.77438741973072,0.0152914320253238,0.0459659988167531,RNA,LATEvsC1_rna
ACZ81_RS11905,-3.341924967003875,2558.592470841742,1.6813459593910845e-12,8.534426958428161e-11,RNA,LATEvsC1_rna
ACZ81_RS11910,-2.433553231256953,208.88282482345232,4.1271316264057824e-08,7.806508406550559e-07,RNA,LATEvsC1_rna
ACZ81_RS11915,-2.0144032510992904,173.55939639304574,2.032447212172546e-09,5.0000695219704985e-08,RNA,LATEvsC1_rna
ACZ81_RS11920,-0.9841324686575852,128.93688228242038,0.0010006141770551,0.0049414567118117,RNA,LATEvsC1_rna
ACZ81_RS11925,-0.5918922778673912,485.6792992120164,0.030362750048929,0.0792157629773621,RNA,LATEvsC1_rna
ACZ81_RS11930,-0.4359601149087014,312.1721301784812,0.0990596551686962,0.1952946004063284,RNA,LATEvsC1_rna
ACZ81_RS11935,-0.6843428251077952,40.664178559866286,0.1313072749993721,0.2419771014464533,RNA,LATEvsC1_rna
ACZ81_RS11940,-0.0498007351748428,418.0691733649076,0.8888648770705367,0.931495777926214,RNA,LATEvsC1_rna
ACZ81_RS11945,0.2999722455369579,749.7654322142033,0.1542605233570583,0.273163097578212,RNA,LATEvsC1_rna
ACZ81_RS11950,-1.3499107476282957,1606.2679522560295,6.605052878048864e-08,1.203921001862543e-06,RNA,LATEvsC1_rna
ACZ81_RS11955,0.7425794422451637,69.43384029928069,0.0500066846998632,0.1154443325540884,RNA,LATEvsC1_rna
ACZ81_RS11960,-1.0282285447915822,2488.182550463447,1.053792055111644e-06,1.4422205259377791e-05,RNA,LATEvsC1_rna
ACZ81_RS11965,-0.6307320183187912,117.97819350008535,0.0186303634014114,0.0535450217099873,RNA,LATEvsC1_rna
ACZ81_RS11970,3.5970175923112078,111.65652141589683,3.849597105096198e-13,2.1742090692163028e-11,RNA,LATEvsC1_rna
ACZ81_RS11975,2.5921039485546,176.08906803313073,2.437160294753509e-05,0.0002143673292629779,RNA,LATEvsC1_rna
ACZ81_RS11980,-2.121284687485953,833.7960801980472,3.7124868898429246e-05,0.00029959509028251984,RNA,LATEvsC1_rna
ACZ81_RS11985,0.6560361266171977,368.4961298048499,0.0048963105971725,0.0184333848710255,RNA,LATEvsC1_rna
ACZ81_RS11990,0.9470430986783994,409.0033063085095,0.0015423592171827,0.0070764993831839,RNA,LATEvsC1_rna
ACZ81_RS11995,-0.5166020676811056,3616.64711702886,0.3472425424254996,0.4922031089170214,RNA,LATEvsC1_rna
ACZ81_RS12000,-1.9546252111810507,5514.510392114245,2.285064048498768e-09,5.519943876192808e-08,RNA,LATEvsC1_rna
ACZ81_RS12005,-1.8875357663904664,1526.0679349063807,2.6868832880089284e-09,6.364348381748574e-08,RNA,LATEvsC1_rna
ACZ81_RS12010,-0.9521368568565068,66.83923562628522,0.0005005884755303053,0.0027764312404931,RNA,LATEvsC1_rna
ACZ81_RS12015,0.4180667910344967,322.05604298393234,0.0784646612903444,0.1634510606619642,RNA,LATEvsC1_rna
ACZ81_RS12020,0.4509046855461827,22.26236292373072,0.4203156659968649,0.5612606795362731,RNA,LATEvsC1_rna
ACZ81_RS12025,-0.0292684482554592,6.065978192886738,0.9772037042743112,0.9855500051580178,RNA,LATEvsC1_rna
ACZ81_RS12030,0.6288368113480354,16.745640967946535,0.4352920528554919,0.5756995817778768,RNA,LATEvsC1_rna
ACZ81_RS12050,-0.9754027895422116,3.7684973918415934,0.4664056287500333,0.6033182488024624,RNA,LATEvsC1_rna
ACZ81_RS12055,-0.9453112776831488,77.05630519528965,0.001333081504904,0.0062890080407826,RNA,LATEvsC1_rna
ACZ81_RS12065,0.2749942890256837,231.0875484577326,0.3020715124421854,0.4473242234151352,RNA,LATEvsC1_rna
ACZ81_RS12070,-0.285524323774707,251.8553053771957,0.2197659344500951,0.3563531731277321,RNA,LATEvsC1_rna
ACZ81_RS12075,-0.4405452914184503,369.8965317440506,0.3045939182349303,0.4495147488980014,RNA,LATEvsC1_rna
ACZ81_RS12080,0.341425576594849,392.2546444531568,0.471666188223519,0.608356839747929,RNA,LATEvsC1_rna
ACZ81_RS12085,-0.4891069760291617,56.25872128820112,0.2683529548401014,0.4093173636016761,RNA,LATEvsC1_rna
ACZ81_RS12090,-0.1593305423334352,443.0485698327038,0.5018917167271599,0.6364913928133812,RNA,LATEvsC1_rna
ACZ81_RS12100,0.0815711990606374,72.77860435546721,0.8549495989739242,0.9091961700618304,RNA,LATEvsC1_rna
ACZ81_RS12105,-2.2989752079991854,42.59459854405952,7.109098680641763e-06,7.504908536983177e-05,RNA,LATEvsC1_rna
ACZ81_RS12110,0.8058553663265139,169.61167761726236,0.0108483466967126,0.0349132185022614,RNA,LATEvsC1_rna
ACZ81_RS12115,0.3390511096982446,359.42290398774406,0.1478782879663544,0.2654099353246756,RNA,LATEvsC1_rna
ACZ81_RS12120,0.2662134040077274,500.39353785433,0.1374987193073364,0.2510791732342528,RNA,LATEvsC1_rna
ACZ81_RS12125,0.971930198212049,1854.8416358649283,0.00010470386606870052,0.0007301956572791115,RNA,LATEvsC1_rna
ACZ81_RS12130,-1.2760598079615235,2064.271882821801,1.1230731474531773e-05,0.00011092421973613892,RNA,LATEvsC1_rna
ACZ81_RS12135,0.1545514667746695,187.55771070748168,0.561363694103779,0.6886107107238157,RNA,LATEvsC1_rna
ACZ81_RS12140,0.2087819520051522,424.2969477698829,0.5409565850943943,0.6718276602534877,RNA,LATEvsC1_rna
ACZ81_RS12145,-1.9203505466005657,2647.9338087923966,3.183068309485309e-06,3.787567929090828e-05,RNA,LATEvsC1_rna
ACZ81_RS12150,-1.8454968862784789,781.8735084975677,9.91125621771544e-07,1.3704874976909971e-05,RNA,LATEvsC1_rna
ACZ81_RS12155,-1.842352805057622,52.9116134528998,1.00878765311602e-05,0.000101130962224881,RNA,LATEvsC1_rna
ACZ81_RS12160,-0.3745145438481035,22.256806081236885,0.4449840161221866,0.5842782922887912,RNA,LATEvsC1_rna
ACZ81_RS12165,-0.5174004964774173,91.0767627236404,0.1924274656977151,0.322724440588807,RNA,LATEvsC1_rna
ACZ81_RS12170,0.6910489378507365,2312.7004240601195,0.0096098505114235,0.0319266781696837,RNA,LATEvsC1_rna
ACZ81_RS12175,0.5515861606751934,807.9055121236546,0.0346490266632,0.0877716973590855,RNA,LATEvsC1_rna
ACZ81_RS12180,0.7730234355718973,438.209537210063,0.0827748645105513,0.170079159265464,RNA,LATEvsC1_rna
ACZ81_RS12185,0.7239464325798657,338.49068865370174,0.0123504771907203,0.0387163483747271,RNA,LATEvsC1_rna
ACZ81_RS12190,0.5742171949083977,636.7393936327255,0.0633594905054614,0.1378504057839934,RNA,LATEvsC1_rna
ACZ81_RS12195,-0.8236429436761284,157.8422697913615,0.0072432831300534,0.0254562360661824,RNA,LATEvsC1_rna
ACZ81_RS12200,-1.408897195425256,76.10908131656272,1.1062383505405011e-08,2.2748798900858515e-07,RNA,LATEvsC1_rna
ACZ81_RS12205,-1.4409341197401129,1477.5424285002237,0.0035269617497227,0.0139616156134137,RNA,LATEvsC1_rna
ACZ81_RS12210,-0.3392389860512114,1160.2962915874402,0.3085857947993545,0.4539358170012515,RNA,LATEvsC1_rna
ACZ81_RS12215,0.0388587224405894,508.23264456888313,0.8705277565099471,0.9191196165363054,RNA,LATEvsC1_rna
