gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
TX50_RS05075,0.8344043833346045,137.03222188927992,0.0026752599709215,0.0139098488937523,RNA,C4vsC1_rna,PMM0954,tier1:gene_id
TX50_RS05080,-0.0653560727663081,175.30322785150327,0.829582894179774,0.8964144408212269,RNA,C4vsC1_rna,PMM0955,tier1:gene_id
TX50_RS05090,-1.50760871201239,68.80310083353277,0.0337689247643139,0.0963116791043838,RNA,C4vsC1_rna,PMM0956,tier1:gene_id
TX50_RS05095,-0.5268353877077032,40.941208193012194,0.4299235951220473,0.6028405257474625,RNA,C4vsC1_rna,PMM0957,tier1:gene_id
TX50_RS05100,-0.8983479955553191,574.3714051298386,0.4254814873255071,0.60040120585529,RNA,C4vsC1_rna,PMM0958,tier1:gene_id
TX50_RS05105,-0.1321823619007767,145.8488970879009,0.5843983544527753,0.7198002732359381,RNA,C4vsC1_rna,PMM0959,tier1:gene_id
TX50_RS05110,-0.3862686335506724,252.7680341272774,0.1304531763873194,0.265350362080141,RNA,C4vsC1_rna,PMM0960,tier1:gene_id
TX50_RS05115,-0.616619037725898,793.6179754987721,0.0736194279575821,0.1743595086365039,RNA,C4vsC1_rna,PMM0961,tier1:gene_id
TX50_RS05120,-0.5021089035236244,1416.2725928762231,0.003657633123743,0.017816523452759,RNA,C4vsC1_rna,PMM0962,tier1:gene_id
TX50_RS05125,0.2008110851092424,1070.642509632008,0.4520730124208297,0.6196257031209509,RNA,C4vsC1_rna,PMM0963,tier1:gene_id
TX50_RS05130,-1.0448556988073128,293.4087951217835,0.0231335286202871,0.071132508564371,RNA,C4vsC1_rna,PMM0964,tier1:gene_id
TX50_RS05135,-0.6474502987866533,781.5253169467179,0.2611458698509602,0.4312051784960993,RNA,C4vsC1_rna,PMM0965,tier1:gene_id
TX50_RS05140,0.3019050206581283,121.38363232091557,0.3884931968662523,0.5653309020435795,RNA,C4vsC1_rna,PMM0966,tier1:gene_id
TX50_RS05145,-0.4558838454362901,64.91965054926271,0.225233575709066,0.3871006022632138,RNA,C4vsC1_rna,PMM0967,tier1:gene_id
TX50_RS05150,-0.4403026172528223,66.96279585702158,0.1498930663536165,0.2936000696513695,RNA,C4vsC1_rna,PMM0968,tier1:gene_id
TX50_RS05155,0.6013958739242052,104.34291853741944,0.0731749982887506,0.1740904216762988,RNA,C4vsC1_rna,PMM0969,tier1:gene_id
TX50_RS05160,-2.015510978873359,112338.13368044728,0.0026606903436222,0.0138730642987174,RNA,C4vsC1_rna,PMM0970,tier1:gene_id
TX50_RS05165,-1.7883222632540208,2523.1171150572955,0.0019257450534336,0.0111741507645946,RNA,C4vsC1_rna,PMM0971,tier1:gene_id
TX50_RS05170,0.0811973618066198,435.4034713248989,0.834259900287228,0.8998922351000345,RNA,C4vsC1_rna,PMM0972,tier1:gene_id
TX50_RS05175,-0.2677995878356702,143.22678911900115,0.52112399750967,0.6783407309355831,RNA,C4vsC1_rna,PMM0973,tier1:gene_id
TX50_RS05180,1.152347546367662,84.89374974044371,0.0087654350449786,0.0348920865983989,RNA,C4vsC1_rna,PMM0974,tier1:gene_id
TX50_RS05185,-2.0751665587850763,84.90602983075712,0.0002248001593172,0.0019814528328394,RNA,C4vsC1_rna,PMM1919,tier1:gene_id
TX50_RS05190,1.1385639592549024,451.6328432527553,0.0099183243533498,0.0379314429298564,RNA,C4vsC1_rna,PMM0975,tier1:gene_id
TX50_RS05195,0.5898680838292473,109.80760834437557,0.1346802812462041,0.2716435544154831,RNA,C4vsC1_rna,PMM0976,tier1:gene_id
TX50_RS05200,0.1096715169170152,62.58255524150042,0.8441120206121739,0.904196383190471,RNA,C4vsC1_rna,PMM0977,tier1:gene_id
TX50_RS05205,-0.2174913624485728,21.103936568364634,0.7254035509545161,0.8257447422632882,RNA,C4vsC1_rna,PMM0978,tier1:gene_id
TX50_RS05210,-1.6394508148372902,32.82284165817535,0.0005110479410751,0.0037989949354626,RNA,C4vsC1_rna,PMM0979,tier1:gene_id
TX50_RS05215,-0.1269966632959056,20.266143003902474,0.8349891871115225,0.9001543304271568,RNA,C4vsC1_rna,PMM0980,tier1:gene_id
TX50_RS05220,0.5305102193901365,84.82901714193105,0.170190089126612,0.3214508724217947,RNA,C4vsC1_rna,PMM0981,tier1:gene_id
TX50_RS05225,0.4563164764838319,400.7804805003568,0.0410021031720773,0.111119901861662,RNA,C4vsC1_rna,PMM0982,tier1:gene_id
TX50_RS05230,-0.8406341488330411,143.87650215082772,0.0061555493530765,0.0263748191031127,RNA,C4vsC1_rna,PMM0983,tier1:gene_id
TX50_RS05235,-0.9360781838567768,639.4869497374546,0.0296129324395896,0.0865108976230018,RNA,C4vsC1_rna,PMM1924,tier1:gene_id
TX50_RS05240,-1.394795363955842,398.233790085394,0.0009380341787717,0.0063368659303153,RNA,C4vsC1_rna,PMM1925,tier1:gene_id
TX50_RS05245,0.0985469466520477,30.361384597205145,0.8115420598873593,0.8844194815566007,RNA,C4vsC1_rna,PMM0984,tier1:gene_id
TX50_RS05250,0.4196252975425216,10.550213825936344,0.5889564410310963,0.7226006336711598,RNA,C4vsC1_rna,PMM1926,tier1:gene_id
TX50_RS05255,0.147709298397452,65.79722883078016,0.6681129522647338,0.7848704100764018,RNA,C4vsC1_rna,PMM0985,tier1:gene_id
TX50_RS05260,-0.3314354337558122,69.57351391592697,0.32929214087309,0.505406096812678,RNA,C4vsC1_rna,PMM0986,tier1:gene_id
TX50_RS05265,0.627193977347979,375.3964675294377,0.109359620941087,0.2334771146043278,RNA,C4vsC1_rna,PMM0987,tier1:gene_id
TX50_RS05270,-1.441566042289183,3448.738551871095,0.0012272171775278,0.0080267809031947,RNA,C4vsC1_rna,PMM0988,tier1:gene_id
TX50_RS05275,-0.5319564810393356,18.120622251716533,0.4416751510167251,0.6105606456549352,RNA,C4vsC1_rna,PMM0989,tier1:gene_id
TX50_RS05280,-0.0537264000833193,25.37515840418282,0.9124975949303562,0.9420150854523645,RNA,C4vsC1_rna,PMM0990,tier1:gene_id
TX50_RS05285,-0.0733246251499488,11.857270433782006,0.9007934979467452,0.9362506947530856,RNA,C4vsC1_rna,PMM0991,tier1:gene_id
TX50_RS05295,0.5389205213956028,147.4481889367924,0.1370097395794349,0.2747616770980867,RNA,C4vsC1_rna,PMM0992,tier1:gene_id
TX50_RS05300,0.3109303123440667,81.40683128698474,0.4430144586428988,0.6116885228193211,RNA,C4vsC1_rna,PMM0993,tier1:gene_id
TX50_RS05305,0.3793775549430823,51.58427413297737,0.4770004333990625,0.6356571650263965,RNA,C4vsC1_rna,PMM0994,tier1:gene_id
TX50_RS05315,-0.0207935697255748,303.7738026540215,0.957302916750129,0.9706040804057574,RNA,C4vsC1_rna,PMM0996,tier1:gene_id
TX50_RS05320,-0.938633044353008,366.1267871740192,0.0285421016409117,0.0842606541265193,RNA,C4vsC1_rna,PMM0997,tier1:gene_id
TX50_RS05325,0.7377678867934873,150.08946337205316,0.0566463788787601,0.142462564272534,RNA,C4vsC1_rna,PMM0998,tier1:gene_id
TX50_RS05330,-0.2076947807099177,283.8805788698406,0.5667245339046432,0.706228837260056,RNA,C4vsC1_rna,PMM0999,tier1:gene_id
TX50_RS05335,-1.5256663413092335,260.28680982805,0.0003715988077242,0.0030036218039198,RNA,C4vsC1_rna,PMM1000,tier1:gene_id
TX50_RS05340,0.1907029092129665,274.14264323371475,0.6013827807011448,0.7344279733397722,RNA,C4vsC1_rna,PMM1001,tier1:gene_id
TX50_RS05350,0.6120517407553204,176.36755674686196,0.0968067850528114,0.2119731812329292,RNA,C4vsC1_rna,PMM1002,tier1:gene_id
TX50_RS05360,-1.6198326974681083,21.477398819899488,0.0042494668590851,0.0198130054311503,RNA,C4vsC1_rna,PMM1003,tier1:gene_id
TX50_RS05365,1.1284202983168512,401.2923189406602,0.0353667363417889,0.1000975978113936,RNA,C4vsC1_rna,PMM1934,tier1:gene_id
TX50_RS05370,-0.5699418195650789,289.86802157719575,0.0006430594866133,0.0045639549761177,RNA,C4vsC1_rna,PMM1004,tier1:gene_id
TX50_RS05380,-0.248465513733173,446.9030323139807,0.4169580019021504,0.5918629306141721,RNA,C4vsC1_rna,PMM1006,tier1:gene_id
TX50_RS05385,0.1944884496409543,53.81972324222375,0.6926082178745979,0.7997615790928764,RNA,C4vsC1_rna,PMM1007,tier1:gene_id
TX50_RS05390,0.3643121818093896,97.6428845207198,0.1893425198393136,0.3429285755602441,RNA,C4vsC1_rna,PMM1008,tier1:gene_id
TX50_RS05395,0.6002675080033137,113.28871664274736,0.1521588939831988,0.2974087779967276,RNA,C4vsC1_rna,PMM1009,tier1:gene_id
TX50_RS05400,-0.2635680746775662,18.949756875226385,0.6443751120445921,0.7684921493806444,RNA,C4vsC1_rna,PMM1010,tier1:gene_id
TX50_RS05405,-1.334841986995016,107.85817855128435,0.0527844675835886,0.1356669594272821,RNA,C4vsC1_rna,PMM1011,tier1:gene_id
TX50_RS05415,-2.748566374685695,38.92498710606195,2.3908314844383843e-06,4.707903274144096e-05,RNA,C4vsC1_rna,PMM1012,tier1:gene_id
TX50_RS05420,-0.8136363788478478,5.755820612151027,0.4609469117517679,0.6242524504593807,RNA,C4vsC1_rna,PMM1937,tier1:gene_id
TX50_RS05425,-0.3314419809411481,91.83606097511534,0.453226833178014,0.6196257031209509,RNA,C4vsC1_rna,PMM1013,tier1:gene_id
TX50_RS05430,-0.533783762808539,131.40791303322163,0.0724639135034586,0.1732954830683487,RNA,C4vsC1_rna,PMM1014,tier1:gene_id
TX50_RS05435,0.1554577431726551,231.90168388996213,0.6053471893360501,0.7351894446973557,RNA,C4vsC1_rna,PMM1015,tier1:gene_id
TX50_RS05445,0.5737106460994069,156.41327383442498,0.1337113551708975,0.270300802397264,RNA,C4vsC1_rna,PMM1017,tier1:gene_id
TX50_RS05450,-0.1888598275439605,102.93331164644016,0.6447694802745223,0.7684921493806444,RNA,C4vsC1_rna,PMM1018,tier1:gene_id
TX50_RS05455,-1.1759660474120823,185.89203247837224,0.2814645718459291,0.4550139061020217,RNA,C4vsC1_rna,PMM1939,tier1:gene_id
TX50_RS05460,1.1910130237577967,153.60115885526454,2.532991930219549e-05,0.0003485023690738,RNA,C4vsC1_rna,PMM1019,tier1:gene_id
TX50_RS05465,-1.0052765440627482,51.423965531411504,0.0162769891266491,0.0548792474925821,RNA,C4vsC1_rna,PMM1941,tier1:gene_id
TX50_RS05470,-0.8268950958627861,29.732316606975747,0.1097883482321983,0.2338529718962015,RNA,C4vsC1_rna,PMM1020,tier1:gene_id
TX50_RS05475,-0.0307893711663268,129.49046618095022,0.900650719299818,0.9362506947530856,RNA,C4vsC1_rna,PMM1021,tier1:gene_id
TX50_RS05480,-1.0430975550702253,498.83619444070814,0.000350213329306,0.0028683401440067,RNA,C4vsC1_rna,PMM1022,tier1:gene_id
TX50_RS05485,-0.1059699349624571,38.58473723047276,0.842148444041011,0.9039916391602592,RNA,C4vsC1_rna,PMM1943,tier1:gene_id
TX50_RS05490,0.2972410249586604,11.93791015773694,0.6039848819030591,0.7350269667340975,RNA,C4vsC1_rna,PMM1944,tier1:gene_id
TX50_RS05495,-0.7990038117807425,2.827971917770438,0.5429915933815572,0.6917256981068565,RNA,C4vsC1_rna,PMM1023,tier1:gene_id
TX50_RS05500,-1.018316499577265,59.47536134749991,0.1300157272430999,0.2650430739283899,RNA,C4vsC1_rna,PMM1024,tier1:gene_id
TX50_RS05505,-0.5366681441524167,178.11863688659898,0.2743292696703938,0.447386324369955,RNA,C4vsC1_rna,PMM1025,tier1:gene_id
TX50_RS05510,-1.2817142790326392,112.66025001079372,0.0002596365559486,0.0022457348834626,RNA,C4vsC1_rna,PMM1946,tier1:gene_id
TX50_RS05520,0.0924071766641704,181.6801807614868,0.8182328099751089,0.8882984934099277,RNA,C4vsC1_rna,PMM1026,tier1:gene_id
TX50_RS05525,-0.3754002233482758,17.334526362122013,0.5309889073490802,0.6812350566416303,RNA,C4vsC1_rna,PMM1027,tier1:gene_id
TX50_RS05530,-0.3668496005580708,84.70693221018756,0.6131083607939092,0.7417408992349842,RNA,C4vsC1_rna,PMM1028,tier1:gene_id
TX50_RS05535,-0.8436006066638592,286.7224032578238,0.0709457153693172,0.1712131931533327,RNA,C4vsC1_rna,PMM1029,tier1:gene_id
TX50_RS05540,0.0128093879051812,778.4007394531952,0.949669093325549,0.9661051970732002,RNA,C4vsC1_rna,PMM1030,tier1:gene_id
TX50_RS05545,0.2821544714604109,548.8657366491833,0.3178989039998514,0.4943247299247588,RNA,C4vsC1_rna,PMM1031,tier1:gene_id
TX50_RS05550,-3.085734851971998,1485.104748225128,2.38246852427025e-10,1.3781091370075734e-08,RNA,C4vsC1_rna,PMM1032,tier1:gene_id
TX50_RS05555,-0.249237599707786,2756.9508706824868,0.1148166410424956,0.2417505125651192,RNA,C4vsC1_rna,PMM1033,tier1:gene_id
TX50_RS05560,0.3675698320833486,658.850227371366,0.1606698528081252,0.3100580514437746,RNA,C4vsC1_rna,PMM1034,tier1:gene_id
TX50_RS05565,-1.1673530617908576,49.276338174145366,0.0377531451537461,0.1046123827538683,RNA,C4vsC1_rna,PMM1035,tier1:gene_id
TX50_RS05575,-2.4145913690755227,21.193245165992803,0.0088783245581654,0.0351901044050627,RNA,C4vsC1_rna,PMM1037,tier1:gene_id
TX50_RS05580,0.3913724439970599,308.63024503325977,0.3728872478054062,0.5512893735525614,RNA,C4vsC1_rna,PMM1038,tier1:gene_id
TX50_RS05585,0.4237298288236589,201.4724790523113,0.3913007653731513,0.5676666509968602,RNA,C4vsC1_rna,PMM1039,tier1:gene_id
TX50_RS05590,0.8710084490476466,218.46117525329672,0.0106206445933299,0.0397951683041573,RNA,C4vsC1_rna,PMM1040,tier1:gene_id
TX50_RS05595,-1.4732628040236295,181.4334148650116,0.1047960499952116,0.2260809889756839,RNA,C4vsC1_rna,PMM1041,tier1:gene_id
TX50_RS05600,0.4033913544844181,897.5397756031538,0.1783673025514765,0.3300856713755719,RNA,C4vsC1_rna,PMM1042,tier1:gene_id
TX50_RS05605,0.1245211719162089,7.70007606767072,0.8720820037498309,0.9208350193616296,RNA,C4vsC1_rna,PMM1043,tier1:gene_id
TX50_RS05615,0.6418218896471484,40.44459175442967,0.162095699568506,0.3122155462032306,RNA,C4vsC1_rna,PMM1044,tier1:gene_id
TX50_RS05620,-0.1486010313427602,186.8454689294608,0.7254552311131713,0.8257447422632882,RNA,C4vsC1_rna,PMM1045,tier1:gene_id
TX50_RS05625,0.2212531888492449,102.98843719629268,0.594351077199802,0.7271274579622163,RNA,C4vsC1_rna,PMM1046,tier1:gene_id
TX50_RS05630,-0.3124735649286893,56.19006665941871,0.3183333755107037,0.4943247299247588,RNA,C4vsC1_rna,PMM1047,tier1:gene_id
TX50_RS05635,0.9437026592699916,612.2380169011934,0.0035355172324047,0.0173587331490215,RNA,C4vsC1_rna,PMM1048,tier1:gene_id
TX50_RS05640,0.3885529273306558,3200.457295630534,0.2383074016881876,0.4028227260206264,RNA,C4vsC1_rna,PMM1049,tier1:gene_id
TX50_RS05645,0.8835927517233002,978.2274431328716,0.0332227400450353,0.0950468188923653,RNA,C4vsC1_rna,PMM1050,tier1:gene_id
TX50_RS05650,0.5484038830425377,560.3755126435399,0.0252506983429073,0.0762789471756211,RNA,C4vsC1_rna,PMM1051,tier1:gene_id
TX50_RS05655,2.154625972952499,80.0299954043985,8.717149512876709e-07,1.9365200989983464e-05,RNA,C4vsC1_rna,PMM1052,tier1:gene_id
TX50_RS05660,-0.0227000605403815,55.732514333305566,0.959838693758562,0.9712019624633208,RNA,C4vsC1_rna,PMM1053,tier1:gene_id
TX50_RS05665,0.5318293971478226,183.80082288027864,0.1928864434429782,0.345292849915815,RNA,C4vsC1_rna,PMM1054,tier1:gene_id
TX50_RS05670,0.0929503644849591,747.1214738988887,0.7628833800658005,0.8516870545849196,RNA,C4vsC1_rna,PMM1055,tier1:gene_id
TX50_RS05675,-0.5574213524342497,75.60064669803226,0.4610227443425032,0.6242524504593807,RNA,C4vsC1_rna,PMM1056,tier1:gene_id
TX50_RS05680,-0.3158044077037903,97.58871635881898,0.6554772464915327,0.7747690825388422,RNA,C4vsC1_rna,PMM1057,tier1:gene_id
TX50_RS05685,0.1001468918500748,388.5382400316074,0.8249955781527308,0.8924995997432524,RNA,C4vsC1_rna,PMM1058,tier1:gene_id
TX50_RS05690,-0.4878531613596665,199.90360602151253,0.6030959046334164,0.7344279733397722,RNA,C4vsC1_rna,PMM1059,tier1:gene_id
TX50_RS05695,-1.2670170235365812,1974.0701806444115,0.0030456229083266,0.0152363459548991,RNA,C4vsC1_rna,PMM1060,tier1:gene_id
TX50_RS05700,-0.1005709907377485,5802.423351741973,0.6387783610217976,0.7638105595938937,RNA,C4vsC1_rna,PMM1061,tier1:gene_id
TX50_RS05705,-0.1084800255901769,455.26038031924986,0.6848416585960012,0.7926512515604727,RNA,C4vsC1_rna,PMM1062,tier1:gene_id
TX50_RS05710,0.7071612412387773,2662.856440772317,0.0173383063190903,0.0570039165126753,RNA,C4vsC1_rna,PMM1063,tier1:gene_id
TX50_RS05715,0.7392824653220502,358.5185610530135,0.0057115675427829,0.0248458370406083,RNA,C4vsC1_rna,PMM1064,tier1:gene_id
TX50_RS05720,-0.0747241688338274,240.7888446259119,0.7877038415066352,0.8709915236731074,RNA,C4vsC1_rna,PMM1065,tier1:gene_id
TX50_RS05725,0.4635125499657251,1210.2034241144347,0.1109513795615535,0.2357876045561831,RNA,C4vsC1_rna,PMM1066,tier1:gene_id
TX50_RS05730,-0.5499325972196705,336.59807227451114,0.036166600934763,0.1009719130169627,RNA,C4vsC1_rna,PMM1067,tier1:gene_id
TX50_RS05735,-0.6477638658600229,568.404466808323,0.0669603494071179,0.1622298517703864,RNA,C4vsC1_rna,PMM1068,tier1:gene_id
TX50_RS05740,-0.212227001572387,399.243426411444,0.5475232794335845,0.6960018707171954,RNA,C4vsC1_rna,PMM1069,tier1:gene_id
TX50_RS05745,-0.7162999859925233,855.5360264453983,0.021500700695595,0.067339758016153,RNA,C4vsC1_rna,PMM1070,tier1:gene_id
TX50_RS05750,-0.5469264367782427,187.8823088174192,0.0579801577485426,0.1448330256309749,RNA,C4vsC1_rna,PMM1071,tier1:gene_id
TX50_RS05755,0.3687688931898619,115.94115132229128,0.3501308213323634,0.5264761578279487,RNA,C4vsC1_rna,PMM1072,tier1:gene_id
TX50_RS05760,-0.4588984933683577,599.5196652123607,0.252089620179136,0.4203764747311539,RNA,C4vsC1_rna,PMM1073,tier1:gene_id
TX50_RS05765,-0.6399874855921764,2167.3844593011445,0.2026227997850543,0.3582185314251533,RNA,C4vsC1_rna,PMM1074,tier1:gene_id
TX50_RS05770,-1.0476381967465562,10750.78701485248,0.0001626950548414,0.0015286728249312,RNA,C4vsC1_rna,PMM1075,tier1:gene_id
TX50_RS05775,-1.487011365120957,176.34413762702312,1.6561051658642388e-10,9.888550522628089e-09,RNA,C4vsC1_rna,PMM1076,tier1:gene_id
TX50_RS05785,2.004352195586104,1148.581148824099,2.939146466938729e-07,7.452548096306285e-06,RNA,C4vsC1_rna,PMM1077,tier1:gene_id
TX50_RS05790,-0.375581914940063,147.626473543663,0.384410411362493,0.5619645268493225,RNA,C4vsC1_rna,PMM1078,tier1:gene_id
TX50_RS05795,-1.497379714478721,1528.282169943578,8.173666026314406e-05,0.0008547715149552,RNA,C4vsC1_rna,PMM1079,tier1:gene_id
TX50_RS05800,-0.0946482410881416,3821.813219992013,0.7863037710932134,0.8704834212281924,RNA,C4vsC1_rna,PMM1080,tier1:gene_id
TX50_RS05805,-0.0870843208207068,704.6836346754122,0.7321218207218905,0.8288425016245989,RNA,C4vsC1_rna,PMM1081,tier1:gene_id
TX50_RS05810,-0.3216726194185159,18.078049914426348,0.4315555002352748,0.6033302348455389,RNA,C4vsC1_rna,PMM1082,tier1:gene_id
TX50_RS05815,0.4781946561978527,612.6899382181546,0.0094428929947855,0.0366228921428563,RNA,C4vsC1_rna,PMM1083,tier1:gene_id
TX50_RS05820,-0.7222031891681606,277.62749121158646,0.057271184234871,0.143449204355543,RNA,C4vsC1_rna,PMM1084,tier1:gene_id
TX50_RS05825,0.2019034029247495,179.92618229613424,0.3866085806011557,0.5630310642743819,RNA,C4vsC1_rna,PMM1085,tier1:gene_id
TX50_RS05830,0.359810422500223,235.0262274300532,0.0924933550118976,0.2060231048459958,RNA,C4vsC1_rna,PMM1086,tier1:gene_id
TX50_RS05835,0.9446887539873768,534.0589277553578,5.487756006509562e-07,1.26972954600615e-05,RNA,C4vsC1_rna,PMM1087,tier1:gene_id
TX50_RS05840,0.3590113081866469,10390.541111225077,0.2534972274323719,0.4212058958503774,RNA,C4vsC1_rna,PMM1088,tier1:gene_id
TX50_RS05845,-0.1810001577021698,22.16830649018257,0.6375062640792712,0.7628058572205083,RNA,C4vsC1_rna,PMM1089,tier1:gene_id
TX50_RS05850,0.5451214665890526,1196.395501470334,0.0098423675510023,0.0377188868258909,RNA,C4vsC1_rna,PMM1090,tier1:gene_id
TX50_RS05855,0.2321583831093036,444.6935867809088,0.4442387466256944,0.6118198809554765,RNA,C4vsC1_rna,PMM1091,tier1:gene_id
TX50_RS05860,1.1253590789754833,405.00188912017086,0.0004428554610696,0.0034263707395573,RNA,C4vsC1_rna,PMM1092,tier1:gene_id
TX50_RS05865,0.6673006948339691,444.08583146490463,0.0021398216685997,0.0118943240497843,RNA,C4vsC1_rna,PMM1093,tier1:gene_id
TX50_RS05870,1.179179130622286,73.67766363852911,0.0009237410474192,0.006263167321513,RNA,C4vsC1_rna,PMM1094,tier1:gene_id
TX50_RS05875,1.0186114618976196,14.903505084998388,0.0381000495735014,0.1049452258341534,RNA,C4vsC1_rna,PMM1095,tier1:gene_id
TX50_RS05880,-0.1303544130866481,243.58970993606377,0.7315403196110171,0.8286910230110114,RNA,C4vsC1_rna,PMM1096,tier1:gene_id
TX50_RS05885,0.6472486905935443,116.05971213995824,0.1967558627779944,0.3509064450652338,RNA,C4vsC1_rna,PMM1097,tier1:gene_id
TX50_RS05890,0.1082244259265272,1324.6019412034764,0.6468684575770052,0.7695767810106634,RNA,C4vsC1_rna,PMM1098,tier1:gene_id
TX50_RS05895,0.2013364026973979,180.65873981011103,0.3852690354250623,0.5619645268493225,RNA,C4vsC1_rna,PMM1099,tier1:gene_id
TX50_RS05900,-0.663450918275373,8.766292005042992,0.3059416421596672,0.4821518064897505,RNA,C4vsC1_rna,PMM1100,tier1:gene_id
TX50_RS05905,0.2015534792400295,1034.2156338193995,0.3122454121816964,0.4885598122978192,RNA,C4vsC1_rna,PMM1101,tier1:gene_id
TX50_RS05910,-0.5336424281887865,69.05920688595877,0.1538336344948606,0.3000485326132634,RNA,C4vsC1_rna,PMM1102,tier1:gene_id
TX50_RS05915,0.26114302565561,88.98340808791859,0.4513157923237639,0.6196257031209509,RNA,C4vsC1_rna,PMM1103,tier1:gene_id
TX50_RS05920,-0.7077396678432873,6.670302156250406,0.4350050248558811,0.6049543959490878,RNA,C4vsC1_rna,PMM1104,tier1:gene_id
TX50_RS05925,-0.2021392103531957,100.41712021273916,0.5677812620674112,0.7067673948128972,RNA,C4vsC1_rna,PMM1105,tier1:gene_id
TX50_RS05930,-1.015919201496884,74.56449847905007,0.00196942965742,0.0113564308283008,RNA,C4vsC1_rna,PMM1106,tier1:gene_id
TX50_RS05935,0.3280867316959711,99.66912445269789,0.265364904179988,0.4362259659299803,RNA,C4vsC1_rna,PMM1107,tier1:gene_id
TX50_RS05940,0.0616338287825863,152.08711566577583,0.8820157057309302,0.9258591213009354,RNA,C4vsC1_rna,PMM1108,tier1:gene_id
TX50_RS05945,-0.3361292376972091,787.009206161939,0.2137077776726128,0.3728304396531633,RNA,C4vsC1_rna,PMM1109,tier1:gene_id
TX50_RS05950,-1.2022178543279505,146.9681937844943,4.802055298812453e-06,8.546734959713318e-05,RNA,C4vsC1_rna,PMM1110,tier1:gene_id
TX50_RS05955,-0.7394034305390155,1036.807340266488,0.0038081972873874,0.0181135938999562,RNA,C4vsC1_rna,PMM1111,tier1:gene_id
TX50_RS05960,-0.5763314233212333,83.47587581491126,0.0229445246805023,0.0710843866066878,RNA,C4vsC1_rna,PMM1112,tier1:gene_id
TX50_RS05965,-0.7081541571993895,5673.429824958667,0.0255704213777634,0.0767112641332902,RNA,C4vsC1_rna,PMM1113,tier1:gene_id
TX50_RS05970,0.0166652609879105,28.529290466429217,0.9704495826053424,0.9797674381293114,RNA,C4vsC1_rna,PMM1114,tier1:gene_id
TX50_RS05975,0.1185129051712011,391.9326805617568,0.5649265287783555,0.7060932610179061,RNA,C4vsC1_rna,PMM1115,tier1:gene_id
TX50_RS05980,-0.8740720420394326,2012.058945466285,0.0075601174871363,0.0310283314161625,RNA,C4vsC1_rna,PMM1116,tier1:gene_id
TX50_RS05985,0.8841643154950837,97.9484642861825,0.0411295009818268,0.1113022022183648,RNA,C4vsC1_rna,PMM1117,tier1:gene_id
TX50_RS05995,2.695476284235156,2492.5341641533355,1.2624300484719366e-06,2.685928758300637e-05,RNA,C4vsC1_rna,PMM1118,tier1:gene_id
TX50_RS06000,-0.7912797747884769,15354.02068607273,0.0815595252890498,0.187536250074573,RNA,C4vsC1_rna,PMM1119,tier1:gene_id
TX50_RS06005,0.0059925055041279,79.52900683952895,0.984354252361941,0.9886270868811464,RNA,C4vsC1_rna,PMM1120,tier1:gene_id
TX50_RS06010,-2.179770222034884,293128.6872122198,5.942753149286806e-05,0.0006748488392226,RNA,C4vsC1_rna,PMM1121,tier1:gene_id
TX50_RS06015,-1.017238055484636,1763.8054281514555,0.037523712888298,0.1041325225730731,RNA,C4vsC1_rna,PMM1122,tier1:gene_id
TX50_RS06025,-0.8168176085642717,62671.3119560388,0.0491625051644476,0.1286286915275929,RNA,C4vsC1_rna,PMM1123,tier1:gene_id
TX50_RS06035,0.7646019415277662,7.317244360639191,0.2804630824954506,0.4543078183154389,RNA,C4vsC1_rna,PMM1125,tier1:gene_id
TX50_RS06050,0.5272615917932837,65.78819722572348,0.1648684722009408,0.3152598574834107,RNA,C4vsC1_rna,PMM1127,tier1:gene_id
TX50_RS06055,1.5608034029320208,251.68853375760563,7.384093224198905e-05,0.0007900552923694,RNA,C4vsC1_rna,PMM1128,tier1:gene_id
TX50_RS06060,0.1357510759618955,91.34088681133645,0.6777446304958528,0.7884334234009336,RNA,C4vsC1_rna,PMM1129,tier1:gene_id
TX50_RS06065,0.2907208417724324,1.7667720390329202,0.8356865301219865,0.9003062392165939,RNA,C4vsC1_rna,PMM1130,tier1:gene_id
TX50_RS06070,-1.6540807718021902,307.8085840816518,5.744107466374084e-05,0.0006603939702023,RNA,C4vsC1_rna,PMM1131,tier1:gene_id
TX50_RS06075,-1.7257938225025156,17.184732882595878,0.0056603257546314,0.0247105258769406,RNA,C4vsC1_rna,PMM1957,tier1:gene_id
TX50_RS06080,1.3300079767551771,42.52549483076075,0.0005459936753609,0.0040264314465861,RNA,C4vsC1_rna,PMM1958,tier1:gene_id
TX50_RS06085,1.0461073925430209,38.70181455147879,0.0208020693874577,0.0659325863633293,RNA,C4vsC1_rna,PMM1959,tier1:gene_id
TX50_RS06090,-0.3106251685402911,2461.747991725696,0.1851923994781912,0.3385594309781886,RNA,C4vsC1_rna,PMM1132,tier1:gene_id
TX50_RS06095,-0.2069444724147806,284.1529368298592,0.4523838893164845,0.6196257031209509,RNA,C4vsC1_rna,PMM1133,tier1:gene_id
TX50_RS06100,-0.149267936055252,15.559712268596815,0.8140108843331713,0.8852727067571681,RNA,C4vsC1_rna,PMM1961,tier1:gene_id
