gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
TX50_RS05020,-0.0482755556364418,565.1424875682798,0.8636951854527907,0.892629697528261,RNA,P2vsP1_rna,PMM0942,tier1:gene_id
TX50_RS05025,-0.0536093719802783,1313.9657835495627,0.8109810759564982,0.8428556830968433,RNA,P2vsP1_rna,PMM0943,tier1:gene_id
TX50_RS05030,-0.3508299285378701,1180.5456254238004,0.2928190637066976,0.3623048709365623,RNA,P2vsP1_rna,PMM0944,tier1:gene_id
TX50_RS05035,0.2609524870724296,1578.677539297082,0.2400716442081261,0.3049012994946952,RNA,P2vsP1_rna,PMM0945,tier1:gene_id
TX50_RS05040,0.6512480243357011,943.2402909144604,0.0048918742611359,0.0094223301325313,RNA,P2vsP1_rna,PMM0946,tier1:gene_id
TX50_RS05045,-0.0412278861431404,729.083395812126,0.9175715544896832,0.9368036113405428,RNA,P2vsP1_rna,PMM0947,tier1:gene_id
TX50_RS05050,0.7440474983855015,320.8960986146742,0.0021706282986194,0.0045042970636149,RNA,P2vsP1_rna,PMM0948,tier1:gene_id
TX50_RS05055,-1.0047155975295097,254.18122637519605,0.0008507954203695,0.0019563010224895,RNA,P2vsP1_rna,PMM0949,tier1:gene_id
TX50_RS05060,-1.93048119494101,164.75116766513088,2.397967860726348e-09,1.3957982736492048e-08,RNA,P2vsP1_rna,PMM0951,tier1:gene_id
TX50_RS05065,-2.5186898120536543,1063.0984793017108,1.6179047463500971e-16,2.8252280051830472e-15,RNA,P2vsP1_rna,PMM0952,tier1:gene_id
TX50_RS05070,-2.691517809948704,283.02723130783244,2.3891818456368034e-14,2.8167997428495053e-13,RNA,P2vsP1_rna,PMM0953,tier1:gene_id
TX50_RS05075,0.4915124137557351,137.03222188927992,0.0723349320882554,0.1071135674362885,RNA,P2vsP1_rna,PMM0954,tier1:gene_id
TX50_RS05080,-1.04449914734432,175.30322785150327,0.0005963565241579,0.0014151999054056,RNA,P2vsP1_rna,PMM0955,tier1:gene_id
TX50_RS05090,1.1220416426754891,68.80310083353277,0.1043262821224176,0.1489333590745565,RNA,P2vsP1_rna,PMM0956,tier1:gene_id
TX50_RS05095,2.5955906002693965,40.941208193012194,6.607906755223434e-05,0.000185602965158,RNA,P2vsP1_rna,PMM0957,tier1:gene_id
TX50_RS05100,5.739882511894883,574.3714051298386,3.679892377787252e-07,1.5179555296357305e-06,RNA,P2vsP1_rna,PMM0958,tier1:gene_id
TX50_RS05105,-0.1023923222215471,145.8488970879009,0.6651781973563913,0.7191850720249301,RNA,P2vsP1_rna,PMM0959,tier1:gene_id
TX50_RS05110,-0.5962676369706761,252.7680341272774,0.0190882626497128,0.0326546896160984,RNA,P2vsP1_rna,PMM0960,tier1:gene_id
TX50_RS05115,1.3187505879487116,793.6179754987721,0.0001231361476356,0.0003303261003964,RNA,P2vsP1_rna,PMM0961,tier1:gene_id
TX50_RS05120,0.0772426122727324,1416.2725928762231,0.6524462959201184,0.7074857022543287,RNA,P2vsP1_rna,PMM0962,tier1:gene_id
TX50_RS05125,1.3686487195269106,1070.642509632008,2.5982581247208457e-07,1.0856378755887778e-06,RNA,P2vsP1_rna,PMM0963,tier1:gene_id
TX50_RS05130,2.1014755889527947,293.4087951217835,4.080049103865427e-06,1.3632077421037737e-05,RNA,P2vsP1_rna,PMM0964,tier1:gene_id
TX50_RS05135,2.264438881479556,781.5253169467179,8.400108639602541e-05,0.0002324155619118,RNA,P2vsP1_rna,PMM0965,tier1:gene_id
TX50_RS05140,0.5363911542401613,121.38363232091557,0.122047375376399,0.1701340905607276,RNA,P2vsP1_rna,PMM0966,tier1:gene_id
TX50_RS05145,0.3434571839756931,64.91965054926271,0.3410561162240558,0.4134216575839733,RNA,P2vsP1_rna,PMM0967,tier1:gene_id
TX50_RS05150,-0.5204688529722536,66.96279585702158,0.0817216209699199,0.1190139421048952,RNA,P2vsP1_rna,PMM0968,tier1:gene_id
TX50_RS05155,0.9814433301071968,104.34291853741944,0.0028591948571859,0.0057525757398383,RNA,P2vsP1_rna,PMM0969,tier1:gene_id
TX50_RS05160,2.6694942279740563,112338.13368044728,6.910322632065356e-05,0.0001935099423896,RNA,P2vsP1_rna,PMM0970,tier1:gene_id
TX50_RS05165,1.3784273298087533,2523.1171150572955,0.0167536061584628,0.0291730244584333,RNA,P2vsP1_rna,PMM0971,tier1:gene_id
TX50_RS05170,0.7696813665292588,435.4034713248989,0.0471993716871774,0.073232218770298,RNA,P2vsP1_rna,PMM0972,tier1:gene_id
TX50_RS05175,1.0075126293068315,143.22678911900115,0.015910942395549,0.0278893507331073,RNA,P2vsP1_rna,PMM0973,tier1:gene_id
TX50_RS05180,1.3202410768900066,84.89374974044371,0.0027397064093056,0.0055362407899833,RNA,P2vsP1_rna,PMM0974,tier1:gene_id
TX50_RS05185,2.227193732481097,84.90602983075712,4.710873048398009e-05,0.0001351911009703,RNA,P2vsP1_rna,PMM1919,tier1:gene_id
TX50_RS05190,2.4109045813818564,451.6328432527553,4.202389283169609e-08,1.9945186059351146e-07,RNA,P2vsP1_rna,PMM0975,tier1:gene_id
TX50_RS05195,0.7657600609549662,109.80760834437557,0.0488313424009149,0.0756375019113753,RNA,P2vsP1_rna,PMM0976,tier1:gene_id
TX50_RS05200,-0.5323698325081786,62.58255524150042,0.3297179284154758,0.4014967691690055,RNA,P2vsP1_rna,PMM0977,tier1:gene_id
TX50_RS05205,-0.4012911615258045,21.103936568364634,0.4980884014160295,0.5635462292304833,RNA,P2vsP1_rna,PMM0978,tier1:gene_id
TX50_RS05210,0.977640295846792,32.82284165817535,0.018773898662333,0.0322360727495162,RNA,P2vsP1_rna,PMM0979,tier1:gene_id
TX50_RS05215,0.2954811766110222,20.266143003902474,0.6160403606658402,0.6767303902625936,RNA,P2vsP1_rna,PMM0980,tier1:gene_id
TX50_RS05220,1.727963998067518,84.82901714193105,1.8605921458096883e-06,6.7333140436732775e-06,RNA,P2vsP1_rna,PMM0981,tier1:gene_id
TX50_RS05225,1.3199835875284929,400.7804805003568,2.1039159281323248e-09,1.2481885842861964e-08,RNA,P2vsP1_rna,PMM0982,tier1:gene_id
TX50_RS05230,-0.1698881236417491,143.87650215082772,0.5687984735373615,0.6304466913279378,RNA,P2vsP1_rna,PMM0983,tier1:gene_id
TX50_RS05235,-3.5293945102344577,639.4869497374546,5.682622938335397e-16,9.226785139349843e-15,RNA,P2vsP1_rna,PMM1924,tier1:gene_id
TX50_RS05240,-3.3601126392588903,398.233790085394,3.695340878620673e-15,5.181875732065808e-14,RNA,P2vsP1_rna,PMM1925,tier1:gene_id
TX50_RS05245,2.400888381797426,30.361384597205145,1.0329054898332363e-09,6.452958124137929e-09,RNA,P2vsP1_rna,PMM0984,tier1:gene_id
TX50_RS05250,0.932462910860242,10.550213825936344,0.2109183727704567,0.271495068148898,RNA,P2vsP1_rna,PMM1926,tier1:gene_id
TX50_RS05255,0.3764661986809869,65.79722883078016,0.2544859247362647,0.3206626594192144,RNA,P2vsP1_rna,PMM0985,tier1:gene_id
TX50_RS05260,0.4513748319587888,69.57351391592697,0.1625047786455272,0.2173383997636351,RNA,P2vsP1_rna,PMM0986,tier1:gene_id
TX50_RS05265,-0.5308794863333829,375.3964675294377,0.1747435068987962,0.2327007609126331,RNA,P2vsP1_rna,PMM0987,tier1:gene_id
TX50_RS05270,0.6469245874338759,3448.738551871095,0.14653099987453,0.1983380365489755,RNA,P2vsP1_rna,PMM0988,tier1:gene_id
TX50_RS05275,1.0889270542022635,18.120622251716533,0.0941953102026158,0.1358967413757146,RNA,P2vsP1_rna,PMM0989,tier1:gene_id
TX50_RS05280,2.2396677000146807,25.37515840418282,2.7275657946835786e-07,1.1371000644052488e-06,RNA,P2vsP1_rna,PMM0990,tier1:gene_id
TX50_RS05285,1.551392131852606,11.857270433782006,0.0015566930343671,0.0033272965434337,RNA,P2vsP1_rna,PMM0991,tier1:gene_id
TX50_RS05295,-0.3575843945709255,147.4481889367924,0.3176713805447231,0.3891526971464477,RNA,P2vsP1_rna,PMM0992,tier1:gene_id
TX50_RS05300,-0.8294674119833312,81.40683128698474,0.0398255031841455,0.063012853857293,RNA,P2vsP1_rna,PMM0993,tier1:gene_id
TX50_RS05305,0.1581804386138627,51.58427413297737,0.7595430421236423,0.8024624263532316,RNA,P2vsP1_rna,PMM0994,tier1:gene_id
TX50_RS05315,1.181663987036058,303.7738026540215,0.0022219723713822,0.0045800343646198,RNA,P2vsP1_rna,PMM0996,tier1:gene_id
TX50_RS05320,-2.501433183244489,366.1267871740192,6.514118611658759e-09,3.5051260320291755e-08,RNA,P2vsP1_rna,PMM0997,tier1:gene_id
TX50_RS05325,1.924241492015185,150.08946337205316,4.131895102089126e-07,1.6772232092032833e-06,RNA,P2vsP1_rna,PMM0998,tier1:gene_id
TX50_RS05330,-1.2673387238929907,283.8805788698406,0.0004810071867757,0.001163848761728,RNA,P2vsP1_rna,PMM0999,tier1:gene_id
TX50_RS05335,-1.3482695369682225,260.28680982805,0.0015012737631912,0.0032199973762074,RNA,P2vsP1_rna,PMM1000,tier1:gene_id
TX50_RS05340,0.1887946260011927,274.14264323371475,0.6022642885777119,0.6635661893793718,RNA,P2vsP1_rna,PMM1001,tier1:gene_id
TX50_RS05350,0.2715691135080662,176.36755674686196,0.4561247768907445,0.524727757628818,RNA,P2vsP1_rna,PMM1002,tier1:gene_id
TX50_RS05360,-1.8028573330504285,21.477398819899488,0.0011102916418911,0.0024941138703161,RNA,P2vsP1_rna,PMM1003,tier1:gene_id
TX50_RS05365,0.976678333381085,401.2923189406602,0.068910093918797,0.1025342313856056,RNA,P2vsP1_rna,PMM1934,tier1:gene_id
TX50_RS05370,0.1130727127613077,289.86802157719575,0.4749624177340405,0.5430237401023527,RNA,P2vsP1_rna,PMM1004,tier1:gene_id
TX50_RS05380,-0.4442832036157368,446.9030323139807,0.1452737758249421,0.1971420520908855,RNA,P2vsP1_rna,PMM1006,tier1:gene_id
TX50_RS05385,-1.3913842228925852,53.81972324222375,0.0060820042304602,0.0115346207280551,RNA,P2vsP1_rna,PMM1007,tier1:gene_id
TX50_RS05390,0.3439618375907221,97.6428845207198,0.1927559165659979,0.2516157979997618,RNA,P2vsP1_rna,PMM1008,tier1:gene_id
TX50_RS05395,1.046332349690779,113.28871664274736,0.0115194872789592,0.020621441927808,RNA,P2vsP1_rna,PMM1009,tier1:gene_id
TX50_RS05400,-0.7497367541489856,18.949756875226385,0.1828006519680011,0.2415160648056888,RNA,P2vsP1_rna,PMM1010,tier1:gene_id
TX50_RS05405,-4.892450588650692,107.85817855128435,3.801363300765256e-11,2.9550592954568683e-10,RNA,P2vsP1_rna,PMM1011,tier1:gene_id
TX50_RS05415,0.2276093929579085,38.92498710606195,0.6511660208011435,0.706925691790567,RNA,P2vsP1_rna,PMM1012,tier1:gene_id
TX50_RS05420,0.8028134838982056,5.755820612151027,0.4608680324020688,0.5291977220696212,RNA,P2vsP1_rna,PMM1937,tier1:gene_id
TX50_RS05425,2.0143684027383726,91.83606097511534,2.591981495366069e-06,9.001421665896048e-06,RNA,P2vsP1_rna,PMM1013,tier1:gene_id
TX50_RS05430,1.7555793890852576,131.40791303322163,5.627173131147019e-10,3.6675695301947644e-09,RNA,P2vsP1_rna,PMM1014,tier1:gene_id
TX50_RS05435,0.9496732770385918,231.90168388996213,0.0012506593632463,0.0027493711180153,RNA,P2vsP1_rna,PMM1015,tier1:gene_id
TX50_RS05445,3.4269056779086773,156.41327383442498,1.468131130003175e-20,4.685363313165305e-19,RNA,P2vsP1_rna,PMM1017,tier1:gene_id
TX50_RS05450,-0.279664919534538,102.93331164644016,0.4849666269455231,0.5517352344659885,RNA,P2vsP1_rna,PMM1018,tier1:gene_id
TX50_RS05455,4.652180082560368,185.89203247837224,2.139630750783739e-05,6.418892252351217e-05,RNA,P2vsP1_rna,PMM1939,tier1:gene_id
TX50_RS05460,0.9143753745180324,153.60115885526454,0.0010847482358407,0.0024396949994424,RNA,P2vsP1_rna,PMM1019,tier1:gene_id
TX50_RS05465,1.0539872136345714,51.423965531411504,0.0070464511402548,0.0131747283440522,RNA,P2vsP1_rna,PMM1941,tier1:gene_id
TX50_RS05470,1.515762095086979,29.732316606975747,0.0014863336457695,0.003197799451202,RNA,P2vsP1_rna,PMM1020,tier1:gene_id
TX50_RS05475,0.0024819256002271,129.49046618095022,0.9917469101771,0.9937921823282604,RNA,P2vsP1_rna,PMM1021,tier1:gene_id
TX50_RS05480,-2.039077129721684,498.83619444070814,3.818252483283451e-12,3.481569136235304e-11,RNA,P2vsP1_rna,PMM1022,tier1:gene_id
TX50_RS05485,-2.707391525742283,38.58473723047276,1.3759588741150302e-06,5.134878782231696e-06,RNA,P2vsP1_rna,PMM1943,tier1:gene_id
TX50_RS05490,-0.2476249518867123,11.93791015773694,0.6408366323263194,0.699816286982901,RNA,P2vsP1_rna,PMM1944,tier1:gene_id
TX50_RS05495,1.1584390605172712,2.827971917770438,0.3122726292236796,0.3835545034459395,RNA,P2vsP1_rna,PMM1023,tier1:gene_id
TX50_RS05500,3.4815856205704545,59.47536134749991,1.0084555085099313e-07,4.487142178490103e-07,RNA,P2vsP1_rna,PMM1024,tier1:gene_id
TX50_RS05505,3.373074854935812,178.11863688659898,2.0249590924660282e-12,1.9136104327442448e-11,RNA,P2vsP1_rna,PMM1025,tier1:gene_id
TX50_RS05510,-0.7684440387389431,112.66025001079372,0.0271072589143185,0.0449199071176398,RNA,P2vsP1_rna,PMM1946,tier1:gene_id
TX50_RS05520,0.4762680785838871,181.6801807614868,0.2310191980464992,0.2947047109469814,RNA,P2vsP1_rna,PMM1026,tier1:gene_id
TX50_RS05525,-0.6055374565968696,17.334526362122013,0.2703903770509872,0.3374865731094925,RNA,P2vsP1_rna,PMM1027,tier1:gene_id
TX50_RS05530,-3.7091931429481626,84.70693221018756,1.509161741257183e-06,5.575765235662766e-06,RNA,P2vsP1_rna,PMM1028,tier1:gene_id
TX50_RS05535,0.2683326208236686,286.7224032578238,0.561177751155532,0.6238678783116455,RNA,P2vsP1_rna,PMM1029,tier1:gene_id
TX50_RS05540,-0.1828660017765691,778.4007394531952,0.3642015648557168,0.438605788254998,RNA,P2vsP1_rna,PMM1030,tier1:gene_id
TX50_RS05545,1.84284900424661,548.8657366491833,4.0728246199448245e-11,3.141165988132446e-10,RNA,P2vsP1_rna,PMM1031,tier1:gene_id
TX50_RS05550,0.9797965873424171,1485.104748225128,0.0435440726224929,0.0680169438179194,RNA,P2vsP1_rna,PMM1032,tier1:gene_id
TX50_RS05555,0.0414136571501852,2756.9508706824868,0.7923090988121791,0.8291050197280981,RNA,P2vsP1_rna,PMM1033,tier1:gene_id
TX50_RS05560,0.5010557044505455,658.850227371366,0.0540832004983615,0.0830771818443711,RNA,P2vsP1_rna,PMM1034,tier1:gene_id
TX50_RS05565,0.0463045068341041,49.276338174145366,0.9333154519503136,0.9486913243053432,RNA,P2vsP1_rna,PMM1035,tier1:gene_id
TX50_RS05575,3.727383062878376,21.193245165992803,2.6290867416205386e-05,7.811299452230525e-05,RNA,P2vsP1_rna,PMM1037,tier1:gene_id
TX50_RS05580,2.4520174234556613,308.63024503325977,2.2406748524115072e-08,1.111927386545228e-07,RNA,P2vsP1_rna,PMM1038,tier1:gene_id
TX50_RS05585,2.95468736480756,201.4724790523113,1.8315883649834003e-09,1.0971747778589884e-08,RNA,P2vsP1_rna,PMM1039,tier1:gene_id
TX50_RS05590,2.02263079961021,218.46117525329672,2.0096110232171648e-09,1.1960739562620487e-08,RNA,P2vsP1_rna,PMM1040,tier1:gene_id
TX50_RS05595,4.367388260137553,181.4334148650116,1.4887243613651074e-06,5.521605185901931e-06,RNA,P2vsP1_rna,PMM1041,tier1:gene_id
TX50_RS05600,0.1001670922685971,897.5397756031538,0.7375652713668093,0.7810259252288123,RNA,P2vsP1_rna,PMM1042,tier1:gene_id
TX50_RS05605,2.0643817955354584,7.70007606767072,0.0056346254423674,0.0107301354874713,RNA,P2vsP1_rna,PMM1043,tier1:gene_id
TX50_RS05615,-0.5804832012233724,40.44459175442967,0.2068666838251018,0.2672088149059758,RNA,P2vsP1_rna,PMM1044,tier1:gene_id
TX50_RS05620,1.0892991856457417,186.8454689294608,0.0095604159057958,0.0173493429819882,RNA,P2vsP1_rna,PMM1045,tier1:gene_id
TX50_RS05625,1.4901124283205962,102.98843719629268,0.0002021182990563,0.000521786571204,RNA,P2vsP1_rna,PMM1046,tier1:gene_id
TX50_RS05630,0.024903682891289,56.19006665941871,0.930043448959071,0.9458848483644178,RNA,P2vsP1_rna,PMM1047,tier1:gene_id
TX50_RS05635,2.118042668252333,612.2380169011934,4.467046618009003e-11,3.4026762510019196e-10,RNA,P2vsP1_rna,PMM1048,tier1:gene_id
TX50_RS05640,2.2470996986545364,3200.457295630534,8.828904883866667e-12,7.672442694853146e-11,RNA,P2vsP1_rna,PMM1049,tier1:gene_id
TX50_RS05645,3.048310395769093,978.2274431328716,1.8496436268519692e-13,1.945278609831247e-12,RNA,P2vsP1_rna,PMM1050,tier1:gene_id
TX50_RS05650,-1.131278617645262,560.3755126435399,4.949907065125425e-06,1.6216421199198517e-05,RNA,P2vsP1_rna,PMM1051,tier1:gene_id
TX50_RS05655,-0.3921402558119929,80.0299954043985,0.3749342131799244,0.4489024764528073,RNA,P2vsP1_rna,PMM1052,tier1:gene_id
TX50_RS05660,0.2978858254885203,55.732514333305566,0.5037724456099302,0.5675488720778945,RNA,P2vsP1_rna,PMM1053,tier1:gene_id
TX50_RS05665,-0.1277725153758037,183.80082288027864,0.7537899610959822,0.7968390736657127,RNA,P2vsP1_rna,PMM1054,tier1:gene_id
TX50_RS05670,-1.252445448443618,747.1214738988887,5.074669966787472e-05,0.0001449570078475,RNA,P2vsP1_rna,PMM1055,tier1:gene_id
TX50_RS05675,1.1066001404154215,75.60064669803226,0.1373060248014642,0.1878443842627571,RNA,P2vsP1_rna,PMM1056,tier1:gene_id
TX50_RS05680,0.3747449863186142,97.58871635881898,0.5919566529383125,0.6531627421259437,RNA,P2vsP1_rna,PMM1057,tier1:gene_id
TX50_RS05685,-2.17690245347978,388.5382400316074,1.9639945564557816e-06,7.018057768339096e-06,RNA,P2vsP1_rna,PMM1058,tier1:gene_id
TX50_RS05690,1.0608683106976649,199.90360602151253,0.2560796416135433,0.3224513038276658,RNA,P2vsP1_rna,PMM1059,tier1:gene_id
TX50_RS05695,-0.3367061272260226,1974.0701806444115,0.4301732203151881,0.5011017185672834,RNA,P2vsP1_rna,PMM1060,tier1:gene_id
TX50_RS05700,0.6768627437966889,5802.423351741973,0.0015613947395017,0.0033296562935687,RNA,P2vsP1_rna,PMM1061,tier1:gene_id
TX50_RS05705,-0.3499718112404842,455.26038031924986,0.1879997412871913,0.2466247492009859,RNA,P2vsP1_rna,PMM1062,tier1:gene_id
TX50_RS05710,1.5693178351865482,2662.856440772317,1.2391780681052357e-07,5.461234771578074e-07,RNA,P2vsP1_rna,PMM1063,tier1:gene_id
TX50_RS05715,1.2831389493039391,358.5185610530135,1.2011778219759498e-06,4.5098988812930695e-06,RNA,P2vsP1_rna,PMM1064,tier1:gene_id
TX50_RS05720,-0.5662517875861829,240.7888446259119,0.0394429011739549,0.0627692597152289,RNA,P2vsP1_rna,PMM1065,tier1:gene_id
TX50_RS05725,0.757394811834368,1210.2034241144347,0.0091957258283426,0.0167532367207305,RNA,P2vsP1_rna,PMM1066,tier1:gene_id
TX50_RS05730,0.0699755413395515,336.59807227451114,0.784947822463834,0.8234121445330019,RNA,P2vsP1_rna,PMM1067,tier1:gene_id
TX50_RS05735,1.6078756719202365,568.404466808323,4.359585156513663e-06,1.4435764087132002e-05,RNA,P2vsP1_rna,PMM1068,tier1:gene_id
TX50_RS05740,0.815959669090913,399.243426411444,0.0202237268402029,0.0344063588062643,RNA,P2vsP1_rna,PMM1069,tier1:gene_id
TX50_RS05745,-0.3571455902290289,855.5360264453983,0.2492279451301577,0.3146800316752537,RNA,P2vsP1_rna,PMM1070,tier1:gene_id
TX50_RS05750,-0.1275931778571705,187.8823088174192,0.6462449927744796,0.7041198707200013,RNA,P2vsP1_rna,PMM1071,tier1:gene_id
TX50_RS05755,1.5207545990280564,115.94115132229128,8.967825370105703e-05,0.0002470155470247,RNA,P2vsP1_rna,PMM1072,tier1:gene_id
TX50_RS05760,0.7575004495707846,599.5196652123607,0.0580373647090742,0.0886362723403435,RNA,P2vsP1_rna,PMM1073,tier1:gene_id
TX50_RS05765,1.920617234588716,2167.3844593011445,0.0001302743768165,0.0003474609099242,RNA,P2vsP1_rna,PMM1074,tier1:gene_id
TX50_RS05770,1.0823732886430248,10750.78701485248,9.682327961982848e-05,0.0002651181813258,RNA,P2vsP1_rna,PMM1075,tier1:gene_id
TX50_RS05775,-3.1519796983765094,176.34413762702312,1.4181098229391433e-36,6.5623032056508875e-34,RNA,P2vsP1_rna,PMM1076,tier1:gene_id
TX50_RS05785,1.605642992269651,1148.581148824099,3.952956112090515e-05,0.0001139707439794,RNA,P2vsP1_rna,PMM1077,tier1:gene_id
TX50_RS05790,1.2711081366806,147.626473543663,0.0031487200971678,0.006273714639244,RNA,P2vsP1_rna,PMM1078,tier1:gene_id
TX50_RS05795,-2.951986554723769,1528.282169943578,9.607289402978327e-15,1.2349369920078394e-13,RNA,P2vsP1_rna,PMM1079,tier1:gene_id
TX50_RS05800,1.867834415422532,3821.813219992013,8.566453122452993e-08,3.8486661965195363e-07,RNA,P2vsP1_rna,PMM1080,tier1:gene_id
TX50_RS05805,1.743159832088435,704.6836346754122,4.708322234393995e-12,4.2512704662747725e-11,RNA,P2vsP1_rna,PMM1081,tier1:gene_id
TX50_RS05810,-0.3712253451215623,18.078049914426348,0.3243740805367118,0.3967205227665621,RNA,P2vsP1_rna,PMM1082,tier1:gene_id
TX50_RS05815,0.125799647934897,612.6899382181546,0.4906085815490066,0.5567850916291914,RNA,P2vsP1_rna,PMM1083,tier1:gene_id
TX50_RS05820,-0.1265729644778803,277.62749121158646,0.7354703506169363,0.7796996672347933,RNA,P2vsP1_rna,PMM1084,tier1:gene_id
TX50_RS05825,0.7748759290323971,179.92618229613424,0.0005585724861946,0.0013340873186403,RNA,P2vsP1_rna,PMM1085,tier1:gene_id
TX50_RS05830,0.5795582026528083,235.0262274300532,0.0052999665684595,0.0101555260022967,RNA,P2vsP1_rna,PMM1086,tier1:gene_id
TX50_RS05835,0.4867871562146471,534.0589277553578,0.0090057427898887,0.0164557057295992,RNA,P2vsP1_rna,PMM1087,tier1:gene_id
TX50_RS05840,0.2051606216628299,10390.541111225077,0.514057443292721,0.5773788395235598,RNA,P2vsP1_rna,PMM1088,tier1:gene_id
TX50_RS05845,0.152166064144602,22.16830649018257,0.6812658254968083,0.7323014186960465,RNA,P2vsP1_rna,PMM1089,tier1:gene_id
TX50_RS05850,-0.7806692864284974,1196.395501470334,0.0002216501877904,0.0005658958587588,RNA,P2vsP1_rna,PMM1090,tier1:gene_id
TX50_RS05855,1.423907693856863,444.6935867809088,2.134414324035373e-06,7.56858412603348e-06,RNA,P2vsP1_rna,PMM1091,tier1:gene_id
TX50_RS05860,1.7634122454166503,405.00188912017086,3.166851369459989e-08,1.5278793079535853e-07,RNA,P2vsP1_rna,PMM1092,tier1:gene_id
TX50_RS05865,-0.1504041556029399,444.08583146490463,0.4882246300574073,0.5547598466766489,RNA,P2vsP1_rna,PMM1093,tier1:gene_id
TX50_RS05870,-0.5542841245727745,73.67766363852911,0.1176627352321133,0.1644967695729922,RNA,P2vsP1_rna,PMM1094,tier1:gene_id
TX50_RS05875,-1.0341813899032524,14.903505084998388,0.0612335075749672,0.0926006719944969,RNA,P2vsP1_rna,PMM1095,tier1:gene_id
TX50_RS05880,2.39298030680228,243.58970993606377,1.9413216086682388e-10,1.355994829299966e-09,RNA,P2vsP1_rna,PMM1096,tier1:gene_id
TX50_RS05885,2.3731339578876867,116.05971213995824,1.928119347551133e-06,6.916567659529356e-06,RNA,P2vsP1_rna,PMM1097,tier1:gene_id
TX50_RS05890,-0.8431112244468624,1324.6019412034764,0.0003614290084559,0.0008992003960375,RNA,P2vsP1_rna,PMM1098,tier1:gene_id
TX50_RS05895,0.967160311275346,180.65873981011103,1.4010739271424752e-05,4.286591469654085e-05,RNA,P2vsP1_rna,PMM1099,tier1:gene_id
TX50_RS05900,-2.130431807629336,8.766292005042992,0.0039700816661573,0.0077435417956346,RNA,P2vsP1_rna,PMM1100,tier1:gene_id
TX50_RS05905,-0.5952039374925374,1034.2156338193995,0.002816081714248,0.0056781778355916,RNA,P2vsP1_rna,PMM1101,tier1:gene_id
TX50_RS05910,-0.4533728132202189,69.05920688595877,0.2150817639775847,0.2757038401125412,RNA,P2vsP1_rna,PMM1102,tier1:gene_id
TX50_RS05915,0.1697327082876143,88.98340808791859,0.6165123489335855,0.6768471873523528,RNA,P2vsP1_rna,PMM1103,tier1:gene_id
TX50_RS05920,-2.0358024561911803,6.670302156250406,0.0114757605491573,0.0205630520585578,RNA,P2vsP1_rna,PMM1104,tier1:gene_id
TX50_RS05925,-0.6280215904075381,100.41712021273916,0.0724153911120064,0.1071451117336535,RNA,P2vsP1_rna,PMM1105,tier1:gene_id
TX50_RS05930,-0.5624315096512319,74.56449847905007,0.0681831221169692,0.1016159090487199,RNA,P2vsP1_rna,PMM1106,tier1:gene_id
TX50_RS05935,-0.0234044644954512,99.66912445269789,0.9362100522256492,0.9505950443387072,RNA,P2vsP1_rna,PMM1107,tier1:gene_id
TX50_RS05940,1.5137800851808294,152.08711566577583,0.0002089504617303,0.0005379239285992,RNA,P2vsP1_rna,PMM1108,tier1:gene_id
TX50_RS05945,-1.195212871410609,787.009206161939,9.817144594984692e-06,3.0851501944510465e-05,RNA,P2vsP1_rna,PMM1109,tier1:gene_id
TX50_RS05950,-1.9980666743630944,146.9681937844943,3.608553404477213e-14,4.050467599264882e-13,RNA,P2vsP1_rna,PMM1110,tier1:gene_id
TX50_RS05955,0.1449148091366166,1036.807340266488,0.568324079292879,0.6302983048359012,RNA,P2vsP1_rna,PMM1111,tier1:gene_id
TX50_RS05960,-0.860254910878777,83.47587581491126,0.0004277136171933,0.0010499972220489,RNA,P2vsP1_rna,PMM1112,tier1:gene_id
TX50_RS05965,-1.8095214563385336,5673.429824958667,1.17206163275193e-08,6.076991826957488e-08,RNA,P2vsP1_rna,PMM1113,tier1:gene_id
TX50_RS05970,0.8373114975288515,28.529290466429217,0.0408421295855097,0.0643941923873752,RNA,P2vsP1_rna,PMM1114,tier1:gene_id
TX50_RS05975,0.7565276787555686,391.9326805617568,0.0001686515659966,0.0004409237975421,RNA,P2vsP1_rna,PMM1115,tier1:gene_id
TX50_RS05980,-3.155850676514365,2012.058945466285,8.283561608282247e-22,3.484743758393281e-20,RNA,P2vsP1_rna,PMM1116,tier1:gene_id
TX50_RS05985,-3.3747234252296416,97.9484642861825,1.1415248859950328e-11,9.692488825581679e-11,RNA,P2vsP1_rna,PMM1117,tier1:gene_id
TX50_RS05995,4.297619975485213,2492.5341641533355,1.1469518512473352e-14,1.4442230453461345e-13,RNA,P2vsP1_rna,PMM1118,tier1:gene_id
TX50_RS06000,3.528088132478363,15354.02068607273,7.904966108430506e-15,1.0377370401918345e-13,RNA,P2vsP1_rna,PMM1119,tier1:gene_id
TX50_RS06005,1.440568781609897,79.52900683952895,5.641600354003132e-07,2.23610326665092e-06,RNA,P2vsP1_rna,PMM1120,tier1:gene_id
TX50_RS06010,2.843078631256573,293128.6872122198,1.632091509274563e-07,6.960832681260865e-07,RNA,P2vsP1_rna,PMM1121,tier1:gene_id
TX50_RS06015,3.3013425329814163,1763.8054281514555,1.206494443321092e-11,1.0197357144234432e-10,RNA,P2vsP1_rna,PMM1122,tier1:gene_id
