gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
ACZ81_RS10720,0.4190870811806008,401.8897153910518,0.4247968944911862,0.5846604256256053,RNA,C3vsC1_rna,ACZ81_10710,tier1:gene_id
ACZ81_RS10725,-0.3064830140507322,168.65209429884254,0.4087062347724472,0.569746147987164,RNA,C3vsC1_rna,ACZ81_10715,tier1:gene_id
ACZ81_RS10730,-0.369897006832776,415.9264945213293,0.2902082827883067,0.4519858814234031,RNA,C3vsC1_rna,ACZ81_10720,tier1:gene_id
ACZ81_RS10735,-0.2651940378867508,1004.6965460610876,0.2895813952258179,0.4513599680054318,RNA,C3vsC1_rna,ACZ81_10725,tier1:gene_id
ACZ81_RS10740,-0.9010970244741076,789.702822553403,0.0927936312549655,0.2015636429858807,RNA,C3vsC1_rna,ACZ81_10730,tier1:gene_id
ACZ81_RS10745,0.3870130618265004,182.97526809774823,0.2550414372693252,0.4152703921771644,RNA,C3vsC1_rna,ACZ81_10735,tier1:gene_id
ACZ81_RS10750,0.270752306499775,1816.870604232609,0.4148063574004327,0.5752516784965559,RNA,C3vsC1_rna,ACZ81_10740,tier1:gene_id
ACZ81_RS10755,-0.2466257012845345,4064.491639457444,0.4122001471035452,0.5734039553807077,RNA,C3vsC1_rna,ACZ81_10745,tier1:gene_id
ACZ81_RS10760,1.763576903644837,2056.3340604450423,6.780093962925729e-05,0.0005978403731705,RNA,C3vsC1_rna,ACZ81_10750,tier1:gene_id
ACZ81_RS10765,0.5830733906784387,196.8175324846541,0.1106830491889463,0.2306807238161314,RNA,C3vsC1_rna,ACZ81_10755,tier1:gene_id
ACZ81_RS10770,0.5255699177048686,311.9457862420496,0.081112760781187,0.1830283443499,RNA,C3vsC1_rna,ACZ81_10760,tier1:gene_id
ACZ81_RS10775,0.2873368213137957,368.46477577409047,0.2332645488372459,0.3933826691614253,RNA,C3vsC1_rna,ACZ81_10765,tier1:gene_id
ACZ81_RS10780,-1.6574630782184312,2501.1279281689986,4.711805183935468e-05,0.0004427110631838,RNA,C3vsC1_rna,ACZ81_10770,tier1:gene_id
ACZ81_RS10785,-0.1971522336427139,322.1281428030968,0.5253929678837934,0.6747364235434632,RNA,C3vsC1_rna,ACZ81_10775,tier1:gene_id
ACZ81_RS10790,0.688836392804934,133.2278750448253,0.1629333387729644,0.305176729765235,RNA,C3vsC1_rna,ACZ81_10780,tier1:gene_id
ACZ81_RS10795,-0.0843222522028975,397.813903494172,0.7877647847011864,0.8666060642229667,RNA,C3vsC1_rna,ACZ81_10785,tier1:gene_id
ACZ81_RS10800,-0.0493798526989251,301.5640177540925,0.8621353422835238,0.913358065286902,RNA,C3vsC1_rna,ACZ81_10790,tier1:gene_id
ACZ81_RS10805,-0.2620935750706267,1036.7563394975336,0.3364859790288578,0.5011068106398581,RNA,C3vsC1_rna,ACZ81_10795,tier1:gene_id
ACZ81_RS10810,0.2775247357433945,182.5199043608829,0.3205788246757555,0.4847954182431704,RNA,C3vsC1_rna,ACZ81_10800,tier1:gene_id
ACZ81_RS10815,0.3064333147606847,1450.1053214693632,0.0547862228471752,0.1361848364701779,RNA,C3vsC1_rna,ACZ81_10805,tier1:gene_id
ACZ81_RS10820,1.449535591444845,2052.429094849703,0.0004412142434688,0.0029258703219784,RNA,C3vsC1_rna,ACZ81_10810,tier1:gene_id
ACZ81_RS10825,-0.3543354747015194,1475.4135154285095,0.253553426771452,0.4140237477440233,RNA,C3vsC1_rna,ACZ81_10815,tier1:gene_id
ACZ81_RS10830,-1.2967889352431217,2628.458427814866,1.715881449374783e-05,0.0001886059280792,RNA,C3vsC1_rna,ACZ81_10820,tier1:gene_id
ACZ81_RS10835,-1.424850765443928,17289.840517572993,0.0003613252399365,0.0024780117309837,RNA,C3vsC1_rna,ACZ81_10825,tier1:gene_id
ACZ81_RS10840,-0.6712292685824892,292.2798326550703,0.2656159868857761,0.427800617979018,RNA,C3vsC1_rna,ACZ81_10830,tier1:gene_id
ACZ81_RS10845,-0.0603594673991949,3934.679166250614,0.7998572370634358,0.8709649004618982,RNA,C3vsC1_rna,ACZ81_10835,tier1:gene_id
ACZ81_RS10850,1.1753537428019036,344.6614863716828,0.0105977166737074,0.0388647525547663,RNA,C3vsC1_rna,ACZ81_10840,tier1:gene_id
ACZ81_RS10855,1.3495727250880796,247.06445318678087,3.395119694647708e-07,6.644497665817855e-06,RNA,C3vsC1_rna,ACZ81_10845,tier1:gene_id
ACZ81_RS10860,1.5325300459498596,205.59057195835675,0.001110288442037,0.0062213369126434,RNA,C3vsC1_rna,ACZ81_10850,tier1:gene_id
ACZ81_RS10865,2.117949901280817,166.35985230039032,9.867901581132026e-06,0.000120701283974,RNA,C3vsC1_rna,ACZ81_10855,tier1:gene_id
ACZ81_RS10870,1.1733464666278013,223.0414943104128,0.0479919822493409,0.1234255338361255,RNA,C3vsC1_rna,ACZ81_10860,tier1:gene_id
ACZ81_RS10875,-0.358873378263679,576.3618970955116,0.3659024002257764,0.5286281705818563,RNA,C3vsC1_rna,ACZ81_10865,tier1:gene_id
ACZ81_RS10880,0.4248299590805384,177.37104356388602,0.1502726304704614,0.2890190764369565,RNA,C3vsC1_rna,ACZ81_10870,tier1:gene_id
ACZ81_RS10885,0.8437234772232393,688.889015947808,0.0005168457258727,0.0033124361856251,RNA,C3vsC1_rna,ACZ81_10875,tier1:gene_id
ACZ81_RS10890,0.1328847319055173,284.171159379707,0.5621425038742183,0.7030285927504251,RNA,C3vsC1_rna,ACZ81_10880,tier1:gene_id
ACZ81_RS10895,-0.0753744357789737,259.5973736637718,0.7387104490750004,0.8360243502648523,RNA,C3vsC1_rna,ACZ81_10885,tier1:gene_id
ACZ81_RS10900,-0.1797892971106341,719.9156787436106,0.5390934950211794,0.683794847304765,RNA,C3vsC1_rna,ACZ81_10890,tier1:gene_id
ACZ81_RS10905,-0.1056663711756904,758.56357734044,0.6386447920886195,0.7636301796913219,RNA,C3vsC1_rna,ACZ81_10895,tier1:gene_id
ACZ81_RS10910,-0.8263982705643615,2771.467795534877,0.0154319966637909,0.0526920600979824,RNA,C3vsC1_rna,ACZ81_10900,tier1:gene_id
ACZ81_RS10920,-0.660413373293228,347.3242474568888,0.0242308531809608,0.073983396470331,RNA,C3vsC1_rna,ACZ81_10910,tier1:gene_id
ACZ81_RS10925,-0.515396213202868,229.2525609703956,0.0762190266536953,0.1746377698084669,RNA,C3vsC1_rna,ACZ81_10915,tier1:gene_id
ACZ81_RS10935,-2.5280564446615794,149.8984662195764,8.720934912758493e-11,3.887598985554119e-09,RNA,C3vsC1_rna,ACZ81_10925,tier1:gene_id
ACZ81_RS10940,0.2364877327266935,278.5609714154183,0.5874383865715691,0.721456652406242,RNA,C3vsC1_rna,ACZ81_10930,tier1:gene_id
ACZ81_RS10945,0.5695507315942417,47.497282559996606,0.1493884833248188,0.2874564005271814,RNA,C3vsC1_rna,ACZ81_10935,tier1:gene_id
ACZ81_RS10950,1.3136279696401394,242.1444920953172,0.0042519399338012,0.0188494839938239,RNA,C3vsC1_rna,ACZ81_10940,tier1:gene_id
ACZ81_RS10955,0.011101491559437,173.54036612953547,0.964814040059309,0.9782243944194966,RNA,C3vsC1_rna,ACZ81_10945,tier1:gene_id
ACZ81_RS10965,0.3466198308872536,98.75503117331296,0.3135866505763461,0.4783686852138025,RNA,C3vsC1_rna,ACZ81_10955,tier1:gene_id
ACZ81_RS10970,1.0794575856105255,215.3049980230449,2.169095050225896e-05,0.0002284096940027,RNA,C3vsC1_rna,ACZ81_10960,tier1:gene_id
ACZ81_RS10975,0.2799532760274776,181.97451288996896,0.4418943865507087,0.6019966990972644,RNA,C3vsC1_rna,ACZ81_10965,tier1:gene_id
ACZ81_RS10980,-0.1908018640589064,88.57676306956462,0.6327698819658804,0.7600816666009317,RNA,C3vsC1_rna,ACZ81_10970,tier1:gene_id
ACZ81_RS10985,-0.0863749290600228,50.69111233377401,0.848529434046478,0.9049176207853452,RNA,C3vsC1_rna,ACZ81_10975,tier1:gene_id
ACZ81_RS10995,0.9189967323310224,130.10790931195763,0.0143897017757647,0.0497685202796276,RNA,C3vsC1_rna,ACZ81_10985,tier1:gene_id
ACZ81_RS11000,1.006119748470643,48.73420977857647,0.0518654472970742,0.130460297527186,RNA,C3vsC1_rna,ACZ81_10990,tier1:gene_id
ACZ81_RS11005,0.3264784303139325,169.33844761013552,0.3458824497908626,0.5118703019405906,RNA,C3vsC1_rna,ACZ81_10995,tier1:gene_id
ACZ81_RS11010,-0.0960457101568885,271.9748036250894,0.7618103268418096,0.8511230942047731,RNA,C3vsC1_rna,ACZ81_11000,tier1:gene_id
ACZ81_RS11015,0.1909202898563292,893.9694260398845,0.3470735681928396,0.512687465239202,RNA,C3vsC1_rna,ACZ81_11005,tier1:gene_id
ACZ81_RS11020,-0.7610813054618758,794.3480488835501,0.0397897021809496,0.1085222876614345,RNA,C3vsC1_rna,ACZ81_11010,tier1:gene_id
ACZ81_RS11025,0.8899896462775556,158.5219523292378,0.0039548203993756,0.0178077883751909,RNA,C3vsC1_rna,ACZ81_11015,tier1:gene_id
ACZ81_RS11030,0.5481957538310827,991.2321228488776,0.0129650440717758,0.0458190566658757,RNA,C3vsC1_rna,ACZ81_11020,tier1:gene_id
ACZ81_RS11035,0.2121009589488141,447.7121519998314,0.5246987881835341,0.6742765977553936,RNA,C3vsC1_rna,ACZ81_11025,tier1:gene_id
ACZ81_RS11040,-0.4627952876093482,465.8974059309199,0.183813949908932,0.3327895158098535,RNA,C3vsC1_rna,ACZ81_11030,tier1:gene_id
ACZ81_RS11045,-0.3063526127558946,14318.63384174481,0.5971108453985823,0.7292568376679185,RNA,C3vsC1_rna,ACZ81_11035,tier1:gene_id
ACZ81_RS11050,0.7292797619330321,673.0618214736239,0.0062039818098434,0.025398341858257,RNA,C3vsC1_rna,ACZ81_11040,tier1:gene_id
ACZ81_RS11055,0.2666610600310204,129.2461820557564,0.4438651563771358,0.6034520526550556,RNA,C3vsC1_rna,ACZ81_11045,tier1:gene_id
ACZ81_RS11060,-0.207416786066364,252.6497096930304,0.5583687559409404,0.699379639873284,RNA,C3vsC1_rna,ACZ81_11050,tier1:gene_id
ACZ81_RS11065,-0.1163443008851834,2777.6037460029424,0.8440310149694829,0.9019753244253188,RNA,C3vsC1_rna,ACZ81_11055,tier1:gene_id
ACZ81_RS11070,1.2762882531079822,147.68243150981726,2.542112506088767e-06,3.7914332246944736e-05,RNA,C3vsC1_rna,ACZ81_11060,tier1:gene_id
ACZ81_RS11075,0.0152836508164523,26.45705896362162,0.975557405199546,0.9846380653234158,RNA,C3vsC1_rna,ACZ81_11065,tier1:gene_id
ACZ81_RS11085,0.0829035523174229,343.8025361362989,0.7524978889592967,0.8448807650215394,RNA,C3vsC1_rna,ACZ81_11075,tier1:gene_id
ACZ81_RS11090,0.0821200197114805,193.98194416586648,0.799976485095238,0.8709649004618982,RNA,C3vsC1_rna,ACZ81_11080,tier1:gene_id
ACZ81_RS11095,-0.2258245174298945,96.4324103621855,0.5312082402645975,0.6780206922763001,RNA,C3vsC1_rna,ACZ81_11085,tier1:gene_id
ACZ81_RS11100,-0.968690503837109,1074.110405903417,0.1276132092610557,0.2568912170373084,RNA,C3vsC1_rna,ACZ81_11090,tier1:gene_id
ACZ81_RS11105,-1.4093889944624474,102.23435569409745,0.0007825343606924,0.0046649745246629,RNA,C3vsC1_rna,ACZ81_11095,tier1:gene_id
ACZ81_RS11110,1.4053393304978432,3585.755494496686,0.0009240951761821,0.0053268244925902,RNA,C3vsC1_rna,ACZ81_11100,tier1:gene_id
ACZ81_RS11115,-2.9271902621211945,413.2532118739781,3.976032372597589e-09,1.1904359611090693e-07,RNA,C3vsC1_rna,ACZ81_11105,tier1:gene_id
ACZ81_RS11120,0.8871582827498855,244.77419358884367,0.0004620911986785,0.0030441870100135,RNA,C3vsC1_rna,ACZ81_11110,tier1:gene_id
ACZ81_RS11125,0.8694518158080092,812.1302299337648,0.0008341275425726,0.0049141258455233,RNA,C3vsC1_rna,ACZ81_11115,tier1:gene_id
ACZ81_RS11130,0.7270596061375435,858.0760096803073,0.0034488742959557,0.0159653308015239,RNA,C3vsC1_rna,ACZ81_11120,tier1:gene_id
ACZ81_RS11135,0.3788620774892354,2244.0104388719155,0.0570216494570131,0.1403502193997159,RNA,C3vsC1_rna,ACZ81_11125,tier1:gene_id
ACZ81_RS11140,-0.1069242512136821,2411.618022867676,0.8284488502665748,0.89166339394845,RNA,C3vsC1_rna,ACZ81_11130,tier1:gene_id
ACZ81_RS11145,-0.3118271577963665,3224.747583005683,0.525771084360254,0.6747896819985454,RNA,C3vsC1_rna,ACZ81_11135,tier1:gene_id
ACZ81_RS11150,-0.0522662507293989,2482.877395551418,0.90526886564306,0.941091261150128,RNA,C3vsC1_rna,ACZ81_11140,tier1:gene_id
ACZ81_RS11155,1.3676411981664915,217.83838117333,0.0164287574521916,0.0552490988249729,RNA,C3vsC1_rna,ACZ81_11145,tier1:gene_id
ACZ81_RS11160,0.7180386920703442,123.70223094866638,0.0936037188648602,0.2028839114456075,RNA,C3vsC1_rna,ACZ81_11150,tier1:gene_id
ACZ81_RS11165,0.2294398409532204,1237.3909203753428,0.7106784379021929,0.8181468846093537,RNA,C3vsC1_rna,ACZ81_11155,tier1:gene_id
ACZ81_RS11170,0.1115007124800788,2272.109679452595,0.8268918004188122,0.8913191572488647,RNA,C3vsC1_rna,ACZ81_11160,tier1:gene_id
ACZ81_RS11175,-1.0389234907841152,1843.2699312774105,0.0002815198419774,0.0019815045719532,RNA,C3vsC1_rna,ACZ81_11165,tier1:gene_id
ACZ81_RS11180,1.079104833816604,1511.6527395548726,0.0007115868422896,0.0042896518597987,RNA,C3vsC1_rna,ACZ81_11170,tier1:gene_id
ACZ81_RS11185,-0.737352422996284,555.8790043787999,0.020822596494976,0.066354453644038,RNA,C3vsC1_rna,ACZ81_11175,tier1:gene_id
ACZ81_RS11190,-1.4324429908869254,590.3426765808728,2.989181106208794e-05,0.0002961134468669,RNA,C3vsC1_rna,ACZ81_11180,tier1:gene_id
ACZ81_RS11195,-1.4253483047926536,933.2365592135516,0.0002368500673735,0.0017214537505479,RNA,C3vsC1_rna,ACZ81_11185,tier1:gene_id
ACZ81_RS11200,0.6478572479250825,236.27698165847733,0.0297082446413585,0.0868095247641154,RNA,C3vsC1_rna,ACZ81_11190,tier1:gene_id
ACZ81_RS11205,0.5161933249296596,1153.4390579990045,0.0363714714231265,0.1018299674456271,RNA,C3vsC1_rna,ACZ81_11195,tier1:gene_id
ACZ81_RS11210,0.6795881657210594,416.5199070924976,0.0158550278429734,0.0535891926756608,RNA,C3vsC1_rna,ACZ81_11200,tier1:gene_id
ACZ81_RS11215,3.49750622625857,2717.0515156417146,6.25938597903927e-10,2.2624014908023024e-08,RNA,C3vsC1_rna,ACZ81_11205,tier1:gene_id
ACZ81_RS11220,3.6405785611524544,2596.8258745228827,2.950266473802915e-12,1.8209952450611222e-10,RNA,C3vsC1_rna,ACZ81_11210,tier1:gene_id
ACZ81_RS11225,3.335564800268138,1427.5683716090643,3.701099982587159e-12,2.216240765692489e-10,RNA,C3vsC1_rna,ACZ81_11215,tier1:gene_id
ACZ81_RS11230,2.221307982889114,168.28053433835936,6.724476332398138e-06,8.6204010115561e-05,RNA,C3vsC1_rna,ACZ81_11220,tier1:gene_id
ACZ81_RS11235,-0.6568738040831078,4960.80680218902,0.1015143039181247,0.2160052915939387,RNA,C3vsC1_rna,ACZ81_11225,tier1:gene_id
ACZ81_RS11240,-0.0338722988190591,950.8690492700896,0.8726349694188164,0.9215195655766965,RNA,C3vsC1_rna,ACZ81_11230,tier1:gene_id
ACZ81_RS11245,0.0816131211465307,220.1854183008851,0.7810959768140092,0.8636636480820079,RNA,C3vsC1_rna,ACZ81_11235,tier1:gene_id
ACZ81_RS11250,0.0736677283336021,286.5374360600523,0.729383040951247,0.8296809640760995,RNA,C3vsC1_rna,ACZ81_11240,tier1:gene_id
ACZ81_RS11255,-3.222192767031528,2732.865749556203,2.9420264131043053e-34,1.9672349948957448e-31,RNA,C3vsC1_rna,ACZ81_11245,tier1:gene_id
ACZ81_RS11260,-4.287203553849241,504.08918895828106,1.6534458096031333e-21,4.422416392085182e-19,RNA,C3vsC1_rna,ACZ81_11250,tier1:gene_id
ACZ81_RS11265,1.6580722175170477,51.097525916593966,0.0228460398080889,0.0712739593390769,RNA,C3vsC1_rna,ACZ81_11255,tier1:gene_id
ACZ81_RS11270,-3.211841572688712,1024.8628173323114,5.282070721834883e-13,3.853030497454828e-11,RNA,C3vsC1_rna,ACZ81_11260,tier1:gene_id
ACZ81_RS11275,-2.5618742363245666,90.68354995655729,8.612491869462364e-07,1.5023181469688263e-05,RNA,C3vsC1_rna,ACZ81_11265,tier1:gene_id
ACZ81_RS11280,2.4939619417030743,1180.8357489144057,0.0001555530470344,0.0012006593380654,RNA,C3vsC1_rna,ACZ81_11270,tier1:gene_id
ACZ81_RS11285,0.3211095117224758,592.3206395086232,0.2368012700747912,0.3980086701047601,RNA,C3vsC1_rna,ACZ81_11275,tier1:gene_id
ACZ81_RS11290,-0.0607922733297933,494.41456030982346,0.8882608917114773,0.9302277988897016,RNA,C3vsC1_rna,ACZ81_11280,tier1:gene_id
ACZ81_RS11295,-0.474078170986617,961.83703252938,0.2775417211252134,0.4389031868956863,RNA,C3vsC1_rna,ACZ81_11285,tier1:gene_id
ACZ81_RS11300,-0.9988449088406572,617.1121598444181,0.0107969092228806,0.0394371078928529,RNA,C3vsC1_rna,ACZ81_11290,tier1:gene_id
ACZ81_RS11305,0.62738117109528,241.55793381946748,0.0466101829384405,0.1210158665991787,RNA,C3vsC1_rna,ACZ81_11295,tier1:gene_id
ACZ81_RS11310,-0.3671382686476598,599.316721771308,0.3623908207286478,0.526207735346846,RNA,C3vsC1_rna,ACZ81_11300,tier1:gene_id
ACZ81_RS11315,0.0069080524487364,510.383415097977,0.9863087512175956,0.990505809733415,RNA,C3vsC1_rna,ACZ81_11305,tier1:gene_id
ACZ81_RS11320,0.020329795571684,367.0437108617214,0.9322599192782988,0.9591124416168346,RNA,C3vsC1_rna,ACZ81_11310,tier1:gene_id
ACZ81_RS11325,-0.5192079759325071,219.19344076030367,0.4311392399209077,0.5917655253379001,RNA,C3vsC1_rna,ACZ81_11315,tier1:gene_id
ACZ81_RS11330,-0.0894392588923689,103.29024684515645,0.8061584521489125,0.8760313407425343,RNA,C3vsC1_rna,ACZ81_11320,tier1:gene_id
ACZ81_RS11335,0.7428081751798223,112.7687923921972,0.0996821943710617,0.2126435823806685,RNA,C3vsC1_rna,ACZ81_11325,tier1:gene_id
ACZ81_RS11340,0.7288378209282281,106.3565734419336,0.0545664282143675,0.1358910676573821,RNA,C3vsC1_rna,ACZ81_11330,tier1:gene_id
ACZ81_RS11345,0.4668218883431843,74.52248887078514,0.1372667582331622,0.2707542940174273,RNA,C3vsC1_rna,ACZ81_11335,tier1:gene_id
ACZ81_RS11350,0.345116663169274,69.62845682204265,0.5156376807279335,0.666260346241697,RNA,C3vsC1_rna,ACZ81_11340,tier1:gene_id
ACZ81_RS11355,0.5579922281455698,163.06840960610052,0.0642906756415766,0.154636804960435,RNA,C3vsC1_rna,ACZ81_11345,tier1:gene_id
ACZ81_RS11360,0.5638040563896931,179.00391727485228,0.0510304963460506,0.1290196670789848,RNA,C3vsC1_rna,ACZ81_11350,tier1:gene_id
ACZ81_RS11365,0.2869263513452426,234.3939054968736,0.3413203388182628,0.5064740971121183,RNA,C3vsC1_rna,ACZ81_11355,tier1:gene_id
ACZ81_RS11370,0.3067888232058647,191.5115690721632,0.3325045897799061,0.4973931447416045,RNA,C3vsC1_rna,ACZ81_11360,tier1:gene_id
ACZ81_RS11375,-0.1992021730924535,57.569963316927215,0.6044453437458484,0.7353046449691762,RNA,C3vsC1_rna,ACZ81_11365,tier1:gene_id
ACZ81_RS11380,-0.349788295111151,60.77546081848788,0.3079972253890402,0.4721761055639393,RNA,C3vsC1_rna,ACZ81_11370,tier1:gene_id
ACZ81_RS11385,0.1869375126787033,66.53644746052134,0.6729390394064443,0.7912753300406373,RNA,C3vsC1_rna,ACZ81_11375,tier1:gene_id
ACZ81_RS11390,0.8473415311086107,74.78961351897242,0.0156763015355003,0.0533552697464938,RNA,C3vsC1_rna,ACZ81_11380,tier1:gene_id
ACZ81_RS11395,-0.1472069478918532,531.9498356553066,0.6025242580053646,0.7338577180077482,RNA,C3vsC1_rna,ACZ81_11385,tier1:gene_id
ACZ81_RS11400,-0.0430772214174428,23.695058406681632,0.9449614018854084,0.9680245055636468,RNA,C3vsC1_rna,ACZ81_11390,tier1:gene_id
ACZ81_RS11405,0.1810085736896964,4.341365209947588,0.88669392787343,0.9295573657246412,RNA,C3vsC1_rna,ACZ81_11395,tier1:gene_id
ACZ81_RS11410,0.2295408182061337,211.0521488557497,0.4254074458820446,0.5852999564056115,RNA,C3vsC1_rna,ACZ81_11400,tier1:gene_id
ACZ81_RS11415,-0.3241568272964061,960.3711131210084,0.2690110039995268,0.4308471648886633,RNA,C3vsC1_rna,ACZ81_11405,tier1:gene_id
ACZ81_RS11420,-1.5919209173545044,179.29299115510972,0.0006302198961321,0.0038899111127416,RNA,C3vsC1_rna,ACZ81_11410,tier1:gene_id
ACZ81_RS11430,-4.133860298301749,16297.485096216058,2.4446643981129307e-11,1.2415181728138075e-09,RNA,C3vsC1_rna,ACZ81_11420,tier1:gene_id
ACZ81_RS11435,-3.304873768703148,5579.932147919385,2.426306967468066e-07,4.86717177674094e-06,RNA,C3vsC1_rna,ACZ81_11425,tier1:gene_id
ACZ81_RS11440,-0.7668127232847588,948.8274587743292,0.114788294631675,0.2359275809745288,RNA,C3vsC1_rna,ACZ81_11430,tier1:gene_id
ACZ81_RS11445,0.6320000146262972,170.69376034491108,0.0677816008418093,0.1609111139510881,RNA,C3vsC1_rna,ACZ81_11435,tier1:gene_id
ACZ81_RS11450,0.0506239386781571,179.81851387002234,0.8446421109954189,0.9022109023731684,RNA,C3vsC1_rna,ACZ81_11440,tier1:gene_id
ACZ81_RS11455,-0.6007427670688286,144.41243819824373,0.1352962010200523,0.2679276968059783,RNA,C3vsC1_rna,ACZ81_11445,tier1:gene_id
ACZ81_RS11460,0.0653635752821383,76.04438277961567,0.8434291268875883,0.9016354002326152,RNA,C3vsC1_rna,ACZ81_11450,tier1:gene_id
ACZ81_RS11470,0.205311165462677,150.77888651015243,0.6377822944741256,0.7632903713720559,RNA,C3vsC1_rna,ACZ81_11460,tier1:gene_id
ACZ81_RS11475,-0.3585330485347929,217.7991129199296,0.3404580518477673,0.5057081466172687,RNA,C3vsC1_rna,ACZ81_11465,tier1:gene_id
ACZ81_RS11480,-0.196727483078399,147.5913270995213,0.569954615295859,0.7101422101139709,RNA,C3vsC1_rna,ACZ81_RS11480,locus_tag:gene_id
ACZ81_RS11485,-0.0164866997786494,142.56450057502138,0.9614563429357402,0.9775720105017496,RNA,C3vsC1_rna,ACZ81_11475,tier1:gene_id
ACZ81_RS11490,-0.6841955281209328,268.94063471605847,0.0584650467891668,0.1430274534449357,RNA,C3vsC1_rna,ACZ81_11480,tier1:gene_id
ACZ81_RS11495,-1.5230295994808034,174.8640647140218,4.662713416676199e-06,6.428455748352203e-05,RNA,C3vsC1_rna,ACZ81_11485,tier1:gene_id
ACZ81_RS11500,-0.5141149855318027,25.346347367249454,0.6025164598513231,0.7338577180077482,RNA,C3vsC1_rna,ACZ81_11490,tier1:gene_id
ACZ81_RS11510,0.0230749760254968,247.29700137737703,0.9387857164237524,0.9637687549365648,RNA,C3vsC1_rna,ACZ81_11500,tier1:gene_id
ACZ81_RS11515,0.3234760376871518,455.1363731440518,0.135812254544686,0.268810441654307,RNA,C3vsC1_rna,ACZ81_11505,tier1:gene_id
ACZ81_RS11520,0.1998542745953841,374.338284052563,0.3725388261976533,0.5357081615430055,RNA,C3vsC1_rna,ACZ81_11510,tier1:gene_id
ACZ81_RS11525,0.4550983090878719,802.3192313953876,0.1125192116926355,0.2332654380194876,RNA,C3vsC1_rna,ACZ81_11515,tier1:gene_id
ACZ81_RS11530,-0.1720628956113075,3934.643249841321,0.4090933678040304,0.5700877358908545,RNA,C3vsC1_rna,ACZ81_11520,tier1:gene_id
ACZ81_RS11540,0.4721338966029301,401.335904927388,0.0664410820048622,0.1587621328192421,RNA,C3vsC1_rna,ACZ81_11530,tier1:gene_id
ACZ81_RS11545,0.5717494494382349,443.0150382119338,0.028633340878492,0.0847800469405978,RNA,C3vsC1_rna,ACZ81_11535,tier1:gene_id
ACZ81_RS11550,0.2837787517426943,493.2988042933026,0.2306912603012368,0.3901911198687025,RNA,C3vsC1_rna,ACZ81_11540,tier1:gene_id
ACZ81_RS11555,1.0822291784963896,331.4304842681997,0.0031069133701193,0.0147514040720931,RNA,C3vsC1_rna,ACZ81_11545,tier1:gene_id
ACZ81_RS11560,0.536211476023714,1202.033858822392,0.123170893173402,0.2500817932245389,RNA,C3vsC1_rna,ACZ81_11550,tier1:gene_id
ACZ81_RS11565,-0.0423890721918823,349.0885645105839,0.9328816997431576,0.9594261418532548,RNA,C3vsC1_rna,ACZ81_11555,tier1:gene_id
ACZ81_RS11570,-1.7490481390921642,2597.812023748487,5.5215957379307536e-06,7.408910401531165e-05,RNA,C3vsC1_rna,ACZ81_11560,tier1:gene_id
ACZ81_RS11575,-0.3680638812928926,516.6807317818988,0.4610792454300428,0.6201307182920992,RNA,C3vsC1_rna,ACZ81_11565,tier1:gene_id
ACZ81_RS11580,-0.1516718742369588,564.2352072741303,0.6947763239906608,0.8074862722626104,RNA,C3vsC1_rna,ACZ81_11570,tier1:gene_id
ACZ81_RS11585,-0.6143098343122783,1193.5481578918584,0.0009077001550312,0.0052701780347108,RNA,C3vsC1_rna,ACZ81_11575,tier1:gene_id
ACZ81_RS11590,-1.3138899548682696,971.1134859958944,0.033215746449683,0.0950617264793322,RNA,C3vsC1_rna,ACZ81_11580,tier1:gene_id
ACZ81_RS11595,-1.0864863857197586,2006.9704806616635,0.0184342369657554,0.060522224800827,RNA,C3vsC1_rna,ACZ81_11585,tier1:gene_id
ACZ81_RS11600,-0.8926678696294151,169.91986010430026,0.0237316213114513,0.073014773544128,RNA,C3vsC1_rna,ACZ81_11590,tier1:gene_id
ACZ81_RS11605,-0.2842129606266908,390.8511026328336,0.2774987140933377,0.4389031868956863,RNA,C3vsC1_rna,ACZ81_11595,tier1:gene_id
ACZ81_RS11610,-0.0122080664101624,161.8449486176357,0.968868869452502,0.9808483230490634,RNA,C3vsC1_rna,ACZ81_11600,tier1:gene_id
ACZ81_RS11615,-0.1535767592452054,785.416130382564,0.6308908172603273,0.7580515001043525,RNA,C3vsC1_rna,ACZ81_11605,tier1:gene_id
ACZ81_RS11620,-1.3869204236747603,2526.1216005146493,0.057632109449115,0.1414189743791129,RNA,C3vsC1_rna,ACZ81_11610,tier1:gene_id
ACZ81_RS11625,-1.729154398166765,895.4437298046986,0.0033986899361013,0.0158001668871826,RNA,C3vsC1_rna,ACZ81_11615,tier1:gene_id
ACZ81_RS11630,-1.7967017489731618,598.1702028728528,1.197982242812355e-05,0.0001413619046518,RNA,C3vsC1_rna,ACZ81_11620,tier1:gene_id
ACZ81_RS11635,-1.3462433917360557,495.05070813809607,0.0035227550336543,0.0161708160126102,RNA,C3vsC1_rna,ACZ81_11625,tier1:gene_id
ACZ81_RS11645,-1.3160327541321992,431.1222474603262,0.0013389424987465,0.0072494430566411,RNA,C3vsC1_rna,ACZ81_11635,tier1:gene_id
ACZ81_RS11650,-0.4121860067746512,60.61764438101086,0.4905366398933317,0.6463162559120023,RNA,C3vsC1_rna,ACZ81_11640,tier1:gene_id
