gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1
ACZ81_RS12210,-0.7739967269766104,1160.2962915874402,0.0284561230853999,0.0822521367569341,RNA,C5vsC1_rna
ACZ81_RS12215,-0.381449767754743,508.23264456888313,0.074754447232356,0.1697053680998492,RNA,C5vsC1_rna
ACZ81_RS12220,-0.4830512167304706,643.4136706929901,0.2383069531584634,0.39704630235538,RNA,C5vsC1_rna
ACZ81_RS12225,-1.2631796563515958,1982.4885146042632,0.0036259340418164,0.0172975593053121,RNA,C5vsC1_rna
ACZ81_RS12230,-0.3146135698534276,187.4071947427756,0.3268357046142781,0.4935133033167045,RNA,C5vsC1_rna
ACZ81_RS12235,-0.980935934874007,195.5451155824337,0.0118770046286214,0.0430836732097912,RNA,C5vsC1_rna
ACZ81_RS12240,-1.127552940535242,588.8247127134579,0.0316807475249789,0.0890078144749407,RNA,C5vsC1_rna
ACZ81_RS12245,0.6440949368570739,590.909763741379,0.0062659255238873,0.0264619928440379,RNA,C5vsC1_rna
ACZ81_RS12250,0.1936685875110642,119.81161932831624,0.5578399472528204,0.708469094136852,RNA,C5vsC1_rna
ACZ81_RS12255,-0.3887276901518531,315.5584112751442,0.1764136848527901,0.3233310660709885,RNA,C5vsC1_rna
ACZ81_RS12260,-0.664104195852412,2174.995212687092,0.0900364448462875,0.1948618716178829,RNA,C5vsC1_rna
ACZ81_RS12265,1.2732335037551197,872.2417487492818,0.0079901612057388,0.0319606448229554,RNA,C5vsC1_rna
ACZ81_RS12270,1.355687890312895,235.67124364879203,0.0022615234674774,0.0117915713739372,RNA,C5vsC1_rna
ACZ81_RS12275,-0.0383891892196687,350.5015904221109,0.9064071636727824,0.9492314123349526,RNA,C5vsC1_rna
ACZ81_RS12280,1.1742657360515336,571.7732302182976,1.0748534060034262e-05,0.0001492149434216521,RNA,C5vsC1_rna
ACZ81_RS12285,0.8152060690655477,1529.2502261044774,0.0003607767651265348,0.0027258688920671,RNA,C5vsC1_rna
ACZ81_RS12290,0.2583727667327618,379.3787924355312,0.3644829672158181,0.5313610699381767,RNA,C5vsC1_rna
ACZ81_RS12295,1.5214049252103743,589.4057834354716,0.000900244198467217,0.0057420981307638,RNA,C5vsC1_rna
ACZ81_RS12300,-0.7060164920292257,1880.7337573836007,0.0023304184571032,0.0120796367569743,RNA,C5vsC1_rna
ACZ81_RS12305,0.3761469429922691,859.9791112852805,0.3582851878754929,0.5249964111601452,RNA,C5vsC1_rna
ACZ81_RS12310,-0.128425715677198,1326.2722029848203,0.5274762280302394,0.6849530326286697,RNA,C5vsC1_rna
ACZ81_RS12315,-1.246651214833874,398.1886937902201,0.0003234040058648725,0.0024903970662761,RNA,C5vsC1_rna
ACZ81_RS12320,-1.8498477007679328,99.77265440134931,1.0210720919417894e-08,3.225623018008236e-07,RNA,C5vsC1_rna
ACZ81_RS12325,-1.5859455809078948,121.22476628445128,0.00025793674306411355,0.0020821774912942,RNA,C5vsC1_rna
ACZ81_RS12330,-1.0963360796860169,79.51065619666943,0.0107778169925415,0.0400375942352563,RNA,C5vsC1_rna
ACZ81_RS12335,0.4145007663230744,2156.6469501424426,0.1066903212643983,0.2220223478220501,RNA,C5vsC1_rna
ACZ81_RS12340,0.2622336990179711,413.1767821513126,0.4829112585442181,0.6471075381694733,RNA,C5vsC1_rna
ACZ81_RS12345,0.2342457421385104,142.9496845103413,0.4332815208089456,0.6017049018641364,RNA,C5vsC1_rna
ACZ81_RS12350,-0.4057180245964571,385.24531111784216,0.2164011397140589,0.3702351268796606,RNA,C5vsC1_rna
ACZ81_RS12355,-2.655042835248477,461.33165222199136,1.2590242016952775e-09,5.2404919019540325e-08,RNA,C5vsC1_rna
ACZ81_RS12360,-3.0329717390528117,1289.782283027215,3.6635696635062823e-14,3.4995813071398097e-12,RNA,C5vsC1_rna
ACZ81_RS12365,-3.051478773193369,688.5019819416516,3.58997725387216e-11,2.2861886892912862e-09,RNA,C5vsC1_rna
ACZ81_RS12370,0.4098985250456328,81.05789840667396,0.2431876633423168,0.4018378393436069,RNA,C5vsC1_rna
ACZ81_RS12375,0.8962883590959619,52.50367039979686,0.0778689361636113,0.1748238231048733,RNA,C5vsC1_rna
ACZ81_RS12380,0.1340994094057309,201.70921706640056,0.764755609237665,0.8620959551170306,RNA,C5vsC1_rna
ACZ81_RS12385,-0.6942830283127928,25.34188940793041,0.2202988911609429,0.3753032489756701,RNA,C5vsC1_rna
ACZ81_RS12390,0.5854700246756124,68.54123067990837,0.1799018894084593,0.3271400780571467,RNA,C5vsC1_rna
ACZ81_RS12395,0.8730441702072841,48.1663124610692,0.0335427716819262,0.092681542691383,RNA,C5vsC1_rna
ACZ81_RS12400,0.3483631102644763,157.02091503328043,0.3181285898277778,0.4841926792067696,RNA,C5vsC1_rna
ACZ81_RS12405,0.9691502472612192,114.65312696186776,0.0022323292738098,0.0117073268582029,RNA,C5vsC1_rna
ACZ81_RS12410,-1.0562839392263623,67.49605028635146,0.0098874960189342,0.0373870587986907,RNA,C5vsC1_rna
ACZ81_RS12415,-0.6383525141627933,146.7610712589121,0.0991534059290247,0.2099226726054074,RNA,C5vsC1_rna
ACZ81_RS12420,-0.0565252136995626,103.12468399346544,0.8797058880919798,0.9319725437087464,RNA,C5vsC1_rna
ACZ81_RS12425,2.301814398863059,10.008448780446685,0.0626230944516995,0.1481390654128647,RNA,C5vsC1_rna
ACZ81_RS12430,0.6857965601651669,185.13385275680372,0.068227391585601,0.1577684697645136,RNA,C5vsC1_rna
ACZ81_RS12435,0.1254062964724276,436.983740298062,0.6761401127960491,0.800085312796799,RNA,C5vsC1_rna
ACZ81_RS12440,0.6177649047571026,925.5620476159074,0.2641411812259084,0.4230476722867643,RNA,C5vsC1_rna
ACZ81_RS12445,0.694069265061128,1634.0427112968248,0.0151340507972491,0.0511523267047713,RNA,C5vsC1_rna
ACZ81_RS12450,1.3559759193041143,66.3390347757447,0.0008083140336361018,0.0052560063256856,RNA,C5vsC1_rna
ACZ81_RS12455,1.1254898977251202,968.1907938303572,2.9096044036373486e-05,0.0003403304042971733,RNA,C5vsC1_rna
ACZ81_RS12460,1.0291930974015642,670.4099932284763,0.0005211054217305161,0.0037003096495271,RNA,C5vsC1_rna
ACZ81_RS12465,0.9235663976678798,279.3880928668668,0.000814291625962009,0.0052863074488019,RNA,C5vsC1_rna
ACZ81_RS12470,1.4940112329541286,132.5521487617172,1.723471429971045e-05,0.0002241916217189114,RNA,C5vsC1_rna
ACZ81_RS12475,1.1053997884869626,91.23530018617484,0.0123955727088819,0.0443631023265249,RNA,C5vsC1_rna
ACZ81_RS12480,-0.1596660661472592,46.557064618903134,0.7361649641730312,0.8417077773336841,RNA,C5vsC1_rna
ACZ81_RS12485,-0.3684686457979693,903.7001579805992,0.43673513045671,0.605034994265304,RNA,C5vsC1_rna
ACZ81_RS12490,-0.1364033431991849,483.1881779994091,0.7115875026279413,0.8241596595101907,RNA,C5vsC1_rna
ACZ81_RS12495,-0.708484430457187,207.40754458754145,0.0337913188589855,0.0932398701941196,RNA,C5vsC1_rna
ACZ81_RS12500,0.2900887128177089,2185.674129749468,0.2595363722592249,0.4182756215855053,RNA,C5vsC1_rna
ACZ81_RS12505,-0.5179686012495704,49.477662787140936,0.2094440014341914,0.3639191571043638,RNA,C5vsC1_rna
ACZ81_RS12510,0.640802554032623,337.86389650489394,0.0504027270831895,0.1268605652809012,RNA,C5vsC1_rna
ACZ81_RS12515,-0.1099170280531195,277.38582385736987,0.6032198803375095,0.7467195803499193,RNA,C5vsC1_rna
ACZ81_RS12520,1.0935473454358342,1001.647039413951,0.0194115204636204,0.0625032264045307,RNA,C5vsC1_rna
ACZ81_RS12525,-2.701527055408254,4448.940328776636,7.516381219553873e-15,8.376589292458373e-13,RNA,C5vsC1_rna
ACZ81_RS12530,-1.4355455200386291,695.5356939427788,0.001818434445247,0.0098588635058531,RNA,C5vsC1_rna
ACZ81_RS12535,-1.791908446898419,5583.006042180922,0.0007091505002156301,0.004726099346952,RNA,C5vsC1_rna
ACZ81_RS12540,-2.69857324603666,4028.3629838050183,5.91628189257136e-10,2.697286699204125e-08,RNA,C5vsC1_rna
ACZ81_RS12545,0.9002931151901666,462.3748512736294,0.0014753441751372,0.0084181823142864,RNA,C5vsC1_rna
ACZ81_RS12550,0.0424623386942225,2392.404786926916,0.9056024019585835,0.9488978195981538,RNA,C5vsC1_rna
ACZ81_RS12555,0.0606158481574679,1142.7205373896456,0.7768156628740973,0.8692708824362843,RNA,C5vsC1_rna
ACZ81_RS12560,0.5477979155736765,159.13273110879337,0.0653056205703594,0.1524883533551841,RNA,C5vsC1_rna
ACZ81_RS12565,0.7336112551522818,103.9073023898177,0.0241406873260815,0.0730961792847088,RNA,C5vsC1_rna
ACZ81_RS12570,-0.8917423528066125,294.9824931673203,0.0428272716726372,0.1120828531967519,RNA,C5vsC1_rna
ACZ81_RS12575,0.5489934919338327,210.57120363487903,0.025029890920371,0.0751083936967305,RNA,C5vsC1_rna
ACZ81_RS12580,0.3859962063689049,266.5626793982273,0.2439461660483018,0.4027621474015583,RNA,C5vsC1_rna
ACZ81_RS12585,0.7901731862944994,153.86094008444718,0.00814108240385,0.0323301026430426,RNA,C5vsC1_rna
ACZ81_RS12590,0.5965479831662194,500.3456578945856,0.0685690318294019,0.1582847846372615,RNA,C5vsC1_rna
ACZ81_RS12595,0.3750263075721744,3445.898154770091,0.1079868552136405,0.2241299860926673,RNA,C5vsC1_rna
ACZ81_RS12600,-0.1479324604295239,686.8964664440683,0.601033773921605,0.7451630101895794,RNA,C5vsC1_rna
ACZ81_RS12605,-1.6182616978155162,2666.598342859916,2.5030155188232866e-06,4.219369017444969e-05,RNA,C5vsC1_rna
ACZ81_RS12610,-0.7394673895789993,106.0467257863396,0.166532089258523,0.3114809986504402,RNA,C5vsC1_rna
ACZ81_RS12615,0.6487385949983011,177.92751648183693,0.0553690328910105,0.1369219564565978,RNA,C5vsC1_rna
ACZ81_RS12620,0.658364995939877,684.1677587139534,0.016133712045594,0.0538058626158963,RNA,C5vsC1_rna
ACZ81_RS12625,-0.2161950731143491,90.66389024695204,0.7724176574569774,0.8651422785364025,RNA,C5vsC1_rna
ACZ81_RS12630,-1.092481935851052,131.76022922724408,0.0024239829167529,0.0124679736692474,RNA,C5vsC1_rna
ACZ81_RS12635,0.8947450887299512,185.91085141259876,0.0045909787534999,0.0208457964810753,RNA,C5vsC1_rna
ACZ81_RS12640,-0.1095433427372289,127.57623800357972,0.7426907221181704,0.8459023692933637,RNA,C5vsC1_rna
ACZ81_RS12645,0.0284111919739932,42.75321138640816,0.9656317481828288,0.9877905593343982,RNA,C5vsC1_rna
ACZ81_RS12650,-0.80022105703284,299.6607794585736,0.2099993331680235,0.3644106075562762,RNA,C5vsC1_rna
ACZ81_RS12655,-0.7481846609046499,803.9914557573527,0.2633980719304665,0.422025984259198,RNA,C5vsC1_rna
ACZ81_RS12660,-0.6817538976563295,535.8682679421686,0.0238387684786529,0.0725653559456416,RNA,C5vsC1_rna
ACZ81_RS12665,0.2271376631628381,84.69638514402136,0.5576848869088953,0.708469094136852,RNA,C5vsC1_rna
ACZ81_RS12670,-1.336578815786872,147.68051916959766,0.0029330338148176,0.0146542112889768,RNA,C5vsC1_rna
ACZ81_RS12675,-1.983927659066184,541.4949210300924,7.011121188997219e-06,0.00010329119504431842,RNA,C5vsC1_rna
ACZ81_RS12680,-1.600556801845898,2181.182719274966,1.8542794313386184e-06,3.3510671524912326e-05,RNA,C5vsC1_rna
ACZ81_RS12685,-0.3026817730036976,37407.119651809386,0.6732782352111322,0.798460620652398,RNA,C5vsC1_rna
ACZ81_RS12690,-0.3103672768712451,188.43647787723776,0.4367192109905214,0.605034994265304,RNA,C5vsC1_rna
ACZ81_RS12695,0.6529959928271564,182.1239584865028,0.0353215415753377,0.0962703972827819,RNA,C5vsC1_rna
ACZ81_RS12700,-1.5224347923574737,696.7433999694271,0.0055711466676963,0.0242920590765161,RNA,C5vsC1_rna
ACZ81_RS12705,0.5190880812952097,1210.3943244951845,0.1046431840627044,0.2193461099579781,RNA,C5vsC1_rna
ACZ81_RS12710,0.3938378225918144,667.8297192264203,0.5099902870197683,0.6706474354875422,RNA,C5vsC1_rna
ACZ81_RS12715,0.5516239318675442,420.7410227531081,0.279664191534233,0.4412161763410707,RNA,C5vsC1_rna
ACZ81_RS12720,0.8198402372500896,401.7154623676024,0.0596625887656008,0.1440230482115467,RNA,C5vsC1_rna
ACZ81_RS12725,1.0920409362361607,178.2006238763115,0.0041942665731136,0.0194536387183026,RNA,C5vsC1_rna
ACZ81_RS12730,0.7420513195010449,319.5386879876708,0.0342056150991317,0.0941886944253372,RNA,C5vsC1_rna
ACZ81_RS12735,0.5290819998967176,291.3664552954796,0.1295416189668917,0.257798102824985,RNA,C5vsC1_rna
ACZ81_RS12740,0.8138698040146558,214.5442216292257,0.0306289841524142,0.0867571190355749,RNA,C5vsC1_rna
ACZ81_RS12745,-1.2171582571467583,514.9017149399886,0.0224986010507763,0.0695947474292326,RNA,C5vsC1_rna
ACZ81_RS12750,-0.1582300403395576,137.3819400135302,0.4635092099271034,0.6291086969490597,RNA,C5vsC1_rna
ACZ81_RS12755,-0.1620889556553509,242.10088551817296,0.6623765718749528,0.7904386693522638,RNA,C5vsC1_rna
ACZ81_RS12760,-0.0485688634990476,614.0755146134866,0.8027645043461549,0.8818979166037166,RNA,C5vsC1_rna
ACZ81_RS12765,-1.3404135188214374,2875.18279535109,0.00010305871527153903,0.0009893046215947662,RNA,C5vsC1_rna
ACZ81_RS12770,0.7667678317134661,4228.56176922048,0.1901766773676506,0.3404680185627016,RNA,C5vsC1_rna
ACZ81_RS12775,-0.0712187124427676,460.2841074974988,0.8696322915726686,0.9284099930254248,RNA,C5vsC1_rna
ACZ81_RS12780,1.0837189737267925,2015.484955900069,0.0005238143682374931,0.003712973931747,RNA,C5vsC1_rna
ACZ81_RS12785,0.9546557440608447,1309.6689091032176,0.0795992542731999,0.1780112642943579,RNA,C5vsC1_rna
ACZ81_RS12790,0.2477069208331009,370.4660617256527,0.4206197888702067,0.5899620302925869,RNA,C5vsC1_rna
ACZ81_RS12795,-0.3881745535209377,317.67694108647083,0.3014969319694631,0.4636280916295462,RNA,C5vsC1_rna
ACZ81_RS12800,-2.250846057075924,199.14761113523784,2.5334091825635067e-10,1.3373733737427356e-08,RNA,C5vsC1_rna
ACZ81_RS12805,-0.0736846899546589,188.8865105836128,0.8701047158797636,0.9284202447100032,RNA,C5vsC1_rna
ACZ81_RS12810,-0.0264050914279998,263.0704269077892,0.9673909669548676,0.9880339889923522,RNA,C5vsC1_rna
ACZ81_RS12815,0.9284228405044772,2101.8119412738097,0.0001234676246913829,0.0011472030383687,RNA,C5vsC1_rna
ACZ81_RS12820,1.3322349939849318,1377.120423068931,6.268801965759897e-06,9.38449010695101e-05,RNA,C5vsC1_rna
ACZ81_RS12825,-0.405895304204931,202.49125391822207,0.2210494955699576,0.3761917567620133,RNA,C5vsC1_rna
ACZ81_RS12830,-0.6031190839407925,667.8691909357136,0.0200641024033232,0.0639882184754633,RNA,C5vsC1_rna
ACZ81_RS12835,-0.6238544124646718,197.190104124299,0.0859116610194254,0.1880401440316065,RNA,C5vsC1_rna
ACZ81_RS12845,-0.1321832388212474,164.8445267751096,0.7012753341127334,0.8179942843240184,RNA,C5vsC1_rna
ACZ81_RS12875,-2.054670869292233,4014.122414181684,2.1253733445687564e-05,0.0002648135980872624,RNA,C5vsC1_rna
ACZ81_RS12880,-1.4016740185484815,11057.292992235847,0.0679580517241306,0.1572362765381847,RNA,C5vsC1_rna
ACZ81_RS12885,-1.3327793121848632,1434.4714441004662,0.0003063376847257958,0.0023864597885823,RNA,C5vsC1_rna
ACZ81_RS12890,0.3767957902670622,702.2707591270189,0.0387476954963106,0.1031944360118766,RNA,C5vsC1_rna
ACZ81_RS12895,4.012260252071788,3217.5212688946763,1.2646845576782842e-38,1.0147828890810552e-35,RNA,C5vsC1_rna
ACZ81_RS12900,5.071424910556399,4022.410455384859,3.173551214175245e-77,6.366143735635541e-74,RNA,C5vsC1_rna
ACZ81_RS12905,-0.3493918955225896,208.40395513179047,0.1872733616339828,0.3366132760557958,RNA,C5vsC1_rna
ACZ81_RS12910,3.3569076476309623,1884.947447535844,2.809757932108241e-13,2.450597570351796e-11,RNA,C5vsC1_rna
ACZ81_RS12915,-0.6389547330013733,23.48864609516309,0.3066580099629319,0.4699434438392982,RNA,C5vsC1_rna
ACZ81_RS12920,-0.3358382696585062,3020.5104453627914,0.452720425251651,0.6190573776788085,RNA,C5vsC1_rna
ACZ81_RS12925,-0.2949563547553112,719.1831658580845,0.1687473415655204,0.313803958279711,RNA,C5vsC1_rna
ACZ81_RS12930,-0.9486503284193284,4936.201185786213,0.0022962486258867,0.0119333542578466,RNA,C5vsC1_rna
ACZ81_RS12935,-0.1750015513709304,2874.080170590885,0.4901122760733685,0.6544553769113153,RNA,C5vsC1_rna
ACZ81_RS12940,-0.9582120416242784,5452.943850576544,8.697027648679399e-05,0.0008723118731625436,RNA,C5vsC1_rna
ACZ81_RS12945,-1.3621591805164426,14473.39822429522,7.76266876347663e-08,2.035544253533872e-06,RNA,C5vsC1_rna
ACZ81_RS12950,-1.1199182718917546,3687.179381246861,0.0069636569125803,0.028831983006473,RNA,C5vsC1_rna
ACZ81_RS12955,-1.5684764765312813,220.6799685942483,2.57510407785683e-05,0.0003111842638663133,RNA,C5vsC1_rna
ACZ81_RS12960,-1.2792932722680508,907.4311573677026,0.0002447238175391916,0.0020037386856474,RNA,C5vsC1_rna
ACZ81_RS12965,-0.4779500045154035,682.4502094678983,0.0941118402625767,0.2017651024137003,RNA,C5vsC1_rna
ACZ81_RS12970,-0.7598808919718175,296.54975170273826,0.004925949661065,0.0220814637320593,RNA,C5vsC1_rna
ACZ81_RS12975,-2.4252478344121133,3582.875795095538,1.2559975104971357e-06,2.3995533391021465e-05,RNA,C5vsC1_rna
ACZ81_RS12980,-1.4872616434139925,906.6293369035418,9.55872295710014e-05,0.0009285616586897278,RNA,C5vsC1_rna
ACZ81_RS12985,-2.3160980841489773,2293.3665347029983,3.2963147562169513e-10,1.6954890771721038e-08,RNA,C5vsC1_rna
ACZ81_RS12990,0.2758396021083841,184.72721475035613,0.4976835203917844,0.6607234559271473,RNA,C5vsC1_rna
ACZ81_RS12995,1.133419504054152,298.8455064195311,0.0030369606692403,0.0150982480854924,RNA,C5vsC1_rna
ACZ81_RS13000,0.3798847312985725,839.0441237558838,0.0868017693876441,0.1893685148359045,RNA,C5vsC1_rna
ACZ81_RS13010,0.6867424321021972,97.03490510675358,0.1121591676135314,0.2308786970064074,RNA,C5vsC1_rna
ACZ81_RS13015,1.5629080638595962,640.1126738035331,2.987868175321073e-06,4.853168874246213e-05,RNA,C5vsC1_rna
ACZ81_RS13020,1.590308899647848,1931.6221779665896,2.7734098069777155e-05,0.00032726235722337044,RNA,C5vsC1_rna
ACZ81_RS13025,1.5194018525004782,1957.1099525622424,0.0009874233922481542,0.0061802537436811,RNA,C5vsC1_rna
ACZ81_RS13030,1.006351384293302,472.0673795331175,1.3899087282539273e-05,0.00018838898032955256,RNA,C5vsC1_rna
ACZ81_RS13035,0.7854094932880447,289.5036375210449,0.011962499226348,0.043315475538004,RNA,C5vsC1_rna
ACZ81_RS13040,0.978973254987658,492.639165810064,0.0022562107996288,0.0117863512084779,RNA,C5vsC1_rna
ACZ81_RS13045,0.744446124130627,374.7197160720763,0.058191405192086,0.1415790889209515,RNA,C5vsC1_rna
ACZ81_RS13050,0.7553944525133859,3323.077341018728,0.1506687342924927,0.2901982534716663,RNA,C5vsC1_rna
ACZ81_RS13055,0.2706076394206016,1590.6181549057449,0.0585985303289287,0.1423969131918002,RNA,C5vsC1_rna
ACZ81_RS13060,0.3379432029271438,2444.369206180732,0.4048466411094616,0.5737353317312469,RNA,C5vsC1_rna
ACZ81_RS13065,-0.2868756489983413,648.3934635519008,0.3700136541691112,0.5380553753267394,RNA,C5vsC1_rna
ACZ81_RS13070,0.0423398363946938,1684.5634654605285,0.7920288317065607,0.8763429875363269,RNA,C5vsC1_rna
ACZ81_RS13075,-0.3286265499994495,2259.88856127075,0.1847256472574586,0.333791696342907,RNA,C5vsC1_rna
ACZ81_RS13080,-0.3128570428327041,438.00746817073934,0.1774559990098026,0.3245002133214805,RNA,C5vsC1_rna
ACZ81_RS13085,-0.1435428617231589,204.9916521432471,0.7009306596017233,0.8179942843240184,RNA,C5vsC1_rna
ACZ81_RS13090,-0.6443531690482739,236.85991123178843,0.2021611913655814,0.3549543543801807,RNA,C5vsC1_rna
ACZ81_RS13095,-1.023409424333272,912.9255930324892,0.0050951454783002,0.0226125261713943,RNA,C5vsC1_rna
ACZ81_RS13100,-1.192260763253102,1528.2527957298046,0.0039524742593705,0.0185682982770429,RNA,C5vsC1_rna
ACZ81_RS13105,0.1371461886202518,728.3219689951911,0.749492216593458,0.8506259612370448,RNA,C5vsC1_rna
ACZ81_RS13110,0.0607216423234023,727.173623160681,0.874116189691097,0.9299017801108876,RNA,C5vsC1_rna
ACZ81_RS13115,0.1592783092754655,2721.629913654655,0.6917238242126753,0.8124327799049925,RNA,C5vsC1_rna
ACZ81_RS13120,-1.037261486914166,1171.4912547917954,0.0078277254854793,0.0315309584816699,RNA,C5vsC1_rna
ACZ81_RS13125,-1.5451859476562502,3278.983335949588,2.475889102616861e-06,4.209011474448664e-05,RNA,C5vsC1_rna
ACZ81_RS13130,-1.17650726979159,49279.01226582527,0.0040144504618657,0.0187934367012898,RNA,C5vsC1_rna
ACZ81_RS13135,-0.5805709869611158,7606.934400541477,0.1718464925781339,0.3175716850407523,RNA,C5vsC1_rna
ACZ81_RS13140,1.0367680938628516,1150.2846131814597,1.714735457568143e-05,0.00022408855556232545,RNA,C5vsC1_rna
ACZ81_RS13145,-0.0498769257189016,494.7667505193404,0.8923416958231485,0.9408869602214118,RNA,C5vsC1_rna
ACZ81_RS13150,-0.4642800658606228,363.6982276738982,0.0236628608565671,0.0722491611541457,RNA,C5vsC1_rna
ACZ81_RS13155,-0.590908239093892,580.5826918189173,0.1163644903974268,0.2377058734595093,RNA,C5vsC1_rna
ACZ81_RS13160,-0.1748602333693496,407.7619730534193,0.6560408935484994,0.7868568206028638,RNA,C5vsC1_rna
ACZ81_RS13165,-0.1800774750675063,2963.042284473703,0.5806907947350893,0.7275863424350963,RNA,C5vsC1_rna
ACZ81_RS13175,-0.0377657906370301,1156.2736383222752,0.9053848469518104,0.9488978195981538,RNA,C5vsC1_rna
ACZ81_RS13180,0.3694706728307553,1280.022605050931,0.312053194136727,0.4767545372721054,RNA,C5vsC1_rna
ACZ81_RS13185,-1.1777649662418157,584.209748068758,0.07332598964054,0.1673400855732917,RNA,C5vsC1_rna
ACZ81_RS13190,-0.7148531777713962,29.75721904749389,0.1785294647699244,0.3258690685427374,RNA,C5vsC1_rna
ACZ81_RS13195,-0.4313126297205412,9.444161963254189,0.6259737510590124,0.7633921689561919,RNA,C5vsC1_rna
ACZ81_RS13200,1.7903371187781478,10.159675958204549,0.1575903885349349,0.2994196269892324,RNA,C5vsC1_rna
ACZ81_RS13205,-0.2064312695724522,11.287518872452704,0.7849192054739527,0.8730512482288599,RNA,C5vsC1_rna
ACZ81_RS13210,3.3033929551077548,2.806920603093872,0.0788610975843138,0.1767545941386967,RNA,C5vsC1_rna
ACZ81_RS13215,-0.8005862610871568,154.61360857690136,0.0270637034700607,0.0793710367850027,RNA,C5vsC1_rna
ACZ81_RS13220,-0.8650713853040939,990.2801786613372,0.0664056266173645,0.1543799283637026,RNA,C5vsC1_rna
ACZ81_RS13225,-1.4011992891771017,164.45154403265778,0.0400381014600092,0.1061684488153053,RNA,C5vsC1_rna
ACZ81_RS13230,-0.9468716689363506,439.3875898967788,0.1293535982237378,0.2575516804335663,RNA,C5vsC1_rna
ACZ81_RS13235,-1.2624827959206488,1586.893574959081,0.0647863809888493,0.1514702567175195,RNA,C5vsC1_rna
ACZ81_RS13240,0.2206064385188344,1492.6183603763857,0.2291320586972592,0.3857649263505683,RNA,C5vsC1_rna
ACZ81_RS13245,0.1979512758444109,691.856273265895,0.3815297713009664,0.5494247819308964,RNA,C5vsC1_rna
ACZ81_RS13250,0.4132084218060663,323.24808965340804,0.1340932680227358,0.2646247866734954,RNA,C5vsC1_rna
ACZ81_RS13255,0.4969085490305652,3335.309359896719,0.1236951051216958,0.2483056538332909,RNA,C5vsC1_rna
ACZ81_RS13260,1.1639188522497632,820.6104940569676,0.0016239467902272,0.0090489923922105,RNA,C5vsC1_rna
ACZ81_RS13265,0.6910347933471178,379.0607038542595,0.0214012386410256,0.0668705369375349,RNA,C5vsC1_rna
ACZ81_RS13270,1.0240775355589753,6349.508327717521,0.0577031692178167,0.1409606818940439,RNA,C5vsC1_rna
ACZ81_RS13275,0.0910468542919667,112.49277146095996,0.8073102643106294,0.8849532186924167,RNA,C5vsC1_rna
ACZ81_RS13280,0.2561545209769585,235.32965560182956,0.3406697269183193,0.5075257870019669,RNA,C5vsC1_rna
ACZ81_RS13285,0.1295136046372883,302.69007306341655,0.6060626463101731,0.7490829750451061,RNA,C5vsC1_rna
ACZ81_RS13290,0.1788124997503704,401.5361222725029,0.6019289873612974,0.7458119509862646,RNA,C5vsC1_rna
ACZ81_RS13295,-1.1473197811795848,147.58331956879255,0.0005363567135601043,0.0037685869261,RNA,C5vsC1_rna
ACZ81_RS13300,-0.4031408814610289,52.285969420481,0.3842615111277436,0.5525652984388916,RNA,C5vsC1_rna
ACZ81_RS13305,0.4687511092452301,51.17367133539705,0.356775539446407,0.5235491822454224,RNA,C5vsC1_rna
ACZ81_RS13310,0.0991021238213853,49.21778123459126,0.8137105885415499,0.8900236862673658,RNA,C5vsC1_rna
ACZ81_RS13315,0.0117662884957811,2752.280194821051,0.964066060547431,0.987195772056226,RNA,C5vsC1_rna
ACZ81_RS13320,0.2550154017891565,3635.519059822669,0.6521465312058237,0.7833568512568158,RNA,C5vsC1_rna
ACZ81_RS13325,0.7947232910565044,3532.370265129417,0.0212741762932559,0.0665840954401692,RNA,C5vsC1_rna
ACZ81_RS13330,-0.5745264274353695,12691.527695387998,0.0199220853505584,0.0637887331792885,RNA,C5vsC1_rna
ACZ81_RS13335,-0.5855641696331025,3991.353862010037,0.03338923301996,0.0923845537076411,RNA,C5vsC1_rna
ACZ81_RS13340,0.8094011740904838,8343.132812045822,0.0358230000751887,0.0971750346867187,RNA,C5vsC1_rna
ACZ81_RS13385,0.5274062811888767,793.4940621343796,0.0887337134525775,0.1927448069148571,RNA,C5vsC1_rna
ACZ81_RS13390,0.5481591510810501,72.62670275196196,0.1928770263602341,0.3437606693406858,RNA,C5vsC1_rna
ACZ81_RS13395,0.4786134496540818,52.84123181623384,0.1881045031479531,0.3375112999237871,RNA,C5vsC1_rna
ACZ81_RS13400,0.2934078843605774,1848.0290891805205,0.2793916084446708,0.441133070869744,RNA,C5vsC1_rna
ACZ81_RS13405,-0.3195274028420181,664.0132830443712,0.2848344421222122,0.4460405081164384,RNA,C5vsC1_rna
ACZ81_RS13410,-0.1426297272494543,229.4815626783285,0.6219572367265245,0.7605280200386516,RNA,C5vsC1_rna
ACZ81_RS13415,0.0983324600647185,82.37199928598504,0.8187858023951422,0.8921696467162711,RNA,C5vsC1_rna
ACZ81_RS13420,0.7616547080831186,179.5554687221082,0.1013356585952969,0.2136409155461542,RNA,C5vsC1_rna
ACZ81_RS13425,0.6260358449819166,791.6973095660078,0.2205594189868549,0.3755876014326239,RNA,C5vsC1_rna
ACZ81_RS13430,1.535806832111921,2104.1666366894246,0.0058628942985227,0.0251823297886486,RNA,C5vsC1_rna
