gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
TX50_RS02150,-1.1208469603632771,1089.419398016298,0.0008155466329369,0.0043915878455817,RNA,LATEvsP1_rna,PMM0400,tier1:gene_id
TX50_RS02155,0.3253983373201212,27.94987924727838,0.4020360000543722,0.5361447596392963,RNA,LATEvsP1_rna,PMM0401,tier1:gene_id
TX50_RS02160,-0.6000973727090851,223.5755927183043,0.0129128362122517,0.0411917244974594,RNA,LATEvsP1_rna,PMM0402,tier1:gene_id
TX50_RS02165,-0.72187906166866,2034.528554201369,0.0021959795810686,0.009749938188062,RNA,LATEvsP1_rna,PMM0403,tier1:gene_id
TX50_RS02170,0.1379835254623246,23.248829755518344,0.7776154849993664,0.8478487607991911,RNA,LATEvsP1_rna,PMM0404,tier1:gene_id
TX50_RS02175,1.3108899475475717,55.398565274287634,0.0022402727554085,0.0098990042565538,RNA,LATEvsP1_rna,PMM1845,tier1:gene_id
TX50_RS02180,0.1418625563284039,3307.481503187698,0.4553684333193614,0.5871394362962515,RNA,LATEvsP1_rna,PMM0405,tier1:gene_id
TX50_RS02185,-0.1294941473943462,103.81852148558616,0.7516493969424187,0.8268591043196233,RNA,LATEvsP1_rna,PMM0406,tier1:gene_id
TX50_RS02190,0.7298091033177145,17942.070665364074,0.0060351633047072,0.0219860880153733,RNA,LATEvsP1_rna,PMM0407,tier1:gene_id
TX50_RS02195,-0.1991394930365118,158.4645370641984,0.5959096024656638,0.7128530024313997,RNA,LATEvsP1_rna,PMM0408,tier1:gene_id
TX50_RS02200,-0.9918384931083634,917.7065277587008,0.0253849160304824,0.0669799141547157,RNA,LATEvsP1_rna,PMM0409,tier1:gene_id
TX50_RS02205,-0.532722688714853,13742.24565645666,0.1312116228856275,0.2328029466568243,RNA,LATEvsP1_rna,PMM0410,tier1:gene_id
TX50_RS02210,-0.319758640946728,163.7957976134478,0.2305401041886497,0.3581224326631085,RNA,LATEvsP1_rna,PMM0411,tier1:gene_id
TX50_RS02215,-0.2574523488313738,327.38856601874346,0.2171161614497576,0.3436277208206532,RNA,LATEvsP1_rna,PMM0412,tier1:gene_id
TX50_RS02220,0.4342962400613284,84.34918872444521,0.1260136067567278,0.2261876887071685,RNA,LATEvsP1_rna,PMM0413,tier1:gene_id
TX50_RS02225,0.3888181436280993,61.55523301321825,0.1548727101083389,0.2655987888301782,RNA,LATEvsP1_rna,PMM0414,tier1:gene_id
TX50_RS02230,-1.118902292306823,227.7534408670672,0.0332176077028993,0.0822425220204491,RNA,LATEvsP1_rna,PMM0415,tier1:gene_id
TX50_RS02235,-0.1856353362786854,674.6261806407043,0.5084175168212319,0.637878251219226,RNA,LATEvsP1_rna,PMM0416,tier1:gene_id
TX50_RS02240,3.3691795483398064,48271.74969451839,3.277038608350253e-17,4.323350221159226e-15,RNA,LATEvsP1_rna,PMM1846,tier1:gene_id
TX50_RS02245,-1.5750432112606374,186.01380207741653,5.4531781971893545e-05,0.0004437013273219,RNA,LATEvsP1_rna,PMM0417,tier1:gene_id
TX50_RS02250,0.6674881110300712,669.6169112133019,0.0712961047314265,0.1498110414549998,RNA,LATEvsP1_rna,PMM0418,tier1:gene_id
TX50_RS02255,0.7715386698600807,479.9678434462695,0.0189966564741404,0.054062903709919,RNA,LATEvsP1_rna,PMM0419,tier1:gene_id
TX50_RS02260,1.2893821367161789,511.36769233902015,1.428813603824544e-07,3.0333548577746354e-06,RNA,LATEvsP1_rna,PMM0420,tier1:gene_id
TX50_RS02265,-0.1576025068711668,198.8882624669376,0.5253454743493031,0.6507800745292843,RNA,LATEvsP1_rna,PMM0421,tier1:gene_id
TX50_RS02270,0.947608311398944,151.34438461106797,0.0068924266939069,0.0245285396987402,RNA,LATEvsP1_rna,PMM0422,tier1:gene_id
TX50_RS02275,1.1497471921925546,69.3990600219133,0.0550044431396335,0.1232927263093484,RNA,LATEvsP1_rna,PMM1847,tier1:gene_id
TX50_RS02280,0.0673742527106385,135.81934019201498,0.8553473686290145,0.9084684243000516,RNA,LATEvsP1_rna,PMM0423,tier1:gene_id
TX50_RS02285,1.0751008093721564,23.7011155489943,0.0223963242131214,0.0610118153711435,RNA,LATEvsP1_rna,PMM0424,tier1:gene_id
TX50_RS02290,0.7810736685562177,77.69737780347045,0.0023830383479449,0.0102598410924343,RNA,LATEvsP1_rna,PMM0425,tier1:gene_id
TX50_RS02300,1.416479858239196,392.7597081353539,0.0015725043904917,0.0073728122407383,RNA,LATEvsP1_rna,PMM0426,tier1:gene_id
TX50_RS02305,-0.7373002957174456,139.9188188983518,0.0280911215903919,0.0722622584644206,RNA,LATEvsP1_rna,PMM0427,tier1:gene_id
TX50_RS02310,-1.1011820602418974,1240.1384886640144,0.0002403472086343,0.0015467640918034,RNA,LATEvsP1_rna,PMM0428,tier1:gene_id
TX50_RS02315,-0.1546891911817946,507.34017101293466,0.6919299878521961,0.7826054424758152,RNA,LATEvsP1_rna,PMM0429,tier1:gene_id
TX50_RS02320,-0.2463660226050696,178.62646111014942,0.392234537067417,0.5272614191874231,RNA,LATEvsP1_rna,PMM0430,tier1:gene_id
TX50_RS02325,0.9451650292159814,23.99868003487054,0.0269238553038671,0.0700997451268762,RNA,LATEvsP1_rna,PMM0431,tier1:gene_id
TX50_RS02330,0.3939192579778036,48.63122254955578,0.2212199497753186,0.3486290505418203,RNA,LATEvsP1_rna,PMM0432,tier1:gene_id
TX50_RS02335,1.188943849497922,139.05048788443506,0.0027213370219825,0.0115282327513804,RNA,LATEvsP1_rna,PMM0433,tier1:gene_id
TX50_RS02340,-0.435172784303353,429.7492847398171,0.102735675967255,0.1942198500629682,RNA,LATEvsP1_rna,PMM0434,tier1:gene_id
TX50_RS02345,-0.5882165091803672,4304.161667419648,0.1109975795732324,0.2048395600919945,RNA,LATEvsP1_rna,PMM0435,tier1:gene_id
TX50_RS02350,-0.8502682111174594,2865.022038581158,1.659768058842112e-07,3.444484949080203e-06,RNA,LATEvsP1_rna,PMM0436,tier1:gene_id
TX50_RS02355,-0.2148927304982137,11.636936765496383,0.658365940447334,0.7595302295419505,RNA,LATEvsP1_rna,PMM0437,tier1:gene_id
TX50_RS02360,-0.3622344364629076,45.03814479342772,0.3667042801888246,0.4998544690101543,RNA,LATEvsP1_rna,PMM0438,tier1:gene_id
TX50_RS02365,0.2505237792750362,105.39398305914573,0.3123408334258199,0.4458218851139794,RNA,LATEvsP1_rna,PMM0439,tier1:gene_id
TX50_RS02370,-0.0650585133932219,62.69399316689575,0.8213990515092708,0.8807775304737216,RNA,LATEvsP1_rna,PMM0440,tier1:gene_id
TX50_RS02375,-0.0426194810600441,143.2766432391353,0.8371828330645149,0.8938588899924698,RNA,LATEvsP1_rna,PMM0441,tier1:gene_id
TX50_RS02380,0.7473980412942932,242.82824996492585,0.0004535606715808,0.0026594493981264,RNA,LATEvsP1_rna,PMM0442,tier1:gene_id
TX50_RS02385,0.0223513755874269,732.7795275881637,0.9261327087619804,0.9550905154011042,RNA,LATEvsP1_rna,PMM0443,tier1:gene_id
TX50_RS02390,0.3393378993588781,547.733984402498,0.1648045068011869,0.2792604807906351,RNA,LATEvsP1_rna,PMM0444,tier1:gene_id
TX50_RS02395,1.0713624341369523,3831.6234359472223,1.251595626315576e-07,2.688019909075428e-06,RNA,LATEvsP1_rna,PMM0445,tier1:gene_id
TX50_RS02400,0.786554453972104,587.2809378529643,0.0166461203779057,0.0495893295774062,RNA,LATEvsP1_rna,PMM0446,tier1:gene_id
TX50_RS02405,1.2508416531679618,1327.1376213324556,0.0022714717452618,0.0099787784693381,RNA,LATEvsP1_rna,PMM0447,tier1:gene_id
TX50_RS02410,1.5431746857180666,2089.9861986536453,8.124871175462794e-05,0.0006125157984114,RNA,LATEvsP1_rna,PMM0448,tier1:gene_id
TX50_RS02415,0.8930815918994605,259.3998614710167,0.0007540451812117,0.0041083228604665,RNA,LATEvsP1_rna,PMM0449,tier1:gene_id
TX50_RS02420,0.3897660546532886,616.7916396089129,0.145542838939634,0.2538410042695977,RNA,LATEvsP1_rna,PMM0450,tier1:gene_id
TX50_RS02425,0.599084947941359,121.51933347844768,0.0794391396225686,0.1621260672739053,RNA,LATEvsP1_rna,PMM0451,tier1:gene_id
TX50_RS02430,-0.139742453155732,7035.921880753624,0.6145713127475048,0.7239214494793363,RNA,LATEvsP1_rna,PMM0452,tier1:gene_id
TX50_RS02435,0.0980812001994301,268.67413791258645,0.6900719143494789,0.7819403839285198,RNA,LATEvsP1_rna,PMM1850,tier1:gene_id
TX50_RS02440,-2.2328269995432333,571.8463841491325,1.070050836205444e-07,2.352837969608875e-06,RNA,LATEvsP1_rna,PMM0453,tier1:gene_id
TX50_RS02445,-0.136436344629189,214.33264324163704,0.4610550736260774,0.5909567806990735,RNA,LATEvsP1_rna,PMM0454,tier1:gene_id
TX50_RS02450,0.0767844382938551,86.43722915638423,0.8216457417467365,0.8807775304737216,RNA,LATEvsP1_rna,PMM0455,tier1:gene_id
TX50_RS02455,0.1206750153357566,84.48092696869915,0.6810847673220237,0.7741314247654018,RNA,LATEvsP1_rna,PMM0456,tier1:gene_id
TX50_RS02460,-1.3351826639174122,152.2101593551701,3.707914677272214e-05,0.0003261199242343,RNA,LATEvsP1_rna,PMM0457,tier1:gene_id
TX50_RS02465,0.5599902186595003,192.94478077634648,0.0963655496632727,0.1851179646063137,RNA,LATEvsP1_rna,PMM0458,tier1:gene_id
TX50_RS02470,0.1905551811937903,139.8939675428344,0.4609088615148733,0.5909567806990735,RNA,LATEvsP1_rna,PMM0459,tier1:gene_id
TX50_RS02475,-1.2637794234036697,217.06068109720096,1.810924035435716e-05,0.0001798267039489,RNA,LATEvsP1_rna,PMM0460,tier1:gene_id
TX50_RS02480,-1.121582394101332,3639.0455067503567,0.0002688978992688,0.0017008713011972,RNA,LATEvsP1_rna,PMM0461,tier1:gene_id
TX50_RS02485,-0.8056884600647457,738.6213127812115,0.0171146964100571,0.050427304080687,RNA,LATEvsP1_rna,PMM0462,tier1:gene_id
TX50_RS02490,0.9706649497094936,43.73806396748837,0.0104771021238904,0.03492997765853,RNA,LATEvsP1_rna,PMM0463,tier1:gene_id
TX50_RS02495,0.0846254018811424,561.8620469510266,0.6713092886697372,0.7672699605030968,RNA,LATEvsP1_rna,PMM0464,tier1:gene_id
TX50_RS02500,0.0678821364414524,1059.0704363569198,0.8035979155535145,0.8695051845502878,RNA,LATEvsP1_rna,PMM0465,tier1:gene_id
TX50_RS02505,0.0571013656369446,226.1288245817184,0.8139071454582172,0.8750212442731822,RNA,LATEvsP1_rna,PMM0466,tier1:gene_id
TX50_RS02510,0.7387795195740824,248.4103528632241,4.332794096787699e-05,0.0003670949860902,RNA,LATEvsP1_rna,PMM0467,tier1:gene_id
TX50_RS02515,-1.6613471834751974,2875.7332511391865,0.0028851938139881,0.01200214633882,RNA,LATEvsP1_rna,PMM0468,tier1:gene_id
TX50_RS02520,-1.41267284568264,17964.282013653905,0.0012763518704316,0.0062531085004965,RNA,LATEvsP1_rna,PMM0469,tier1:gene_id
TX50_RS02525,0.1118077107317921,410.2259955564682,0.6301790475934037,0.736109362868976,RNA,LATEvsP1_rna,PMM0470,tier1:gene_id
TX50_RS02530,0.2094010405074738,41.57233891859126,0.5992202335241201,0.7154232523070782,RNA,LATEvsP1_rna,PMM0471,tier1:gene_id
TX50_RS02535,-0.0189183534870848,297.48050885978284,0.9488837836938738,0.9688161130362548,RNA,LATEvsP1_rna,PMM0472,tier1:gene_id
TX50_RS02540,-0.6526298855148288,409.4087481834289,0.0037183169356426,0.0150608144301138,RNA,LATEvsP1_rna,PMM0473,tier1:gene_id
TX50_RS02550,-0.3115032476078813,3620.173139123618,0.3421695285360449,0.4762525389646381,RNA,LATEvsP1_rna,PMM0474,tier1:gene_id
TX50_RS02560,-0.3394185105900434,1267.7180576209764,0.0700619046300842,0.14805988312559,RNA,LATEvsP1_rna,PMM0475,tier1:gene_id
TX50_RS02565,-0.0261001476983713,109.55890429572406,0.9233469938029154,0.953728435439276,RNA,LATEvsP1_rna,PMM0476,tier1:gene_id
TX50_RS02570,0.8300270812945155,5855.141901341297,1.9737083778802558e-11,1.0721880511602447e-09,RNA,LATEvsP1_rna,PMM0477,tier1:gene_id
TX50_RS02575,-0.8160784961400682,91.7517679558064,0.0627148691009635,0.1361155854635483,RNA,LATEvsP1_rna,PMM0478,tier1:gene_id
TX50_RS02580,-0.9169180179064984,1078.506037060587,8.620714261310478e-05,0.0006420346468,RNA,LATEvsP1_rna,PMM0479,tier1:gene_id
TX50_RS02585,-0.1143981105624511,987.3749390985342,0.7029915942668555,0.7902707589233056,RNA,LATEvsP1_rna,PMM0480,tier1:gene_id
TX50_RS02590,-0.6143505108632543,220.4717880074354,0.071594313647061,0.1502667014842291,RNA,LATEvsP1_rna,PMM0481,tier1:gene_id
TX50_RS02595,-0.1950967537601353,59.92741464137081,0.5242567935924087,0.6498673139363617,RNA,LATEvsP1_rna,PMM1851,tier1:gene_id
TX50_RS02600,-0.3291678909300495,18761.12280083449,0.3107350663692742,0.4438729060974861,RNA,LATEvsP1_rna,PMM0482,tier1:gene_id
TX50_RS02605,-0.0042904484505738,2304.624750720416,0.9875447984812415,0.9956542186221904,RNA,LATEvsP1_rna,PMM0483,tier1:gene_id
TX50_RS02610,-1.0493983394721462,223.03183520247964,0.0008821481467649,0.0046685605360309,RNA,LATEvsP1_rna,PMM0484,tier1:gene_id
TX50_RS02615,0.1351122524582358,181.06201819795425,0.6186865665891494,0.7262960592081186,RNA,LATEvsP1_rna,PMM0485,tier1:gene_id
TX50_RS02620,0.230414699418284,253.0176888530061,0.4609168026435793,0.5909567806990735,RNA,LATEvsP1_rna,PMM0486,tier1:gene_id
TX50_RS02625,0.3823943008078926,112.33310633639783,0.1190493424584426,0.2164213932290782,RNA,LATEvsP1_rna,PMM0487,tier1:gene_id
TX50_RS02630,-0.1130940255313409,44.91519313555043,0.7599096055443126,0.8330683212916954,RNA,LATEvsP1_rna,PMM0488,tier1:gene_id
TX50_RS02635,-0.2254439854455011,355.2404191552662,0.2460932099401744,0.3734873942148744,RNA,LATEvsP1_rna,PMM0489,tier1:gene_id
TX50_RS02640,-1.2223898119097332,370.6155830351767,2.091609372876439e-07,4.199133164894329e-06,RNA,LATEvsP1_rna,PMM0490,tier1:gene_id
TX50_RS02645,-0.537073683667166,341.9245197561803,0.0402075295877931,0.0963207615417041,RNA,LATEvsP1_rna,PMM0491,tier1:gene_id
TX50_RS02650,-0.5336290217863607,112.89279612243875,0.0408115822193631,0.0975148672175468,RNA,LATEvsP1_rna,PMM0492,tier1:gene_id
TX50_RS02655,1.0361888724307635,508.6429047092335,1.152538725125799e-06,1.7739491877561255e-05,RNA,LATEvsP1_rna,PMM0493,tier1:gene_id
TX50_RS02660,-2.037098691264261,883.7070157379069,3.559778141895277e-10,1.494297779109222e-08,RNA,LATEvsP1_rna,PMM0494,tier1:gene_id
TX50_RS02665,-0.8692395267204758,1463.249437642478,0.000160899670259,0.001117224402137,RNA,LATEvsP1_rna,PMM0495,tier1:gene_id
TX50_RS02670,0.7515804489194424,10848.703288302831,0.0015370805442753,0.0072981690624077,RNA,LATEvsP1_rna,PMM0496,tier1:gene_id
TX50_RS02675,0.3453594767576866,128.7612815719039,0.1387647810158067,0.2438616085025642,RNA,LATEvsP1_rna,PMM0497,tier1:gene_id
TX50_RS02680,-0.121522849268466,74.65138279862151,0.7024903335070151,0.7902707589233056,RNA,LATEvsP1_rna,PMM0498,tier1:gene_id
TX50_RS02685,-0.3320161305914784,383.11255958515005,0.1662598055866876,0.2809532121853724,RNA,LATEvsP1_rna,PMM0499,tier1:gene_id
TX50_RS02690,-0.5477294012837419,862.6711908339825,0.0048423961867687,0.0182217788951101,RNA,LATEvsP1_rna,PMM0500,tier1:gene_id
TX50_RS02695,1.2856484618264348,39.329215507319965,0.0014528702653712,0.0069339828944204,RNA,LATEvsP1_rna,PMM0501,tier1:gene_id
TX50_RS02700,-0.7446772584010678,1206.4519372701625,0.0004263814282931,0.0025486294435513,RNA,LATEvsP1_rna,PMM0502,tier1:gene_id
TX50_RS02705,-1.0626089512214112,190.36288415406707,0.0012497380433331,0.0061553764427636,RNA,LATEvsP1_rna,PMM0503,tier1:gene_id
TX50_RS02710,0.6932462895214185,22.678673065721007,0.0709121142922318,0.1492767943738898,RNA,LATEvsP1_rna,PMM0504,tier1:gene_id
TX50_RS02715,-0.2372537941373621,80.58932372058736,0.4381247557624567,0.567871174661935,RNA,LATEvsP1_rna,PMM0505,tier1:gene_id
TX50_RS02720,-0.5037266151821586,978.9684463452924,0.0858921011048281,0.1723351250146237,RNA,LATEvsP1_rna,PMM0506,tier1:gene_id
TX50_RS02725,-0.2493097974651353,3083.701859054725,0.3992042108116222,0.5339103384279987,RNA,LATEvsP1_rna,PMM0507,tier1:gene_id
TX50_RS02730,-0.7968148126823519,423.6630883365844,3.212197797061697e-09,1.0594516662808849e-07,RNA,LATEvsP1_rna,PMM0508,tier1:gene_id
TX50_RS02735,-0.2294004016054702,129.98076451694618,0.5481767731678222,0.6700744540310838,RNA,LATEvsP1_rna,PMM0509,tier1:gene_id
TX50_RS02740,0.2383361767532267,793.4603636838842,0.4715769496390311,0.6023531300022755,RNA,LATEvsP1_rna,PMM0510,tier1:gene_id
TX50_RS02745,-0.1389062882346445,535.9193148239967,0.575352403845284,0.6936526696489813,RNA,LATEvsP1_rna,PMM0511,tier1:gene_id
TX50_RS02750,-0.1538163862685125,43.6991432613301,0.7229419971856915,0.8034138801455911,RNA,LATEvsP1_rna,PMM0512,tier1:gene_id
TX50_RS02755,-0.3927528924057742,162.12538035469092,0.1057010078040022,0.1986060645106735,RNA,LATEvsP1_rna,PMM0513,tier1:gene_id
TX50_RS02760,-0.7778064292353937,136.5910956399247,0.0022745347783385,0.0099787784693381,RNA,LATEvsP1_rna,PMM0514,tier1:gene_id
TX50_RS02765,-0.6240813873665428,395.1311545330116,0.0154247319025365,0.0467040652852212,RNA,LATEvsP1_rna,PMM0515,tier1:gene_id
TX50_RS02770,-0.5081006750499492,144.26252135946478,0.0768847478387135,0.1590214213416616,RNA,LATEvsP1_rna,PMM0516,tier1:gene_id
TX50_RS02775,0.1889311519115929,1.9682282361479293,0.8804443134642482,0.9230862470476624,RNA,LATEvsP1_rna,PMM0517,tier1:gene_id
TX50_RS02780,0.92404886896933,314.1116294967642,0.0001029750788628,0.0007547419470624,RNA,LATEvsP1_rna,PMM0518,tier1:gene_id
TX50_RS02785,-0.2435746296253571,6551.398577963159,0.27614568885114,0.4075647748911333,RNA,LATEvsP1_rna,PMM0519,tier1:gene_id
TX50_RS02790,-0.0761616177357798,175.9394777653038,0.7327559410201772,0.8104192952480642,RNA,LATEvsP1_rna,PMM0520,tier1:gene_id
TX50_RS02795,-0.9908520751067218,390.0994643689219,0.0002213106494194,0.0014476068952103,RNA,LATEvsP1_rna,PMM0521,tier1:gene_id
TX50_RS02800,0.0670529645559131,233.8621925907057,0.8095239804587097,0.8743296673911444,RNA,LATEvsP1_rna,PMM0522,tier1:gene_id
TX50_RS02805,0.7130003413309903,215.4800363294073,0.0757187618600903,0.1573972525518137,RNA,LATEvsP1_rna,PMM0523,tier1:gene_id
TX50_RS02810,0.4078983458546228,106.61652478028628,0.3662164538773299,0.499558190776535,RNA,LATEvsP1_rna,PMM0524,tier1:gene_id
TX50_RS02815,-0.4559445343299096,440.1296105829865,0.0727371235980602,0.1523191239065955,RNA,LATEvsP1_rna,PMM0525,tier1:gene_id
TX50_RS02820,-0.0007306259374273,2374.523922765414,0.9979266546435588,0.9984672432972118,RNA,LATEvsP1_rna,PMM0526,tier1:gene_id
TX50_RS02825,-0.3906815771810195,46.76040999230176,0.2409582509132456,0.3684672058507102,RNA,LATEvsP1_rna,PMM0527,tier1:gene_id
TX50_RS02830,-0.8879047105628045,128.2983835535142,0.0092137880687729,0.0312828429467347,RNA,LATEvsP1_rna,PMM0528,tier1:gene_id
TX50_RS02835,-0.4921830994117843,240.8313509522599,0.0283100657825804,0.0726231826394807,RNA,LATEvsP1_rna,PMM0529,tier1:gene_id
TX50_RS02840,0.3719443651968542,785.0570471248872,0.0446949392323056,0.1041777736181635,RNA,LATEvsP1_rna,PMM0530,tier1:gene_id
TX50_RS02845,-0.2056567348750315,556.597144635423,0.2420378995320178,0.3691155670745407,RNA,LATEvsP1_rna,PMM0531,tier1:gene_id
TX50_RS02850,-0.623268934946192,5710.590652188413,0.0014035985934914,0.0067336275381263,RNA,LATEvsP1_rna,PMM0532,tier1:gene_id
TX50_RS02855,-0.2647300473562989,871.6010823074213,0.1600128779166966,0.2728936154313376,RNA,LATEvsP1_rna,PMM0533,tier1:gene_id
TX50_RS02860,-0.0302224828039115,285.81178826159834,0.9070855249793488,0.9438799800771024,RNA,LATEvsP1_rna,PMM0534,tier1:gene_id
TX50_RS02865,-0.5518151170201635,89.90935266976301,0.0684704838641485,0.1455293253130981,RNA,LATEvsP1_rna,PMM0535,tier1:gene_id
TX50_RS02870,0.1837061602353474,3396.340584674116,0.4018679849852183,0.5361447596392963,RNA,LATEvsP1_rna,PMM0536,tier1:gene_id
TX50_RS02875,0.9612170552069328,90.48244153475102,0.0276560841035882,0.0713418817588372,RNA,LATEvsP1_rna,PMM0537,tier1:gene_id
TX50_RS02880,0.4139646244228414,174.5427857104294,0.1069451536575029,0.2003323517296226,RNA,LATEvsP1_rna,PMM0538,tier1:gene_id
TX50_RS02885,1.148037601528528,313.8614017614024,2.01016917044779e-06,2.8341850823031053e-05,RNA,LATEvsP1_rna,PMM0539,tier1:gene_id
TX50_RS02890,-1.2128992866868238,99.8934257396648,0.0060553333592706,0.0220161431389229,RNA,LATEvsP1_rna,PMM0540,tier1:gene_id
TX50_RS02895,-1.1123956544543252,1692.8787506155336,0.0018007547457891,0.0081921034863853,RNA,LATEvsP1_rna,PMM0541,tier1:gene_id
TX50_RS02900,-0.5689557564192645,246.21775255149703,0.0264375900561817,0.0692627359344222,RNA,LATEvsP1_rna,PMM0542,tier1:gene_id
TX50_RS02905,-0.897917909706191,2836.907848656329,0.0004185988080697,0.0025102337613793,RNA,LATEvsP1_rna,PMM0543,tier1:gene_id
TX50_RS02910,-1.4621229164881349,8917.193436691961,0.0001846391707873,0.0012411327850141,RNA,LATEvsP1_rna,PMM0544,tier1:gene_id
TX50_RS02915,-0.7972689448567997,13252.81716807601,0.0145776120333477,0.045100250294126,RNA,LATEvsP1_rna,PMM0545,tier1:gene_id
TX50_RS02920,0.0639906246957758,3212.88978225819,0.8491732502404724,0.903469466125664,RNA,LATEvsP1_rna,PMM0546,tier1:gene_id
TX50_RS02925,0.6349788431507821,507.0751271475536,0.0948286191052294,0.1832096856562329,RNA,LATEvsP1_rna,PMM0547,tier1:gene_id
TX50_RS02930,0.7861983523838031,580.6734996356747,0.1638837290357422,0.2782107054494631,RNA,LATEvsP1_rna,PMM0548,tier1:gene_id
TX50_RS02935,1.5126533277665375,56611.21122848688,0.0023575819391631,0.0102099050102444,RNA,LATEvsP1_rna,PMM0549,tier1:gene_id
TX50_RS02940,1.515575731324436,198265.191516114,0.0173401635073196,0.05067607911079,RNA,LATEvsP1_rna,PMM0550,tier1:gene_id
TX50_RS02945,1.4969422998071733,41206.08805589758,0.0177786519183583,0.0514953341697592,RNA,LATEvsP1_rna,PMM0551,tier1:gene_id
TX50_RS02950,1.2320992470453225,20677.23166644636,0.0145566560002491,0.045100250294126,RNA,LATEvsP1_rna,PMM0552,tier1:gene_id
TX50_RS02955,0.940001449667232,837.3877003484953,0.0039016010676903,0.0154878268315185,RNA,LATEvsP1_rna,PMM0553,tier1:gene_id
TX50_RS02960,0.8776300984451998,795.0022715437699,0.0009360184287413,0.0048699325010854,RNA,LATEvsP1_rna,PMM0554,tier1:gene_id
TX50_RS02965,0.7595889942165535,167.10131872788193,5.221773671349875e-05,0.0004305632129903,RNA,LATEvsP1_rna,PMM0555,tier1:gene_id
TX50_RS02970,-0.2487135311623076,96.70868280059564,0.3974377377687437,0.5323187104125233,RNA,LATEvsP1_rna,PMM0556,tier1:gene_id
TX50_RS02975,-0.384438609835911,218.832318712494,0.3065746018098808,0.4402194407463149,RNA,LATEvsP1_rna,PMM0557,tier1:gene_id
TX50_RS02980,0.1163839917499897,160.92250042131687,0.7595429578976873,0.8330683212916954,RNA,LATEvsP1_rna,PMM0558,tier1:gene_id
TX50_RS02985,0.6889987385336886,159.98503670982328,0.0116678976912709,0.0382102961627258,RNA,LATEvsP1_rna,PMM0559,tier1:gene_id
TX50_RS02990,-0.1234143014881311,695.2472203698977,0.5079486388191223,0.637878251219226,RNA,LATEvsP1_rna,PMM0560,tier1:gene_id
TX50_RS02995,0.7469232211060243,671.6160754670927,0.0023603841036136,0.0102099050102444,RNA,LATEvsP1_rna,PMM0561,tier1:gene_id
TX50_RS03000,0.2881906879042918,123.89218031563296,0.2194369403574667,0.3464102810600351,RNA,LATEvsP1_rna,PMM0562,tier1:gene_id
TX50_RS03005,0.2858697295990627,35.629658349796834,0.5087139491315213,0.637878251219226,RNA,LATEvsP1_rna,PMM0563,tier1:gene_id
TX50_RS03010,-0.9575527418709916,54.53347032590865,0.0016835907004304,0.0077934637185339,RNA,LATEvsP1_rna,PMM0564,tier1:gene_id
TX50_RS03015,0.1479563365841001,1388.8006370907783,0.6769092607712803,0.7708085108782705,RNA,LATEvsP1_rna,PMM0565,tier1:gene_id
TX50_RS03020,-0.2030616507863658,166.49250150999188,0.4739750063383508,0.6046842082638139,RNA,LATEvsP1_rna,PMM0566,tier1:gene_id
TX50_RS03025,-0.4533683228961401,333.507500438622,0.013682433173402,0.043125348244494,RNA,LATEvsP1_rna,PMM0567,tier1:gene_id
TX50_RS03030,0.4132258189255595,183.2715208382259,0.1259589523847354,0.2261876887071685,RNA,LATEvsP1_rna,PMM0568,tier1:gene_id
TX50_RS03035,0.5912210577881419,82.68233759292713,0.0309305629234808,0.0779769427006761,RNA,LATEvsP1_rna,PMM0569,tier1:gene_id
TX50_RS03045,-0.2781004439678357,441.0453956193935,0.5074814064241231,0.637878251219226,RNA,LATEvsP1_rna,PMM0570,tier1:gene_id
TX50_RS03050,-0.5661475827811319,276.83518547349223,0.01099564248562,0.0362013398768988,RNA,LATEvsP1_rna,PMM0571,tier1:gene_id
TX50_RS03055,-0.8119053628116061,318.0049378602259,0.0288540151336084,0.0737114328516941,RNA,LATEvsP1_rna,PMM0572,tier1:gene_id
TX50_RS03060,-0.2055754974475693,2215.304769817601,0.5701936232279834,0.6887819634415208,RNA,LATEvsP1_rna,,unresolved
TX50_RS03065,0.0214406842722031,98.9078598271208,0.9522781711347156,0.9712080519524128,RNA,LATEvsP1_rna,PMM0574,tier1:gene_id
TX50_RS03070,-0.131369561052534,165.96327188930294,0.6051179961357993,0.7182943771758412,RNA,LATEvsP1_rna,PMM0575,tier1:gene_id
TX50_RS03075,-0.0987635179919666,215.34616615668773,0.6964970862367448,0.7858461321192838,RNA,LATEvsP1_rna,PMM0576,tier1:gene_id
TX50_RS03080,0.1872847668890874,2087.0889584603083,0.4277478746750491,0.5592537848815491,RNA,LATEvsP1_rna,PMM0577,tier1:gene_id
TX50_RS03085,-0.0400652302048158,250.6684121170972,0.9124652733940404,0.946810876381344,RNA,LATEvsP1_rna,PMM0578,tier1:gene_id
TX50_RS03090,0.4927477110704062,293.9425862221046,0.0523272813176722,0.1178640104801716,RNA,LATEvsP1_rna,PMM0579,tier1:gene_id
TX50_RS03095,0.4819688696206951,846.7387588088254,0.0221281437707416,0.0605491578437923,RNA,LATEvsP1_rna,PMM0580,tier1:gene_id
TX50_RS03100,-0.4643456520113572,6608.498966025133,0.0702863747997823,0.1483644962916548,RNA,LATEvsP1_rna,PMM0581,tier1:gene_id
