gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1
TX50_RS02315,-0.7248302885698961,507.34017101293466,0.0726731958213202,0.1972405945238472,RNA,C5vsC1_rna
TX50_RS02320,-0.5051292678331236,178.62646111014942,0.1076454295862481,0.2564094252564531,RNA,C5vsC1_rna
TX50_RS02325,0.5271590423158057,23.99868003487054,0.3156731499572119,0.5143738519987008,RNA,C5vsC1_rna
TX50_RS02330,-0.4849992509196553,48.63122254955578,0.2086273477256812,0.391652353590503,RNA,C5vsC1_rna
TX50_RS02335,0.4134333892579824,139.05048788443506,0.3256136090031179,0.5227326888679716,RNA,C5vsC1_rna
TX50_RS02340,-0.3905774097392587,429.7492847398171,0.2138376579337782,0.3978025174225361,RNA,C5vsC1_rna
TX50_RS02345,-0.2352619997170277,4304.161667419648,0.5604848089593137,0.7254946722962865,RNA,C5vsC1_rna
TX50_RS02350,-0.7460142021452247,2865.022038581158,7.973516524085856e-05,0.0012299149238402,RNA,C5vsC1_rna
TX50_RS02355,-0.2311332909822357,11.636936765496383,0.7112360565022696,0.8311224372384476,RNA,C5vsC1_rna
TX50_RS02360,0.097886560197482,45.03814479342772,0.8285827319882089,0.905313386413456,RNA,C5vsC1_rna
TX50_RS02365,-0.1574252220518611,105.39398305914573,0.6053774649111379,0.7561091009112795,RNA,C5vsC1_rna
TX50_RS02370,0.4146948653036219,62.69399316689575,0.2242942706881334,0.4098407650974679,RNA,C5vsC1_rna
TX50_RS02375,-0.2007382341912241,143.2766432391353,0.4333539304746144,0.618995619093613,RNA,C5vsC1_rna
TX50_RS02380,0.5402414893966446,242.82824996492585,0.0255055356070389,0.0913167241946405,RNA,C5vsC1_rna
TX50_RS02385,-0.0846423388301287,732.7795275881637,0.7603584145781307,0.8639800033051689,RNA,C5vsC1_rna
TX50_RS02390,0.2812783355042302,547.733984402498,0.3227086449881085,0.5214434210014078,RNA,C5vsC1_rna
TX50_RS02395,0.8400341534570732,3831.6234359472223,0.0003614745940917634,0.0041301819361966,RNA,C5vsC1_rna
TX50_RS02400,-0.2177524910090112,587.2809378529643,0.5734241132570397,0.7349595232345137,RNA,C5vsC1_rna
TX50_RS02405,0.139906206092216,1327.1376213324556,0.7663697133821898,0.8673072578746142,RNA,C5vsC1_rna
TX50_RS02410,0.3618393781175348,2089.9861986536453,0.427519252744881,0.6158273438371787,RNA,C5vsC1_rna
TX50_RS02415,-0.048958493222088,259.3998614710167,0.8717691423076815,0.9263172688929496,RNA,C5vsC1_rna
TX50_RS02420,0.4777659756500104,616.7916396089129,0.0694887275492025,0.1927622982384365,RNA,C5vsC1_rna
TX50_RS02425,-0.1875221598689166,121.51933347844768,0.6285523703441683,0.7710075795275385,RNA,C5vsC1_rna
TX50_RS02430,0.6338286266108135,7035.921880753624,0.0467262031090501,0.1434546196677463,RNA,C5vsC1_rna
TX50_RS02435,-0.6563687000659616,268.67413791258645,0.0198951891691336,0.0760867668431122,RNA,C5vsC1_rna
TX50_RS02440,-1.6952441171177173,571.8463841491325,0.0005260963034269801,0.0055223460737603,RNA,C5vsC1_rna
TX50_RS02445,0.3693239512805889,214.33264324163704,0.0984382784307698,0.2403816007590435,RNA,C5vsC1_rna
TX50_RS02450,-0.3871898625207289,86.43722915638423,0.3495326527600089,0.5432283293524571,RNA,C5vsC1_rna
TX50_RS02455,0.3041640874662248,84.48092696869915,0.3974342755811818,0.5902879747099897,RNA,C5vsC1_rna
TX50_RS02460,-0.643810866926255,152.2101593551701,0.097768874661892,0.2396956119194201,RNA,C5vsC1_rna
TX50_RS02465,-0.3464680762808426,192.94478077634648,0.3607880399131367,0.5523727558967874,RNA,C5vsC1_rna
TX50_RS02470,-0.1404067207281097,139.8939675428344,0.6387190499081328,0.7803755520659761,RNA,C5vsC1_rna
TX50_RS02475,-0.7285108320147055,217.06068109720096,0.0395802613030228,0.12808227914667,RNA,C5vsC1_rna
TX50_RS02480,-0.6339919509781662,3639.0455067503567,0.0638965686730583,0.1819577670982014,RNA,C5vsC1_rna
TX50_RS02485,-0.2954960451391683,738.6213127812115,0.4488743906133533,0.6347337639612811,RNA,C5vsC1_rna
TX50_RS02490,0.0552412492815459,43.73806396748837,0.8945914722411911,0.938276820581167,RNA,C5vsC1_rna
TX50_RS02495,-0.0562306937439632,561.8620469510266,0.8013145152479799,0.8881635734874317,RNA,C5vsC1_rna
TX50_RS02500,-0.1269807631539556,1059.0704363569198,0.6896282513406877,0.8161776810943817,RNA,C5vsC1_rna
TX50_RS02505,0.1782944123504398,226.1288245817184,0.5418558381723995,0.7133535963421844,RNA,C5vsC1_rna
TX50_RS02510,0.256051927264794,248.4103528632241,0.241871430028135,0.4313276299798187,RNA,C5vsC1_rna
TX50_RS02515,-1.099846482495763,2875.7332511391865,0.0715264859849988,0.1952736365165675,RNA,C5vsC1_rna
TX50_RS02520,-0.820543028224635,17964.282013653905,0.072605943888293,0.1972405945238472,RNA,C5vsC1_rna
TX50_RS02525,-0.0363124111716223,410.2259955564682,0.8950173990244386,0.938276820581167,RNA,C5vsC1_rna
TX50_RS02530,-0.5210833596420945,41.57233891859126,0.2760281649466625,0.4713359163434246,RNA,C5vsC1_rna
TX50_RS02535,0.1481799755485312,297.48050885978284,0.6613521887859903,0.7933654578372444,RNA,C5vsC1_rna
TX50_RS02540,-0.4639451879562002,409.4087481834289,0.0848142191676853,0.2180432217769244,RNA,C5vsC1_rna
TX50_RS02550,0.3041326467755393,3620.173139123618,0.3514872932801715,0.5437945686230613,RNA,C5vsC1_rna
TX50_RS02560,-0.2523960357784877,1267.7180576209764,0.2389394629940059,0.4289786091192094,RNA,C5vsC1_rna
TX50_RS02565,-0.5098124779757941,109.55890429572406,0.1131670693714422,0.2662876934731278,RNA,C5vsC1_rna
TX50_RS02570,0.6883251891597838,5855.141901341297,2.69692551692299e-06,7.341189899741844e-05,RNA,C5vsC1_rna
TX50_RS02575,-0.0124901212489469,91.7517679558064,0.979864498586806,0.984832861923856,RNA,C5vsC1_rna
TX50_RS02580,-0.7407422801720059,1078.506037060587,0.0066903220593779,0.0349824467003068,RNA,C5vsC1_rna
TX50_RS02585,-0.2131037349684436,987.3749390985342,0.546472845659628,0.7168825211310924,RNA,C5vsC1_rna
TX50_RS02590,-0.9910707934318724,220.4717880074354,0.0116402750467871,0.0526800711775134,RNA,C5vsC1_rna
TX50_RS02595,0.5011688363315189,59.92741464137081,0.1595292817718027,0.331785056808547,RNA,C5vsC1_rna
TX50_RS02600,-0.0976619502836209,18761.12280083449,0.7453939527083915,0.8559083166645364,RNA,C5vsC1_rna
TX50_RS02605,0.8017865410789795,2304.624750720416,0.0119224741262731,0.0535643194362417,RNA,C5vsC1_rna
TX50_RS02610,-1.2257043251159443,223.03183520247964,0.0009207552865518234,0.0081938367086895,RNA,C5vsC1_rna
TX50_RS02615,-0.138332741902853,181.06201819795425,0.664127950805157,0.7956639721296735,RNA,C5vsC1_rna
TX50_RS02620,-0.3706160911251887,253.01768885300612,0.2705828171471193,0.465905855385412,RNA,C5vsC1_rna
TX50_RS02625,0.3334240248517101,112.33310633639783,0.2506875918314398,0.4397331532052426,RNA,C5vsC1_rna
TX50_RS02630,0.2189696282660523,44.91519313555043,0.6179357779565797,0.7664976170105836,RNA,C5vsC1_rna
TX50_RS02635,0.0369008572805,355.2404191552662,0.8456165802361368,0.9105504886661367,RNA,C5vsC1_rna
TX50_RS02640,-1.1391417628995206,370.6155830351767,1.3297338966868591e-05,0.00027655476885026707,RNA,C5vsC1_rna
TX50_RS02645,-0.3917811728723302,341.9245197561803,0.0859604023294159,0.2197689291598741,RNA,C5vsC1_rna
TX50_RS02650,-0.8925762350810857,112.89279612243875,0.003545029010723,0.0222435549113501,RNA,C5vsC1_rna
TX50_RS02655,0.7396762276322644,508.6429047092335,0.0010705782167393,0.0091742605517798,RNA,C5vsC1_rna
TX50_RS02660,-1.2722548057913523,883.7070157379069,0.0008114483762946332,0.0074770555813625,RNA,C5vsC1_rna
TX50_RS02665,-0.5952012935895002,1463.249437642478,0.0255550773531064,0.091317467530116,RNA,C5vsC1_rna
TX50_RS02670,0.2847326753466049,10848.703288302831,0.3038345203401623,0.5021408010264647,RNA,C5vsC1_rna
TX50_RS02675,0.7321660960233811,128.7612815719039,0.0110703528520593,0.0508467075165306,RNA,C5vsC1_rna
TX50_RS02680,-0.5920259461067156,74.65138279862151,0.0996753849610496,0.2426680956979641,RNA,C5vsC1_rna
TX50_RS02685,-0.1815771887225568,383.11255958515005,0.5273775588378942,0.7012757625064239,RNA,C5vsC1_rna
TX50_RS02690,-0.4967384366078948,862.6711908339825,0.0318339098448313,0.1099338938857889,RNA,C5vsC1_rna
TX50_RS02695,0.7747364659977198,39.329215507319965,0.1060062071596074,0.2528575895005585,RNA,C5vsC1_rna
TX50_RS02700,-1.1845932950436249,1206.4519372701625,2.257810881364412e-06,6.237623793142577e-05,RNA,C5vsC1_rna
TX50_RS02705,-0.7345609646749208,190.36288415406707,0.0606913246580157,0.175530690534355,RNA,C5vsC1_rna
TX50_RS02710,-0.3160806584795079,22.678673065721007,0.4991762402328864,0.6787022653659925,RNA,C5vsC1_rna
TX50_RS02715,0.3546590578292772,80.58932372058736,0.3469224467474046,0.541444729282838,RNA,C5vsC1_rna
TX50_RS02720,-0.3667724243647783,978.9684463452924,0.2882044175925394,0.485852802334964,RNA,C5vsC1_rna
TX50_RS02725,-0.2808380772118358,3083.701859054725,0.4163465913472636,0.6068127490394752,RNA,C5vsC1_rna
TX50_RS02730,-0.7063209693861864,423.6630883365844,1.0737123597321125e-05,0.0002338166562193106,RNA,C5vsC1_rna
TX50_RS02735,-0.8240476465054021,129.98076451694618,0.0711579440163843,0.1948422401987092,RNA,C5vsC1_rna
TX50_RS02740,-0.0712792672496968,793.4603636838842,0.8428332625221866,0.9093697599555822,RNA,C5vsC1_rna
TX50_RS02745,0.2125099354501873,535.9193148239967,0.4343579412601402,0.6198893980512873,RNA,C5vsC1_rna
TX50_RS02750,-0.4662064005251513,43.6991432613301,0.374158840962611,0.566223723796323,RNA,C5vsC1_rna
TX50_RS02755,-0.061762375707833,162.12538035469092,0.8322870553853148,0.905313386413456,RNA,C5vsC1_rna
TX50_RS02760,-0.3001332613216216,136.5910956399247,0.3352011861766908,0.5294005082022651,RNA,C5vsC1_rna
TX50_RS02765,-0.6526183487354212,395.1311545330116,0.0244450851001235,0.0890705758274187,RNA,C5vsC1_rna
TX50_RS02770,-0.3029787968703312,144.26252135946478,0.3836411337116188,0.577802879170225,RNA,C5vsC1_rna
TX50_RS02775,1.161682771346014,1.9682282361479293,0.3853914527935808,0.5794960025352706,RNA,C5vsC1_rna
TX50_RS02780,0.8725104973734545,314.1116294967642,0.0021703680354114,0.0157656095621412,RNA,C5vsC1_rna
TX50_RS02785,-0.7674580781807233,6551.398577963159,0.0029589965226324,0.0192855724063119,RNA,C5vsC1_rna
TX50_RS02790,0.2723789646897343,175.9394777653038,0.3168096555197113,0.5157560882735143,RNA,C5vsC1_rna
TX50_RS02795,-0.829193816968449,390.0994643689219,0.0094620593333609,0.0453737612073863,RNA,C5vsC1_rna
TX50_RS02800,0.0455395678855539,233.8621925907057,0.8827381198124209,0.9326335013848394,RNA,C5vsC1_rna
TX50_RS02805,-0.7240962717256146,215.4800363294073,0.0703269048412976,0.1931381318416053,RNA,C5vsC1_rna
TX50_RS02810,-0.3686487369676077,106.61652478028628,0.4899476780569902,0.6702831870535765,RNA,C5vsC1_rna
TX50_RS02815,-0.4106607332292442,440.1296105829865,0.1705726482905238,0.3450610091562988,RNA,C5vsC1_rna
TX50_RS02820,-0.4472168736410138,2374.523922765414,0.1573348423383932,0.3301891079006416,RNA,C5vsC1_rna
TX50_RS02825,-0.0662632896581255,46.76040999230176,0.8662700849474471,0.923123734736744,RNA,C5vsC1_rna
TX50_RS02830,-0.5443914837326298,128.2983835535142,0.1800931212945694,0.3557656003375112,RNA,C5vsC1_rna
TX50_RS02835,0.0811493006087067,240.8313509522599,0.762000288621262,0.8646111109699604,RNA,C5vsC1_rna
TX50_RS02840,0.1674131989082243,785.0570471248872,0.4353539062217338,0.6208321112607313,RNA,C5vsC1_rna
TX50_RS02845,-0.1031728147354289,556.597144635423,0.6271921308724748,0.7709699004625963,RNA,C5vsC1_rna
TX50_RS02850,-0.6168881309406415,5710.590652188413,0.0036908719150923,0.0230027067839594,RNA,C5vsC1_rna
TX50_RS02855,-0.3043969581395194,871.6010823074213,0.1690030925049352,0.344586350331739,RNA,C5vsC1_rna
TX50_RS02860,-0.3908486686000254,285.81178826159834,0.1572920655465403,0.3301891079006416,RNA,C5vsC1_rna
TX50_RS02865,0.1154880181421372,89.90935266976301,0.7563713548481603,0.8622794407561511,RNA,C5vsC1_rna
TX50_RS02870,0.3873154625645744,3396.340584674116,0.1255000838695099,0.2826173105255785,RNA,C5vsC1_rna
TX50_RS02875,-0.3627229305466981,90.48244153475102,0.4763239301880984,0.6589503697893648,RNA,C5vsC1_rna
TX50_RS02880,-0.0535944127387763,174.5427857104294,0.8522975711810984,0.9129645857964196,RNA,C5vsC1_rna
TX50_RS02885,0.9557568305051216,313.8614017614024,0.0004811114438711085,0.0051775423407291,RNA,C5vsC1_rna
TX50_RS02890,-0.6995547092117989,99.8934257396648,0.1752818210562336,0.3498874332368551,RNA,C5vsC1_rna
TX50_RS02895,-0.7717085684783834,1692.8787506155336,0.0519698346982802,0.1554057577165053,RNA,C5vsC1_rna
TX50_RS02900,-0.0639303501098228,246.21775255149703,0.8351012718402808,0.905313386413456,RNA,C5vsC1_rna
TX50_RS02905,-0.3400205812954661,2836.907848656329,0.2503438838695424,0.4397331532052426,RNA,C5vsC1_rna
TX50_RS02910,-1.4694815702267372,8917.193436691961,0.0013094691993898,0.0108206584288869,RNA,C5vsC1_rna
TX50_RS02915,-0.5871224253883205,13252.81716807601,0.0756558918848913,0.2020765597098614,RNA,C5vsC1_rna
TX50_RS02920,-0.3539964980367981,3212.88978225819,0.352743339779548,0.5441066016099528,RNA,C5vsC1_rna
TX50_RS02925,1.5219706286664512,507.0751271475536,0.0005442506744230055,0.0056279776444524,RNA,C5vsC1_rna
TX50_RS02930,-0.0886015884971805,580.6734996356747,0.892043759512035,0.9376337301855632,RNA,C5vsC1_rna
TX50_RS02935,2.239868222990142,56611.21122848688,6.992402582837586e-05,0.0011353453667396,RNA,C5vsC1_rna
TX50_RS02940,2.5885393258080165,198265.191516114,8.2534269368876e-05,0.001252220759031,RNA,C5vsC1_rna
TX50_RS02945,2.542423957682669,41206.08805589758,7.895395479147117e-05,0.0012299149238402,RNA,C5vsC1_rna
TX50_RS02950,1.9929961486543692,20677.23166644636,0.0004538180889922672,0.0049412781336746,RNA,C5vsC1_rna
TX50_RS02955,2.0675224042304654,837.3877003484953,4.196618916758183e-08,1.8243301490025208e-06,RNA,C5vsC1_rna
TX50_RS02960,0.8351506226414249,795.0022715437699,0.0028945363552336,0.0189321088110865,RNA,C5vsC1_rna
TX50_RS02965,0.6660537071496533,167.10131872788193,0.0039462696428709,0.0238710624475622,RNA,C5vsC1_rna
TX50_RS02970,-0.3206055880780182,96.70868280059564,0.3705669887591238,0.5645427952206898,RNA,C5vsC1_rna
TX50_RS02975,-0.8691749530568513,218.832318712494,0.0227369185546586,0.0845918355370783,RNA,C5vsC1_rna
TX50_RS02980,-0.7790072620652051,160.92250042131687,0.0717298160022567,0.1955403378794952,RNA,C5vsC1_rna
TX50_RS02985,0.3187581904504896,159.98503670982328,0.3293117867736446,0.5249174185963847,RNA,C5vsC1_rna
TX50_RS02990,-0.0327203154358957,695.2472203698977,0.876972445618701,0.929711338396458,RNA,C5vsC1_rna
TX50_RS02995,1.5181681279515669,671.6160754670927,4.2380441062727393e-08,1.8243301490025208e-06,RNA,C5vsC1_rna
TX50_RS03000,0.9497256290484112,123.89218031563296,0.0007794419400296623,0.0073235889898218,RNA,C5vsC1_rna
TX50_RS03005,0.9676075661147931,35.629658349796834,0.0581546671354463,0.1692520265215585,RNA,C5vsC1_rna
TX50_RS03010,-0.9431160856828078,54.53347032590865,0.0142893430236017,0.0612258655941825,RNA,C5vsC1_rna
TX50_RS03015,-0.4341709842797634,1388.8006370907783,0.2982705935165875,0.4982841774361042,RNA,C5vsC1_rna
TX50_RS03020,-0.6931584521834163,166.49250150999188,0.04156728029054,0.1319743324490389,RNA,C5vsC1_rna
TX50_RS03025,-0.6566834850713477,333.507500438622,0.001838051837285,0.0138866691869983,RNA,C5vsC1_rna
TX50_RS03030,0.2699439401319622,183.2715208382259,0.4067260406932535,0.6003403410703155,RNA,C5vsC1_rna
TX50_RS03035,0.3009404916832809,82.68233759292713,0.3558737466433975,0.5469956543956271,RNA,C5vsC1_rna
TX50_RS03045,-0.3863469525145232,441.0453956193935,0.4077186362195317,0.6003875860321027,RNA,C5vsC1_rna
TX50_RS03050,-0.7177061961007196,276.83518547349223,0.0058415215253255,0.0315237794267568,RNA,C5vsC1_rna
TX50_RS03055,-0.892914089820941,318.0049378602259,0.0294711178150838,0.1031210568539132,RNA,C5vsC1_rna
TX50_RS03060,-1.047147114348464,2215.304769817601,0.0025886290886031,0.0180813299736018,RNA,C5vsC1_rna
TX50_RS03065,-0.3962607273375569,98.9078598271208,0.2771427737452011,0.4728030176980343,RNA,C5vsC1_rna
TX50_RS03070,0.061744972658346,165.96327188930294,0.8335601433339925,0.905313386413456,RNA,C5vsC1_rna
TX50_RS03075,-0.2729425899045611,215.34616615668773,0.3358820372493357,0.5295721047261673,RNA,C5vsC1_rna
TX50_RS03080,-0.6828281507196474,2087.0889584603083,0.0074986828705589,0.0378808479030206,RNA,C5vsC1_rna
TX50_RS03085,-0.7437326085986594,250.6684121170972,0.00617795097646,0.0330502521890969,RNA,C5vsC1_rna
TX50_RS03090,-0.0813426879094005,293.9425862221046,0.7851493917404359,0.8774194441834574,RNA,C5vsC1_rna
TX50_RS03095,0.6166770559720227,846.7387588088254,0.0125201839029395,0.0554111986159207,RNA,C5vsC1_rna
TX50_RS03100,-0.2393463018816553,6608.498966025133,0.4210247384592152,0.6093172720000058,RNA,C5vsC1_rna
TX50_RS03105,-1.0553748088694903,312.2242929524422,0.00020530893466536983,0.0025844718822119,RNA,C5vsC1_rna
TX50_RS03110,-1.1749492200320837,1685.739502888824,0.0086504675676062,0.0424721895693346,RNA,C5vsC1_rna
TX50_RS03115,-0.4293302973323261,931.0859338518784,0.1318366120479445,0.290659213188505,RNA,C5vsC1_rna
TX50_RS03120,0.3422748352288691,389.4968409026245,0.1047899356036231,0.2515773940367139,RNA,C5vsC1_rna
TX50_RS03125,-1.3324892001974349,34.49421004138157,0.0073430123064598,0.0374432941577333,RNA,C5vsC1_rna
TX50_RS03130,-0.5960510268344464,32.157395854749495,0.242002594761798,0.4313276299798187,RNA,C5vsC1_rna
TX50_RS03135,-0.5467409509548787,44.25933012851023,0.1773945599606624,0.3526931584180302,RNA,C5vsC1_rna
TX50_RS03140,-0.3486157229690158,136.46678101705547,0.2357256074035138,0.4244436763656654,RNA,C5vsC1_rna
TX50_RS03145,-0.1703218517153618,203.0755874845597,0.5593991717252316,0.7245961279659928,RNA,C5vsC1_rna
TX50_RS03150,-0.2521119547736252,10.737098480349523,0.76745610966307,0.8677832980979491,RNA,C5vsC1_rna
TX50_RS03155,1.3398948665076118,44.000857066542615,0.0242209372513064,0.0885095222455472,RNA,C5vsC1_rna
TX50_RS03160,0.3732853036724474,1535.7579978884532,0.1839146375966222,0.3595140570694138,RNA,C5vsC1_rna
TX50_RS03165,-0.0007437829749573922,2033.537629047772,0.998056047383151,0.99815134696472,RNA,C5vsC1_rna
TX50_RS03170,0.3668735505070263,171.4473289597796,0.2715238548953256,0.4666579901682895,RNA,C5vsC1_rna
TX50_RS03175,0.4558281669775794,72.69542510722319,0.2334439774640092,0.4215643715704843,RNA,C5vsC1_rna
TX50_RS03180,-0.1390665626109604,249.95926218036192,0.6195611750649913,0.7676089257331319,RNA,C5vsC1_rna
TX50_RS03185,-0.0749337800445777,305.6208857579819,0.7912583524678299,0.880709086240501,RNA,C5vsC1_rna
TX50_RS03190,-0.264698390553113,250.18520198254453,0.4790605013091638,0.6612535331269667,RNA,C5vsC1_rna
TX50_RS03195,-0.7697377800147819,405.1513524284174,0.0063091185598634,0.033557984064101,RNA,C5vsC1_rna
TX50_RS03200,-0.6086021845589091,315.8128034604744,0.0178960373120997,0.0706901463528826,RNA,C5vsC1_rna
TX50_RS03205,-0.9145677691391028,161.21459508129118,0.0169108858330304,0.0690005780971169,RNA,C5vsC1_rna
TX50_RS03210,-0.0566863150844838,364.80492361921625,0.8710609065722703,0.9260963458157796,RNA,C5vsC1_rna
TX50_RS03215,0.0377114302726612,226.82944732428825,0.9015592883958572,0.9403435902561454,RNA,C5vsC1_rna
TX50_RS03220,-0.1311751399727715,279.61987842651604,0.6141867022132084,0.7629930106017776,RNA,C5vsC1_rna
TX50_RS03225,-0.1600090312450637,177.50530564303793,0.4330229268469331,0.618995619093613,RNA,C5vsC1_rna
TX50_RS03230,0.0953337594661294,91.63125846731845,0.7797471911139501,0.8757961473009234,RNA,C5vsC1_rna
TX50_RS03235,0.0606359163017393,358.2075708779188,0.8357950393129332,0.905313386413456,RNA,C5vsC1_rna
TX50_RS03240,-0.0925781652713894,1103.6652531521922,0.772452321868676,0.870242999256798,RNA,C5vsC1_rna
TX50_RS03245,-0.1558899723331572,87.38282411306378,0.634241662521611,0.7764426701901468,RNA,C5vsC1_rna
TX50_RS03250,-0.0422149951880294,1312.3787272018667,0.8861624580441534,0.9347055260483716,RNA,C5vsC1_rna
TX50_RS03255,0.5231107573696484,39.295838443536205,0.216264679302505,0.4011081376642653,RNA,C5vsC1_rna
TX50_RS03260,0.6871811381200431,180.65004238532305,0.0252191634204753,0.0909954609966858,RNA,C5vsC1_rna
TX50_RS03265,0.4182345280384792,626.382671985819,0.1025690808613405,0.2472075112947153,RNA,C5vsC1_rna
TX50_RS03270,0.5151861773197326,852.8575312387388,0.0048383123362091,0.0272210216848728,RNA,C5vsC1_rna
TX50_RS03275,0.3244478583670944,92.5648098370136,0.3230257457272885,0.5214434210014078,RNA,C5vsC1_rna
TX50_RS03280,0.6748683363097485,35.90731525314331,0.3399334132741901,0.5341398539647927,RNA,C5vsC1_rna
TX50_RS03285,2.011818106414271,2382.80460037457,1.3454539253038151e-11,1.245217607868681e-09,RNA,C5vsC1_rna
TX50_RS03290,-0.9025171949439788,1050.15193045783,0.0333383839621099,0.1140653395820064,RNA,C5vsC1_rna
TX50_RS03295,0.5791995578730051,97.05673025785242,0.1842008888436014,0.3596580646091838,RNA,C5vsC1_rna
TX50_RS03300,0.0240818283156819,112.33149160770051,0.9559197475001182,0.9739710192509708,RNA,C5vsC1_rna
TX50_RS03305,0.7748023269817832,5127.361685314413,0.0196294340144711,0.0753819136115894,RNA,C5vsC1_rna
TX50_RS03310,-0.1108677622393309,171.74229365790896,0.7665665445072225,0.8673072578746142,RNA,C5vsC1_rna
TX50_RS03320,0.5634790230320409,5.293519961282479,0.5504728464769222,0.7190721516081743,RNA,C5vsC1_rna
TX50_RS03325,-0.526511942062015,96.57448782241588,0.1656725122503826,0.3403549613490103,RNA,C5vsC1_rna
TX50_RS03330,-1.2370167609585752,225182.70087899687,0.0576268126077797,0.168244842487382,RNA,C5vsC1_rna
TX50_RS03335,-0.3215594793041696,511.12856688535567,0.1955211433537961,0.3746323238744441,RNA,C5vsC1_rna
TX50_RS03340,-0.881717060683142,116.53285138214392,0.0398586902645761,0.1285338600692167,RNA,C5vsC1_rna
TX50_RS03345,-1.0390324145277143,38.03983478486594,0.058918582663292,0.1712061169697859,RNA,C5vsC1_rna
TX50_RS03350,-0.5872423680791833,638.3627708315329,0.0017361090363781,0.0133341818520166,RNA,C5vsC1_rna
TX50_RS03355,0.0732568786476087,72.85633312979266,0.8300396477427161,0.905313386413456,RNA,C5vsC1_rna
TX50_RS03360,-0.3154675145479089,335.17131524853994,0.244072256221687,0.4335678946893883,RNA,C5vsC1_rna
TX50_RS03365,-0.1509299930951936,30.22478857762301,0.7581318099467017,0.8622794407561511,RNA,C5vsC1_rna
TX50_RS03370,-0.5538155435352132,636.6702939551091,0.1982828092368591,0.3773687693752567,RNA,C5vsC1_rna
TX50_RS03375,-0.464752824556027,112.99780576862628,0.1174169202523418,0.2709959094602053,RNA,C5vsC1_rna
TX50_RS03380,-0.1419639169680985,629.7491681752298,0.6486784376097816,0.7855658116296512,RNA,C5vsC1_rna
TX50_RS03385,-0.2041205524836672,547.4738524635923,0.5413829370534413,0.7132383035486973,RNA,C5vsC1_rna
TX50_RS03390,-0.3130640956825385,154.5061755431021,0.3268495130224255,0.5232303390291719,RNA,C5vsC1_rna
TX50_RS03395,-1.322979705098686,357.45206611437493,4.175057577513929e-10,2.972319836914725e-08,RNA,C5vsC1_rna
TX50_RS03400,-0.5506444134926384,1159.873007908183,0.0418739475560371,0.1324934648311533,RNA,C5vsC1_rna
TX50_RS03405,-1.4692102640043665,3752.3926805693786,1.3906457728536948e-05,0.00028600948061690987,RNA,C5vsC1_rna
TX50_RS03410,-1.7851050838504163,424.1734064754476,7.42618301656271e-05,0.0011877918677962,RNA,C5vsC1_rna
TX50_RS03415,-0.392341387510471,674.0802950979834,0.1077723029981202,0.2564094252564531,RNA,C5vsC1_rna
TX50_RS03420,-0.2189884673975562,98.47641475067432,0.6279647130220118,0.7709699004625963,RNA,C5vsC1_rna
TX50_RS03425,0.7634538732616009,130.8311825104403,0.0119125047195614,0.0535643194362417,RNA,C5vsC1_rna
TX50_RS03430,-1.452670591427237,101.68666881225272,0.0035729170835753,0.0223428024381686,RNA,C5vsC1_rna
TX50_RS03435,0.7484656235638631,187.1556607581192,0.0116023556759349,0.0526371577356754,RNA,C5vsC1_rna
TX50_RS03440,-0.5121501147897088,254.870447133462,0.1121380029083101,0.2647977125172451,RNA,C5vsC1_rna
TX50_RS03445,-0.1660798005789263,50.52538289155969,0.7822021850438126,0.8774194441834574,RNA,C5vsC1_rna
TX50_RS03450,0.3579954893963706,441.79931382798793,0.3895614437250244,0.5829250059296848,RNA,C5vsC1_rna
TX50_RS03455,-0.3642090972941249,333.8839210685829,0.351561758370644,0.5437945686230613,RNA,C5vsC1_rna
TX50_RS03460,-0.2510107884922114,131.88235075976854,0.4870458474627467,0.6680248759813783,RNA,C5vsC1_rna
TX50_RS03465,0.6409427585966516,38.78729421029151,0.1486832552772277,0.3176217920814024,RNA,C5vsC1_rna
TX50_RS03470,-0.952070510340535,47.04103437718921,0.0420856705800278,0.1329361369345247,RNA,C5vsC1_rna
TX50_RS03475,0.0264886185545497,93.7177982874016,0.9420001336450008,0.9649376023115088,RNA,C5vsC1_rna
TX50_RS03480,0.9736202239695932,252.47660506219452,0.0028776477737916,0.0188883901747815,RNA,C5vsC1_rna
TX50_RS03485,-0.4336056305238615,22.37499623471473,0.4597491250742001,0.6437564614571943,RNA,C5vsC1_rna
TX50_RS03490,-1.1415468488473577,41.873652837735,0.0015650449638009,0.0123799069572462,RNA,C5vsC1_rna
TX50_RS03495,1.08695744407496,49.87987945531755,0.0168895209091112,0.0690005780971169,RNA,C5vsC1_rna
TX50_RS03505,-0.0460793748992289,325.153654186105,0.9158823691879358,0.950279296730308,RNA,C5vsC1_rna
TX50_RS03510,-0.9334906389604204,842.1352213608985,0.1188835060158196,0.2726807554340547,RNA,C5vsC1_rna
TX50_RS03515,-0.9681174380182967,706.2850450853575,0.0008344009821459681,0.0075709618527067,RNA,C5vsC1_rna
TX50_RS03520,0.195398474440863,16953.932894336893,0.5587330166669005,0.7245961279659928,RNA,C5vsC1_rna
TX50_RS03525,-0.3352853120207698,56.90207687483127,0.4754442220397401,0.658718005236197,RNA,C5vsC1_rna
